,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
56,France,2020-11-12,2020-11-19,39088,42599,46110
57,Gabon,2020-11-12,2020-11-19,55,57,59
58,Gambia,2020-11-12,2020-11-19,120,122,124
59,Georgia,2020-11-12,2020-11-19,401,599,797
60,Germany,2020-11-12,2020-11-19,11110,12216,13322
61,Ghana,2020-11-12,2020-11-19,320,320,320
62,Greece,2020-11-12,2020-11-19,702,959,1216
63,Guatemala,2020-11-12,2020-11-19,3766,3858,3950
64,Guinea,2020-11-12,2020-11-19,73,74,75
65,Guyana,2020-11-12,2020-11-19,130,138,146
66,Haiti,2020-11-12,2020-11-19,232,232,232
67,Holy See,2020-11-12,2020-11-19,0,0,0
68,Honduras,2020-11-12,2020-11-19,2736,2804,2872
69,Hungary,2020-11-12,2020-11-19,2147,2784,3421
70,Iceland,2020-11-12,2020-11-19,18,25,32
71,India,2020-11-12,2020-11-19,124985,128668,132351
72,Indonesia,2020-11-12,2020-11-19,14348,14933,15518
73,Iran,2020-11-12,2020-11-19,36985,40121,43257
74,Iraq,2020-11-12,2020-11-19,11175,11532,11889
75,Ireland,2020-11-12,2020-11-19,1933,1965,1997
76,Israel,2020-11-12,2020-11-19,2639,2706,2773
77,Italy,2020-11-12,2020-11-19,40192,43589,46986
78,Jamaica,2020-11-12,2020-11-19,217,225,233
79,Japan,2020-11-12,2020-11-19,1806,1854,1902
80,Jordan,2020-11-12,2020-11-19,1069,1547,2025
81,Kazakhstan,2020-11-12,2020-11-19,1857,1899,1941
82,Kenya,2020-11-12,2020-11-19,1072,1203,1334
83,"Korea, South",2020-11-12,2020-11-19,476,488,500
84,Kuwait,2020-11-12,2020-11-19,799,830,861
85,Kyrgyzstan,2020-11-12,2020-11-19,1167,1193,1219
86,Latvia,2020-11-12,2020-11-19,88,107,126
87,Lebanon,2020-11-12,2020-11-19,683,775,867
88,Liberia,2020-11-12,2020-11-19,82,82,82
89,Liechtenstein,2020-11-12,2020-11-19,3,4,5
90,Lithuania,2020-11-12,2020-11-19,186,244,302
91,Luxembourg,2020-11-12,2020-11-19,177,211,245
92,Madagascar,2020-11-12,2020-11-19,244,249,254
93,Malaysia,2020-11-12,2020-11-19,277,303,329
94,Maldives,2020-11-12,2020-11-19,38,41,44
95,Malta,2020-11-12,2020-11-19,70,88,106
96,Mauritania,2020-11-12,2020-11-19,165,165,165
97,Mauritius,2020-11-12,2020-11-19,10,10,10
98,Mexico,2020-11-12,2020-11-19,93772,97056,100340
99,Moldova,2020-11-12,2020-11-19,1866,1969,2072
100,Monaco,2020-11-12,2020-11-19,2,2,2
101,Mongolia,2020-11-12,2020-11-19,0,0,0
102,Montenegro,2020-11-12,2020-11-19,328,364,400
103,Morocco,2020-11-12,2020-11-19,4059,4570,5081
104,Namibia,2020-11-12,2020-11-19,133,135,137
105,Nepal,2020-11-12,2020-11-19,1052,1189,1326
106,Netherlands,2020-11-12,2020-11-19,7836,8375,8914
107,New Zealand,2020-11-12,2020-11-19,25,25,25
108,Nicaragua,2020-11-12,2020-11-19,157,158,159
109,Niger,2020-11-12,2020-11-19,69,69,69
110,Nigeria,2020-11-12,2020-11-19,1155,1162,1169
111,North Macedonia,2020-11-12,2020-11-19,1084,1238,1392
112,Norway,2020-11-12,2020-11-19,284,291,298
113,Oman,2020-11-12,2020-11-19,1286,1326,1366
114,Pakistan,2020-11-12,2020-11-19,6923,7092,7261
115,Panama,2020-11-12,2020-11-19,2756,2830,2904
116,Papua New Guinea,2020-11-12,2020-11-19,7,7,7
117,Paraguay,2020-11-12,2020-11-19,1462,1543,1624
118,Peru,2020-11-12,2020-11-19,34730,35031,35332
119,Philippines,2020-11-12,2020-11-19,7409,7721,8033
120,Poland,2020-11-12,2020-11-19,6842,9080,11318
121,Portugal,2020-11-12,2020-11-19,2740,3181,3622
122,Qatar,2020-11-12,2020-11-19,232,234,236
123,Romania,2020-11-12,2020-11-19,7540,8510,9480
124,Russia,2020-11-12,2020-11-19,29285,31755,34225
125,Rwanda,2020-11-12,2020-11-19,36,41,46
126,Saint Lucia,2020-11-12,2020-11-19,0,2,4
127,Saint Vincent and the Grenadines,2020-11-12,2020-11-19,0,0,0
128,San Marino,2020-11-12,2020-11-19,42,42,42
129,Saudi Arabia,2020-11-12,2020-11-19,5489,5605,5721
130,Senegal,2020-11-12,2020-11-19,326,326,326
131,Serbia,2020-11-12,2020-11-19,861,955,1049
132,Seychelles,2020-11-12,2020-11-19,0,0,0
133,Singapore,2020-11-12,2020-11-19,28,28,28
134,Slovakia,2020-11-12,2020-11-19,286,464,642
135,Slovenia,2020-11-12,2020-11-19,471,686,901
136,Somalia,2020-11-12,2020-11-19,107,107,107
137,South Africa,2020-11-12,2020-11-19,19677,20076,20475
138,Spain,2020-11-12,2020-11-19,38486,40461,42436
139,Sri Lanka,2020-11-12,2020-11-19,29,48,67
140,Sudan,2020-11-12,2020-11-19,837,1116,1395
141,Suriname,2020-11-12,2020-11-19,112,114,116
142,Sweden,2020-11-12,2020-11-19,6002,6122,6242
143,Switzerland,2020-11-12,2020-11-19,2628,3216,3804
144,Tanzania,2020-11-12,2020-11-19,21,21,21
145,Thailand,2020-11-12,2020-11-19,60,60,60
146,Togo,2020-11-12,2020-11-19,57,60,63
147,Trinidad and Tobago,2020-11-12,2020-11-19,111,111,111
148,Tunisia,2020-11-12,2020-11-19,1577,2151,2725
149,Turkey,2020-11-12,2020-11-19,10639,11233,11827
150,Uganda,2020-11-12,2020-11-19,117,143,169
151,Ukraine,2020-11-12,2020-11-19,8148,9422,10696
152,United Arab Emirates,2020-11-12,2020-11-19,508,523,538
153,United Kingdom,2020-11-12,2020-11-19,48210,51020,53830
154,Uruguay,2020-11-12,2020-11-19,61,63,65
155,US,2020-11-12,2020-11-19,235424,242423,249422
156,Uzbekistan,2020-11-12,2020-11-19,579,593,607
157,Venezuela,2020-11-12,2020-11-19,819,841,863
158,Vietnam,2020-11-12,2020-11-19,35,35,35
159,Zambia,2020-11-12,2020-11-19,349,350,351
160,Zimbabwe,2020-11-12,2020-11-19,248,255,262
161,Dominica,2020-11-12,2020-11-19,0,0,0
162,Grenada,2020-11-12,2020-11-19,0,0,0
163,Mozambique,2020-11-12,2020-11-19,97,104,111
164,Syria,2020-11-12,2020-11-19,305,333,361
165,Timor-Leste,2020-11-12,2020-11-19,0,0,0
166,Belize,2020-11-12,2020-11-19,66,75,84
167,Laos,2020-11-12,2020-11-19,0,0,0
168,Libya,2020-11-12,2020-11-19,907,985,1063
169,West Bank and Gaza,2020-11-12,2020-11-19,508,542,576
170,Guinea-Bissau,2020-11-12,2020-11-19,42,43,44
171,Mali,2020-11-12,2020-11-19,137,138,139
172,Saint Kitts and Nevis,2020-11-12,2020-11-19,0,0,0
173,Kosovo,2020-11-12,2020-11-19,720,785,850
174,Burma,2020-11-12,2020-11-19,1352,1508,1664
175,MS Zaandam,2020-11-12,2020-11-19,2,2,2
176,Botswana,2020-11-12,2020-11-19,27,27,27
177,Burundi,2020-11-12,2020-11-19,1,1,1
178,Sierra Leone,2020-11-12,2020-11-19,74,74,74
179,Malawi,2020-11-12,2020-11-19,184,185,186
180,South Sudan,2020-11-12,2020-11-19,59,59,59
181,Western Sahara,2020-11-12,2020-11-19,1,1,1
182,Sao Tome and Principe,2020-11-12,2020-11-19,16,16,16
183,Yemen,2020-11-12,2020-11-19,601,605,609
