,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
82,Kenya,2021-01-09,2021-01-16,1685,1704,1723
83,"Korea, South",2021-01-09,2021-01-16,962,1125,1288
84,Kuwait,2021-01-09,2021-01-16,937,942,947
85,Kyrgyzstan,2021-01-09,2021-01-16,1358,1367,1376
86,Latvia,2021-01-09,2021-01-16,668,818,968
87,Lebanon,2021-01-09,2021-01-16,1489,1590,1691
88,Liberia,2021-01-09,2021-01-16,83,83,83
89,Liechtenstein,2021-01-09,2021-01-16,39,49,59
90,Lithuania,2021-01-09,2021-01-16,1614,2171,2728
91,Luxembourg,2021-01-09,2021-01-16,495,527,559
92,Madagascar,2021-01-09,2021-01-16,262,262,262
93,Malaysia,2021-01-09,2021-01-16,483,542,601
94,Maldives,2021-01-09,2021-01-16,48,49,50
95,Malta,2021-01-09,2021-01-16,220,232,244
96,Mauritania,2021-01-09,2021-01-16,353,383,413
97,Mauritius,2021-01-09,2021-01-16,10,10,10
98,Mexico,2021-01-09,2021-01-16,126851,133204,139557
99,Moldova,2021-01-09,2021-01-16,3020,3130,3240
100,Monaco,2021-01-09,2021-01-16,3,4,5
101,Mongolia,2021-01-09,2021-01-16,1,2,3
102,Montenegro,2021-01-09,2021-01-16,684,721,758
103,Morocco,2021-01-09,2021-01-16,7452,7709,7966
104,Namibia,2021-01-09,2021-01-16,213,251,289
105,Nepal,2021-01-09,2021-01-16,1870,1912,1954
106,Netherlands,2021-01-09,2021-01-16,11660,12406,13152
107,New Zealand,2021-01-09,2021-01-16,25,25,25
108,Nicaragua,2021-01-09,2021-01-16,165,166,167
109,Niger,2021-01-09,2021-01-16,110,126,142
110,Nigeria,2021-01-09,2021-01-16,1302,1350,1398
111,North Macedonia,2021-01-09,2021-01-16,2522,2614,2706
112,Norway,2021-01-09,2021-01-16,436,472,508
113,Oman,2021-01-09,2021-01-16,1499,1505,1511
114,Pakistan,2021-01-09,2021-01-16,10311,10644,10977
115,Panama,2021-01-09,2021-01-16,4103,4406,4709
116,Papua New Guinea,2021-01-09,2021-01-16,9,9,9
117,Paraguay,2021-01-09,2021-01-16,2279,2387,2495
118,Peru,2021-01-09,2021-01-16,37680,38049,38418
119,Philippines,2021-01-09,2021-01-16,9253,9398,9543
120,Poland,2021-01-09,2021-01-16,29058,31011,32964
121,Portugal,2021-01-09,2021-01-16,7045,7701,8357
122,Qatar,2021-01-09,2021-01-16,245,246,247
123,Romania,2021-01-09,2021-01-16,15919,16592,17265
124,Russia,2021-01-09,2021-01-16,57235,60523,63811
125,Rwanda,2021-01-09,2021-01-16,98,118,138
126,Saint Lucia,2021-01-09,2021-01-16,5,5,5
127,Saint Vincent and the Grenadines,2021-01-09,2021-01-16,0,0,0
128,San Marino,2021-01-09,2021-01-16,59,64,69
129,Saudi Arabia,2021-01-09,2021-01-16,6239,6286,6333
130,Senegal,2021-01-09,2021-01-16,416,459,502
131,Serbia,2021-01-09,2021-01-16,3288,3513,3738
132,Seychelles,2021-01-09,2021-01-16,0,0,0
133,Singapore,2021-01-09,2021-01-16,29,29,29
134,Slovakia,2021-01-09,2021-01-16,2250,2836,3422
135,Slovenia,2021-01-09,2021-01-16,2774,2973,3172
136,Somalia,2021-01-09,2021-01-16,130,130,130
137,South Africa,2021-01-09,2021-01-16,29175,32824,36473
138,Spain,2021-01-09,2021-01-16,50837,51874,52911
139,Sri Lanka,2021-01-09,2021-01-16,211,229,247
140,Sudan,2021-01-09,2021-01-16,1468,1468,1468
141,Suriname,2021-01-09,2021-01-16,123,132,141
142,Sweden,2021-01-09,2021-01-16,8727,9433,10139
143,Switzerland,2021-01-09,2021-01-16,7729,8253,8777
144,Tanzania,2021-01-09,2021-01-16,21,21,21
145,Thailand,2021-01-09,2021-01-16,64,67,70
146,Togo,2021-01-09,2021-01-16,68,72,76
147,Trinidad and Tobago,2021-01-09,2021-01-16,127,128,129
148,Tunisia,2021-01-09,2021-01-16,4765,5153,5541
149,Turkey,2021-01-09,2021-01-16,21295,22631,23967
150,Uganda,2021-01-09,2021-01-16,274,301,328
151,Ukraine,2021-01-09,2021-01-16,19498,20526,21554
152,United Arab Emirates,2021-01-09,2021-01-16,674,702,730
153,United Kingdom,2021-01-09,2021-01-16,74682,81000,87318
154,Uruguay,2021-01-09,2021-01-16,201,248,295
155,US,2021-01-09,2021-01-16,350290,372508,394726
156,Uzbekistan,2021-01-09,2021-01-16,614,616,618
157,Venezuela,2021-01-09,2021-01-16,1032,1061,1090
158,Vietnam,2021-01-09,2021-01-16,35,35,35
159,Zambia,2021-01-09,2021-01-16,392,464,536
160,Zimbabwe,2021-01-09,2021-01-16,377,483,589
161,Dominica,2021-01-09,2021-01-16,0,0,0
162,Grenada,2021-01-09,2021-01-16,0,0,0
163,Mozambique,2021-01-09,2021-01-16,168,187,206
164,Syria,2021-01-09,2021-01-16,723,768,813
165,Timor-Leste,2021-01-09,2021-01-16,0,0,0
166,Belize,2021-01-09,2021-01-16,249,271,293
167,Laos,2021-01-09,2021-01-16,0,0,0
168,Libya,2021-01-09,2021-01-16,1487,1568,1649
169,West Bank and Gaza,2021-01-09,2021-01-16,1446,1583,1720
170,Guinea-Bissau,2021-01-09,2021-01-16,45,45,45
171,Mali,2021-01-09,2021-01-16,276,295,314
172,Saint Kitts and Nevis,2021-01-09,2021-01-16,0,0,0
173,Kosovo,2021-01-09,2021-01-16,1336,1368,1400
174,Burma,2021-01-09,2021-01-16,2711,2826,2941
175,MS Zaandam,2021-01-09,2021-01-16,2,2,2
176,Botswana,2021-01-09,2021-01-16,42,48,54
177,Burundi,2021-01-09,2021-01-16,2,2,2
178,Sierra Leone,2021-01-09,2021-01-16,76,77,78
179,Malawi,2021-01-09,2021-01-16,192,220,248
180,South Sudan,2021-01-09,2021-01-16,63,63,63
181,Western Sahara,2021-01-09,2021-01-16,0,0,0
182,Sao Tome and Principe,2021-01-09,2021-01-16,17,17,17
183,Yemen,2021-01-09,2021-01-16,610,610,610
