,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
107,New Zealand,2020-08-15,2020-08-22,22,22,22
108,Nicaragua,2020-08-15,2020-08-22,123,128,133
109,Niger,2020-08-15,2020-08-22,69,69,69
110,Nigeria,2020-08-15,2020-08-22,942,974,1006
111,North Macedonia,2020-08-15,2020-08-22,523,539,555
112,Norway,2020-08-15,2020-08-22,256,261,266
113,Oman,2020-08-15,2020-08-22,509,562,615
114,Pakistan,2020-08-15,2020-08-22,6068,6162,6256
115,Panama,2020-08-15,2020-08-22,1609,1746,1883
116,Papua New Guinea,2020-08-15,2020-08-22,3,3,3
117,Paraguay,2020-08-15,2020-08-22,72,127,182
118,Peru,2020-08-15,2020-08-22,20649,25856,31063
119,Philippines,2020-08-15,2020-08-22,2209,2600,2991
120,Poland,2020-08-15,2020-08-22,1800,1869,1938
121,Portugal,2020-08-15,2020-08-22,1750,1775,1800
122,Qatar,2020-08-15,2020-08-22,182,192,202
123,Romania,2020-08-15,2020-08-22,2659,2954,3249
124,Russia,2020-08-15,2020-08-22,14827,15585,16343
125,Rwanda,2020-08-15,2020-08-22,6,8,10
126,Saint Lucia,2020-08-15,2020-08-22,0,0,0
127,Saint Vincent and the Grenadines,2020-08-15,2020-08-22,0,0,0
128,San Marino,2020-08-15,2020-08-22,42,42,42
129,Saudi Arabia,2020-08-15,2020-08-22,3130,3369,3608
130,Senegal,2020-08-15,2020-08-22,229,251,273
131,Serbia,2020-08-15,2020-08-22,632,670,708
132,Seychelles,2020-08-15,2020-08-22,0,0,0
133,Singapore,2020-08-15,2020-08-22,27,27,27
134,Slovakia,2020-08-15,2020-08-22,31,31,31
135,Slovenia,2020-08-15,2020-08-22,126,129,132
136,Somalia,2020-08-15,2020-08-22,93,93,93
137,South Africa,2020-08-15,2020-08-22,10210,11677,13144
138,Spain,2020-08-15,2020-08-22,28503,28617,28731
139,Sri Lanka,2020-08-15,2020-08-22,11,11,11
140,Sudan,2020-08-15,2020-08-22,773,796,819
141,Suriname,2020-08-15,2020-08-22,29,42,55
142,Sweden,2020-08-15,2020-08-22,5763,5783,5803
143,Switzerland,2020-08-15,2020-08-22,1986,1991,1996
144,Tanzania,2020-08-15,2020-08-22,21,21,21
145,Thailand,2020-08-15,2020-08-22,58,58,58
146,Togo,2020-08-15,2020-08-22,23,27,31
147,Trinidad and Tobago,2020-08-15,2020-08-22,8,10,12
148,Tunisia,2020-08-15,2020-08-22,51,54,57
149,Turkey,2020-08-15,2020-08-22,5829,5955,6081
150,Uganda,2020-08-15,2020-08-22,6,13,20
151,Ukraine,2020-08-15,2020-08-22,1906,2076,2246
152,United Arab Emirates,2020-08-15,2020-08-22,356,361,366
153,United Kingdom,2020-08-15,2020-08-22,46651,46791,46931
154,Uruguay,2020-08-15,2020-08-22,37,38,39
155,US,2020-08-15,2020-08-22,162423,169481,176539
156,Uzbekistan,2020-08-15,2020-08-22,187,225,263
157,Venezuela,2020-08-15,2020-08-22,215,276,337
158,Vietnam,2020-08-15,2020-08-22,10,24,38
159,Zambia,2020-08-15,2020-08-22,203,260,317
160,Zimbabwe,2020-08-15,2020-08-22,102,130,158
161,Dominica,2020-08-15,2020-08-22,0,0,0
162,Grenada,2020-08-15,2020-08-22,0,0,0
163,Mozambique,2020-08-15,2020-08-22,16,19,22
164,Syria,2020-08-15,2020-08-22,50,60,70
165,Timor-Leste,2020-08-15,2020-08-22,0,0,0
166,Belize,2020-08-15,2020-08-22,2,3,4
167,Laos,2020-08-15,2020-08-22,0,0,0
168,Libya,2020-08-15,2020-08-22,113,145,177
169,West Bank and Gaza,2020-08-15,2020-08-22,96,108,120
170,Guinea-Bissau,2020-08-15,2020-08-22,29,33,37
171,Mali,2020-08-15,2020-08-22,125,125,125
172,Saint Kitts and Nevis,2020-08-15,2020-08-22,0,0,0
173,Kosovo,2020-08-15,2020-08-22,303,390,477
174,Burma,2020-08-15,2020-08-22,6,6,6
175,MS Zaandam,2020-08-15,2020-08-22,2,2,2
176,Botswana,2020-08-15,2020-08-22,2,3,4
177,Burundi,2020-08-15,2020-08-22,1,1,1
178,Sierra Leone,2020-08-15,2020-08-22,68,69,70
179,Malawi,2020-08-15,2020-08-22,143,157,171
180,South Sudan,2020-08-15,2020-08-22,47,47,47
181,Western Sahara,2020-08-15,2020-08-22,1,1,1
182,Sao Tome and Principe,2020-08-15,2020-08-22,15,15,15
183,Yemen,2020-08-15,2020-08-22,512,528,544
