,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
128,San Marino,2020-10-28,2020-11-04,42,42,42
129,Saudi Arabia,2020-10-28,2020-11-04,5235,5348,5461
130,Senegal,2020-10-28,2020-11-04,321,322,323
131,Serbia,2020-10-28,2020-11-04,780,803,826
132,Seychelles,2020-10-28,2020-11-04,0,0,0
133,Singapore,2020-10-28,2020-11-04,28,28,28
134,Slovakia,2020-10-28,2020-11-04,98,184,270
135,Slovenia,2020-10-28,2020-11-04,200,278,356
136,Somalia,2020-10-28,2020-11-04,101,104,107
137,South Africa,2020-10-28,2020-11-04,18741,19111,19481
138,Spain,2020-10-28,2020-11-04,34366,35466,36566
139,Sri Lanka,2020-10-28,2020-11-04,13,19,25
140,Sudan,2020-10-28,2020-11-04,836,837,838
141,Suriname,2020-10-28,2020-11-04,109,111,113
142,Sweden,2020-10-28,2020-11-04,5929,5927,5925
143,Switzerland,2020-10-28,2020-11-04,2039,2158,2277
144,Tanzania,2020-10-28,2020-11-04,21,21,21
145,Thailand,2020-10-28,2020-11-04,59,59,59
146,Togo,2020-10-28,2020-11-04,51,54,57
147,Trinidad and Tobago,2020-10-28,2020-11-04,101,107,113
148,Tunisia,2020-10-28,2020-11-04,740,1153,1566
149,Turkey,2020-10-28,2020-11-04,9513,10027,10541
150,Uganda,2020-10-28,2020-11-04,98,106,114
151,Ukraine,2020-10-28,2020-11-04,6093,6938,7783
152,United Arab Emirates,2020-10-28,2020-11-04,472,485,498
153,United Kingdom,2020-10-28,2020-11-04,44248,45765,47282
154,Uruguay,2020-10-28,2020-11-04,53,55,57
155,US,2020-10-28,2020-11-04,222176,227685,233194
156,Uzbekistan,2020-10-28,2020-11-04,534,558,582
157,Venezuela,2020-10-28,2020-11-04,753,784,815
158,Vietnam,2020-10-28,2020-11-04,35,35,35
159,Zambia,2020-10-28,2020-11-04,346,348,350
160,Zimbabwe,2020-10-28,2020-11-04,236,242,248
161,Dominica,2020-10-28,2020-11-04,0,0,0
162,Grenada,2020-10-28,2020-11-04,0,0,0
163,Mozambique,2020-10-28,2020-11-04,79,91,103
164,Syria,2020-10-28,2020-11-04,257,278,299
165,Timor-Leste,2020-10-28,2020-11-04,0,0,0
166,Belize,2020-10-28,2020-11-04,46,52,58
167,Laos,2020-10-28,2020-11-04,0,0,0
168,Libya,2020-10-28,2020-11-04,765,823,881
169,West Bank and Gaza,2020-10-28,2020-11-04,427,465,503
170,Guinea-Bissau,2020-10-28,2020-11-04,41,41,41
171,Mali,2020-10-28,2020-11-04,132,136,140
172,Saint Kitts and Nevis,2020-10-28,2020-11-04,0,0,0
173,Kosovo,2020-10-28,2020-11-04,657,673,689
174,Burma,2020-10-28,2020-11-04,972,1172,1372
175,MS Zaandam,2020-10-28,2020-11-04,2,2,2
176,Botswana,2020-10-28,2020-11-04,21,21,21
177,Burundi,2020-10-28,2020-11-04,1,1,1
178,Sierra Leone,2020-10-28,2020-11-04,73,74,75
179,Malawi,2020-10-28,2020-11-04,183,184,185
180,South Sudan,2020-10-28,2020-11-04,55,56,57
181,Western Sahara,2020-10-28,2020-11-04,1,1,1
182,Sao Tome and Principe,2020-10-28,2020-11-04,15,15,15
183,Yemen,2020-10-28,2020-11-04,597,599,601
