,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
96,Mauritania,2021-02-24,2021-03-03,432,439,446
97,Mauritius,2021-02-24,2021-03-03,10,10,10
98,Mexico,2021-02-24,2021-03-03,177061,182815,188569
99,Moldova,2021-02-24,2021-03-03,3697,3846,3995
100,Monaco,2021-02-24,2021-03-03,22,23,24
101,Mongolia,2021-02-24,2021-03-03,2,2,2
102,Montenegro,2021-02-24,2021-03-03,916,976,1036
103,Morocco,2021-02-24,2021-03-03,8517,8592,8667
104,Namibia,2021-02-24,2021-03-03,394,413,432
105,Nepal,2021-02-24,2021-03-03,2055,2684,3313
106,Netherlands,2021-02-24,2021-03-03,15138,15529,15920
107,New Zealand,2021-02-24,2021-03-03,26,26,26
108,Nicaragua,2021-02-24,2021-03-03,172,173,174
109,Niger,2021-02-24,2021-03-03,170,172,174
110,Nigeria,2021-02-24,2021-03-03,1787,1885,1983
111,North Macedonia,2021-02-24,2021-03-03,3010,3098,3186
112,Norway,2021-02-24,2021-03-03,607,620,633
113,Oman,2021-02-24,2021-03-03,1549,1558,1567
114,Pakistan,2021-02-24,2021-03-03,12488,12772,13056
115,Panama,2021-02-24,2021-03-03,5672,5789,5906
116,Papua New Guinea,2021-02-24,2021-03-03,10,11,12
117,Paraguay,2021-02-24,2021-03-03,2991,3119,3247
118,Peru,2021-02-24,2021-03-03,44056,45487,46918
119,Philippines,2021-02-24,2021-03-03,11577,12129,12681
120,Poland,2021-02-24,2021-03-03,41308,42808,44308
121,Portugal,2021-02-24,2021-03-03,15649,16136,16623
122,Qatar,2021-02-24,2021-03-03,256,257,258
123,Romania,2021-02-24,2021-03-03,19588,20086,20584
124,Russia,2021-02-24,2021-03-03,80118,83044,85970
125,Rwanda,2021-02-24,2021-03-03,243,254,265
126,Saint Lucia,2021-02-24,2021-03-03,24,34,44
127,Saint Vincent and the Grenadines,2021-02-24,2021-03-03,6,6,6
128,San Marino,2021-02-24,2021-03-03,72,73,74
129,Saudi Arabia,2021-02-24,2021-03-03,6445,6475,6505
130,Senegal,2021-02-24,2021-03-03,769,840,911
131,Serbia,2021-02-24,2021-03-03,4277,4383,4489
132,Seychelles,2021-02-24,2021-03-03,10,11,12
133,Singapore,2021-02-24,2021-03-03,29,29,29
134,Slovakia,2021-02-24,2021-03-03,6168,6775,7382
135,Slovenia,2021-02-24,2021-03-03,3745,3802,3859
136,Somalia,2021-02-24,2021-03-03,172,218,264
137,South Africa,2021-02-24,2021-03-03,48478,49523,50568
138,Spain,2021-02-24,2021-03-03,66316,68468,70620
139,Sri Lanka,2021-02-24,2021-03-03,422,457,492
140,Sudan,2021-02-24,2021-03-03,1864,1876,1888
141,Suriname,2021-02-24,2021-03-03,168,170,172
142,Sweden,2021-02-24,2021-03-03,12569,12793,13017
143,Switzerland,2021-02-24,2021-03-03,9849,9942,10035
144,Tanzania,2021-02-24,2021-03-03,21,21,21
145,Thailand,2021-02-24,2021-03-03,82,83,84
146,Togo,2021-02-24,2021-03-03,81,82,83
147,Trinidad and Tobago,2021-02-24,2021-03-03,138,139,140
148,Tunisia,2021-02-24,2021-03-03,7651,7869,8087
149,Turkey,2021-02-24,2021-03-03,27738,28285,28832
150,Uganda,2021-02-24,2021-03-03,331,334,337
151,Ukraine,2021-02-24,2021-03-03,26017,26847,27677
152,United Arab Emirates,2021-02-24,2021-03-03,1055,1164,1273
153,United Kingdom,2021-02-24,2021-03-03,119159,121978,124797
154,Uruguay,2021-02-24,2021-03-03,553,591,629
155,US,2021-02-24,2021-03-03,490825,505890,520955
156,Uzbekistan,2021-02-24,2021-03-03,622,622,622
157,Venezuela,2021-02-24,2021-03-03,1297,1331,1365
158,Vietnam,2021-02-24,2021-03-03,35,35,35
159,Zambia,2021-02-24,2021-03-03,983,1051,1119
160,Zimbabwe,2021-02-24,2021-03-03,1418,1456,1494
161,Dominica,2021-02-24,2021-03-03,0,0,0
162,Grenada,2021-02-24,2021-03-03,1,1,1
163,Mozambique,2021-02-24,2021-03-03,561,608,655
164,Syria,2021-02-24,2021-03-03,987,1008,1029
165,Timor-Leste,2021-02-24,2021-03-03,0,0,0
166,Belize,2021-02-24,2021-03-03,314,315,316
167,Laos,2021-02-24,2021-03-03,0,0,0
168,Libya,2021-02-24,2021-03-03,2056,2151,2246
169,West Bank and Gaza,2021-02-24,2021-03-03,1948,1999,2050
170,Guinea-Bissau,2021-02-24,2021-03-03,46,48,50
171,Mali,2021-02-24,2021-03-03,342,348,354
172,Saint Kitts and Nevis,2021-02-24,2021-03-03,0,0,0
173,Kosovo,2021-02-24,2021-03-03,1548,1582,1616
174,Burma,2021-02-24,2021-03-03,3192,3197,3202
175,MS Zaandam,2021-02-24,2021-03-03,2,2,2
176,Botswana,2021-02-24,2021-03-03,226,300,374
177,Burundi,2021-02-24,2021-03-03,3,3,3
178,Sierra Leone,2021-02-24,2021-03-03,79,79,79
179,Malawi,2021-02-24,2021-03-03,976,1029,1082
180,South Sudan,2021-02-24,2021-03-03,79,87,95
181,Western Sahara,2021-02-24,2021-03-03,0,0,0
182,Sao Tome and Principe,2021-02-24,2021-03-03,20,27,34
183,Yemen,2021-02-24,2021-03-03,618,624,630
