,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
85,Kyrgyzstan,2020-06-07,2020-06-14,16,22,28
86,Latvia,2020-06-07,2020-06-14,24,25,26
87,Lebanon,2020-06-07,2020-06-14,27,30,33
88,Liberia,2020-06-07,2020-06-14,27,30,33
89,Liechtenstein,2020-06-07,2020-06-14,1,1,1
90,Lithuania,2020-06-07,2020-06-14,70,71,72
91,Luxembourg,2020-06-07,2020-06-14,110,110,110
92,Madagascar,2020-06-07,2020-06-14,6,9,12
93,Malaysia,2020-06-07,2020-06-14,115,117,119
94,Maldives,2020-06-07,2020-06-14,5,8,11
95,Malta,2020-06-07,2020-06-14,9,9,9
96,Mauritania,2020-06-07,2020-06-14,23,55,87
97,Mauritius,2020-06-07,2020-06-14,10,10,10
98,Mexico,2020-06-07,2020-06-14,9930,13699,17468
99,Moldova,2020-06-07,2020-06-14,295,341,387
100,Monaco,2020-06-07,2020-06-14,4,4,4
101,Mongolia,2020-06-07,2020-06-14,0,0,0
102,Montenegro,2020-06-07,2020-06-14,9,9,9
103,Morocco,2020-06-07,2020-06-14,205,208,211
104,Namibia,2020-06-07,2020-06-14,0,0,0
105,Nepal,2020-06-07,2020-06-14,8,13,18
106,Netherlands,2020-06-07,2020-06-14,5975,6032,6089
107,New Zealand,2020-06-07,2020-06-14,22,22,22
108,Nicaragua,2020-06-07,2020-06-14,35,46,57
109,Niger,2020-06-07,2020-06-14,64,65,66
110,Nigeria,2020-06-07,2020-06-14,287,354,421
111,North Macedonia,2020-06-07,2020-06-14,133,153,173
112,Norway,2020-06-07,2020-06-14,236,238,240
113,Oman,2020-06-07,2020-06-14,49,75,101
114,Pakistan,2020-06-07,2020-06-14,1483,2002,2521
115,Panama,2020-06-07,2020-06-14,336,393,450
116,Papua New Guinea,2020-06-07,2020-06-14,0,0,0
117,Paraguay,2020-06-07,2020-06-14,11,11,11
118,Peru,2020-06-07,2020-06-14,4506,5465,6424
119,Philippines,2020-06-07,2020-06-14,957,1003,1049
120,Poland,2020-06-07,2020-06-14,1064,1157,1250
121,Portugal,2020-06-07,2020-06-14,1410,1479,1548
122,Qatar,2020-06-07,2020-06-14,38,54,70
123,Romania,2020-06-07,2020-06-14,1266,1333,1400
124,Russia,2020-06-07,2020-06-14,4693,5851,7009
125,Rwanda,2020-06-07,2020-06-14,1,2,3
126,Saint Lucia,2020-06-07,2020-06-14,0,0,0
127,Saint Vincent and the Grenadines,2020-06-07,2020-06-14,0,0,0
128,San Marino,2020-06-07,2020-06-14,42,42,42
129,Saudi Arabia,2020-06-07,2020-06-14,503,712,921
130,Senegal,2020-06-07,2020-06-14,42,49,56
131,Serbia,2020-06-07,2020-06-14,243,249,255
132,Seychelles,2020-06-07,2020-06-14,0,0,0
133,Singapore,2020-06-07,2020-06-14,23,25,27
134,Slovakia,2020-06-07,2020-06-14,28,28,28
135,Slovenia,2020-06-07,2020-06-14,108,109,110
136,Somalia,2020-06-07,2020-06-14,78,83,88
137,South Africa,2020-06-07,2020-06-14,683,998,1313
138,Spain,2020-06-07,2020-06-14,27127,27136,27145
139,Sri Lanka,2020-06-07,2020-06-14,10,11,12
140,Sudan,2020-06-07,2020-06-14,286,359,432
141,Suriname,2020-06-07,2020-06-14,1,1,1
142,Sweden,2020-06-07,2020-06-14,4395,4659,4923
143,Switzerland,2020-06-07,2020-06-14,1920,1921,1922
144,Tanzania,2020-06-07,2020-06-14,21,21,21
145,Thailand,2020-06-07,2020-06-14,57,58,59
146,Togo,2020-06-07,2020-06-14,13,13,13
147,Trinidad and Tobago,2020-06-07,2020-06-14,8,8,8
148,Tunisia,2020-06-07,2020-06-14,48,49,50
149,Turkey,2020-06-07,2020-06-14,4540,4692,4844
150,Uganda,2020-06-07,2020-06-14,0,0,0
151,Ukraine,2020-06-07,2020-06-14,708,796,884
152,United Arab Emirates,2020-06-07,2020-06-14,264,276,288
153,United Kingdom,2020-06-07,2020-06-14,38571,40625,42679
154,Uruguay,2020-06-07,2020-06-14,22,23,24
155,US,2020-06-07,2020-06-14,104381,110514,116647
156,Uzbekistan,2020-06-07,2020-06-14,15,17,19
157,Venezuela,2020-06-07,2020-06-14,14,22,30
158,Vietnam,2020-06-07,2020-06-14,0,0,0
159,Zambia,2020-06-07,2020-06-14,7,7,7
160,Zimbabwe,2020-06-07,2020-06-14,4,4,4
161,Dominica,2020-06-07,2020-06-14,0,0,0
162,Grenada,2020-06-07,2020-06-14,0,0,0
163,Mozambique,2020-06-07,2020-06-14,2,2,2
164,Syria,2020-06-07,2020-06-14,5,6,7
165,Timor-Leste,2020-06-07,2020-06-14,0,0,0
166,Belize,2020-06-07,2020-06-14,2,2,2
167,Laos,2020-06-07,2020-06-14,0,0,0
168,Libya,2020-06-07,2020-06-14,5,5,5
169,West Bank and Gaza,2020-06-07,2020-06-14,3,3,3
170,Guinea-Bissau,2020-06-07,2020-06-14,8,12,16
171,Mali,2020-06-07,2020-06-14,77,90,103
172,Saint Kitts and Nevis,2020-06-07,2020-06-14,0,0,0
173,Kosovo,2020-06-07,2020-06-14,30,30,30
174,Burma,2020-06-07,2020-06-14,6,6,6
175,MS Zaandam,2020-06-07,2020-06-14,2,2,2
176,Botswana,2020-06-07,2020-06-14,1,1,1
177,Burundi,2020-06-07,2020-06-14,1,1,1
178,Sierra Leone,2020-06-07,2020-06-14,46,48,50
179,Malawi,2020-06-07,2020-06-14,4,4,4
180,South Sudan,2020-06-07,2020-06-14,10,14,18
181,Western Sahara,2020-06-07,2020-06-14,1,1,1
182,Sao Tome and Principe,2020-06-07,2020-06-14,12,12,12
183,Yemen,2020-06-07,2020-06-14,80,112,144
