,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
38,Croatia,2021-02-15,2021-02-22,5198,5339,5480
39,Diamond Princess,2021-02-15,2021-02-22,13,13,13
40,Cuba,2021-02-15,2021-02-22,240,269,298
41,Cyprus,2021-02-15,2021-02-22,214,222,230
42,Czechia,2021-02-15,2021-02-22,17333,18250,19167
43,Denmark,2021-02-15,2021-02-22,2217,2302,2387
44,Djibouti,2021-02-15,2021-02-22,63,63,63
45,Dominican Republic,2021-02-15,2021-02-22,2843,2959,3075
46,Ecuador,2021-02-15,2021-02-22,15013,15355,15697
47,Egypt,2021-02-15,2021-02-22,9699,10050,10401
48,El Salvador,2021-02-15,2021-02-22,1692,1750,1808
49,Equatorial Guinea,2021-02-15,2021-02-22,87,87,87
50,Eritrea,2021-02-15,2021-02-22,7,7,7
51,Estonia,2021-02-15,2021-02-22,466,501,536
52,Eswatini,2021-02-15,2021-02-22,607,634,661
53,Ethiopia,2021-02-15,2021-02-22,2156,2209,2262
54,Fiji,2021-02-15,2021-02-22,2,2,2
55,Finland,2021-02-15,2021-02-22,688,716,744
56,France,2021-02-15,2021-02-22,79571,82374,85177
57,Gabon,2021-02-15,2021-02-22,71,75,79
58,Gambia,2021-02-15,2021-02-22,135,138,141
59,Georgia,2021-02-15,2021-02-22,3298,3363,3428
60,Germany,2021-02-15,2021-02-22,62191,65288,68385
61,Ghana,2021-02-15,2021-02-22,472,542,612
62,Greece,2021-02-15,2021-02-22,5997,6152,6307
63,Guatemala,2021-02-15,2021-02-22,5922,6150,6378
64,Guinea,2021-02-15,2021-02-22,84,85,86
65,Guyana,2021-02-15,2021-02-22,181,186,191
66,Haiti,2021-02-15,2021-02-22,246,247,248
67,Holy See,2021-02-15,2021-02-22,0,0,0
68,Honduras,2021-02-15,2021-02-22,3742,3893,4044
69,Hungary,2021-02-15,2021-02-22,13155,13752,14349
70,Iceland,2021-02-15,2021-02-22,29,29,29
71,India,2021-02-15,2021-02-22,155158,155813,156468
72,Indonesia,2021-02-15,2021-02-22,31763,33367,34971
73,Iran,2021-02-15,2021-02-22,58536,59028,59520
74,Iraq,2021-02-15,2021-02-22,13126,13185,13244
75,Ireland,2021-02-15,2021-02-22,3687,3948,4209
76,Israel,2021-02-15,2021-02-22,5171,5414,5657
77,Italy,2021-02-15,2021-02-22,91580,93835,96090
78,Jamaica,2021-02-15,2021-02-22,358,378,398
79,Japan,2021-02-15,2021-02-22,6507,7038,7569
80,Jordan,2021-02-15,2021-02-22,4385,4473,4561
81,Kazakhstan,2021-02-15,2021-02-22,3124,3142,3160
82,Kenya,2021-02-15,2021-02-22,1786,1795,1804
83,"Korea, South",2021-02-15,2021-02-22,1482,1534,1586
84,Kuwait,2021-02-15,2021-02-22,969,1009,1049
85,Kyrgyzstan,2021-02-15,2021-02-22,1431,1442,1453
86,Latvia,2021-02-15,2021-02-22,1347,1468,1589
87,Lebanon,2021-02-15,2021-02-22,3677,4037,4397
88,Liberia,2021-02-15,2021-02-22,84,85,86
89,Liechtenstein,2021-02-15,2021-02-22,52,53,54
90,Lithuania,2021-02-15,2021-02-22,2955,3080,3205
91,Luxembourg,2021-02-15,2021-02-22,597,611,625
92,Madagascar,2021-02-15,2021-02-22,285,292,299
93,Malaysia,2021-02-15,2021-02-22,896,975,1054
94,Maldives,2021-02-15,2021-02-22,55,58,61
95,Malta,2021-02-15,2021-02-22,282,295,308
96,Mauritania,2021-02-15,2021-02-22,427,430,433
97,Mauritius,2021-02-15,2021-02-22,10,10,10
98,Mexico,2021-02-15,2021-02-22,166731,174657,182583
99,Moldova,2021-02-15,2021-02-22,3557,3661,3765
100,Monaco,2021-02-15,2021-02-22,19,21,23
101,Mongolia,2021-02-15,2021-02-22,2,2,2
102,Montenegro,2021-02-15,2021-02-22,842,899,956
103,Morocco,2021-02-15,2021-02-22,8408,8491,8574
104,Namibia,2021-02-15,2021-02-22,375,389,403
105,Nepal,2021-02-15,2021-02-22,2045,2055,2065
106,Netherlands,2021-02-15,2021-02-22,14543,14963,15383
107,New Zealand,2021-02-15,2021-02-22,25,26,27
108,Nicaragua,2021-02-15,2021-02-22,170,171,172
109,Niger,2021-02-15,2021-02-22,166,169,172
110,Nigeria,2021-02-15,2021-02-22,1673,1761,1849
111,North Macedonia,2021-02-15,2021-02-22,2946,2998,3050
112,Norway,2021-02-15,2021-02-22,582,593,604
113,Oman,2021-02-15,2021-02-22,1535,1543,1551
114,Pakistan,2021-02-15,2021-02-22,12066,12333,12600
115,Panama,2021-02-15,2021-02-22,5506,5642,5778
116,Papua New Guinea,2021-02-15,2021-02-22,9,9,9
117,Paraguay,2021-02-15,2021-02-22,2846,2953,3060
118,Peru,2021-02-15,2021-02-22,42308,43880,45452
119,Philippines,2021-02-15,2021-02-22,11231,11517,11803
120,Poland,2021-02-15,2021-02-22,39132,40832,42532
121,Portugal,2021-02-15,2021-02-22,14354,15411,16468
122,Qatar,2021-02-15,2021-02-22,251,255,259
123,Romania,2021-02-15,2021-02-22,18961,19445,19929
124,Russia,2021-02-15,2021-02-22,75828,79210,82592
125,Rwanda,2021-02-15,2021-02-22,223,239,255
126,Saint Lucia,2021-02-15,2021-02-22,19,23,27
127,Saint Vincent and the Grenadines,2021-02-15,2021-02-22,4,6,8
128,San Marino,2021-02-15,2021-02-22,69,72,75
129,Saudi Arabia,2021-02-15,2021-02-22,6406,6438,6470
130,Senegal,2021-02-15,2021-02-22,689,754,819
131,Serbia,2021-02-15,2021-02-22,4139,4245,4351
132,Seychelles,2021-02-15,2021-02-22,7,8,9
133,Singapore,2021-02-15,2021-02-22,29,29,29
134,Slovakia,2021-02-15,2021-02-22,5271,5952,6633
135,Slovenia,2021-02-15,2021-02-22,3635,3728,3821
136,Somalia,2021-02-15,2021-02-22,134,154,174
137,South Africa,2021-02-15,2021-02-22,46473,48094,49715
138,Spain,2021-02-15,2021-02-22,62295,65449,68603
139,Sri Lanka,2021-02-15,2021-02-22,365,403,441
140,Sudan,2021-02-15,2021-02-22,1835,1858,1881
141,Suriname,2021-02-15,2021-02-22,162,167,172
142,Sweden,2021-02-15,2021-02-22,12115,12428,12741
143,Switzerland,2021-02-15,2021-02-22,9651,9776,9901
144,Tanzania,2021-02-15,2021-02-22,21,21,21
145,Thailand,2021-02-15,2021-02-22,79,82,85
146,Togo,2021-02-15,2021-02-22,80,81,82
147,Trinidad and Tobago,2021-02-15,2021-02-22,135,138,141
148,Tunisia,2021-02-15,2021-02-22,7257,7575,7893
149,Turkey,2021-02-15,2021-02-22,26900,27562,28224
150,Uganda,2021-02-15,2021-02-22,327,328,329
151,Ukraine,2021-02-15,2021-02-22,24884,25702,26520
152,United Arab Emirates,2021-02-15,2021-02-22,930,1027,1124
153,United Kingdom,2021-02-15,2021-02-22,113014,117622,122230
154,Uruguay,2021-02-15,2021-02-22,497,541,585
155,US,2021-02-15,2021-02-22,465109,486325,507541
156,Uzbekistan,2021-02-15,2021-02-22,621,622,623
157,Venezuela,2021-02-15,2021-02-22,1240,1285,1330
158,Vietnam,2021-02-15,2021-02-22,35,35,35
159,Zambia,2021-02-15,2021-02-22,869,959,1049
160,Zimbabwe,2021-02-15,2021-02-22,1339,1410,1481
161,Dominica,2021-02-15,2021-02-22,0,0,0
162,Grenada,2021-02-15,2021-02-22,1,1,1
163,Mozambique,2021-02-15,2021-02-22,465,547,629
164,Syria,2021-02-15,2021-02-22,958,981,1004
165,Timor-Leste,2021-02-15,2021-02-22,0,0,0
166,Belize,2021-02-15,2021-02-22,307,313,319
167,Laos,2021-02-15,2021-02-22,0,0,0
168,Libya,2021-02-15,2021-02-22,1974,2042,2110
169,West Bank and Gaza,2021-02-15,2021-02-22,1888,1936,1984
170,Guinea-Bissau,2021-02-15,2021-02-22,46,46,46
171,Mali,2021-02-15,2021-02-22,339,342,345
172,Saint Kitts and Nevis,2021-02-15,2021-02-22,0,0,0
173,Kosovo,2021-02-15,2021-02-22,1526,1545,1564
174,Burma,2021-02-15,2021-02-22,3177,3190,3203
175,MS Zaandam,2021-02-15,2021-02-22,2,2,2
176,Botswana,2021-02-15,2021-02-22,179,226,273
177,Burundi,2021-02-15,2021-02-22,3,3,3
178,Sierra Leone,2021-02-15,2021-02-22,79,79,79
179,Malawi,2021-02-15,2021-02-22,874,958,1042
180,South Sudan,2021-02-15,2021-02-22,66,77,88
181,Western Sahara,2021-02-15,2021-02-22,0,0,0
182,Sao Tome and Principe,2021-02-15,2021-02-22,18,19,20
183,Yemen,2021-02-15,2021-02-22,615,617,619
