,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
128,San Marino,2020-09-04,2020-09-11,42,42,42
129,Saudi Arabia,2020-09-04,2020-09-11,3813,4015,4217
130,Senegal,2020-09-04,2020-09-11,279,289,299
131,Serbia,2020-09-04,2020-09-11,709,721,733
132,Seychelles,2020-09-04,2020-09-11,0,0,0
133,Singapore,2020-09-04,2020-09-11,27,27,27
134,Slovakia,2020-09-04,2020-09-11,33,37,41
135,Slovenia,2020-09-04,2020-09-11,133,134,135
136,Somalia,2020-09-04,2020-09-11,95,97,99
137,South Africa,2020-09-04,2020-09-11,13743,14678,15613
138,Spain,2020-09-04,2020-09-11,29011,29418,29825
139,Sri Lanka,2020-09-04,2020-09-11,12,12,12
140,Sudan,2020-09-04,2020-09-11,823,823,823
141,Suriname,2020-09-04,2020-09-11,66,75,84
142,Sweden,2020-09-04,2020-09-11,5821,5835,5849
143,Switzerland,2020-09-04,2020-09-11,2004,2013,2022
144,Tanzania,2020-09-04,2020-09-11,21,21,21
145,Thailand,2020-09-04,2020-09-11,58,58,58
146,Togo,2020-09-04,2020-09-11,27,31,35
147,Trinidad and Tobago,2020-09-04,2020-09-11,19,31,43
148,Tunisia,2020-09-04,2020-09-11,74,87,100
149,Turkey,2020-09-04,2020-09-11,6245,6564,6883
150,Uganda,2020-09-04,2020-09-11,28,35,42
151,Ukraine,2020-09-04,2020-09-11,2499,2812,3125
152,United Arab Emirates,2020-09-04,2020-09-11,379,387,395
153,United Kingdom,2020-09-04,2020-09-11,41573,41626,41679
154,Uruguay,2020-09-04,2020-09-11,43,45,47
155,US,2020-09-04,2020-09-11,181756,187755,193754
156,Uzbekistan,2020-09-04,2020-09-11,302,338,374
157,Venezuela,2020-09-04,2020-09-11,366,412,458
158,Vietnam,2020-09-04,2020-09-11,30,35,40
159,Zambia,2020-09-04,2020-09-11,283,292,301
160,Zimbabwe,2020-09-04,2020-09-11,195,206,217
161,Dominica,2020-09-04,2020-09-11,0,0,0
162,Grenada,2020-09-04,2020-09-11,0,0,0
163,Mozambique,2020-09-04,2020-09-11,21,26,31
164,Syria,2020-09-04,2020-09-11,103,127,151
165,Timor-Leste,2020-09-04,2020-09-11,0,0,0
166,Belize,2020-09-04,2020-09-11,12,15,18
167,Laos,2020-09-04,2020-09-11,0,0,0
168,Libya,2020-09-04,2020-09-11,226,262,298
169,West Bank and Gaza,2020-09-04,2020-09-11,145,170,195
170,Guinea-Bissau,2020-09-04,2020-09-11,34,38,42
171,Mali,2020-09-04,2020-09-11,126,126,126
172,Saint Kitts and Nevis,2020-09-04,2020-09-11,0,0,0
173,Kosovo,2020-09-04,2020-09-11,488,488,488
174,Burma,2020-09-04,2020-09-11,6,7,8
175,MS Zaandam,2020-09-04,2020-09-11,2,2,2
176,Botswana,2020-09-04,2020-09-11,3,8,13
177,Burundi,2020-09-04,2020-09-11,1,1,1
178,Sierra Leone,2020-09-04,2020-09-11,70,71,72
179,Malawi,2020-09-04,2020-09-11,174,175,176
180,South Sudan,2020-09-04,2020-09-11,47,47,47
181,Western Sahara,2020-09-04,2020-09-11,1,1,1
182,Sao Tome and Principe,2020-09-04,2020-09-11,15,15,15
183,Yemen,2020-09-04,2020-09-11,563,572,581
