,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
165,Timor-Leste,2020-08-10,2020-08-17,0,0,0
166,Belize,2020-08-10,2020-08-17,2,2,2
167,Laos,2020-08-10,2020-08-17,0,0,0
168,Libya,2020-08-10,2020-08-17,93,125,157
169,West Bank and Gaza,2020-08-10,2020-08-17,84,100,116
170,Guinea-Bissau,2020-08-10,2020-08-17,27,29,31
171,Mali,2020-08-10,2020-08-17,124,125,126
172,Saint Kitts and Nevis,2020-08-10,2020-08-17,0,0,0
173,Kosovo,2020-08-10,2020-08-17,256,341,426
174,Burma,2020-08-10,2020-08-17,6,6,6
175,MS Zaandam,2020-08-10,2020-08-17,2,2,2
176,Botswana,2020-08-10,2020-08-17,2,2,2
177,Burundi,2020-08-10,2020-08-17,1,1,1
178,Sierra Leone,2020-08-10,2020-08-17,67,69,71
179,Malawi,2020-08-10,2020-08-17,123,146,169
180,South Sudan,2020-08-10,2020-08-17,46,47,48
181,Western Sahara,2020-08-10,2020-08-17,1,1,1
182,Sao Tome and Principe,2020-08-10,2020-08-17,15,15,15
183,Yemen,2020-08-10,2020-08-17,499,518,537
