,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
137,South Africa,2020-12-11,2020-12-18,21963,22952,23941
138,Spain,2020-12-11,2020-12-18,46252,47624,48996
139,Sri Lanka,2020-12-11,2020-12-18,130,147,164
140,Sudan,2020-12-11,2020-12-18,1271,1340,1409
141,Suriname,2020-12-11,2020-12-18,117,117,117
142,Sweden,2020-12-11,2020-12-18,7067,7514,7961
143,Switzerland,2020-12-11,2020-12-18,5293,5928,6563
144,Tanzania,2020-12-11,2020-12-18,21,21,21
145,Thailand,2020-12-11,2020-12-18,60,60,60
146,Togo,2020-12-11,2020-12-18,65,66,67
147,Trinidad and Tobago,2020-12-11,2020-12-18,121,122,123
148,Tunisia,2020-12-11,2020-12-18,3481,3801,4121
149,Turkey,2020-12-11,2020-12-18,14509,15977,17445
150,Uganda,2020-12-11,2020-12-18,206,220,234
151,Ukraine,2020-12-11,2020-12-18,13641,15278,16915
152,United Arab Emirates,2020-12-11,2020-12-18,586,607,628
153,United Kingdom,2020-12-11,2020-12-18,60714,63603,66492
154,Uruguay,2020-12-11,2020-12-18,80,90,100
155,US,2020-12-11,2020-12-18,278932,295450,311968
156,Uzbekistan,2020-12-11,2020-12-18,611,612,613
157,Venezuela,2020-12-11,2020-12-18,913,944,975
158,Vietnam,2020-12-11,2020-12-18,35,35,35
159,Zambia,2020-12-11,2020-12-18,364,365,366
160,Zimbabwe,2020-12-11,2020-12-18,281,306,331
161,Dominica,2020-12-11,2020-12-18,0,0,0
162,Grenada,2020-12-11,2020-12-18,0,0,0
163,Mozambique,2020-12-11,2020-12-18,133,139,145
164,Syria,2020-12-11,2020-12-18,437,491,545
165,Timor-Leste,2020-12-11,2020-12-18,0,0,0
166,Belize,2020-12-11,2020-12-18,170,185,200
167,Laos,2020-12-11,2020-12-18,0,0,0
168,Libya,2020-12-11,2020-12-18,1219,1278,1337
169,West Bank and Gaza,2020-12-11,2020-12-18,797,931,1065
170,Guinea-Bissau,2020-12-11,2020-12-18,44,44,44
171,Mali,2020-12-11,2020-12-18,163,185,207
172,Saint Kitts and Nevis,2020-12-11,2020-12-18,0,0,0
173,Kosovo,2020-12-11,2020-12-18,1026,1174,1322
174,Burma,2020-12-11,2020-12-18,2059,2220,2381
175,MS Zaandam,2020-12-11,2020-12-18,2,2,2
176,Botswana,2020-12-11,2020-12-18,34,37,40
177,Burundi,2020-12-11,2020-12-18,1,1,1
178,Sierra Leone,2020-12-11,2020-12-18,74,75,76
179,Malawi,2020-12-11,2020-12-18,185,186,187
180,South Sudan,2020-12-11,2020-12-18,62,62,62
181,Western Sahara,2020-12-11,2020-12-18,0,0,0
182,Sao Tome and Principe,2020-12-11,2020-12-18,17,17,17
183,Yemen,2020-12-11,2020-12-18,627,606,585
