,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
87,Lebanon,2020-12-22,2020-12-29,1223,1311,1399
88,Liberia,2020-12-22,2020-12-29,83,83,83
89,Liechtenstein,2020-12-22,2020-12-29,21,28,35
90,Lithuania,2020-12-22,2020-12-29,863,1093,1323
91,Luxembourg,2020-12-22,2020-12-29,418,453,488
92,Madagascar,2020-12-22,2020-12-29,259,260,261
93,Malaysia,2020-12-22,2020-12-29,422,439,456
94,Maldives,2020-12-22,2020-12-29,48,48,48
95,Malta,2020-12-22,2020-12-29,177,196,215
96,Mauritania,2020-12-22,2020-12-29,236,290,344
97,Mauritius,2020-12-22,2020-12-29,10,10,10
98,Mexico,2020-12-22,2020-12-29,115099,119495,123891
99,Moldova,2020-12-22,2020-12-29,2625,2803,2981
100,Monaco,2020-12-22,2020-12-29,3,3,3
101,Mongolia,2020-12-22,2020-12-29,0,0,0
102,Montenegro,2020-12-22,2020-12-29,597,637,677
103,Morocco,2020-12-22,2020-12-29,6711,7030,7349
104,Namibia,2020-12-22,2020-12-29,164,181,198
105,Nepal,2020-12-22,2020-12-29,1730,1798,1866
106,Netherlands,2020-12-22,2020-12-29,10254,10720,11186
107,New Zealand,2020-12-22,2020-12-29,25,25,25
108,Nicaragua,2020-12-22,2020-12-29,162,163,164
109,Niger,2020-12-22,2020-12-29,82,89,96
110,Nigeria,2020-12-22,2020-12-29,1200,1231,1262
111,North Macedonia,2020-12-22,2020-12-29,2169,2340,2511
112,Norway,2020-12-22,2020-12-29,395,405,415
113,Oman,2020-12-22,2020-12-29,1475,1490,1505
114,Pakistan,2020-12-22,2020-12-29,9010,9557,10104
115,Panama,2020-12-22,2020-12-29,3411,3632,3853
116,Papua New Guinea,2020-12-22,2020-12-29,8,9,10
117,Paraguay,2020-12-22,2020-12-29,1991,2120,2249
118,Peru,2020-12-22,2020-12-29,36754,37173,37592
119,Philippines,2020-12-22,2020-12-29,8812,9021,9230
120,Poland,2020-12-22,2020-12-29,23309,25783,28257
121,Portugal,2020-12-22,2020-12-29,5733,6254,6775
122,Qatar,2020-12-22,2020-12-29,241,243,245
123,Romania,2020-12-22,2020-12-29,13698,14636,15574
124,Russia,2020-12-22,2020-12-29,47410,51274,55138
125,Rwanda,2020-12-22,2020-12-29,57,66,75
126,Saint Lucia,2020-12-22,2020-12-29,4,5,6
127,Saint Vincent and the Grenadines,2020-12-22,2020-12-29,0,0,0
128,San Marino,2020-12-22,2020-12-29,52,56,60
129,Saudi Arabia,2020-12-22,2020-12-29,6069,6139,6209
130,Senegal,2020-12-22,2020-12-29,350,372,394
131,Serbia,2020-12-22,2020-12-29,2433,2782,3131
132,Seychelles,2020-12-22,2020-12-29,0,0,0
133,Singapore,2020-12-22,2020-12-29,29,29,29
134,Slovakia,2020-12-22,2020-12-29,1251,1618,1985
135,Slovenia,2020-12-22,2020-12-29,2149,2418,2687
136,Somalia,2020-12-22,2020-12-29,121,127,133
137,South Africa,2020-12-22,2020-12-29,23661,25246,26831
138,Spain,2020-12-22,2020-12-29,48401,49520,50639
139,Sri Lanka,2020-12-22,2020-12-29,154,183,212
140,Sudan,2020-12-22,2020-12-29,1372,1468,1564
141,Suriname,2020-12-22,2020-12-29,117,118,119
142,Sweden,2020-12-22,2020-12-29,7667,8167,8667
143,Switzerland,2020-12-22,2020-12-29,6266,6924,7582
144,Tanzania,2020-12-22,2020-12-29,21,21,21
145,Thailand,2020-12-22,2020-12-29,60,60,60
146,Togo,2020-12-22,2020-12-29,66,66,66
147,Trinidad and Tobago,2020-12-22,2020-12-29,123,125,127
148,Tunisia,2020-12-22,2020-12-29,3956,4237,4518
149,Turkey,2020-12-22,2020-12-29,16881,18602,20323
150,Uganda,2020-12-22,2020-12-29,225,238,251
151,Ukraine,2020-12-22,2020-12-29,16038,17535,19032
152,United Arab Emirates,2020-12-22,2020-12-29,622,642,662
153,United Kingdom,2020-12-22,2020-12-29,65006,68409,71812
154,Uruguay,2020-12-22,2020-12-29,98,120,142
155,US,2020-12-22,2020-12-29,303761,322765,341769
156,Uzbekistan,2020-12-22,2020-12-29,612,612,612
157,Venezuela,2020-12-22,2020-12-29,965,997,1029
158,Vietnam,2020-12-22,2020-12-29,35,35,35
159,Zambia,2020-12-22,2020-12-29,368,379,390
160,Zimbabwe,2020-12-22,2020-12-29,310,326,342
161,Dominica,2020-12-22,2020-12-29,0,0,0
162,Grenada,2020-12-22,2020-12-29,0,0,0
163,Mozambique,2020-12-22,2020-12-29,144,150,156
164,Syria,2020-12-22,2020-12-29,543,630,717
165,Timor-Leste,2020-12-22,2020-12-29,0,0,0
166,Belize,2020-12-22,2020-12-29,211,226,241
167,Laos,2020-12-22,2020-12-29,0,0,0
168,Libya,2020-12-22,2020-12-29,1319,1385,1451
169,West Bank and Gaza,2020-12-22,2020-12-29,1023,1198,1373
170,Guinea-Bissau,2020-12-22,2020-12-29,44,45,46
171,Mali,2020-12-22,2020-12-29,205,225,245
172,Saint Kitts and Nevis,2020-12-22,2020-12-29,0,0,0
173,Kosovo,2020-12-22,2020-12-29,1220,1262,1304
174,Burma,2020-12-22,2020-12-29,2319,2484,2649
175,MS Zaandam,2020-12-22,2020-12-29,2,2,2
176,Botswana,2020-12-22,2020-12-29,38,38,38
177,Burundi,2020-12-22,2020-12-29,1,2,3
178,Sierra Leone,2020-12-22,2020-12-29,75,75,75
179,Malawi,2020-12-22,2020-12-29,187,187,187
180,South Sudan,2020-12-22,2020-12-29,62,62,62
181,Western Sahara,2020-12-22,2020-12-29,0,0,0
182,Sao Tome and Principe,2020-12-22,2020-12-29,17,17,17
183,Yemen,2020-12-22,2020-12-29,606,606,606
