,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
139,Sri Lanka,2020-05-30,2020-06-06,9,10,11
140,Sudan,2020-05-30,2020-06-06,146,262,378
141,Suriname,2020-05-30,2020-06-06,1,1,1
142,Sweden,2020-05-30,2020-06-06,3992,4395,4798
143,Switzerland,2020-05-30,2020-06-06,1905,1919,1933
144,Tanzania,2020-05-30,2020-06-06,21,21,21
145,Thailand,2020-05-30,2020-06-06,56,57,58
146,Togo,2020-05-30,2020-06-06,12,13,14
147,Trinidad and Tobago,2020-05-30,2020-06-06,8,8,8
148,Tunisia,2020-05-30,2020-06-06,48,48,48
149,Turkey,2020-05-30,2020-06-06,4308,4515,4722
150,Uganda,2020-05-30,2020-06-06,0,0,0
151,Ukraine,2020-05-30,2020-06-06,605,696,787
152,United Arab Emirates,2020-05-30,2020-06-06,244,262,280
153,United Kingdom,2020-05-30,2020-06-06,36757,38458,40159
154,Uruguay,2020-05-30,2020-06-06,22,22,22
155,US,2020-05-30,2020-06-06,97086,103776,110466
156,Uzbekistan,2020-05-30,2020-06-06,13,14,15
157,Venezuela,2020-05-30,2020-06-06,10,14,18
158,Vietnam,2020-05-30,2020-06-06,0,0,0
159,Zambia,2020-05-30,2020-06-06,7,7,7
160,Zimbabwe,2020-05-30,2020-06-06,4,4,4
161,Dominica,2020-05-30,2020-06-06,0,0,0
162,Grenada,2020-05-30,2020-06-06,0,0,0
163,Mozambique,2020-05-30,2020-06-06,0,2,4
164,Syria,2020-05-30,2020-06-06,4,4,4
165,Timor-Leste,2020-05-30,2020-06-06,0,0,0
166,Belize,2020-05-30,2020-06-06,2,2,2
167,Laos,2020-05-30,2020-06-06,0,0,0
168,Libya,2020-05-30,2020-06-06,3,5,7
169,West Bank and Gaza,2020-05-30,2020-06-06,3,3,3
170,Guinea-Bissau,2020-05-30,2020-06-06,6,8,10
171,Mali,2020-05-30,2020-06-06,63,76,89
172,Saint Kitts and Nevis,2020-05-30,2020-06-06,0,0,0
173,Kosovo,2020-05-30,2020-06-06,29,30,31
174,Burma,2020-05-30,2020-06-06,6,6,6
175,MS Zaandam,2020-05-30,2020-06-06,2,2,2
176,Botswana,2020-05-30,2020-06-06,1,1,1
177,Burundi,2020-05-30,2020-06-06,1,1,1
178,Sierra Leone,2020-05-30,2020-06-06,39,46,53
179,Malawi,2020-05-30,2020-06-06,3,4,5
180,South Sudan,2020-05-30,2020-06-06,8,10,12
181,Western Sahara,2020-05-30,2020-06-06,0,1,2
182,Sao Tome and Principe,2020-05-30,2020-06-06,8,12,16
183,Yemen,2020-05-30,2020-06-06,39,77,115
