,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
44,Djibouti,2020-11-13,2020-11-20,61,61,61
45,Dominican Republic,2020-11-13,2020-11-20,2261,2280,2299
46,Ecuador,2020-11-13,2020-11-20,12761,12977,13193
47,Egypt,2020-11-13,2020-11-20,6343,6429,6515
48,El Salvador,2020-11-13,2020-11-20,1002,1033,1064
49,Equatorial Guinea,2020-11-13,2020-11-20,85,85,85
50,Eritrea,2020-11-13,2020-11-20,0,0,0
51,Estonia,2020-11-13,2020-11-20,73,80,87
52,Eswatini,2020-11-13,2020-11-20,117,118,119
53,Ethiopia,2020-11-13,2020-11-20,1512,1558,1604
54,Fiji,2020-11-13,2020-11-20,2,2,2
55,Finland,2020-11-13,2020-11-20,362,369,376
56,France,2020-11-13,2020-11-20,39916,42600,45284
57,Gabon,2020-11-13,2020-11-20,55,58,61
58,Gambia,2020-11-13,2020-11-20,121,122,123
59,Georgia,2020-11-13,2020-11-20,423,636,849
60,Germany,2020-11-13,2020-11-20,11240,12404,13568
61,Ghana,2020-11-13,2020-11-20,320,320,320
62,Greece,2020-11-13,2020-11-20,715,997,1279
63,Guatemala,2020-11-13,2020-11-20,3794,3880,3966
64,Guinea,2020-11-13,2020-11-20,73,74,75
65,Guyana,2020-11-13,2020-11-20,133,138,143
66,Haiti,2020-11-13,2020-11-20,232,232,232
67,Holy See,2020-11-13,2020-11-20,0,0,0
68,Honduras,2020-11-13,2020-11-20,2741,2820,2899
69,Hungary,2020-11-13,2020-11-20,2250,2883,3516
70,Iceland,2020-11-13,2020-11-20,18,25,32
71,India,2020-11-13,2020-11-20,125562,128668,131774
72,Indonesia,2020-11-13,2020-11-20,14442,15037,15632
73,Iran,2020-11-13,2020-11-20,37409,40582,43755
74,Iraq,2020-11-13,2020-11-20,11244,11580,11916
75,Ireland,2020-11-13,2020-11-20,1940,1972,2004
76,Israel,2020-11-13,2020-11-20,2644,2716,2788
77,Italy,2020-11-13,2020-11-20,40638,44139,47640
78,Jamaica,2020-11-13,2020-11-20,218,227,236
79,Japan,2020-11-13,2020-11-20,1810,1864,1918
80,Jordan,2020-11-13,2020-11-20,1136,1618,2100
81,Kazakhstan,2020-11-13,2020-11-20,1857,1899,1941
82,Kenya,2020-11-13,2020-11-20,1093,1228,1363
83,"Korea, South",2020-11-13,2020-11-20,477,492,507
84,Kuwait,2020-11-13,2020-11-20,804,833,862
85,Kyrgyzstan,2020-11-13,2020-11-20,1170,1195,1220
86,Latvia,2020-11-13,2020-11-20,95,116,137
87,Lebanon,2020-11-13,2020-11-20,700,796,892
88,Liberia,2020-11-13,2020-11-20,82,82,82
89,Liechtenstein,2020-11-13,2020-11-20,3,5,7
90,Lithuania,2020-11-13,2020-11-20,192,253,314
91,Luxembourg,2020-11-13,2020-11-20,180,219,258
92,Madagascar,2020-11-13,2020-11-20,244,249,254
93,Malaysia,2020-11-13,2020-11-20,279,304,329
94,Maldives,2020-11-13,2020-11-20,39,41,43
95,Malta,2020-11-13,2020-11-20,73,92,111
96,Mauritania,2020-11-13,2020-11-20,165,165,165
97,Mauritius,2020-11-13,2020-11-20,10,10,10
98,Mexico,2020-11-13,2020-11-20,94323,97624,100925
99,Moldova,2020-11-13,2020-11-20,1882,1987,2092
100,Monaco,2020-11-13,2020-11-20,2,2,2
101,Mongolia,2020-11-13,2020-11-20,0,0,0
102,Montenegro,2020-11-13,2020-11-20,328,377,426
103,Morocco,2020-11-13,2020-11-20,4127,4631,5135
104,Namibia,2020-11-13,2020-11-20,133,138,143
105,Nepal,2020-11-13,2020-11-20,1070,1202,1334
106,Netherlands,2020-11-13,2020-11-20,7954,8430,8906
107,New Zealand,2020-11-13,2020-11-20,25,25,25
108,Nicaragua,2020-11-13,2020-11-20,157,158,159
109,Niger,2020-11-13,2020-11-20,69,69,69
110,Nigeria,2020-11-13,2020-11-20,1155,1163,1171
111,North Macedonia,2020-11-13,2020-11-20,1096,1263,1430
112,Norway,2020-11-13,2020-11-20,285,294,303
113,Oman,2020-11-13,2020-11-20,1286,1326,1366
114,Pakistan,2020-11-13,2020-11-20,6943,7109,7275
115,Panama,2020-11-13,2020-11-20,2770,2856,2942
116,Papua New Guinea,2020-11-13,2020-11-20,7,7,7
117,Paraguay,2020-11-13,2020-11-20,1472,1556,1640
118,Peru,2020-11-13,2020-11-20,34730,35067,35404
119,Philippines,2020-11-13,2020-11-20,7461,7752,8043
120,Poland,2020-11-13,2020-11-20,7287,9499,11711
121,Portugal,2020-11-13,2020-11-20,2792,3250,3708
122,Qatar,2020-11-13,2020-11-20,232,234,236
123,Romania,2020-11-13,2020-11-20,7663,8684,9705
124,Russia,2020-11-13,2020-11-20,29654,32156,34658
125,Rwanda,2020-11-13,2020-11-20,36,42,48
126,Saint Lucia,2020-11-13,2020-11-20,0,2,4
127,Saint Vincent and the Grenadines,2020-11-13,2020-11-20,0,0,0
128,San Marino,2020-11-13,2020-11-20,42,42,42
129,Saudi Arabia,2020-11-13,2020-11-20,5506,5625,5744
130,Senegal,2020-11-13,2020-11-20,326,326,326
131,Serbia,2020-11-13,2020-11-20,871,972,1073
132,Seychelles,2020-11-13,2020-11-20,0,0,0
133,Singapore,2020-11-13,2020-11-20,28,28,28
134,Slovakia,2020-11-13,2020-11-20,317,491,665
135,Slovenia,2020-11-13,2020-11-20,497,724,951
136,Somalia,2020-11-13,2020-11-20,107,107,107
137,South Africa,2020-11-13,2020-11-20,19749,20153,20557
138,Spain,2020-11-13,2020-11-20,38833,40769,42705
139,Sri Lanka,2020-11-13,2020-11-20,30,53,76
140,Sudan,2020-11-13,2020-11-20,837,1116,1395
141,Suriname,2020-11-13,2020-11-20,112,114,116
142,Sweden,2020-11-13,2020-11-20,6022,6164,6306
143,Switzerland,2020-11-13,2020-11-20,2710,3315,3920
144,Tanzania,2020-11-13,2020-11-20,21,21,21
145,Thailand,2020-11-13,2020-11-20,60,60,60
146,Togo,2020-11-13,2020-11-20,57,60,63
147,Trinidad and Tobago,2020-11-13,2020-11-20,111,111,111
148,Tunisia,2020-11-13,2020-11-20,1577,2209,2841
149,Turkey,2020-11-13,2020-11-20,10722,11326,11930
150,Uganda,2020-11-13,2020-11-20,131,144,157
151,Ukraine,2020-11-13,2020-11-20,8358,9604,10850
152,United Arab Emirates,2020-11-13,2020-11-20,510,528,546
153,United Kingdom,2020-11-13,2020-11-20,48565,51396,54227
154,Uruguay,2020-11-13,2020-11-20,61,64,67
155,US,2020-11-13,2020-11-20,237005,244332,251659
156,Uzbekistan,2020-11-13,2020-11-20,579,594,609
157,Venezuela,2020-11-13,2020-11-20,821,844,867
158,Vietnam,2020-11-13,2020-11-20,35,35,35
159,Zambia,2020-11-13,2020-11-20,349,350,351
160,Zimbabwe,2020-11-13,2020-11-20,250,257,264
161,Dominica,2020-11-13,2020-11-20,0,0,0
162,Grenada,2020-11-13,2020-11-20,0,0,0
163,Mozambique,2020-11-13,2020-11-20,99,110,121
164,Syria,2020-11-13,2020-11-20,309,337,365
165,Timor-Leste,2020-11-13,2020-11-20,0,0,0
166,Belize,2020-11-13,2020-11-20,67,85,103
167,Laos,2020-11-13,2020-11-20,0,0,0
168,Libya,2020-11-13,2020-11-20,915,995,1075
169,West Bank and Gaza,2020-11-13,2020-11-20,511,548,585
170,Guinea-Bissau,2020-11-13,2020-11-20,42,43,44
171,Mali,2020-11-13,2020-11-20,137,139,141
172,Saint Kitts and Nevis,2020-11-13,2020-11-20,0,0,0
173,Kosovo,2020-11-13,2020-11-20,732,798,864
174,Burma,2020-11-13,2020-11-20,1376,1534,1692
175,MS Zaandam,2020-11-13,2020-11-20,2,2,2
176,Botswana,2020-11-13,2020-11-20,27,27,27
177,Burundi,2020-11-13,2020-11-20,1,1,1
178,Sierra Leone,2020-11-13,2020-11-20,74,74,74
179,Malawi,2020-11-13,2020-11-20,184,185,186
180,South Sudan,2020-11-13,2020-11-20,59,59,59
181,Western Sahara,2020-11-13,2020-11-20,1,1,1
182,Sao Tome and Principe,2020-11-13,2020-11-20,16,16,16
183,Yemen,2020-11-13,2020-11-20,602,605,608
