,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
87,Lebanon,2020-08-06,2020-08-13,57,70,83
88,Liberia,2020-08-06,2020-08-13,73,78,83
89,Liechtenstein,2020-08-06,2020-08-13,1,1,1
90,Lithuania,2020-08-06,2020-08-13,80,81,82
91,Luxembourg,2020-08-06,2020-08-13,114,119,124
92,Madagascar,2020-08-06,2020-08-13,105,134,163
93,Malaysia,2020-08-06,2020-08-13,124,125,126
94,Maldives,2020-08-06,2020-08-13,16,19,22
95,Malta,2020-08-06,2020-08-13,9,9,9
96,Mauritania,2020-08-06,2020-08-13,157,157,157
97,Mauritius,2020-08-06,2020-08-13,10,10,10
98,Mexico,2020-08-06,2020-08-13,46000,50517,55034
99,Moldova,2020-08-06,2020-08-13,771,828,885
100,Monaco,2020-08-06,2020-08-13,4,4,4
101,Mongolia,2020-08-06,2020-08-13,0,0,0
102,Montenegro,2020-08-06,2020-08-13,47,60,73
103,Morocco,2020-08-06,2020-08-13,346,449,552
104,Namibia,2020-08-06,2020-08-13,10,15,20
105,Nepal,2020-08-06,2020-08-13,52,65,78
106,Netherlands,2020-08-06,2020-08-13,6166,6173,6180
107,New Zealand,2020-08-06,2020-08-13,22,22,22
108,Nicaragua,2020-08-06,2020-08-13,116,123,130
109,Niger,2020-08-06,2020-08-13,69,69,69
110,Nigeria,2020-08-06,2020-08-13,878,930,982
111,North Macedonia,2020-08-06,2020-08-13,480,517,554
112,Norway,2020-08-06,2020-08-13,255,256,257
113,Oman,2020-08-06,2020-08-13,421,492,563
114,Pakistan,2020-08-06,2020-08-13,5924,6035,6146
115,Panama,2020-08-06,2020-08-13,1397,1574,1751
116,Papua New Guinea,2020-08-06,2020-08-13,2,3,4
117,Paraguay,2020-08-06,2020-08-13,47,66,85
118,Peru,2020-08-06,2020-08-13,18816,20228,21640
119,Philippines,2020-08-06,2020-08-13,1983,2150,2317
120,Poland,2020-08-06,2020-08-13,1709,1774,1839
121,Portugal,2020-08-06,2020-08-13,1727,1743,1759
122,Qatar,2020-08-06,2020-08-13,171,178,185
123,Romania,2020-08-06,2020-08-13,2304,2566,2828
124,Russia,2020-08-06,2020-08-13,13778,14579,15380
125,Rwanda,2020-08-06,2020-08-13,5,5,5
126,Saint Lucia,2020-08-06,2020-08-13,0,0,0
127,Saint Vincent and the Grenadines,2020-08-06,2020-08-13,0,0,0
128,San Marino,2020-08-06,2020-08-13,42,42,42
129,Saudi Arabia,2020-08-06,2020-08-13,2842,3055,3268
130,Senegal,2020-08-06,2020-08-13,204,223,242
131,Serbia,2020-08-06,2020-08-13,565,621,677
132,Seychelles,2020-08-06,2020-08-13,0,0,0
133,Singapore,2020-08-06,2020-08-13,27,27,27
134,Slovakia,2020-08-06,2020-08-13,28,29,30
135,Slovenia,2020-08-06,2020-08-13,117,125,133
136,Somalia,2020-08-06,2020-08-13,93,93,93
137,South Africa,2020-08-06,2020-08-13,7812,9604,11396
138,Spain,2020-08-06,2020-08-13,28443,28500,28557
139,Sri Lanka,2020-08-06,2020-08-13,11,11,11
140,Sudan,2020-08-06,2020-08-13,725,763,801
141,Suriname,2020-08-06,2020-08-13,26,29,32
142,Sweden,2020-08-06,2020-08-13,5739,5766,5793
143,Switzerland,2020-08-06,2020-08-13,1980,1985,1990
144,Tanzania,2020-08-06,2020-08-13,21,21,21
145,Thailand,2020-08-06,2020-08-13,58,58,58
146,Togo,2020-08-06,2020-08-13,18,22,26
147,Trinidad and Tobago,2020-08-06,2020-08-13,8,8,8
148,Tunisia,2020-08-06,2020-08-13,50,51,52
149,Turkey,2020-08-06,2020-08-13,5674,5798,5922
150,Uganda,2020-08-06,2020-08-13,2,5,8
151,Ukraine,2020-08-06,2020-08-13,1697,1846,1995
152,United Arab Emirates,2020-08-06,2020-08-13,349,354,359
153,United Kingdom,2020-08-06,2020-08-13,46084,46498,46912
154,Uruguay,2020-08-06,2020-08-13,35,37,39
155,US,2020-08-06,2020-08-13,152802,160104,167406
156,Uzbekistan,2020-08-06,2020-08-13,136,175,214
157,Venezuela,2020-08-06,2020-08-13,158,202,246
158,Vietnam,2020-08-06,2020-08-13,0,10,20
159,Zambia,2020-08-06,2020-08-13,149,199,249
160,Zimbabwe,2020-08-06,2020-08-13,53,84,115
161,Dominica,2020-08-06,2020-08-13,0,0,0
162,Grenada,2020-08-06,2020-08-13,0,0,0
163,Mozambique,2020-08-06,2020-08-13,11,15,19
164,Syria,2020-08-06,2020-08-13,41,48,55
165,Timor-Leste,2020-08-06,2020-08-13,0,0,0
166,Belize,2020-08-06,2020-08-13,2,2,2
167,Laos,2020-08-06,2020-08-13,0,0,0
168,Libya,2020-08-06,2020-08-13,73,107,141
169,West Bank and Gaza,2020-08-06,2020-08-13,81,92,103
170,Guinea-Bissau,2020-08-06,2020-08-13,26,27,28
171,Mali,2020-08-06,2020-08-13,124,124,124
172,Saint Kitts and Nevis,2020-08-06,2020-08-13,0,0,0
173,Kosovo,2020-08-06,2020-08-13,212,300,388
174,Burma,2020-08-06,2020-08-13,6,6,6
175,MS Zaandam,2020-08-06,2020-08-13,2,2,2
176,Botswana,2020-08-06,2020-08-13,2,2,2
177,Burundi,2020-08-06,2020-08-13,1,1,1
178,Sierra Leone,2020-08-06,2020-08-13,67,67,67
179,Malawi,2020-08-06,2020-08-13,107,137,167
180,South Sudan,2020-08-06,2020-08-13,46,47,48
181,Western Sahara,2020-08-06,2020-08-13,1,1,1
182,Sao Tome and Principe,2020-08-06,2020-08-13,15,15,15
183,Yemen,2020-08-06,2020-08-13,487,508,529
