,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
62,Greece,2020-12-18,2020-12-25,3472,4044,4616
63,Guatemala,2020-12-18,2020-12-25,4376,4589,4802
64,Guinea,2020-12-18,2020-12-25,79,80,81
65,Guyana,2020-12-18,2020-12-25,154,159,164
66,Haiti,2020-12-18,2020-12-25,233,234,235
67,Holy See,2020-12-18,2020-12-25,0,0,0
68,Honduras,2020-12-18,2020-12-25,2971,3023,3075
69,Hungary,2020-12-18,2020-12-25,6622,7725,8828
70,Iceland,2020-12-18,2020-12-25,28,28,28
71,India,2020-12-18,2020-12-25,142628,145136,147644
72,Indonesia,2020-12-18,2020-12-25,18511,19514,20517
73,Iran,2020-12-18,2020-12-25,51727,53273,54819
74,Iraq,2020-12-18,2020-12-25,12549,12670,12791
75,Ireland,2020-12-18,2020-12-25,2120,2149,2178
76,Israel,2020-12-18,2020-12-25,2969,3057,3145
77,Italy,2020-12-18,2020-12-25,63387,67894,72401
78,Jamaica,2020-12-18,2020-12-25,270,283,296
79,Japan,2020-12-18,2020-12-25,2446,2709,2972
80,Jordan,2020-12-18,2020-12-25,3286,3518,3750
81,Kazakhstan,2020-12-18,2020-12-25,2551,2617,2683
82,Kenya,2020-12-18,2020-12-25,1582,1629,1676
83,"Korea, South",2020-12-18,2020-12-25,578,659,740
84,Kuwait,2020-12-18,2020-12-25,910,916,922
85,Kyrgyzstan,2020-12-18,2020-12-25,1307,1324,1341
86,Latvia,2020-12-18,2020-12-25,319,409,499
87,Lebanon,2020-12-18,2020-12-25,1182,1259,1336
88,Liberia,2020-12-18,2020-12-25,83,83,83
89,Liechtenstein,2020-12-18,2020-12-25,20,23,26
90,Lithuania,2020-12-18,2020-12-25,764,972,1180
91,Luxembourg,2020-12-18,2020-12-25,392,434,476
92,Madagascar,2020-12-18,2020-12-25,255,259,263
93,Malaysia,2020-12-18,2020-12-25,402,432,462
94,Maldives,2020-12-18,2020-12-25,48,48,48
95,Malta,2020-12-18,2020-12-25,166,183,200
96,Mauritania,2020-12-18,2020-12-25,210,264,318
97,Mauritius,2020-12-18,2020-12-25,10,10,10
98,Mexico,2020-12-18,2020-12-25,113019,117249,121479
99,Moldova,2020-12-18,2020-12-25,2521,2700,2879
100,Monaco,2020-12-18,2020-12-25,3,3,3
101,Mongolia,2020-12-18,2020-12-25,0,0,0
102,Montenegro,2020-12-18,2020-12-25,569,620,671
103,Morocco,2020-12-18,2020-12-25,6542,6854,7166
104,Namibia,2020-12-18,2020-12-25,160,169,178
105,Nepal,2020-12-18,2020-12-25,1674,1765,1856
106,Netherlands,2020-12-18,2020-12-25,10051,10492,10933
107,New Zealand,2020-12-18,2020-12-25,25,25,25
108,Nicaragua,2020-12-18,2020-12-25,162,163,164
109,Niger,2020-12-18,2020-12-25,80,85,90
110,Nigeria,2020-12-18,2020-12-25,1190,1212,1234
111,North Macedonia,2020-12-18,2020-12-25,2077,2254,2431
112,Norway,2020-12-18,2020-12-25,387,404,421
113,Oman,2020-12-18,2020-12-25,1463,1483,1503
114,Pakistan,2020-12-18,2020-12-25,8724,9250,9776
115,Panama,2020-12-18,2020-12-25,3309,3504,3699
116,Papua New Guinea,2020-12-18,2020-12-25,8,8,8
117,Paraguay,2020-12-18,2020-12-25,1927,2050,2173
118,Peru,2020-12-18,2020-12-25,36499,36858,37217
119,Philippines,2020-12-18,2020-12-25,8709,8875,9041
120,Poland,2020-12-18,2020-12-25,22174,24771,27368
121,Portugal,2020-12-18,2020-12-25,5373,5977,6581
122,Qatar,2020-12-18,2020-12-25,240,242,244
123,Romania,2020-12-18,2020-12-25,13116,14157,15198
124,Russia,2020-12-18,2020-12-25,45370,49170,52970
125,Rwanda,2020-12-18,2020-12-25,54,57,60
126,Saint Lucia,2020-12-18,2020-12-25,4,5,6
127,Saint Vincent and the Grenadines,2020-12-18,2020-12-25,0,0,0
128,San Marino,2020-12-18,2020-12-25,50,55,60
129,Saudi Arabia,2020-12-18,2020-12-25,6023,6101,6179
130,Senegal,2020-12-18,2020-12-25,345,357,369
131,Serbia,2020-12-18,2020-12-25,2227,2580,2933
132,Seychelles,2020-12-18,2020-12-25,0,0,0
133,Singapore,2020-12-18,2020-12-25,29,29,29
134,Slovakia,2020-12-18,2020-12-25,1122,1440,1758
135,Slovenia,2020-12-18,2020-12-25,1998,2274,2550
136,Somalia,2020-12-18,2020-12-25,121,124,127
137,South Africa,2020-12-18,2020-12-25,22952,24285,25618
138,Spain,2020-12-18,2020-12-25,47624,48926,50228
139,Sri Lanka,2020-12-18,2020-12-25,147,165,183
140,Sudan,2020-12-18,2020-12-25,1340,1408,1476
141,Suriname,2020-12-18,2020-12-25,117,117,117
142,Sweden,2020-12-18,2020-12-25,7514,7993,8472
143,Switzerland,2020-12-18,2020-12-25,5928,6561,7194
144,Tanzania,2020-12-18,2020-12-25,21,21,21
145,Thailand,2020-12-18,2020-12-25,60,60,60
146,Togo,2020-12-18,2020-12-25,66,66,66
147,Trinidad and Tobago,2020-12-18,2020-12-25,122,123,124
148,Tunisia,2020-12-18,2020-12-25,3801,4090,4379
149,Turkey,2020-12-18,2020-12-25,15977,17610,19243
150,Uganda,2020-12-18,2020-12-25,220,230,240
151,Ukraine,2020-12-18,2020-12-25,15278,16848,18418
152,United Arab Emirates,2020-12-18,2020-12-25,607,630,653
153,United Kingdom,2020-12-18,2020-12-25,63603,66640,69677
154,Uruguay,2020-12-18,2020-12-25,90,109,128
155,US,2020-12-18,2020-12-25,295550,313588,331626
156,Uzbekistan,2020-12-18,2020-12-25,612,612,612
157,Venezuela,2020-12-18,2020-12-25,944,979,1014
158,Vietnam,2020-12-18,2020-12-25,35,35,35
159,Zambia,2020-12-18,2020-12-25,365,373,381
160,Zimbabwe,2020-12-18,2020-12-25,306,316,326
161,Dominica,2020-12-18,2020-12-25,0,0,0
162,Grenada,2020-12-18,2020-12-25,0,0,0
163,Mozambique,2020-12-18,2020-12-25,139,146,153
164,Syria,2020-12-18,2020-12-25,491,591,691
165,Timor-Leste,2020-12-18,2020-12-25,0,0,0
166,Belize,2020-12-18,2020-12-25,185,213,241
167,Laos,2020-12-18,2020-12-25,0,0,0
168,Libya,2020-12-18,2020-12-25,1278,1346,1414
169,West Bank and Gaza,2020-12-18,2020-12-25,931,1097,1263
170,Guinea-Bissau,2020-12-18,2020-12-25,44,44,44
171,Mali,2020-12-18,2020-12-25,185,215,245
172,Saint Kitts and Nevis,2020-12-18,2020-12-25,0,0,0
173,Kosovo,2020-12-18,2020-12-25,1174,1240,1306
174,Burma,2020-12-18,2020-12-25,2220,2398,2576
175,MS Zaandam,2020-12-18,2020-12-25,2,2,2
176,Botswana,2020-12-18,2020-12-25,37,38,39
177,Burundi,2020-12-18,2020-12-25,1,1,1
178,Sierra Leone,2020-12-18,2020-12-25,75,75,75
179,Malawi,2020-12-18,2020-12-25,186,187,188
180,South Sudan,2020-12-18,2020-12-25,62,62,62
181,Western Sahara,2020-12-18,2020-12-25,0,0,0
182,Sao Tome and Principe,2020-12-18,2020-12-25,17,17,17
183,Yemen,2020-12-18,2020-12-25,606,606,606
