,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
70,Iceland,2020-06-16,2020-06-23,10,10,10
71,India,2020-06-16,2020-06-23,7750,11903,16056
72,Indonesia,2020-06-16,2020-06-23,1923,2231,2539
73,Iran,2020-06-16,2020-06-23,8425,9065,9705
74,Iraq,2020-06-16,2020-06-23,392,712,1032
75,Ireland,2020-06-16,2020-06-23,1691,1709,1727
76,Israel,2020-06-16,2020-06-23,299,302,305
77,Italy,2020-06-16,2020-06-23,34043,34405,34767
78,Jamaica,2020-06-16,2020-06-23,10,10,10
79,Japan,2020-06-16,2020-06-23,920,934,948
80,Jordan,2020-06-16,2020-06-23,9,9,9
81,Kazakhstan,2020-06-16,2020-06-23,61,88,115
82,Kenya,2020-06-16,2020-06-23,88,105,122
83,"Korea, South",2020-06-16,2020-06-23,276,279,282
84,Kuwait,2020-06-16,2020-06-23,273,303,333
85,Kyrgyzstan,2020-06-16,2020-06-23,24,30,36
86,Latvia,2020-06-16,2020-06-23,26,28,30
87,Lebanon,2020-06-16,2020-06-23,30,32,34
88,Liberia,2020-06-16,2020-06-23,31,33,35
89,Liechtenstein,2020-06-16,2020-06-23,1,1,1
90,Lithuania,2020-06-16,2020-06-23,72,76,80
91,Luxembourg,2020-06-16,2020-06-23,110,110,110
92,Madagascar,2020-06-16,2020-06-23,9,12,15
93,Malaysia,2020-06-16,2020-06-23,117,121,125
94,Maldives,2020-06-16,2020-06-23,8,8,8
95,Malta,2020-06-16,2020-06-23,9,9,9
96,Mauritania,2020-06-16,2020-06-23,61,93,125
97,Mauritius,2020-06-16,2020-06-23,10,10,10
98,Mexico,2020-06-16,2020-06-23,14649,18310,21971
99,Moldova,2020-06-16,2020-06-23,365,423,481
100,Monaco,2020-06-16,2020-06-23,4,4,4
101,Mongolia,2020-06-16,2020-06-23,0,0,0
102,Montenegro,2020-06-16,2020-06-23,9,9,9
103,Morocco,2020-06-16,2020-06-23,210,212,214
104,Namibia,2020-06-16,2020-06-23,0,0,0
105,Nepal,2020-06-16,2020-06-23,15,19,23
106,Netherlands,2020-06-16,2020-06-23,6050,6089,6128
107,New Zealand,2020-06-16,2020-06-23,22,22,22
108,Nicaragua,2020-06-16,2020-06-23,55,64,73
109,Niger,2020-06-16,2020-06-23,65,66,67
110,Nigeria,2020-06-16,2020-06-23,365,455,545
111,North Macedonia,2020-06-16,2020-06-23,157,201,245
112,Norway,2020-06-16,2020-06-23,239,242,245
113,Oman,2020-06-16,2020-06-23,83,114,145
114,Pakistan,2020-06-16,2020-06-23,2255,2975,3695
115,Panama,2020-06-16,2020-06-23,403,457,511
116,Papua New Guinea,2020-06-16,2020-06-23,0,0,0
117,Paraguay,2020-06-16,2020-06-23,11,13,15
118,Peru,2020-06-16,2020-06-23,5738,7056,8374
119,Philippines,2020-06-16,2020-06-23,1017,1103,1189
120,Poland,2020-06-16,2020-06-23,1183,1272,1361
121,Portugal,2020-06-16,2020-06-23,1492,1522,1552
122,Qatar,2020-06-16,2020-06-23,62,80,98
123,Romania,2020-06-16,2020-06-23,1354,1437,1520
124,Russia,2020-06-16,2020-06-23,6134,7274,8414
125,Rwanda,2020-06-16,2020-06-23,2,2,2
126,Saint Lucia,2020-06-16,2020-06-23,0,0,0
127,Saint Vincent and the Grenadines,2020-06-16,2020-06-23,0,0,0
128,San Marino,2020-06-16,2020-06-23,42,42,42
129,Saudi Arabia,2020-06-16,2020-06-23,783,1052,1321
130,Senegal,2020-06-16,2020-06-23,52,70,88
131,Serbia,2020-06-16,2020-06-23,250,256,262
132,Seychelles,2020-06-16,2020-06-23,0,0,0
133,Singapore,2020-06-16,2020-06-23,25,26,27
134,Slovakia,2020-06-16,2020-06-23,28,28,28
135,Slovenia,2020-06-16,2020-06-23,109,109,109
136,Somalia,2020-06-16,2020-06-23,85,88,91
137,South Africa,2020-06-16,2020-06-23,1162,1625,2088
138,Spain,2020-06-16,2020-06-23,27136,27136,27136
139,Sri Lanka,2020-06-16,2020-06-23,11,11,11
140,Sudan,2020-06-16,2020-06-23,389,477,565
141,Suriname,2020-06-16,2020-06-23,2,6,10
142,Sweden,2020-06-16,2020-06-23,4717,4939,5161
143,Switzerland,2020-06-16,2020-06-23,1934,1954,1974
144,Tanzania,2020-06-16,2020-06-23,21,21,21
145,Thailand,2020-06-16,2020-06-23,58,58,58
146,Togo,2020-06-16,2020-06-23,13,13,13
147,Trinidad and Tobago,2020-06-16,2020-06-23,8,8,8
148,Tunisia,2020-06-16,2020-06-23,49,49,49
149,Turkey,2020-06-16,2020-06-23,4729,4842,4955
150,Uganda,2020-06-16,2020-06-23,0,0,0
151,Ukraine,2020-06-16,2020-06-23,818,922,1026
152,United Arab Emirates,2020-06-16,2020-06-23,283,293,303
153,United Kingdom,2020-06-16,2020-06-23,40968,42054,43140
154,Uruguay,2020-06-16,2020-06-23,23,24,25
155,US,2020-06-16,2020-06-23,112014,116963,121912
156,Uzbekistan,2020-06-16,2020-06-23,18,19,20
157,Venezuela,2020-06-16,2020-06-23,23,27,31
158,Vietnam,2020-06-16,2020-06-23,0,0,0
159,Zambia,2020-06-16,2020-06-23,10,11,12
160,Zimbabwe,2020-06-16,2020-06-23,4,4,4
161,Dominica,2020-06-16,2020-06-23,0,0,0
162,Grenada,2020-06-16,2020-06-23,0,0,0
163,Mozambique,2020-06-16,2020-06-23,2,4,6
164,Syria,2020-06-16,2020-06-23,6,6,6
165,Timor-Leste,2020-06-16,2020-06-23,0,0,0
166,Belize,2020-06-16,2020-06-23,2,2,2
167,Laos,2020-06-16,2020-06-23,0,0,0
168,Libya,2020-06-16,2020-06-23,5,10,15
169,West Bank and Gaza,2020-06-16,2020-06-23,3,3,3
170,Guinea-Bissau,2020-06-16,2020-06-23,12,15,18
171,Mali,2020-06-16,2020-06-23,94,104,114
172,Saint Kitts and Nevis,2020-06-16,2020-06-23,0,0,0
173,Kosovo,2020-06-16,2020-06-23,31,33,35
174,Burma,2020-06-16,2020-06-23,6,6,6
175,MS Zaandam,2020-06-16,2020-06-23,2,2,2
176,Botswana,2020-06-16,2020-06-23,1,1,1
177,Burundi,2020-06-16,2020-06-23,1,1,1
178,Sierra Leone,2020-06-16,2020-06-23,50,51,52
179,Malawi,2020-06-16,2020-06-23,4,6,8
180,South Sudan,2020-06-16,2020-06-23,19,30,41
181,Western Sahara,2020-06-16,2020-06-23,1,1,1
182,Sao Tome and Principe,2020-06-16,2020-06-23,12,12,12
183,Yemen,2020-06-16,2020-06-23,127,214,301
