,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
91,Luxembourg,2020-05-16,2020-05-23,101,104,107
92,Madagascar,2020-05-16,2020-05-23,0,0,0
93,Malaysia,2020-05-16,2020-05-23,108,113,118
94,Maldives,2020-05-16,2020-05-23,3,4,5
95,Malta,2020-05-16,2020-05-23,5,6,7
96,Mauritania,2020-05-16,2020-05-23,1,4,7
97,Mauritius,2020-05-16,2020-05-23,10,10,10
98,Mexico,2020-05-16,2020-05-23,3353,5045,6737
99,Moldova,2020-05-16,2020-05-23,161,207,253
100,Monaco,2020-05-16,2020-05-23,4,4,4
101,Mongolia,2020-05-16,2020-05-23,0,0,0
102,Montenegro,2020-05-16,2020-05-23,8,9,10
103,Morocco,2020-05-16,2020-05-23,186,192,198
104,Namibia,2020-05-16,2020-05-23,0,0,0
105,Nepal,2020-05-16,2020-05-23,0,1,2
106,Netherlands,2020-05-16,2020-05-23,5441,5689,5937
107,New Zealand,2020-05-16,2020-05-23,21,21,21
108,Nicaragua,2020-05-16,2020-05-23,5,8,11
109,Niger,2020-05-16,2020-05-23,45,51,57
110,Nigeria,2020-05-16,2020-05-23,128,176,224
111,North Macedonia,2020-05-16,2020-05-23,91,98,105
112,Norway,2020-05-16,2020-05-23,219,232,245
113,Oman,2020-05-16,2020-05-23,17,21,25
114,Pakistan,2020-05-16,2020-05-23,636,834,1032
115,Panama,2020-05-16,2020-05-23,237,269,301
116,Papua New Guinea,2020-05-16,2020-05-23,0,0,0
117,Paraguay,2020-05-16,2020-05-23,10,11,12
118,Peru,2020-05-16,2020-05-23,1814,2523,3232
119,Philippines,2020-05-16,2020-05-23,704,817,930
120,Poland,2020-05-16,2020-05-23,785,915,1045
121,Portugal,2020-05-16,2020-05-23,1126,1203,1280
122,Qatar,2020-05-16,2020-05-23,13,15,17
123,Romania,2020-05-16,2020-05-23,939,1094,1249
124,Russia,2020-05-16,2020-05-23,1827,2537,3247
125,Rwanda,2020-05-16,2020-05-23,0,0,0
126,Saint Lucia,2020-05-16,2020-05-23,0,0,0
127,Saint Vincent and the Grenadines,2020-05-16,2020-05-23,0,0,0
128,San Marino,2020-05-16,2020-05-23,41,41,41
129,Saudi Arabia,2020-05-16,2020-05-23,239,302,365
130,Senegal,2020-05-16,2020-05-23,17,25,33
131,Serbia,2020-05-16,2020-05-23,215,228,241
132,Seychelles,2020-05-16,2020-05-23,0,0,0
133,Singapore,2020-05-16,2020-05-23,20,22,24
134,Slovakia,2020-05-16,2020-05-23,26,28,30
135,Slovenia,2020-05-16,2020-05-23,101,103,105
136,Somalia,2020-05-16,2020-05-23,48,55,62
137,South Africa,2020-05-16,2020-05-23,186,261,336
138,Spain,2020-05-16,2020-05-23,26478,27563,28648
139,Sri Lanka,2020-05-16,2020-05-23,9,9,9
140,Sudan,2020-05-16,2020-05-23,64,97,130
141,Suriname,2020-05-16,2020-05-23,1,1,1
142,Sweden,2020-05-16,2020-05-23,3220,3674,4128
143,Switzerland,2020-05-16,2020-05-23,1830,1879,1928
144,Tanzania,2020-05-16,2020-05-23,21,21,21
145,Thailand,2020-05-16,2020-05-23,56,56,56
146,Togo,2020-05-16,2020-05-23,10,11,12
147,Trinidad and Tobago,2020-05-16,2020-05-23,8,8,8
148,Tunisia,2020-05-16,2020-05-23,45,45,45
149,Turkey,2020-05-16,2020-05-23,3739,4096,4453
150,Uganda,2020-05-16,2020-05-23,0,0,0
151,Ukraine,2020-05-16,2020-05-23,376,497,618
152,United Arab Emirates,2020-05-16,2020-05-23,185,214,243
153,United Kingdom,2020-05-16,2020-05-23,31662,34546,37430
154,Uruguay,2020-05-16,2020-05-23,18,19,20
155,US,2020-05-16,2020-05-23,78795,88754,98713
156,Uzbekistan,2020-05-16,2020-05-23,10,11,12
157,Venezuela,2020-05-16,2020-05-23,10,10,10
158,Vietnam,2020-05-16,2020-05-23,0,0,0
159,Zambia,2020-05-16,2020-05-23,7,7,7
160,Zimbabwe,2020-05-16,2020-05-23,4,4,4
161,Dominica,2020-05-16,2020-05-23,0,0,0
162,Grenada,2020-05-16,2020-05-23,0,0,0
163,Mozambique,2020-05-16,2020-05-23,0,0,0
164,Syria,2020-05-16,2020-05-23,3,3,3
165,Timor-Leste,2020-05-16,2020-05-23,0,0,0
166,Belize,2020-05-16,2020-05-23,2,2,2
167,Laos,2020-05-16,2020-05-23,0,0,0
168,Libya,2020-05-16,2020-05-23,3,3,3
169,West Bank and Gaza,2020-05-16,2020-05-23,2,2,2
170,Guinea-Bissau,2020-05-16,2020-05-23,3,4,5
171,Mali,2020-05-16,2020-05-23,37,48,59
172,Saint Kitts and Nevis,2020-05-16,2020-05-23,0,0,0
173,Kosovo,2020-05-16,2020-05-23,28,29,30
174,Burma,2020-05-16,2020-05-23,6,6,6
175,MS Zaandam,2020-05-16,2020-05-23,2,2,2
176,Botswana,2020-05-16,2020-05-23,1,1,1
177,Burundi,2020-05-16,2020-05-23,1,1,1
178,Sierra Leone,2020-05-16,2020-05-23,18,29,40
179,Malawi,2020-05-16,2020-05-23,3,3,3
180,South Sudan,2020-05-16,2020-05-23,0,4,8
181,Western Sahara,2020-05-16,2020-05-23,0,0,0
182,Sao Tome and Principe,2020-05-16,2020-05-23,5,7,9
183,Yemen,2020-05-16,2020-05-23,7,18,29
