,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
56,France,2020-06-08,2020-06-15,28836,29212,29588
57,Gabon,2020-06-08,2020-06-15,17,21,25
58,Gambia,2020-06-08,2020-06-15,1,1,1
59,Georgia,2020-06-08,2020-06-15,12,13,14
60,Germany,2020-06-08,2020-06-15,8555,8695,8835
61,Ghana,2020-06-08,2020-06-15,36,48,60
62,Greece,2020-06-08,2020-06-15,179,182,185
63,Guatemala,2020-06-08,2020-06-15,116,267,418
64,Guinea,2020-06-08,2020-06-15,23,23,23
65,Guyana,2020-06-08,2020-06-15,12,12,12
66,Haiti,2020-06-08,2020-06-15,45,54,63
67,Holy See,2020-06-08,2020-06-15,0,0,0
68,Honduras,2020-06-08,2020-06-15,217,262,307
69,Hungary,2020-06-08,2020-06-15,527,548,569
70,Iceland,2020-06-08,2020-06-15,10,10,10
71,India,2020-06-08,2020-06-15,5608,7473,9338
72,Indonesia,2020-06-08,2020-06-15,1641,1883,2125
73,Iran,2020-06-08,2020-06-15,7878,8351,8824
74,Iraq,2020-06-08,2020-06-15,215,370,525
75,Ireland,2020-06-08,2020-06-15,1650,1683,1716
76,Israel,2020-06-08,2020-06-15,285,298,311
77,Italy,2020-06-08,2020-06-15,33475,33964,34453
78,Jamaica,2020-06-08,2020-06-15,9,10,11
79,Japan,2020-06-08,2020-06-15,899,920,941
80,Jordan,2020-06-08,2020-06-15,9,9,9
81,Kazakhstan,2020-06-08,2020-06-15,41,56,71
82,Kenya,2020-06-08,2020-06-15,69,85,101
83,"Korea, South",2020-06-08,2020-06-15,272,274,276
84,Kuwait,2020-06-08,2020-06-15,220,269,318
85,Kyrgyzstan,2020-06-08,2020-06-15,16,23,30
86,Latvia,2020-06-08,2020-06-15,24,26,28
87,Lebanon,2020-06-08,2020-06-15,27,30,33
88,Liberia,2020-06-08,2020-06-15,27,30,33
89,Liechtenstein,2020-06-08,2020-06-15,1,1,1
90,Lithuania,2020-06-08,2020-06-15,70,71,72
91,Luxembourg,2020-06-08,2020-06-15,110,110,110
92,Madagascar,2020-06-08,2020-06-15,6,9,12
93,Malaysia,2020-06-08,2020-06-15,115,117,119
94,Maldives,2020-06-08,2020-06-15,6,8,10
95,Malta,2020-06-08,2020-06-15,9,9,9
96,Mauritania,2020-06-08,2020-06-15,23,59,95
97,Mauritius,2020-06-08,2020-06-15,10,10,10
98,Mexico,2020-06-08,2020-06-15,10167,14053,17939
99,Moldova,2020-06-08,2020-06-15,305,353,401
100,Monaco,2020-06-08,2020-06-15,4,4,4
101,Mongolia,2020-06-08,2020-06-15,0,0,0
102,Montenegro,2020-06-08,2020-06-15,9,9,9
103,Morocco,2020-06-08,2020-06-15,205,208,211
104,Namibia,2020-06-08,2020-06-15,0,0,0
105,Nepal,2020-06-08,2020-06-15,8,14,20
106,Netherlands,2020-06-08,2020-06-15,5981,6035,6089
107,New Zealand,2020-06-08,2020-06-15,22,22,22
108,Nicaragua,2020-06-08,2020-06-15,35,46,57
109,Niger,2020-06-08,2020-06-15,65,65,65
110,Nigeria,2020-06-08,2020-06-15,299,361,423
111,North Macedonia,2020-06-08,2020-06-15,140,156,172
112,Norway,2020-06-08,2020-06-15,236,239,242
113,Oman,2020-06-08,2020-06-15,50,81,112
114,Pakistan,2020-06-08,2020-06-15,1543,2172,2801
115,Panama,2020-06-08,2020-06-15,344,398,452
116,Papua New Guinea,2020-06-08,2020-06-15,0,0,0
117,Paraguay,2020-06-08,2020-06-15,11,11,11
118,Peru,2020-06-08,2020-06-15,4634,5571,6508
119,Philippines,2020-06-08,2020-06-15,960,1011,1062
120,Poland,2020-06-08,2020-06-15,1074,1166,1258
121,Portugal,2020-06-08,2020-06-15,1424,1485,1546
122,Qatar,2020-06-08,2020-06-15,40,57,74
123,Romania,2020-06-08,2020-06-15,1276,1339,1402
124,Russia,2020-06-08,2020-06-15,4849,5963,7077
125,Rwanda,2020-06-08,2020-06-15,1,2,3
126,Saint Lucia,2020-06-08,2020-06-15,0,0,0
127,Saint Vincent and the Grenadines,2020-06-08,2020-06-15,0,0,0
128,San Marino,2020-06-08,2020-06-15,42,42,42
129,Saudi Arabia,2020-06-08,2020-06-15,525,746,967
130,Senegal,2020-06-08,2020-06-15,42,49,56
131,Serbia,2020-06-08,2020-06-15,244,250,256
132,Seychelles,2020-06-08,2020-06-15,0,0,0
133,Singapore,2020-06-08,2020-06-15,24,25,26
134,Slovakia,2020-06-08,2020-06-15,28,28,28
135,Slovenia,2020-06-08,2020-06-15,109,109,109
136,Somalia,2020-06-08,2020-06-15,79,84,89
137,South Africa,2020-06-08,2020-06-15,705,1080,1455
138,Spain,2020-06-08,2020-06-15,27127,27136,27145
139,Sri Lanka,2020-06-08,2020-06-15,11,11,11
140,Sudan,2020-06-08,2020-06-15,298,372,446
141,Suriname,2020-06-08,2020-06-15,1,2,3
142,Sweden,2020-06-08,2020-06-15,4403,4694,4985
143,Switzerland,2020-06-08,2020-06-15,1920,1923,1926
144,Tanzania,2020-06-08,2020-06-15,21,21,21
145,Thailand,2020-06-08,2020-06-15,57,58,59
146,Togo,2020-06-08,2020-06-15,13,13,13
147,Trinidad and Tobago,2020-06-08,2020-06-15,8,8,8
148,Tunisia,2020-06-08,2020-06-15,48,49,50
149,Turkey,2020-06-08,2020-06-15,4563,4711,4859
150,Uganda,2020-06-08,2020-06-15,0,0,0
151,Ukraine,2020-06-08,2020-06-15,724,805,886
152,United Arab Emirates,2020-06-08,2020-06-15,266,281,296
153,United Kingdom,2020-06-08,2020-06-15,39127,40680,42233
154,Uruguay,2020-06-08,2020-06-15,23,23,23
155,US,2020-06-08,2020-06-15,105149,110990,116831
156,Uzbekistan,2020-06-08,2020-06-15,15,18,21
157,Venezuela,2020-06-08,2020-06-15,17,22,27
158,Vietnam,2020-06-08,2020-06-15,0,0,0
159,Zambia,2020-06-08,2020-06-15,7,10,13
160,Zimbabwe,2020-06-08,2020-06-15,4,4,4
161,Dominica,2020-06-08,2020-06-15,0,0,0
162,Grenada,2020-06-08,2020-06-15,0,0,0
163,Mozambique,2020-06-08,2020-06-15,2,2,2
164,Syria,2020-06-08,2020-06-15,5,6,7
165,Timor-Leste,2020-06-08,2020-06-15,0,0,0
166,Belize,2020-06-08,2020-06-15,2,2,2
167,Laos,2020-06-08,2020-06-15,0,0,0
168,Libya,2020-06-08,2020-06-15,5,5,5
169,West Bank and Gaza,2020-06-08,2020-06-15,3,3,3
170,Guinea-Bissau,2020-06-08,2020-06-15,8,12,16
171,Mali,2020-06-08,2020-06-15,78,92,106
172,Saint Kitts and Nevis,2020-06-08,2020-06-15,0,0,0
173,Kosovo,2020-06-08,2020-06-15,30,31,32
174,Burma,2020-06-08,2020-06-15,6,6,6
175,MS Zaandam,2020-06-08,2020-06-15,2,2,2
176,Botswana,2020-06-08,2020-06-15,1,1,1
177,Burundi,2020-06-08,2020-06-15,1,1,1
178,Sierra Leone,2020-06-08,2020-06-15,46,49,52
179,Malawi,2020-06-08,2020-06-15,4,4,4
180,South Sudan,2020-06-08,2020-06-15,10,19,28
181,Western Sahara,2020-06-08,2020-06-15,1,1,1
182,Sao Tome and Principe,2020-06-08,2020-06-15,12,12,12
183,Yemen,2020-06-08,2020-06-15,84,112,140
