,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
141,Suriname,2020-10-20,2020-10-27,107,109,111
142,Sweden,2020-10-20,2020-10-27,5899,5922,5945
143,Switzerland,2020-10-20,2020-10-27,2103,2145,2187
144,Tanzania,2020-10-20,2020-10-27,21,21,21
145,Thailand,2020-10-20,2020-10-27,59,59,59
146,Togo,2020-10-20,2020-10-27,50,51,52
147,Trinidad and Tobago,2020-10-20,2020-10-27,93,98,103
148,Tunisia,2020-10-20,2020-10-27,478,711,944
149,Turkey,2020-10-20,2020-10-27,8957,9445,9933
150,Uganda,2020-10-20,2020-10-27,95,97,99
151,Ukraine,2020-10-20,2020-10-27,5254,5948,6642
152,United Arab Emirates,2020-10-20,2020-10-27,448,470,492
153,United Kingdom,2020-10-20,2020-10-27,43108,44057,45006
154,Uruguay,2020-10-20,2020-10-27,51,52,53
155,US,2020-10-20,2020-10-27,215887,221052,226217
156,Uzbekistan,2020-10-20,2020-10-27,511,534,557
157,Venezuela,2020-10-20,2020-10-27,710,747,784
158,Vietnam,2020-10-20,2020-10-27,35,35,35
159,Zambia,2020-10-20,2020-10-27,345,346,347
160,Zimbabwe,2020-10-20,2020-10-27,230,233,236
161,Dominica,2020-10-20,2020-10-27,0,0,0
162,Grenada,2020-10-20,2020-10-27,0,0,0
163,Mozambique,2020-10-20,2020-10-27,73,78,83
164,Syria,2020-10-20,2020-10-27,231,254,277
165,Timor-Leste,2020-10-20,2020-10-27,0,0,0
166,Belize,2020-10-20,2020-10-27,39,45,51
167,Laos,2020-10-20,2020-10-27,0,0,0
168,Libya,2020-10-20,2020-10-27,656,746,836
169,West Bank and Gaza,2020-10-20,2020-10-27,391,421,451
170,Guinea-Bissau,2020-10-20,2020-10-27,41,41,41
171,Mali,2020-10-20,2020-10-27,132,132,132
172,Saint Kitts and Nevis,2020-10-20,2020-10-27,0,0,0
173,Kosovo,2020-10-20,2020-10-27,649,656,663
174,Burma,2020-10-20,2020-10-27,693,945,1197
175,MS Zaandam,2020-10-20,2020-10-27,2,2,2
176,Botswana,2020-10-20,2020-10-27,20,21,22
177,Burundi,2020-10-20,2020-10-27,1,1,1
178,Sierra Leone,2020-10-20,2020-10-27,72,73,74
179,Malawi,2020-10-20,2020-10-27,181,182,183
180,South Sudan,2020-10-20,2020-10-27,55,55,55
181,Western Sahara,2020-10-20,2020-10-27,1,1,1
182,Sao Tome and Principe,2020-10-20,2020-10-27,15,15,15
183,Yemen,2020-10-20,2020-10-27,596,597,598
