,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
161,Dominica,2020-05-15,2020-05-22,0,0,0
162,Grenada,2020-05-15,2020-05-22,0,0,0
163,Mozambique,2020-05-15,2020-05-22,0,0,0
164,Syria,2020-05-15,2020-05-22,3,3,3
165,Timor-Leste,2020-05-15,2020-05-22,0,0,0
166,Belize,2020-05-15,2020-05-22,2,2,2
167,Laos,2020-05-15,2020-05-22,0,0,0
168,Libya,2020-05-15,2020-05-22,3,3,3
169,West Bank and Gaza,2020-05-15,2020-05-22,2,2,2
170,Guinea-Bissau,2020-05-15,2020-05-22,2,3,4
171,Mali,2020-05-15,2020-05-22,35,46,57
172,Saint Kitts and Nevis,2020-05-15,2020-05-22,0,0,0
173,Kosovo,2020-05-15,2020-05-22,27,29,31
174,Burma,2020-05-15,2020-05-22,6,6,6
175,MS Zaandam,2020-05-15,2020-05-22,2,2,2
176,Botswana,2020-05-15,2020-05-22,1,1,1
177,Burundi,2020-05-15,2020-05-22,1,1,1
178,Sierra Leone,2020-05-15,2020-05-22,17,27,37
179,Malawi,2020-05-15,2020-05-22,3,3,3
180,South Sudan,2020-05-15,2020-05-22,0,4,8
181,Western Sahara,2020-05-15,2020-05-22,0,0,0
182,Sao Tome and Principe,2020-05-15,2020-05-22,5,7,9
183,Yemen,2020-05-15,2020-05-22,7,15,23
