,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
37,Cote d'Ivoire,2020-07-10,2020-07-17,70,81,92
38,Croatia,2020-07-10,2020-07-17,112,117,122
39,Diamond Princess,2020-07-10,2020-07-17,13,13,13
40,Cuba,2020-07-10,2020-07-17,86,86,86
41,Cyprus,2020-07-10,2020-07-17,19,19,19
42,Czechia,2020-07-10,2020-07-17,353,352,351
43,Denmark,2020-07-10,2020-07-17,606,609,612
44,Djibouti,2020-07-10,2020-07-17,55,56,57
45,Dominican Republic,2020-07-10,2020-07-17,775,864,953
46,Ecuador,2020-07-10,2020-07-17,4700,4939,5178
47,Egypt,2020-07-10,2020-07-17,3201,3702,4203
48,El Salvador,2020-07-10,2020-07-17,202,249,296
49,Equatorial Guinea,2020-07-10,2020-07-17,51,51,51
50,Eritrea,2020-07-10,2020-07-17,0,0,0
51,Estonia,2020-07-10,2020-07-17,69,69,69
52,Eswatini,2020-07-10,2020-07-17,13,18,23
53,Ethiopia,2020-07-10,2020-07-17,103,124,145
54,Fiji,2020-07-10,2020-07-17,0,0,0
55,Finland,2020-07-10,2020-07-17,329,329,329
56,France,2020-07-10,2020-07-17,29896,30007,30118
57,Gabon,2020-07-10,2020-07-17,44,46,48
58,Gambia,2020-07-10,2020-07-17,2,3,4
59,Georgia,2020-07-10,2020-07-17,15,15,15
60,Germany,2020-07-10,2020-07-17,9010,9063,9116
61,Ghana,2020-07-10,2020-07-17,117,135,153
62,Greece,2020-07-10,2020-07-17,192,193,194
63,Guatemala,2020-07-10,2020-07-17,880,1139,1398
64,Guinea,2020-07-10,2020-07-17,33,37,41
65,Guyana,2020-07-10,2020-07-17,14,16,18
66,Haiti,2020-07-10,2020-07-17,110,135,160
67,Holy See,2020-07-10,2020-07-17,0,0,0
68,Honduras,2020-07-10,2020-07-17,605,750,895
69,Hungary,2020-07-10,2020-07-17,588,593,598
70,Iceland,2020-07-10,2020-07-17,10,10,10
71,India,2020-07-10,2020-07-17,18655,22123,25591
72,Indonesia,2020-07-10,2020-07-17,3036,3469,3902
73,Iran,2020-07-10,2020-07-17,11260,12447,13634
74,Iraq,2020-07-10,2020-07-17,2262,2960,3658
75,Ireland,2020-07-10,2020-07-17,1740,1744,1748
76,Israel,2020-07-10,2020-07-17,326,351,376
77,Italy,2020-07-10,2020-07-17,34833,34938,35043
78,Jamaica,2020-07-10,2020-07-17,10,10,10
79,Japan,2020-07-10,2020-07-17,977,982,987
80,Jordan,2020-07-10,2020-07-17,10,10,10
81,Kazakhstan,2020-07-10,2020-07-17,188,264,340
82,Kenya,2020-07-10,2020-07-17,154,181,208
83,"Korea, South",2020-07-10,2020-07-17,283,288,293
84,Kuwait,2020-07-10,2020-07-17,360,383,406
85,Kyrgyzstan,2020-07-10,2020-07-17,76,125,174
86,Latvia,2020-07-10,2020-07-17,30,30,30
87,Lebanon,2020-07-10,2020-07-17,35,36,37
88,Liberia,2020-07-10,2020-07-17,37,47,57
89,Liechtenstein,2020-07-10,2020-07-17,1,1,1
90,Lithuania,2020-07-10,2020-07-17,79,79,79
91,Luxembourg,2020-07-10,2020-07-17,110,110,110
92,Madagascar,2020-07-10,2020-07-17,26,34,42
93,Malaysia,2020-07-10,2020-07-17,121,121,121
94,Maldives,2020-07-10,2020-07-17,10,13,16
95,Malta,2020-07-10,2020-07-17,9,9,9
96,Mauritania,2020-07-10,2020-07-17,129,146,163
97,Mauritius,2020-07-10,2020-07-17,10,10,10
98,Mexico,2020-07-10,2020-07-17,29843,34191,38539
99,Moldova,2020-07-10,2020-07-17,572,635,698
100,Monaco,2020-07-10,2020-07-17,4,4,4
101,Mongolia,2020-07-10,2020-07-17,0,0,0
102,Montenegro,2020-07-10,2020-07-17,13,19,25
103,Morocco,2020-07-10,2020-07-17,230,243,256
104,Namibia,2020-07-10,2020-07-17,0,1,2
105,Nepal,2020-07-10,2020-07-17,32,35,38
106,Netherlands,2020-07-10,2020-07-17,6132,6155,6178
107,New Zealand,2020-07-10,2020-07-17,22,22,22
108,Nicaragua,2020-07-10,2020-07-17,83,91,99
109,Niger,2020-07-10,2020-07-17,68,68,68
110,Nigeria,2020-07-10,2020-07-17,628,709,790
111,North Macedonia,2020-07-10,2020-07-17,328,368,408
112,Norway,2020-07-10,2020-07-17,251,252,253
113,Oman,2020-07-10,2020-07-17,193,244,295
114,Pakistan,2020-07-10,2020-07-17,4551,5123,5695
115,Panama,2020-07-10,2020-07-17,698,863,1028
116,Papua New Guinea,2020-07-10,2020-07-17,0,0,0
117,Paraguay,2020-07-10,2020-07-17,19,20,21
118,Peru,2020-07-10,2020-07-17,10226,11500,12774
119,Philippines,2020-07-10,2020-07-17,1280,1360,1440
120,Poland,2020-07-10,2020-07-17,1507,1562,1617
121,Portugal,2020-07-10,2020-07-17,1598,1646,1694
122,Qatar,2020-07-10,2020-07-17,121,146,171
123,Romania,2020-07-10,2020-07-17,1708,1847,1986
124,Russia,2020-07-10,2020-07-17,9844,11000,12156
125,Rwanda,2020-07-10,2020-07-17,3,3,3
126,Saint Lucia,2020-07-10,2020-07-17,0,0,0
127,Saint Vincent and the Grenadines,2020-07-10,2020-07-17,0,0,0
128,San Marino,2020-07-10,2020-07-17,42,42,42
129,Saudi Arabia,2020-07-10,2020-07-17,1802,2151,2500
130,Senegal,2020-07-10,2020-07-17,125,145,165
131,Serbia,2020-07-10,2020-07-17,298,370,442
132,Seychelles,2020-07-10,2020-07-17,0,0,0
133,Singapore,2020-07-10,2020-07-17,26,26,26
134,Slovakia,2020-07-10,2020-07-17,28,28,28
135,Slovenia,2020-07-10,2020-07-17,111,111,111
136,Somalia,2020-07-10,2020-07-17,90,92,94
137,South Africa,2020-07-10,2020-07-17,2952,3860,4768
138,Spain,2020-07-10,2020-07-17,28385,28403,28421
139,Sri Lanka,2020-07-10,2020-07-17,11,11,11
140,Sudan,2020-07-10,2020-07-17,604,649,694
141,Suriname,2020-07-10,2020-07-17,13,18,23
142,Sweden,2020-07-10,2020-07-17,5420,5526,5632
143,Switzerland,2020-07-10,2020-07-17,1965,1966,1967
144,Tanzania,2020-07-10,2020-07-17,21,21,21
145,Thailand,2020-07-10,2020-07-17,58,58,58
146,Togo,2020-07-10,2020-07-17,14,15,16
147,Trinidad and Tobago,2020-07-10,2020-07-17,8,8,8
148,Tunisia,2020-07-10,2020-07-17,50,50,50
149,Turkey,2020-07-10,2020-07-17,5186,5323,5460
150,Uganda,2020-07-10,2020-07-17,0,0,0
151,Ukraine,2020-07-10,2020-07-17,1227,1362,1497
152,United Arab Emirates,2020-07-10,2020-07-17,318,330,342
153,United Kingdom,2020-07-10,2020-07-17,44216,44735,45254
154,Uruguay,2020-07-10,2020-07-17,28,29,30
155,US,2020-07-10,2020-07-17,129442,134092,138742
156,Uzbekistan,2020-07-10,2020-07-17,29,54,79
157,Venezuela,2020-07-10,2020-07-17,59,83,107
158,Vietnam,2020-07-10,2020-07-17,0,0,0
159,Zambia,2020-07-10,2020-07-17,30,42,54
160,Zimbabwe,2020-07-10,2020-07-17,7,13,19
161,Dominica,2020-07-10,2020-07-17,0,0,0
162,Grenada,2020-07-10,2020-07-17,0,0,0
163,Mozambique,2020-07-10,2020-07-17,6,9,12
164,Syria,2020-07-10,2020-07-17,10,16,22
165,Timor-Leste,2020-07-10,2020-07-17,0,0,0
166,Belize,2020-07-10,2020-07-17,2,2,2
167,Laos,2020-07-10,2020-07-17,0,0,0
168,Libya,2020-07-10,2020-07-17,27,38,49
169,West Bank and Gaza,2020-07-10,2020-07-17,11,27,43
170,Guinea-Bissau,2020-07-10,2020-07-17,25,26,27
171,Mali,2020-07-10,2020-07-17,117,121,125
172,Saint Kitts and Nevis,2020-07-10,2020-07-17,0,0,0
173,Kosovo,2020-07-10,2020-07-17,55,94,133
174,Burma,2020-07-10,2020-07-17,6,6,6
175,MS Zaandam,2020-07-10,2020-07-17,2,2,2
176,Botswana,2020-07-10,2020-07-17,1,1,1
177,Burundi,2020-07-10,2020-07-17,1,1,1
178,Sierra Leone,2020-07-10,2020-07-17,62,63,64
179,Malawi,2020-07-10,2020-07-17,16,31,46
180,South Sudan,2020-07-10,2020-07-17,38,38,38
181,Western Sahara,2020-07-10,2020-07-17,1,1,1
182,Sao Tome and Principe,2020-07-10,2020-07-17,13,14,15
183,Yemen,2020-07-10,2020-07-17,335,364,393
