,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
53,Ethiopia,2020-11-07,2020-11-14,1469,1518,1567
54,Fiji,2020-11-07,2020-11-14,2,2,2
55,Finland,2020-11-07,2020-11-14,358,362,366
56,France,2020-11-07,2020-11-14,36826,40220,43614
57,Gabon,2020-11-07,2020-11-14,55,55,55
58,Gambia,2020-11-07,2020-11-14,119,121,123
59,Georgia,2020-11-07,2020-11-14,307,441,575
60,Germany,2020-11-07,2020-11-14,10483,11306,12129
61,Ghana,2020-11-07,2020-11-14,320,320,320
62,Greece,2020-11-07,2020-11-14,626,749,872
63,Guatemala,2020-11-07,2020-11-14,3729,3811,3893
64,Guinea,2020-11-07,2020-11-14,72,73,74
65,Guyana,2020-11-07,2020-11-14,124,134,144
66,Haiti,2020-11-07,2020-11-14,232,232,232
67,Holy See,2020-11-07,2020-11-14,0,0,0
68,Honduras,2020-11-07,2020-11-14,2669,2745,2821
69,Hungary,2020-11-07,2020-11-14,1750,2357,2964
70,Iceland,2020-11-07,2020-11-14,12,18,24
71,India,2020-11-07,2020-11-14,122111,126121,130131
72,Indonesia,2020-11-07,2020-11-14,13869,14540,15211
73,Iran,2020-11-07,2020-11-14,34864,37832,40800
74,Iraq,2020-11-07,2020-11-14,10910,11283,11656
75,Ireland,2020-11-07,2020-11-14,1913,1945,1977
76,Israel,2020-11-07,2020-11-14,2539,2664,2789
77,Italy,2020-11-07,2020-11-14,38618,41063,43508
78,Jamaica,2020-11-07,2020-11-14,206,218,230
79,Japan,2020-11-07,2020-11-14,1769,1815,1861
80,Jordan,2020-11-07,2020-11-14,829,1181,1533
81,Kazakhstan,2020-11-07,2020-11-14,1825,1857,1889
82,Kenya,2020-11-07,2020-11-14,981,1103,1225
83,"Korea, South",2020-11-07,2020-11-14,466,478,490
84,Kuwait,2020-11-07,2020-11-14,779,808,837
85,Kyrgyzstan,2020-11-07,2020-11-14,1144,1172,1200
86,Latvia,2020-11-07,2020-11-14,71,96,121
87,Lebanon,2020-11-07,2020-11-14,637,713,789
88,Liberia,2020-11-07,2020-11-14,82,82,82
89,Liechtenstein,2020-11-07,2020-11-14,3,3,3
90,Lithuania,2020-11-07,2020-11-14,165,203,241
91,Luxembourg,2020-11-07,2020-11-14,152,180,208
92,Madagascar,2020-11-07,2020-11-14,244,244,244
93,Malaysia,2020-11-07,2020-11-14,249,282,315
94,Maldives,2020-11-07,2020-11-14,38,39,40
95,Malta,2020-11-07,2020-11-14,62,74,86
96,Mauritania,2020-11-07,2020-11-14,163,165,167
97,Mauritius,2020-11-07,2020-11-14,10,10,10
98,Mexico,2020-11-07,2020-11-14,91753,94808,97863
99,Moldova,2020-11-07,2020-11-14,1785,1891,1997
100,Monaco,2020-11-07,2020-11-14,2,2,2
101,Mongolia,2020-11-07,2020-11-14,0,0,0
102,Montenegro,2020-11-07,2020-11-14,301,333,365
103,Morocco,2020-11-07,2020-11-14,3695,4197,4699
104,Namibia,2020-11-07,2020-11-14,133,134,135
105,Nepal,2020-11-07,2020-11-14,937,1087,1237
106,Netherlands,2020-11-07,2020-11-14,7459,8028,8597
107,New Zealand,2020-11-07,2020-11-14,25,25,25
108,Nicaragua,2020-11-07,2020-11-14,156,157,158
109,Niger,2020-11-07,2020-11-14,69,69,69
110,Nigeria,2020-11-07,2020-11-14,1144,1155,1166
111,North Macedonia,2020-11-07,2020-11-14,994,1110,1226
112,Norway,2020-11-07,2020-11-14,282,285,288
113,Oman,2020-11-07,2020-11-14,1208,1286,1364
114,Pakistan,2020-11-07,2020-11-14,6823,6968,7113
115,Panama,2020-11-07,2020-11-14,2700,2781,2862
116,Papua New Guinea,2020-11-07,2020-11-14,7,7,7
117,Paraguay,2020-11-07,2020-11-14,1404,1479,1554
118,Peru,2020-11-07,2020-11-14,34411,34783,35155
119,Philippines,2020-11-07,2020-11-14,7221,7485,7749
120,Poland,2020-11-07,2020-11-14,5631,7636,9641
121,Portugal,2020-11-07,2020-11-14,2507,2848,3189
122,Qatar,2020-11-07,2020-11-14,232,232,232
123,Romania,2020-11-07,2020-11-14,6968,7793,8618
124,Russia,2020-11-07,2020-11-14,27787,30010,32233
125,Rwanda,2020-11-07,2020-11-14,35,36,37
126,Saint Lucia,2020-11-07,2020-11-14,0,0,0
127,Saint Vincent and the Grenadines,2020-11-07,2020-11-14,0,0,0
128,San Marino,2020-11-07,2020-11-14,42,42,42
129,Saudi Arabia,2020-11-07,2020-11-14,5402,5525,5648
130,Senegal,2020-11-07,2020-11-14,324,326,328
131,Serbia,2020-11-07,2020-11-14,820,880,940
132,Seychelles,2020-11-07,2020-11-14,0,0,0
133,Singapore,2020-11-07,2020-11-14,28,28,28
134,Slovakia,2020-11-07,2020-11-14,219,351,483
135,Slovenia,2020-11-07,2020-11-14,338,531,724
136,Somalia,2020-11-07,2020-11-14,104,107,110
137,South Africa,2020-11-07,2020-11-14,19276,19789,20302
138,Spain,2020-11-07,2020-11-14,35878,38833,41788
139,Sri Lanka,2020-11-07,2020-11-14,20,34,48
140,Sudan,2020-11-07,2020-11-14,837,837,837
141,Suriname,2020-11-07,2020-11-14,111,113,115
142,Sweden,2020-11-07,2020-11-14,5977,6022,6067
143,Switzerland,2020-11-07,2020-11-14,2297,2749,3201
144,Tanzania,2020-11-07,2020-11-14,21,21,21
145,Thailand,2020-11-07,2020-11-14,59,60,61
146,Togo,2020-11-07,2020-11-14,57,57,57
147,Trinidad and Tobago,2020-11-07,2020-11-14,108,111,114
148,Tunisia,2020-11-07,2020-11-14,1317,1794,2271
149,Turkey,2020-11-07,2020-11-14,10252,10803,11354
150,Uganda,2020-11-07,2020-11-14,111,131,151
151,Ukraine,2020-11-07,2020-11-14,7399,8553,9707
152,United Arab Emirates,2020-11-07,2020-11-14,495,514,533
153,United Kingdom,2020-11-07,2020-11-14,46645,48978,51311
154,Uruguay,2020-11-07,2020-11-14,58,61,64
155,US,2020-11-07,2020-11-14,230598,237113,243628
156,Uzbekistan,2020-11-07,2020-11-14,566,581,596
157,Venezuela,2020-11-07,2020-11-14,798,824,850
158,Vietnam,2020-11-07,2020-11-14,35,35,35
159,Zambia,2020-11-07,2020-11-14,349,349,349
160,Zimbabwe,2020-11-07,2020-11-14,243,251,259
161,Dominica,2020-11-07,2020-11-14,0,0,0
162,Grenada,2020-11-07,2020-11-14,0,0,0
163,Mozambique,2020-11-07,2020-11-14,92,99,106
164,Syria,2020-11-07,2020-11-14,288,313,338
165,Timor-Leste,2020-11-07,2020-11-14,0,0,0
166,Belize,2020-11-07,2020-11-14,59,68,77
167,Laos,2020-11-07,2020-11-14,0,0,0
168,Libya,2020-11-07,2020-11-14,857,920,983
169,West Bank and Gaza,2020-11-07,2020-11-14,483,512,541
170,Guinea-Bissau,2020-11-07,2020-11-14,41,42,43
171,Mali,2020-11-07,2020-11-14,136,137,138
172,Saint Kitts and Nevis,2020-11-07,2020-11-14,0,0,0
173,Kosovo,2020-11-07,2020-11-14,678,732,786
174,Burma,2020-11-07,2020-11-14,1237,1396,1555
175,MS Zaandam,2020-11-07,2020-11-14,2,2,2
176,Botswana,2020-11-07,2020-11-14,24,27,30
177,Burundi,2020-11-07,2020-11-14,1,1,1
178,Sierra Leone,2020-11-07,2020-11-14,74,74,74
179,Malawi,2020-11-07,2020-11-14,184,184,184
180,South Sudan,2020-11-07,2020-11-14,58,59,60
181,Western Sahara,2020-11-07,2020-11-14,1,1,1
182,Sao Tome and Principe,2020-11-07,2020-11-14,16,16,16
183,Yemen,2020-11-07,2020-11-14,599,602,605
