,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
80,Jordan,2021-01-31,2021-02-07,4224,4316,4408
81,Kazakhstan,2021-01-31,2021-02-07,2958,3046,3134
82,Kenya,2021-01-31,2021-02-07,1744,1763,1782
83,"Korea, South",2021-01-31,2021-02-07,1360,1425,1490
84,Kuwait,2021-01-31,2021-02-07,952,959,966
85,Kyrgyzstan,2021-01-31,2021-02-07,1400,1412,1424
86,Latvia,2021-01-31,2021-02-07,1111,1195,1279
87,Lebanon,2021-01-31,2021-02-07,2320,3082,3844
88,Liberia,2021-01-31,2021-02-07,84,84,84
89,Liechtenstein,2021-01-31,2021-02-07,52,52,52
90,Lithuania,2021-01-31,2021-02-07,2649,2803,2957
91,Luxembourg,2021-01-31,2021-02-07,562,577,592
92,Madagascar,2021-01-31,2021-02-07,279,281,283
93,Malaysia,2021-01-31,2021-02-07,678,760,842
94,Maldives,2021-01-31,2021-02-07,51,52,53
95,Malta,2021-01-31,2021-02-07,251,267,283
96,Mauritania,2021-01-31,2021-02-07,416,422,428
97,Mauritius,2021-01-31,2021-02-07,10,10,10
98,Mexico,2021-01-31,2021-02-07,149614,158536,167458
99,Moldova,2021-01-31,2021-02-07,3361,3438,3515
100,Monaco,2021-01-31,2021-02-07,9,13,17
101,Mongolia,2021-01-31,2021-02-07,2,2,2
102,Montenegro,2021-01-31,2021-02-07,768,805,842
103,Morocco,2021-01-31,2021-02-07,8150,8275,8400
104,Namibia,2021-01-31,2021-02-07,319,352,385
105,Nepal,2021-01-31,2021-02-07,2001,2029,2057
106,Netherlands,2021-01-31,2021-02-07,13646,14108,14570
107,New Zealand,2021-01-31,2021-02-07,25,25,25
108,Nicaragua,2021-01-31,2021-02-07,168,169,170
109,Niger,2021-01-31,2021-02-07,151,159,167
110,Nigeria,2021-01-31,2021-02-07,1504,1586,1668
111,North Macedonia,2021-01-31,2021-02-07,2785,2855,2925
112,Norway,2021-01-31,2021-02-07,544,564,584
113,Oman,2021-01-31,2021-02-07,1521,1529,1537
114,Pakistan,2021-01-31,2021-02-07,11318,11683,12048
115,Panama,2021-01-31,2021-02-07,5063,5270,5477
116,Papua New Guinea,2021-01-31,2021-02-07,9,9,9
117,Paraguay,2021-01-31,2021-02-07,2617,2718,2819
118,Peru,2021-01-31,2021-02-07,39608,41026,42444
119,Philippines,2021-01-31,2021-02-07,10242,10749,11256
120,Poland,2021-01-31,2021-02-07,35363,37180,38997
121,Portugal,2021-01-31,2021-02-07,10469,12482,14495
122,Qatar,2021-01-31,2021-02-07,248,248,248
123,Romania,2021-01-31,2021-02-07,17776,18335,18894
124,Russia,2021-01-31,2021-02-07,68397,72029,75661
125,Rwanda,2021-01-31,2021-02-07,174,196,218
126,Saint Lucia,2021-01-31,2021-02-07,11,13,15
127,Saint Vincent and the Grenadines,2021-01-31,2021-02-07,2,2,2
128,San Marino,2021-01-31,2021-02-07,65,67,69
129,Saudi Arabia,2021-01-31,2021-02-07,6352,6375,6398
130,Senegal,2021-01-31,2021-02-07,575,628,681
131,Serbia,2021-01-31,2021-02-07,3886,4020,4154
132,Seychelles,2021-01-31,2021-02-07,3,4,5
133,Singapore,2021-01-31,2021-02-07,29,29,29
134,Slovakia,2021-01-31,2021-02-07,4068,4642,5216
135,Slovenia,2021-01-31,2021-02-07,3360,3503,3646
136,Somalia,2021-01-31,2021-02-07,130,130,130
137,South Africa,2021-01-31,2021-02-07,40874,44164,47454
138,Spain,2021-01-31,2021-02-07,55441,58319,61197
139,Sri Lanka,2021-01-31,2021-02-07,283,316,349
140,Sudan,2021-01-31,2021-02-07,1603,1807,2011
141,Suriname,2021-01-31,2021-02-07,149,154,159
142,Sweden,2021-01-31,2021-02-07,11005,11591,12177
143,Switzerland,2021-01-31,2021-02-07,9065,9381,9697
144,Tanzania,2021-01-31,2021-02-07,21,21,21
145,Thailand,2021-01-31,2021-02-07,73,77,81
146,Togo,2021-01-31,2021-02-07,75,77,79
147,Trinidad and Tobago,2021-01-31,2021-02-07,134,134,134
148,Tunisia,2021-01-31,2021-02-07,6234,6754,7274
149,Turkey,2021-01-31,2021-02-07,25073,25993,26913
150,Uganda,2021-01-31,2021-02-07,317,324,331
151,Ukraine,2021-01-31,2021-02-07,22926,23860,24794
152,United Arab Emirates,2021-01-31,2021-02-07,792,850,908
153,United Kingdom,2021-01-31,2021-02-07,98129,106367,114605
154,Uruguay,2021-01-31,2021-02-07,376,436,496
155,US,2021-01-31,2021-02-07,419251,441324,463397
156,Uzbekistan,2021-01-31,2021-02-07,621,621,621
157,Venezuela,2021-01-31,2021-02-07,1148,1189,1230
158,Vietnam,2021-01-31,2021-02-07,35,35,35
159,Zambia,2021-01-31,2021-02-07,639,763,887
160,Zimbabwe,2021-01-31,2021-02-07,1005,1217,1429
161,Dominica,2021-01-31,2021-02-07,0,0,0
162,Grenada,2021-01-31,2021-02-07,1,1,1
163,Mozambique,2021-01-31,2021-02-07,305,367,429
164,Syria,2021-01-31,2021-02-07,885,921,957
165,Timor-Leste,2021-01-31,2021-02-07,0,0,0
166,Belize,2021-01-31,2021-02-07,290,301,312
167,Laos,2021-01-31,2021-02-07,0,0,0
168,Libya,2021-01-31,2021-02-07,1763,1877,1991
169,West Bank and Gaza,2021-01-31,2021-02-07,1791,1833,1875
170,Guinea-Bissau,2021-01-31,2021-02-07,45,45,45
171,Mali,2021-01-31,2021-02-07,323,330,337
172,Saint Kitts and Nevis,2021-01-31,2021-02-07,0,0,0
173,Kosovo,2021-01-31,2021-02-07,1447,1498,1549
174,Burma,2021-01-31,2021-02-07,3062,3131,3200
175,MS Zaandam,2021-01-31,2021-02-07,2,2,2
176,Botswana,2021-01-31,2021-02-07,105,134,163
177,Burundi,2021-01-31,2021-02-07,2,2,2
178,Sierra Leone,2021-01-31,2021-02-07,77,79,81
179,Malawi,2021-01-31,2021-02-07,508,702,896
180,South Sudan,2021-01-31,2021-02-07,64,64,64
181,Western Sahara,2021-01-31,2021-02-07,0,0,0
182,Sao Tome and Principe,2021-01-31,2021-02-07,17,17,17
183,Yemen,2021-01-31,2021-02-07,615,615,615
