,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
37,Cote d'Ivoire,2020-07-28,2020-08-04,93,98,103
38,Croatia,2020-07-28,2020-08-04,123,140,157
39,Diamond Princess,2020-07-28,2020-08-04,13,13,13
40,Cuba,2020-07-28,2020-08-04,87,87,87
41,Cyprus,2020-07-28,2020-08-04,19,19,19
42,Czechia,2020-07-28,2020-08-04,360,374,388
43,Denmark,2020-07-28,2020-08-04,611,613,615
44,Djibouti,2020-07-28,2020-08-04,56,58,60
45,Dominican Republic,2020-07-28,2020-08-04,999,1101,1203
46,Ecuador,2020-07-28,2020-08-04,5366,5584,5802
47,Egypt,2020-07-28,2020-08-04,4399,4691,4983
48,El Salvador,2020-07-28,2020-08-04,352,417,482
49,Equatorial Guinea,2020-07-28,2020-08-04,51,51,51
50,Eritrea,2020-07-28,2020-08-04,0,0,0
51,Estonia,2020-07-28,2020-08-04,69,69,69
52,Eswatini,2020-07-28,2020-08-04,24,39,54
53,Ethiopia,2020-07-28,2020-08-04,180,239,298
54,Fiji,2020-07-28,2020-08-04,0,0,0
55,Finland,2020-07-28,2020-08-04,328,329,330
56,France,2020-07-28,2020-08-04,30168,30226,30284
57,Gabon,2020-07-28,2020-08-04,46,49,52
58,Gambia,2020-07-28,2020-08-04,4,8,12
59,Georgia,2020-07-28,2020-08-04,16,16,16
60,Germany,2020-07-28,2020-08-04,9099,9131,9163
61,Ghana,2020-07-28,2020-08-04,153,168,183
62,Greece,2020-07-28,2020-08-04,197,203,209
63,Guatemala,2020-07-28,2020-08-04,1531,1782,2033
64,Guinea,2020-07-28,2020-08-04,41,46,51
65,Guyana,2020-07-28,2020-08-04,19,20,21
66,Haiti,2020-07-28,2020-08-04,151,158,165
67,Holy See,2020-07-28,2020-08-04,0,0,0
68,Honduras,2020-07-28,2020-08-04,988,1214,1440
69,Hungary,2020-07-28,2020-08-04,596,596,596
70,Iceland,2020-07-28,2020-08-04,10,10,10
71,India,2020-07-28,2020-08-04,28732,33425,38118
72,Indonesia,2020-07-28,2020-08-04,4320,4901,5482
73,Iran,2020-07-28,2020-08-04,14634,16147,17660
74,Iraq,2020-07-28,2020-08-04,3950,4535,5120
75,Ireland,2020-07-28,2020-08-04,1753,1764,1775
76,Israel,2020-07-28,2020-08-04,425,486,547
77,Italy,2020-07-28,2020-08-04,35073,35123,35173
78,Jamaica,2020-07-28,2020-08-04,10,10,10
79,Japan,2020-07-28,2020-08-04,988,1001,1014
80,Jordan,2020-07-28,2020-08-04,11,11,11
81,Kazakhstan,2020-07-28,2020-08-04,585,793,1001
82,Kenya,2020-07-28,2020-08-04,250,299,348
83,"Korea, South",2020-07-28,2020-08-04,297,300,303
84,Kuwait,2020-07-28,2020-08-04,412,442,472
85,Kyrgyzstan,2020-07-28,2020-08-04,1079,1329,1579
86,Latvia,2020-07-28,2020-08-04,31,31,31
87,Lebanon,2020-07-28,2020-08-04,41,54,67
88,Liberia,2020-07-28,2020-08-04,70,72,74
89,Liechtenstein,2020-07-28,2020-08-04,1,1,1
90,Lithuania,2020-07-28,2020-08-04,80,80,80
91,Luxembourg,2020-07-28,2020-08-04,111,113,115
92,Madagascar,2020-07-28,2020-08-04,65,93,121
93,Malaysia,2020-07-28,2020-08-04,123,124,125
94,Maldives,2020-07-28,2020-08-04,15,15,15
95,Malta,2020-07-28,2020-08-04,9,9,9
96,Mauritania,2020-07-28,2020-08-04,155,156,157
97,Mauritius,2020-07-28,2020-08-04,10,10,10
98,Mexico,2020-07-28,2020-08-04,40400,44876,49352
99,Moldova,2020-07-28,2020-08-04,707,753,799
100,Monaco,2020-07-28,2020-08-04,4,4,4
101,Mongolia,2020-07-28,2020-08-04,0,0,0
102,Montenegro,2020-07-28,2020-08-04,35,45,55
103,Morocco,2020-07-28,2020-08-04,280,327,374
104,Namibia,2020-07-28,2020-08-04,7,8,9
105,Nepal,2020-07-28,2020-08-04,40,49,58
106,Netherlands,2020-07-28,2020-08-04,6155,6164,6173
107,New Zealand,2020-07-28,2020-08-04,22,22,22
108,Nicaragua,2020-07-28,2020-08-04,108,116,124
109,Niger,2020-07-28,2020-08-04,69,69,69
110,Nigeria,2020-07-28,2020-08-04,805,868,931
111,North Macedonia,2020-07-28,2020-08-04,432,471,510
112,Norway,2020-07-28,2020-08-04,255,255,255
113,Oman,2020-07-28,2020-08-04,337,402,467
114,Pakistan,2020-07-28,2020-08-04,5677,5865,6053
115,Panama,2020-07-28,2020-08-04,1159,1349,1539
116,Papua New Guinea,2020-07-28,2020-08-04,1,0,-1
117,Paraguay,2020-07-28,2020-08-04,35,45,55
118,Peru,2020-07-28,2020-08-04,13579,18418,23257
119,Philippines,2020-07-28,2020-08-04,1837,1947,2057
120,Poland,2020-07-28,2020-08-04,1636,1682,1728
121,Portugal,2020-07-28,2020-08-04,1697,1722,1747
122,Qatar,2020-07-28,2020-08-04,160,167,174
123,Romania,2020-07-28,2020-08-04,2074,2239,2404
124,Russia,2020-07-28,2020-08-04,12561,13483,14405
125,Rwanda,2020-07-28,2020-08-04,5,5,5
126,Saint Lucia,2020-07-28,2020-08-04,0,0,0
127,Saint Vincent and the Grenadines,2020-07-28,2020-08-04,0,0,0
128,San Marino,2020-07-28,2020-08-04,42,42,42
129,Saudi Arabia,2020-07-28,2020-08-04,2557,2789,3021
130,Senegal,2020-07-28,2020-08-04,174,198,222
131,Serbia,2020-07-28,2020-08-04,491,551,611
132,Seychelles,2020-07-28,2020-08-04,0,0,0
133,Singapore,2020-07-28,2020-08-04,27,27,27
134,Slovakia,2020-07-28,2020-08-04,28,28,28
135,Slovenia,2020-07-28,2020-08-04,114,117,120
136,Somalia,2020-07-28,2020-08-04,93,93,93
137,South Africa,2020-07-28,2020-08-04,5368,7257,9146
138,Spain,2020-07-28,2020-08-04,28424,28436,28448
139,Sri Lanka,2020-07-28,2020-08-04,11,11,11
140,Sudan,2020-07-28,2020-08-04,693,725,757
141,Suriname,2020-07-28,2020-08-04,21,24,27
142,Sweden,2020-07-28,2020-08-04,5646,5702,5758
143,Switzerland,2020-07-28,2020-08-04,1972,1978,1984
144,Tanzania,2020-07-28,2020-08-04,21,21,21
145,Thailand,2020-07-28,2020-08-04,58,58,58
146,Togo,2020-07-28,2020-08-04,15,18,21
147,Trinidad and Tobago,2020-07-28,2020-08-04,8,8,8
148,Tunisia,2020-07-28,2020-08-04,50,50,50
149,Turkey,2020-07-28,2020-08-04,5526,5645,5764
150,Uganda,2020-07-28,2020-08-04,0,2,4
151,Ukraine,2020-07-28,2020-08-04,1537,1650,1763
152,United Arab Emirates,2020-07-28,2020-08-04,341,347,353
153,United Kingdom,2020-07-28,2020-08-04,45507,45963,46419
154,Uruguay,2020-07-28,2020-08-04,33,35,37
155,US,2020-07-28,2020-08-04,142121,149256,156391
156,Uzbekistan,2020-07-28,2020-08-04,95,124,153
157,Venezuela,2020-07-28,2020-08-04,120,151,182
158,Vietnam,2020-07-28,2020-08-04,0,0,0
159,Zambia,2020-07-28,2020-08-04,128,142,156
160,Zimbabwe,2020-07-28,2020-08-04,26,40,54
161,Dominica,2020-07-28,2020-08-04,0,0,0
162,Grenada,2020-07-28,2020-08-04,0,0,0
163,Mozambique,2020-07-28,2020-08-04,11,11,11
164,Syria,2020-07-28,2020-08-04,31,40,49
165,Timor-Leste,2020-07-28,2020-08-04,0,0,0
166,Belize,2020-07-28,2020-08-04,2,2,2
167,Laos,2020-07-28,2020-08-04,0,0,0
168,Libya,2020-07-28,2020-08-04,50,67,84
169,West Bank and Gaza,2020-07-28,2020-08-04,64,79,94
170,Guinea-Bissau,2020-07-28,2020-08-04,26,26,26
171,Mali,2020-07-28,2020-08-04,122,124,126
172,Saint Kitts and Nevis,2020-07-28,2020-08-04,0,0,0
173,Kosovo,2020-07-28,2020-08-04,144,192,240
174,Burma,2020-07-28,2020-08-04,6,6,6
175,MS Zaandam,2020-07-28,2020-08-04,2,2,2
176,Botswana,2020-07-28,2020-08-04,1,2,3
177,Burundi,2020-07-28,2020-08-04,1,1,1
178,Sierra Leone,2020-07-28,2020-08-04,66,66,66
179,Malawi,2020-07-28,2020-08-04,64,103,142
180,South Sudan,2020-07-28,2020-08-04,45,46,47
181,Western Sahara,2020-07-28,2020-08-04,1,1,1
182,Sao Tome and Principe,2020-07-28,2020-08-04,14,14,14
183,Yemen,2020-07-28,2020-08-04,456,484,512
