,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
125,Rwanda,2020-12-03,2020-12-10,47,50,53
126,Saint Lucia,2020-12-03,2020-12-10,2,2,2
127,Saint Vincent and the Grenadines,2020-12-03,2020-12-10,0,0,0
128,San Marino,2020-12-03,2020-12-10,44,46,48
129,Saudi Arabia,2020-12-03,2020-12-10,5840,5930,6020
130,Senegal,2020-12-03,2020-12-10,331,335,339
131,Serbia,2020-12-03,2020-12-10,1366,1765,2164
132,Seychelles,2020-12-03,2020-12-10,0,0,0
133,Singapore,2020-12-03,2020-12-10,28,29,30
134,Slovakia,2020-12-03,2020-12-10,749,930,1111
135,Slovenia,2020-12-03,2020-12-10,1245,1592,1939
136,Somalia,2020-12-03,2020-12-10,113,121,129
137,South Africa,2020-12-03,2020-12-10,21289,21803,22317
138,Spain,2020-12-03,2020-12-10,44374,46038,47702
139,Sri Lanka,2020-12-03,2020-12-10,99,129,159
140,Sudan,2020-12-03,2020-12-10,1215,1271,1327
141,Suriname,2020-12-03,2020-12-10,117,117,117
142,Sweden,2020-12-03,2020-12-10,6622,7007,7392
143,Switzerland,2020-12-03,2020-12-10,4509,5181,5853
144,Tanzania,2020-12-03,2020-12-10,21,21,21
145,Thailand,2020-12-03,2020-12-10,60,60,60
146,Togo,2020-12-03,2020-12-10,64,65,66
147,Trinidad and Tobago,2020-12-03,2020-12-10,116,121,126
148,Tunisia,2020-12-03,2020-12-10,3034,3359,3684
149,Turkey,2020-12-03,2020-12-10,13014,14316,15618
150,Uganda,2020-12-03,2020-12-10,191,206,221
151,Ukraine,2020-12-03,2020-12-10,12091,13394,14697
152,United Arab Emirates,2020-12-03,2020-12-10,564,585,606
153,United Kingdom,2020-12-03,2020-12-10,57128,60210,63292
154,Uruguay,2020-12-03,2020-12-10,74,80,86
155,US,2020-12-03,2020-12-10,263454,276325,289196
156,Uzbekistan,2020-12-03,2020-12-10,607,611,615
157,Venezuela,2020-12-03,2020-12-10,884,909,934
158,Vietnam,2020-12-03,2020-12-10,35,35,35
159,Zambia,2020-12-03,2020-12-10,357,357,357
160,Zimbabwe,2020-12-03,2020-12-10,274,280,286
161,Dominica,2020-12-03,2020-12-10,0,0,0
162,Grenada,2020-12-03,2020-12-10,0,0,0
163,Mozambique,2020-12-03,2020-12-10,128,132,136
164,Syria,2020-12-03,2020-12-10,399,432,465
165,Timor-Leste,2020-12-03,2020-12-10,0,0,0
166,Belize,2020-12-03,2020-12-10,131,164,197
167,Laos,2020-12-03,2020-12-10,0,0,0
168,Libya,2020-12-03,2020-12-10,1140,1212,1284
169,West Bank and Gaza,2020-12-03,2020-12-10,680,780,880
170,Guinea-Bissau,2020-12-03,2020-12-10,43,44,45
171,Mali,2020-12-03,2020-12-10,148,162,176
172,Saint Kitts and Nevis,2020-12-03,2020-12-10,0,0,0
173,Kosovo,2020-12-03,2020-12-10,963,1026,1089
174,Burma,2020-12-03,2020-12-10,1846,2028,2210
175,MS Zaandam,2020-12-03,2020-12-10,2,2,2
176,Botswana,2020-12-03,2020-12-10,31,34,37
177,Burundi,2020-12-03,2020-12-10,1,1,1
178,Sierra Leone,2020-12-03,2020-12-10,74,74,74
179,Malawi,2020-12-03,2020-12-10,185,185,185
180,South Sudan,2020-12-03,2020-12-10,61,62,63
181,Western Sahara,2020-12-03,2020-12-10,1,1,1
182,Sao Tome and Principe,2020-12-03,2020-12-10,17,17,17
183,Yemen,2020-12-03,2020-12-10,612,624,636
