,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
134,Slovakia,2021-02-04,2021-02-11,4411,4976,5541
135,Slovenia,2021-02-04,2021-02-11,3448,3580,3712
136,Somalia,2021-02-04,2021-02-11,130,132,134
137,South Africa,2021-02-04,2021-02-11,43105,45605,48105
138,Spain,2021-02-04,2021-02-11,57806,60802,63798
139,Sri Lanka,2021-02-04,2021-02-11,297,339,381
140,Sudan,2021-02-04,2021-02-11,1798,1831,1864
141,Suriname,2021-02-04,2021-02-11,154,158,162
142,Sweden,2021-02-04,2021-02-11,11520,12028,12536
143,Switzerland,2021-02-04,2021-02-11,9308,9556,9804
144,Tanzania,2021-02-04,2021-02-11,21,21,21
145,Thailand,2021-02-04,2021-02-11,76,79,82
146,Togo,2021-02-04,2021-02-11,76,79,82
147,Trinidad and Tobago,2021-02-04,2021-02-11,134,135,136
148,Tunisia,2021-02-04,2021-02-11,6508,7048,7588
149,Turkey,2021-02-04,2021-02-11,25605,26467,27329
150,Uganda,2021-02-04,2021-02-11,318,327,336
151,Ukraine,2021-02-04,2021-02-11,23469,24429,25389
152,United Arab Emirates,2021-02-04,2021-02-11,819,888,957
153,United Kingdom,2021-02-04,2021-02-11,103324,110462,117600
154,Uruguay,2021-02-04,2021-02-11,415,476,537
155,US,2021-02-04,2021-02-11,433196,455874,478552
156,Uzbekistan,2021-02-04,2021-02-11,621,621,621
157,Venezuela,2021-02-04,2021-02-11,1171,1216,1261
158,Vietnam,2021-02-04,2021-02-11,35,35,35
159,Zambia,2021-02-04,2021-02-11,705,812,919
160,Zimbabwe,2021-02-04,2021-02-11,1160,1288,1416
161,Dominica,2021-02-04,2021-02-11,0,0,0
162,Grenada,2021-02-04,2021-02-11,1,1,1
163,Mozambique,2021-02-04,2021-02-11,347,427,507
164,Syria,2021-02-04,2021-02-11,906,938,970
165,Timor-Leste,2021-02-04,2021-02-11,0,0,0
166,Belize,2021-02-04,2021-02-11,298,306,314
167,Laos,2021-02-04,2021-02-11,0,0,0
168,Libya,2021-02-04,2021-02-11,1832,1919,2006
169,West Bank and Gaza,2021-02-04,2021-02-11,1812,1865,1918
170,Guinea-Bissau,2021-02-04,2021-02-11,45,46,47
171,Mali,2021-02-04,2021-02-11,328,333,338
172,Saint Kitts and Nevis,2021-02-04,2021-02-11,0,0,0
173,Kosovo,2021-02-04,2021-02-11,1479,1514,1549
174,Burma,2021-02-04,2021-02-11,3103,3163,3223
175,MS Zaandam,2021-02-04,2021-02-11,2,2,2
176,Botswana,2021-02-04,2021-02-11,134,163,192
177,Burundi,2021-02-04,2021-02-11,2,2,2
178,Sierra Leone,2021-02-04,2021-02-11,77,79,81
179,Malawi,2021-02-04,2021-02-11,628,779,930
180,South Sudan,2021-02-04,2021-02-11,64,66,68
181,Western Sahara,2021-02-04,2021-02-11,0,0,0
182,Sao Tome and Principe,2021-02-04,2021-02-11,17,17,17
183,Yemen,2021-02-04,2021-02-11,615,615,615
