,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
61,Ghana,2021-02-07,2021-02-14,416,457,498
62,Greece,2021-02-07,2021-02-14,5796,5972,6148
63,Guatemala,2021-02-07,2021-02-14,5643,5884,6125
64,Guinea,2021-02-07,2021-02-14,82,84,86
65,Guyana,2021-02-07,2021-02-14,176,180,184
66,Haiti,2021-02-07,2021-02-14,245,246,247
67,Holy See,2021-02-07,2021-02-14,0,0,0
68,Honduras,2021-02-07,2021-02-14,3610,3721,3832
69,Hungary,2021-02-07,2021-02-14,12524,13090,13656
70,Iceland,2021-02-07,2021-02-14,29,29,29
71,India,2021-02-07,2021-02-14,154392,155080,155768
72,Indonesia,2021-02-07,2021-02-14,29998,31556,33114
73,Iran,2021-02-07,2021-02-14,57959,58469,58979
74,Iraq,2021-02-07,2021-02-14,13047,13120,13193
75,Ireland,2021-02-07,2021-02-14,3307,3686,4065
76,Israel,2021-02-07,2021-02-14,4796,5121,5446
77,Italy,2021-02-07,2021-02-14,88516,91273,94030
78,Jamaica,2021-02-07,2021-02-14,350,358,366
79,Japan,2021-02-07,2021-02-14,5753,6424,7095
80,Jordan,2021-02-07,2021-02-14,4316,4379,4442
81,Kazakhstan,2021-02-07,2021-02-14,3046,3124,3202
82,Kenya,2021-02-07,2021-02-14,1763,1779,1795
83,"Korea, South",2021-02-07,2021-02-14,1425,1474,1523
84,Kuwait,2021-02-07,2021-02-14,959,966,973
85,Kyrgyzstan,2021-02-07,2021-02-14,1412,1426,1440
86,Latvia,2021-02-07,2021-02-14,1195,1339,1483
87,Lebanon,2021-02-07,2021-02-14,3082,3616,4150
88,Liberia,2021-02-07,2021-02-14,84,84,84
89,Liechtenstein,2021-02-07,2021-02-14,52,52,52
90,Lithuania,2021-02-07,2021-02-14,2808,2937,3066
91,Luxembourg,2021-02-07,2021-02-14,577,590,603
92,Madagascar,2021-02-07,2021-02-14,281,285,289
93,Malaysia,2021-02-07,2021-02-14,760,872,984
94,Maldives,2021-02-07,2021-02-14,52,55,58
95,Malta,2021-02-07,2021-02-14,267,282,297
96,Mauritania,2021-02-07,2021-02-14,422,426,430
97,Mauritius,2021-02-07,2021-02-14,10,10,10
98,Mexico,2021-02-07,2021-02-14,158536,166200,173864
99,Moldova,2021-02-07,2021-02-14,3438,3543,3648
100,Monaco,2021-02-07,2021-02-14,13,19,25
101,Mongolia,2021-02-07,2021-02-14,2,2,2
102,Montenegro,2021-02-07,2021-02-14,805,838,871
103,Morocco,2021-02-07,2021-02-14,8275,8394,8513
104,Namibia,2021-02-07,2021-02-14,352,375,398
105,Nepal,2021-02-07,2021-02-14,2029,2038,2047
106,Netherlands,2021-02-07,2021-02-14,14108,14516,14924
107,New Zealand,2021-02-07,2021-02-14,25,25,25
108,Nicaragua,2021-02-07,2021-02-14,169,170,171
109,Niger,2021-02-07,2021-02-14,159,165,171
110,Nigeria,2021-02-07,2021-02-14,1586,1667,1748
111,North Macedonia,2021-02-07,2021-02-14,2855,2924,2993
112,Norway,2021-02-07,2021-02-14,564,582,600
113,Oman,2021-02-07,2021-02-14,1529,1534,1539
114,Pakistan,2021-02-07,2021-02-14,11683,12026,12369
115,Panama,2021-02-07,2021-02-14,5270,5480,5690
116,Papua New Guinea,2021-02-07,2021-02-14,9,9,9
117,Paraguay,2021-02-07,2021-02-14,2718,2826,2934
118,Peru,2021-02-07,2021-02-14,41026,42308,43590
119,Philippines,2021-02-07,2021-02-14,10749,11179,11609
120,Poland,2021-02-07,2021-02-14,37180,39087,40994
121,Portugal,2021-02-07,2021-02-14,12482,14158,15834
122,Qatar,2021-02-07,2021-02-14,248,250,252
123,Romania,2021-02-07,2021-02-14,18335,18881,19427
124,Russia,2021-02-07,2021-02-14,72029,75430,78831
125,Rwanda,2021-02-07,2021-02-14,196,220,244
126,Saint Lucia,2021-02-07,2021-02-14,13,18,23
127,Saint Vincent and the Grenadines,2021-02-07,2021-02-14,2,4,6
128,San Marino,2021-02-07,2021-02-14,67,69,71
129,Saudi Arabia,2021-02-07,2021-02-14,6375,6402,6429
130,Senegal,2021-02-07,2021-02-14,628,682,736
131,Serbia,2021-02-07,2021-02-14,4020,4126,4232
132,Seychelles,2021-02-07,2021-02-14,4,7,10
133,Singapore,2021-02-07,2021-02-14,29,29,29
134,Slovakia,2021-02-07,2021-02-14,4642,5199,5756
135,Slovenia,2021-02-07,2021-02-14,3503,3623,3743
136,Somalia,2021-02-07,2021-02-14,130,134,138
137,South Africa,2021-02-07,2021-02-14,44164,46290,48416
138,Spain,2021-02-07,2021-02-14,58319,61386,64453
139,Sri Lanka,2021-02-07,2021-02-14,316,356,396
140,Sudan,2021-02-07,2021-02-14,1807,1835,1863
141,Suriname,2021-02-07,2021-02-14,154,161,168
142,Sweden,2021-02-07,2021-02-14,11591,12115,12639
143,Switzerland,2021-02-07,2021-02-14,9381,9613,9845
144,Tanzania,2021-02-07,2021-02-14,21,21,21
145,Thailand,2021-02-07,2021-02-14,77,79,81
146,Togo,2021-02-07,2021-02-14,77,80,83
147,Trinidad and Tobago,2021-02-07,2021-02-14,134,135,136
148,Tunisia,2021-02-07,2021-02-14,6754,7214,7674
149,Turkey,2021-02-07,2021-02-14,25993,26797,27601
150,Uganda,2021-02-07,2021-02-14,324,327,330
151,Ukraine,2021-02-07,2021-02-14,23860,24828,25796
152,United Arab Emirates,2021-02-07,2021-02-14,850,921,992
153,United Kingdom,2021-02-07,2021-02-14,106367,112681,118995
154,Uruguay,2021-02-07,2021-02-14,436,490,544
155,US,2021-02-07,2021-02-14,441324,463445,485566
156,Uzbekistan,2021-02-07,2021-02-14,621,621,621
157,Venezuela,2021-02-07,2021-02-14,1189,1233,1277
158,Vietnam,2021-02-07,2021-02-14,35,35,35
159,Zambia,2021-02-07,2021-02-14,763,853,943
160,Zimbabwe,2021-02-07,2021-02-14,1217,1326,1435
161,Dominica,2021-02-07,2021-02-14,0,0,0
162,Grenada,2021-02-07,2021-02-14,1,1,1
163,Mozambique,2021-02-07,2021-02-14,367,460,553
164,Syria,2021-02-07,2021-02-14,921,952,983
165,Timor-Leste,2021-02-07,2021-02-14,0,0,0
166,Belize,2021-02-07,2021-02-14,301,306,311
167,Laos,2021-02-07,2021-02-14,0,0,0
168,Libya,2021-02-07,2021-02-14,1877,1953,2029
169,West Bank and Gaza,2021-02-07,2021-02-14,1833,1881,1929
170,Guinea-Bissau,2021-02-07,2021-02-14,45,46,47
171,Mali,2021-02-07,2021-02-14,330,338,346
172,Saint Kitts and Nevis,2021-02-07,2021-02-14,0,0,0
173,Kosovo,2021-02-07,2021-02-14,1498,1519,1540
174,Burma,2021-02-07,2021-02-14,3131,3168,3205
175,MS Zaandam,2021-02-07,2021-02-14,2,2,2
176,Botswana,2021-02-07,2021-02-14,134,163,192
177,Burundi,2021-02-07,2021-02-14,2,3,4
178,Sierra Leone,2021-02-07,2021-02-14,79,79,79
179,Malawi,2021-02-07,2021-02-14,702,856,1010
180,South Sudan,2021-02-07,2021-02-14,64,66,68
181,Western Sahara,2021-02-07,2021-02-14,0,0,0
182,Sao Tome and Principe,2021-02-07,2021-02-14,17,18,19
183,Yemen,2021-02-07,2021-02-14,615,615,615
