,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
149,Turkey,2021-02-27,2021-03-06,27983,28503,29023
150,Uganda,2021-02-27,2021-03-06,333,334,335
151,Ukraine,2021-02-27,2021-03-06,26404,27306,28208
152,United Arab Emirates,2021-02-27,2021-03-06,1108,1213,1318
153,United Kingdom,2021-02-27,2021-03-06,120593,122939,125285
154,Uruguay,2021-02-27,2021-03-06,569,603,637
155,US,2021-02-27,2021-03-06,497648,511994,526340
156,Uzbekistan,2021-02-27,2021-03-06,622,622,622
157,Venezuela,2021-02-27,2021-03-06,1312,1341,1370
158,Vietnam,2021-02-27,2021-03-06,35,35,35
159,Zambia,2021-02-27,2021-03-06,1016,1081,1146
160,Zimbabwe,2021-02-27,2021-03-06,1432,1463,1494
161,Dominica,2021-02-27,2021-03-06,0,0,0
162,Grenada,2021-02-27,2021-03-06,1,1,1
163,Mozambique,2021-02-27,2021-03-06,587,630,673
164,Syria,2021-02-27,2021-03-06,996,1023,1050
165,Timor-Leste,2021-02-27,2021-03-06,0,0,0
166,Belize,2021-02-27,2021-03-06,314,315,316
167,Laos,2021-02-27,2021-03-06,0,0,0
168,Libya,2021-02-27,2021-03-06,2088,2174,2260
169,West Bank and Gaza,2021-02-27,2021-03-06,1971,2025,2079
170,Guinea-Bissau,2021-02-27,2021-03-06,46,48,50
171,Mali,2021-02-27,2021-03-06,347,352,357
172,Saint Kitts and Nevis,2021-02-27,2021-03-06,0,0,0
173,Kosovo,2021-02-27,2021-03-06,1558,1592,1626
174,Burma,2021-02-27,2021-03-06,3196,3199,3202
175,MS Zaandam,2021-02-27,2021-03-06,2,2,2
176,Botswana,2021-02-27,2021-03-06,254,310,366
177,Burundi,2021-02-27,2021-03-06,3,3,3
178,Sierra Leone,2021-02-27,2021-03-06,79,79,79
179,Malawi,2021-02-27,2021-03-06,1004,1041,1078
180,South Sudan,2021-02-27,2021-03-06,85,93,101
181,Western Sahara,2021-02-27,2021-03-06,0,0,0
182,Sao Tome and Principe,2021-02-27,2021-03-06,21,28,35
183,Yemen,2021-02-27,2021-03-06,618,631,644
