,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
169,West Bank and Gaza,2020-11-02,2020-11-09,454,493,532
170,Guinea-Bissau,2020-11-02,2020-11-09,41,41,41
171,Mali,2020-11-02,2020-11-09,133,136,139
172,Saint Kitts and Nevis,2020-11-02,2020-11-09,0,0,0
173,Kosovo,2020-11-02,2020-11-09,663,688,713
174,Burma,2020-11-02,2020-11-09,1122,1282,1442
175,MS Zaandam,2020-11-02,2020-11-09,2,2,2
176,Botswana,2020-11-02,2020-11-09,21,24,27
177,Burundi,2020-11-02,2020-11-09,1,1,1
178,Sierra Leone,2020-11-02,2020-11-09,74,74,74
179,Malawi,2020-11-02,2020-11-09,183,184,185
180,South Sudan,2020-11-02,2020-11-09,56,59,62
181,Western Sahara,2020-11-02,2020-11-09,1,1,1
182,Sao Tome and Principe,2020-11-02,2020-11-09,15,16,17
183,Yemen,2020-11-02,2020-11-09,599,601,603
