,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
51,Estonia,2020-07-14,2020-07-21,69,69,69
52,Eswatini,2020-07-14,2020-07-21,14,20,26
53,Ethiopia,2020-07-14,2020-07-21,103,139,175
54,Fiji,2020-07-14,2020-07-21,0,0,0
55,Finland,2020-07-14,2020-07-21,329,329,329
56,France,2020-07-14,2020-07-21,29936,30032,30128
57,Gabon,2020-07-14,2020-07-21,46,46,46
58,Gambia,2020-07-14,2020-07-21,3,3,3
59,Georgia,2020-07-14,2020-07-21,15,15,15
60,Germany,2020-07-14,2020-07-21,9032,9078,9124
61,Ghana,2020-07-14,2020-07-21,129,139,149
62,Greece,2020-07-14,2020-07-21,193,193,193
63,Guatemala,2020-07-14,2020-07-21,1004,1302,1600
64,Guinea,2020-07-14,2020-07-21,34,38,42
65,Guyana,2020-07-14,2020-07-21,16,17,18
66,Haiti,2020-07-14,2020-07-21,117,141,165
67,Holy See,2020-07-14,2020-07-21,0,0,0
68,Honduras,2020-07-14,2020-07-21,677,789,901
69,Hungary,2020-07-14,2020-07-21,589,595,601
70,Iceland,2020-07-14,2020-07-21,10,10,10
71,India,2020-07-14,2020-07-21,20642,24309,27976
72,Indonesia,2020-07-14,2020-07-21,3309,3710,4111
73,Iran,2020-07-14,2020-07-21,11931,13211,14491
74,Iraq,2020-07-14,2020-07-21,2685,3345,4005
75,Ireland,2020-07-14,2020-07-21,1742,1746,1750
76,Israel,2020-07-14,2020-07-21,342,371,400
77,Italy,2020-07-14,2020-07-21,34899,34984,35069
78,Jamaica,2020-07-14,2020-07-21,10,10,10
79,Japan,2020-07-14,2020-07-21,981,984,987
80,Jordan,2020-07-14,2020-07-21,10,10,10
81,Kazakhstan,2020-07-14,2020-07-21,264,375,486
82,Kenya,2020-07-14,2020-07-21,167,202,237
83,"Korea, South",2020-07-14,2020-07-21,285,289,293
84,Kuwait,2020-07-14,2020-07-21,377,396,415
85,Kyrgyzstan,2020-07-14,2020-07-21,107,149,191
86,Latvia,2020-07-14,2020-07-21,30,31,32
87,Lebanon,2020-07-14,2020-07-21,36,37,38
88,Liberia,2020-07-14,2020-07-21,41,51,61
89,Liechtenstein,2020-07-14,2020-07-21,1,1,1
90,Lithuania,2020-07-14,2020-07-21,79,79,79
91,Luxembourg,2020-07-14,2020-07-21,110,111,112
92,Madagascar,2020-07-14,2020-07-21,33,39,45
93,Malaysia,2020-07-14,2020-07-21,121,122,123
94,Maldives,2020-07-14,2020-07-21,12,14,16
95,Malta,2020-07-14,2020-07-21,9,9,9
96,Mauritania,2020-07-14,2020-07-21,135,147,159
97,Mauritius,2020-07-14,2020-07-21,10,10,10
98,Mexico,2020-07-14,2020-07-21,32014,36327,40640
99,Moldova,2020-07-14,2020-07-21,603,655,707
100,Monaco,2020-07-14,2020-07-21,4,4,4
101,Mongolia,2020-07-14,2020-07-21,0,0,0
102,Montenegro,2020-07-14,2020-07-21,17,24,31
103,Morocco,2020-07-14,2020-07-21,240,257,274
104,Namibia,2020-07-14,2020-07-21,0,2,4
105,Nepal,2020-07-14,2020-07-21,35,38,41
106,Netherlands,2020-07-14,2020-07-21,6151,6154,6157
107,New Zealand,2020-07-14,2020-07-21,22,22,22
108,Nicaragua,2020-07-14,2020-07-21,91,99,107
109,Niger,2020-07-14,2020-07-21,68,68,68
110,Nigeria,2020-07-14,2020-07-21,669,754,839
111,North Macedonia,2020-07-14,2020-07-21,351,389,427
112,Norway,2020-07-14,2020-07-21,251,253,255
113,Oman,2020-07-14,2020-07-21,224,273,322
114,Pakistan,2020-07-14,2020-07-21,4922,5386,5850
115,Panama,2020-07-14,2020-07-21,799,960,1121
116,Papua New Guinea,2020-07-14,2020-07-21,0,0,0
117,Paraguay,2020-07-14,2020-07-21,20,25,30
118,Peru,2020-07-14,2020-07-21,10952,12229,13506
119,Philippines,2020-07-14,2020-07-21,1309,1603,1897
120,Poland,2020-07-14,2020-07-21,1528,1588,1648
121,Portugal,2020-07-14,2020-07-21,1629,1668,1707
122,Qatar,2020-07-14,2020-07-21,134,150,166
123,Romania,2020-07-14,2020-07-21,1799,1931,2063
124,Russia,2020-07-14,2020-07-21,10478,11597,12716
125,Rwanda,2020-07-14,2020-07-21,3,4,5
126,Saint Lucia,2020-07-14,2020-07-21,0,0,0
127,Saint Vincent and the Grenadines,2020-07-14,2020-07-21,0,0,0
128,San Marino,2020-07-14,2020-07-21,42,42,42
129,Saudi Arabia,2020-07-14,2020-07-21,2017,2283,2549
130,Senegal,2020-07-14,2020-07-21,137,150,163
131,Serbia,2020-07-14,2020-07-21,330,418,506
132,Seychelles,2020-07-14,2020-07-21,0,0,0
133,Singapore,2020-07-14,2020-07-21,26,27,28
134,Slovakia,2020-07-14,2020-07-21,28,28,28
135,Slovenia,2020-07-14,2020-07-21,111,111,111
136,Somalia,2020-07-14,2020-07-21,92,93,94
137,South Africa,2020-07-14,2020-07-21,3502,4346,5190
138,Spain,2020-07-14,2020-07-21,28392,28409,28426
139,Sri Lanka,2020-07-14,2020-07-21,11,11,11
140,Sudan,2020-07-14,2020-07-21,622,659,696
141,Suriname,2020-07-14,2020-07-21,15,18,21
142,Sweden,2020-07-14,2020-07-21,5447,5545,5643
143,Switzerland,2020-07-14,2020-07-21,1966,1968,1970
144,Tanzania,2020-07-14,2020-07-21,21,21,21
145,Thailand,2020-07-14,2020-07-21,58,58,58
146,Togo,2020-07-14,2020-07-21,15,15,15
147,Trinidad and Tobago,2020-07-14,2020-07-21,8,8,8
148,Tunisia,2020-07-14,2020-07-21,50,50,50
149,Turkey,2020-07-14,2020-07-21,5260,5402,5544
150,Uganda,2020-07-14,2020-07-21,0,0,0
151,Ukraine,2020-07-14,2020-07-21,1299,1429,1559
152,United Arab Emirates,2020-07-14,2020-07-21,326,335,344
153,United Kingdom,2020-07-14,2020-07-21,44476,45053,45630
154,Uruguay,2020-07-14,2020-07-21,29,31,33
155,US,2020-07-14,2020-07-21,131480,136466,141452
156,Uzbekistan,2020-07-14,2020-07-21,41,67,93
157,Venezuela,2020-07-14,2020-07-21,71,96,121
158,Vietnam,2020-07-14,2020-07-21,0,0,0
159,Zambia,2020-07-14,2020-07-21,42,42,42
160,Zimbabwe,2020-07-14,2020-07-21,9,20,31
161,Dominica,2020-07-14,2020-07-21,0,0,0
162,Grenada,2020-07-14,2020-07-21,0,0,0
163,Mozambique,2020-07-14,2020-07-21,8,9,10
164,Syria,2020-07-14,2020-07-21,14,21,28
165,Timor-Leste,2020-07-14,2020-07-21,0,0,0
166,Belize,2020-07-14,2020-07-21,2,2,2
167,Laos,2020-07-14,2020-07-21,0,0,0
168,Libya,2020-07-14,2020-07-21,35,42,49
169,West Bank and Gaza,2020-07-14,2020-07-21,18,44,70
170,Guinea-Bissau,2020-07-14,2020-07-21,25,26,27
171,Mali,2020-07-14,2020-07-21,119,121,123
172,Saint Kitts and Nevis,2020-07-14,2020-07-21,0,0,0
173,Kosovo,2020-07-14,2020-07-21,79,108,137
174,Burma,2020-07-14,2020-07-21,6,6,6
175,MS Zaandam,2020-07-14,2020-07-21,2,2,2
176,Botswana,2020-07-14,2020-07-21,1,1,1
177,Burundi,2020-07-14,2020-07-21,1,1,1
178,Sierra Leone,2020-07-14,2020-07-21,63,64,65
179,Malawi,2020-07-14,2020-07-21,19,40,61
180,South Sudan,2020-07-14,2020-07-21,38,41,44
181,Western Sahara,2020-07-14,2020-07-21,1,1,1
182,Sao Tome and Principe,2020-07-14,2020-07-21,13,14,15
183,Yemen,2020-07-14,2020-07-21,348,429,510
