,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
96,Mauritania,2020-05-05,2020-05-12,1,1,1
97,Mauritius,2020-05-05,2020-05-12,10,10,10
98,Mexico,2020-05-05,2020-05-12,1569,2507,3445
99,Moldova,2020-05-05,2020-05-12,103,136,169
100,Monaco,2020-05-05,2020-05-12,4,4,4
101,Mongolia,2020-05-05,2020-05-12,0,0,0
102,Montenegro,2020-05-05,2020-05-12,7,8,9
103,Morocco,2020-05-05,2020-05-12,165,181,197
104,Namibia,2020-05-05,2020-05-12,0,0,0
105,Nepal,2020-05-05,2020-05-12,0,0,0
106,Netherlands,2020-05-05,2020-05-12,4582,5185,5788
107,New Zealand,2020-05-05,2020-05-12,19,21,23
108,Nicaragua,2020-05-05,2020-05-12,3,5,7
109,Niger,2020-05-05,2020-05-12,31,38,45
110,Nigeria,2020-05-05,2020-05-12,44,98,152
111,North Macedonia,2020-05-05,2020-05-12,71,86,101
112,Norway,2020-05-05,2020-05-12,206,215,224
113,Oman,2020-05-05,2020-05-12,10,13,16
114,Pakistan,2020-05-05,2020-05-12,312,514,716
115,Panama,2020-05-05,2020-05-12,167,210,253
116,Papua New Guinea,2020-05-05,2020-05-12,0,0,0
117,Paraguay,2020-05-05,2020-05-12,9,10,11
118,Peru,2020-05-05,2020-05-12,854,1444,2034
119,Philippines,2020-05-05,2020-05-12,530,637,744
120,Poland,2020-05-05,2020-05-12,596,716,836
121,Portugal,2020-05-05,2020-05-12,948,1074,1200
122,Qatar,2020-05-05,2020-05-12,10,12,14
123,Romania,2020-05-05,2020-05-12,663,841,1019
124,Russia,2020-05-05,2020-05-12,867,1451,2035
125,Rwanda,2020-05-05,2020-05-12,0,0,0
126,Saint Lucia,2020-05-05,2020-05-12,0,0,0
127,Saint Vincent and the Grenadines,2020-05-05,2020-05-12,0,0,0
128,San Marino,2020-05-05,2020-05-12,41,41,41
129,Saudi Arabia,2020-05-05,2020-05-12,152,200,248
130,Senegal,2020-05-05,2020-05-12,9,11,13
131,Serbia,2020-05-05,2020-05-12,168,200,232
132,Seychelles,2020-05-05,2020-05-12,0,0,0
133,Singapore,2020-05-05,2020-05-12,14,18,22
134,Slovakia,2020-05-05,2020-05-12,20,25,30
135,Slovenia,2020-05-05,2020-05-12,86,98,110
136,Somalia,2020-05-05,2020-05-12,28,38,48
137,South Africa,2020-05-05,2020-05-12,93,148,203
138,Spain,2020-05-05,2020-05-12,23822,25613,27404
139,Sri Lanka,2020-05-05,2020-05-12,7,9,11
140,Sudan,2020-05-05,2020-05-12,25,45,65
141,Suriname,2020-05-05,2020-05-12,1,1,1
142,Sweden,2020-05-05,2020-05-12,2355,2854,3353
143,Switzerland,2020-05-05,2020-05-12,1699,1795,1891
144,Tanzania,2020-05-05,2020-05-12,10,16,22
145,Thailand,2020-05-05,2020-05-12,54,54,54
146,Togo,2020-05-05,2020-05-12,6,9,12
147,Trinidad and Tobago,2020-05-05,2020-05-12,8,8,8
148,Tunisia,2020-05-05,2020-05-12,40,43,46
149,Turkey,2020-05-05,2020-05-12,2992,3520,4048
150,Uganda,2020-05-05,2020-05-12,0,0,0
151,Ukraine,2020-05-05,2020-05-12,239,316,393
152,United Arab Emirates,2020-05-05,2020-05-12,89,146,203
153,United Kingdom,2020-05-05,2020-05-12,25369,29501,33633
154,Uruguay,2020-05-05,2020-05-12,15,17,19
155,US,2020-05-05,2020-05-12,58355,71064,83773
156,Uzbekistan,2020-05-05,2020-05-12,8,10,12
157,Venezuela,2020-05-05,2020-05-12,10,10,10
158,Vietnam,2020-05-05,2020-05-12,0,0,0
159,Zambia,2020-05-05,2020-05-12,3,3,3
160,Zimbabwe,2020-05-05,2020-05-12,4,4,4
161,Dominica,2020-05-05,2020-05-12,0,0,0
162,Grenada,2020-05-05,2020-05-12,0,0,0
163,Mozambique,2020-05-05,2020-05-12,0,0,0
164,Syria,2020-05-05,2020-05-12,3,3,3
165,Timor-Leste,2020-05-05,2020-05-12,0,0,0
166,Belize,2020-05-05,2020-05-12,2,2,2
167,Laos,2020-05-05,2020-05-12,0,0,0
168,Libya,2020-05-05,2020-05-12,2,3,4
169,West Bank and Gaza,2020-05-05,2020-05-12,2,2,2
170,Guinea-Bissau,2020-05-05,2020-05-12,1,1,1
171,Mali,2020-05-05,2020-05-12,24,32,40
172,Saint Kitts and Nevis,2020-05-05,2020-05-12,0,0,0
173,Kosovo,2020-05-05,2020-05-12,22,26,30
174,Burma,2020-05-05,2020-05-12,5,6,7
175,MS Zaandam,2020-05-05,2020-05-12,2,2,2
176,Botswana,2020-05-05,2020-05-12,1,1,1
177,Burundi,2020-05-05,2020-05-12,1,1,1
178,Sierra Leone,2020-05-05,2020-05-12,4,11,18
179,Malawi,2020-05-05,2020-05-12,3,3,3
180,South Sudan,2020-05-05,2020-05-12,0,0,0
181,Western Sahara,2020-05-05,2020-05-12,0,0,0
182,Sao Tome and Principe,2020-05-05,2020-05-12,0,3,6
183,Yemen,2020-05-05,2020-05-12,0,4,8
