,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
90,Lithuania,2020-11-29,2020-12-06,386,493,600
91,Luxembourg,2020-11-29,2020-12-06,260,300,340
92,Madagascar,2020-11-29,2020-12-06,251,251,251
93,Malaysia,2020-11-29,2020-12-06,335,357,379
94,Maldives,2020-11-29,2020-12-06,46,46,46
95,Malta,2020-11-29,2020-12-06,111,133,155
96,Mauritania,2020-11-29,2020-12-06,169,175,181
97,Mauritius,2020-11-29,2020-12-06,10,10,10
98,Mexico,2020-11-29,2020-12-06,101676,105655,109634
99,Moldova,2020-11-29,2020-12-06,2149,2290,2431
100,Monaco,2020-11-29,2020-12-06,3,3,3
101,Mongolia,2020-11-29,2020-12-06,0,0,0
102,Montenegro,2020-11-29,2020-12-06,439,487,535
103,Morocco,2020-11-29,2020-12-06,5316,5789,6262
104,Namibia,2020-11-29,2020-12-06,145,151,157
105,Nepal,2020-11-29,2020-12-06,1321,1479,1637
106,Netherlands,2020-11-29,2020-12-06,8967,9426,9885
107,New Zealand,2020-11-29,2020-12-06,25,25,25
108,Nicaragua,2020-11-29,2020-12-06,159,160,161
109,Niger,2020-11-29,2020-12-06,70,70,70
110,Nigeria,2020-11-29,2020-12-06,1167,1173,1179
111,North Macedonia,2020-11-29,2020-12-06,1511,1731,1951
112,Norway,2020-11-29,2020-12-06,306,328,350
113,Oman,2020-11-29,2020-12-06,1380,1418,1456
114,Pakistan,2020-11-29,2020-12-06,7696,8025,8354
115,Panama,2020-11-29,2020-12-06,2957,3060,3163
116,Papua New Guinea,2020-11-29,2020-12-06,7,7,7
117,Paraguay,2020-11-29,2020-12-06,1657,1743,1829
118,Peru,2020-11-29,2020-12-06,35549,35923,36297
119,Philippines,2020-11-29,2020-12-06,8123,8373,8623
120,Poland,2020-11-29,2020-12-06,13618,17029,20440
121,Portugal,2020-11-29,2020-12-06,3897,4427,4957
122,Qatar,2020-11-29,2020-12-06,236,237,238
123,Romania,2020-11-29,2020-12-06,10047,11193,12339
124,Russia,2020-11-29,2020-12-06,35838,39127,42416
125,Rwanda,2020-11-29,2020-12-06,47,48,49
126,Saint Lucia,2020-11-29,2020-12-06,2,2,2
127,Saint Vincent and the Grenadines,2020-11-29,2020-12-06,0,0,0
128,San Marino,2020-11-29,2020-12-06,43,45,47
129,Saudi Arabia,2020-11-29,2020-12-06,5780,5884,5988
130,Senegal,2020-11-29,2020-12-06,330,333,336
131,Serbia,2020-11-29,2020-12-06,1199,1549,1899
132,Seychelles,2020-11-29,2020-12-06,0,0,0
133,Singapore,2020-11-29,2020-12-06,28,29,30
134,Slovakia,2020-11-29,2020-12-06,671,816,961
135,Slovenia,2020-11-29,2020-12-06,1052,1384,1716
136,Somalia,2020-11-29,2020-12-06,113,113,113
137,South Africa,2020-11-29,2020-12-06,20903,21477,22051
138,Spain,2020-11-29,2020-12-06,42619,44668,46717
139,Sri Lanka,2020-11-29,2020-12-06,87,116,145
140,Sudan,2020-11-29,2020-12-06,1197,1235,1273
141,Suriname,2020-11-29,2020-12-06,116,117,118
142,Sweden,2020-11-29,2020-12-06,6406,6681,6956
143,Switzerland,2020-11-29,2020-12-06,4056,4650,5244
144,Tanzania,2020-11-29,2020-12-06,21,21,21
145,Thailand,2020-11-29,2020-12-06,60,60,60
146,Togo,2020-11-29,2020-12-06,64,64,64
147,Trinidad and Tobago,2020-11-29,2020-12-06,115,120,125
148,Tunisia,2020-11-29,2020-12-06,2821,3219,3617
149,Turkey,2020-11-29,2020-12-06,12358,13558,14758
150,Uganda,2020-11-29,2020-12-06,172,201,230
151,Ukraine,2020-11-29,2020-12-06,11292,12613,13934
152,United Arab Emirates,2020-11-29,2020-12-06,552,570,588
153,United Kingdom,2020-11-29,2020-12-06,55120,58342,61564
154,Uruguay,2020-11-29,2020-12-06,71,76,81
155,US,2020-11-29,2020-12-06,256866,266873,276880
156,Uzbekistan,2020-11-29,2020-12-06,603,608,613
157,Venezuela,2020-11-29,2020-12-06,871,894,917
158,Vietnam,2020-11-29,2020-12-06,35,35,35
159,Zambia,2020-11-29,2020-12-06,357,357,357
160,Zimbabwe,2020-11-29,2020-12-06,268,275,282
161,Dominica,2020-11-29,2020-12-06,0,0,0
162,Grenada,2020-11-29,2020-12-06,0,0,0
163,Mozambique,2020-11-29,2020-12-06,124,130,136
164,Syria,2020-11-29,2020-12-06,376,413,450
165,Timor-Leste,2020-11-29,2020-12-06,0,0,0
166,Belize,2020-11-29,2020-12-06,116,147,178
167,Laos,2020-11-29,2020-12-06,0,0,0
168,Libya,2020-11-29,2020-12-06,1089,1166,1243
169,West Bank and Gaza,2020-11-29,2020-12-06,636,717,798
170,Guinea-Bissau,2020-11-29,2020-12-06,43,43,43
171,Mali,2020-11-29,2020-12-06,145,152,159
172,Saint Kitts and Nevis,2020-11-29,2020-12-06,0,0,0
173,Kosovo,2020-11-29,2020-12-06,914,1005,1096
174,Burma,2020-11-29,2020-12-06,1739,1918,2097
175,MS Zaandam,2020-11-29,2020-12-06,2,2,2
176,Botswana,2020-11-29,2020-12-06,31,31,31
177,Burundi,2020-11-29,2020-12-06,1,1,1
178,Sierra Leone,2020-11-29,2020-12-06,74,74,74
179,Malawi,2020-11-29,2020-12-06,185,185,185
180,South Sudan,2020-11-29,2020-12-06,60,61,62
181,Western Sahara,2020-11-29,2020-12-06,1,1,1
182,Sao Tome and Principe,2020-11-29,2020-12-06,17,17,17
183,Yemen,2020-11-29,2020-12-06,608,617,626
