,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
140,Sudan,2021-01-10,2021-01-17,1468,1468,1468
141,Suriname,2021-01-10,2021-01-17,123,133,143
142,Sweden,2021-01-10,2021-01-17,8727,9433,10139
143,Switzerland,2021-01-10,2021-01-17,7747,8267,8787
144,Tanzania,2021-01-10,2021-01-17,21,21,21
145,Thailand,2021-01-10,2021-01-17,65,67,69
146,Togo,2021-01-10,2021-01-17,68,72,76
147,Trinidad and Tobago,2021-01-10,2021-01-17,127,128,129
148,Tunisia,2021-01-10,2021-01-17,4800,5215,5630
149,Turkey,2021-01-10,2021-01-17,21488,22807,24126
150,Uganda,2021-01-10,2021-01-17,274,301,328
151,Ukraine,2021-01-10,2021-01-17,19630,20641,21652
152,United Arab Emirates,2021-01-10,2021-01-17,679,708,737
153,United Kingdom,2021-01-10,2021-01-17,75137,81567,87997
154,Uruguay,2021-01-10,2021-01-17,204,256,308
155,US,2021-01-10,2021-01-17,351646,374329,397012
156,Uzbekistan,2021-01-10,2021-01-17,614,617,620
157,Venezuela,2021-01-10,2021-01-17,1034,1061,1088
158,Vietnam,2021-01-10,2021-01-17,35,35,35
159,Zambia,2021-01-10,2021-01-17,394,469,544
160,Zimbabwe,2021-01-10,2021-01-17,380,507,634
161,Dominica,2021-01-10,2021-01-17,0,0,0
162,Grenada,2021-01-10,2021-01-17,0,0,0
163,Mozambique,2021-01-10,2021-01-17,169,192,215
164,Syria,2021-01-10,2021-01-17,729,774,819
165,Timor-Leste,2021-01-10,2021-01-17,0,0,0
166,Belize,2021-01-10,2021-01-17,250,274,298
167,Laos,2021-01-10,2021-01-17,0,0,0
168,Libya,2021-01-10,2021-01-17,1510,1581,1652
169,West Bank and Gaza,2021-01-10,2021-01-17,1470,1604,1738
170,Guinea-Bissau,2021-01-10,2021-01-17,45,45,45
171,Mali,2021-01-10,2021-01-17,278,298,318
172,Saint Kitts and Nevis,2021-01-10,2021-01-17,0,0,0
173,Kosovo,2021-01-10,2021-01-17,1344,1377,1410
174,Burma,2021-01-10,2021-01-17,2728,2846,2964
175,MS Zaandam,2021-01-10,2021-01-17,2,2,2
176,Botswana,2021-01-10,2021-01-17,42,48,54
177,Burundi,2021-01-10,2021-01-17,2,2,2
178,Sierra Leone,2021-01-10,2021-01-17,76,77,78
179,Malawi,2021-01-10,2021-01-17,195,225,255
180,South Sudan,2021-01-10,2021-01-17,63,63,63
181,Western Sahara,2021-01-10,2021-01-17,0,0,0
182,Sao Tome and Principe,2021-01-10,2021-01-17,17,17,17
183,Yemen,2021-01-10,2021-01-17,610,611,612
