,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
159,Zambia,2020-12-26,2021-01-02,373,382,391
160,Zimbabwe,2020-12-26,2021-01-02,318,341,364
161,Dominica,2020-12-26,2021-01-02,0,0,0
162,Grenada,2020-12-26,2021-01-02,0,0,0
163,Mozambique,2020-12-26,2021-01-02,147,159,171
164,Syria,2020-12-26,2021-01-02,601,669,737
165,Timor-Leste,2020-12-26,2021-01-02,0,0,0
166,Belize,2020-12-26,2021-01-02,213,228,243
167,Laos,2020-12-26,2021-01-02,0,0,0
168,Libya,2020-12-26,2021-01-02,1346,1415,1484
169,West Bank and Gaza,2020-12-26,2021-01-02,1117,1281,1445
170,Guinea-Bissau,2020-12-26,2021-01-02,44,45,46
171,Mali,2020-12-26,2021-01-02,220,249,278
172,Saint Kitts and Nevis,2020-12-26,2021-01-02,0,0,0
173,Kosovo,2020-12-26,2021-01-02,1248,1305,1362
174,Burma,2020-12-26,2021-01-02,2424,2579,2734
175,MS Zaandam,2020-12-26,2021-01-02,2,2,2
176,Botswana,2020-12-26,2021-01-02,38,40,42
177,Burundi,2020-12-26,2021-01-02,2,2,2
178,Sierra Leone,2020-12-26,2021-01-02,75,76,77
179,Malawi,2020-12-26,2021-01-02,187,188,189
180,South Sudan,2020-12-26,2021-01-02,62,62,62
181,Western Sahara,2020-12-26,2021-01-02,0,0,0
182,Sao Tome and Principe,2020-12-26,2021-01-02,17,17,17
183,Yemen,2020-12-26,2021-01-02,606,606,606
