,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
155,US,2020-09-13,2020-09-20,188941,194071,199201
156,Uzbekistan,2020-09-13,2020-09-20,347,390,433
157,Venezuela,2020-09-13,2020-09-20,428,485,542
158,Vietnam,2020-09-13,2020-09-20,35,35,35
159,Zambia,2020-09-13,2020-09-20,295,312,329
160,Zimbabwe,2020-09-13,2020-09-20,206,224,242
161,Dominica,2020-09-13,2020-09-20,0,0,0
162,Grenada,2020-09-13,2020-09-20,0,0,0
163,Mozambique,2020-09-13,2020-09-20,27,35,43
164,Syria,2020-09-13,2020-09-20,134,155,176
165,Timor-Leste,2020-09-13,2020-09-20,0,0,0
166,Belize,2020-09-13,2020-09-20,15,19,23
167,Laos,2020-09-13,2020-09-20,0,0,0
168,Libya,2020-09-13,2020-09-20,285,362,439
169,West Bank and Gaza,2020-09-13,2020-09-20,181,221,261
170,Guinea-Bissau,2020-09-13,2020-09-20,38,39,40
171,Mali,2020-09-13,2020-09-20,127,128,129
172,Saint Kitts and Nevis,2020-09-13,2020-09-20,0,0,0
173,Kosovo,2020-09-13,2020-09-20,488,488,488
174,Burma,2020-09-13,2020-09-20,8,24,40
175,MS Zaandam,2020-09-13,2020-09-20,2,2,2
176,Botswana,2020-09-13,2020-09-20,8,10,12
177,Burundi,2020-09-13,2020-09-20,1,1,1
178,Sierra Leone,2020-09-13,2020-09-20,71,72,73
179,Malawi,2020-09-13,2020-09-20,175,177,179
180,South Sudan,2020-09-13,2020-09-20,48,49,50
181,Western Sahara,2020-09-13,2020-09-20,1,1,1
182,Sao Tome and Principe,2020-09-13,2020-09-20,15,15,15
183,Yemen,2020-09-13,2020-09-20,572,583,594
