,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
127,Saint Vincent and the Grenadines,2020-09-23,2020-09-30,0,0,0
128,San Marino,2020-09-23,2020-09-30,42,42,42
129,Saudi Arabia,2020-09-23,2020-09-30,4369,4569,4769
130,Senegal,2020-09-23,2020-09-30,299,303,307
131,Serbia,2020-09-23,2020-09-30,736,744,752
132,Seychelles,2020-09-23,2020-09-30,0,0,0
133,Singapore,2020-09-23,2020-09-30,27,27,27
134,Slovakia,2020-09-23,2020-09-30,38,41,44
135,Slovenia,2020-09-23,2020-09-30,135,143,151
136,Somalia,2020-09-23,2020-09-30,98,98,98
137,South Africa,2020-09-23,2020-09-30,15705,16206,16707
138,Spain,2020-09-23,2020-09-30,30243,31034,31825
139,Sri Lanka,2020-09-23,2020-09-30,13,13,13
140,Sudan,2020-09-23,2020-09-30,836,836,836
141,Suriname,2020-09-23,2020-09-30,95,101,107
142,Sweden,2020-09-23,2020-09-30,5860,5876,5892
143,Switzerland,2020-09-23,2020-09-30,2039,2060,2081
144,Tanzania,2020-09-23,2020-09-30,21,21,21
145,Thailand,2020-09-23,2020-09-30,58,59,60
146,Togo,2020-09-23,2020-09-30,40,41,42
147,Trinidad and Tobago,2020-09-23,2020-09-30,58,67,76
148,Tunisia,2020-09-23,2020-09-30,129,174,219
149,Turkey,2020-09-23,2020-09-30,7249,7711,8173
150,Uganda,2020-09-23,2020-09-30,60,69,78
151,Ukraine,2020-09-23,2020-09-30,3404,3784,4164
152,United Arab Emirates,2020-09-23,2020-09-30,402,406,410
153,United Kingdom,2020-09-23,2020-09-30,41773,41951,42129
154,Uruguay,2020-09-23,2020-09-30,45,47,49
155,US,2020-09-23,2020-09-30,196763,201884,207005
156,Uzbekistan,2020-09-23,2020-09-30,407,444,481
157,Venezuela,2020-09-23,2020-09-30,511,574,637
158,Vietnam,2020-09-23,2020-09-30,35,35,35
159,Zambia,2020-09-23,2020-09-30,326,332,338
160,Zimbabwe,2020-09-23,2020-09-30,224,227,230
161,Dominica,2020-09-23,2020-09-30,0,0,0
162,Grenada,2020-09-23,2020-09-30,0,0,0
163,Mozambique,2020-09-23,2020-09-30,39,49,59
164,Syria,2020-09-23,2020-09-30,163,181,199
165,Timor-Leste,2020-09-23,2020-09-30,0,0,0
166,Belize,2020-09-23,2020-09-30,19,22,25
167,Laos,2020-09-23,2020-09-30,0,0,0
168,Libya,2020-09-23,2020-09-30,394,469,544
169,West Bank and Gaza,2020-09-23,2020-09-30,243,272,301
170,Guinea-Bissau,2020-09-23,2020-09-30,39,39,39
171,Mali,2020-09-23,2020-09-30,128,130,132
172,Saint Kitts and Nevis,2020-09-23,2020-09-30,0,0,0
173,Kosovo,2020-09-23,2020-09-30,488,488,488
174,Burma,2020-09-23,2020-09-30,46,133,220
175,MS Zaandam,2020-09-23,2020-09-30,2,2,2
176,Botswana,2020-09-23,2020-09-30,11,13,15
177,Burundi,2020-09-23,2020-09-30,1,1,1
178,Sierra Leone,2020-09-23,2020-09-30,72,72,72
179,Malawi,2020-09-23,2020-09-30,178,179,180
180,South Sudan,2020-09-23,2020-09-30,49,49,49
181,Western Sahara,2020-09-23,2020-09-30,1,1,1
182,Sao Tome and Principe,2020-09-23,2020-09-30,15,15,15
183,Yemen,2020-09-23,2020-09-30,583,586,589
