,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
120,Poland,2020-12-02,2020-12-09,14988,18208,21428
121,Portugal,2020-12-02,2020-12-09,4127,4645,5163
122,Qatar,2020-12-02,2020-12-09,237,239,241
123,Romania,2020-12-02,2020-12-09,10541,11665,12789
124,Russia,2020-12-02,2020-12-09,37173,40630,44087
125,Rwanda,2020-12-02,2020-12-09,47,50,53
126,Saint Lucia,2020-12-02,2020-12-09,2,2,2
127,Saint Vincent and the Grenadines,2020-12-02,2020-12-09,0,0,0
128,San Marino,2020-12-02,2020-12-09,44,46,48
129,Saudi Arabia,2020-12-02,2020-12-09,5825,5919,6013
130,Senegal,2020-12-02,2020-12-09,331,334,337
131,Serbia,2020-12-02,2020-12-09,1315,1704,2093
132,Seychelles,2020-12-02,2020-12-09,0,0,0
133,Singapore,2020-12-02,2020-12-09,28,29,30
134,Slovakia,2020-12-02,2020-12-09,732,898,1064
135,Slovenia,2020-12-02,2020-12-09,1199,1547,1895
136,Somalia,2020-12-02,2020-12-09,113,121,129
137,South Africa,2020-12-02,2020-12-09,21201,21709,22217
138,Spain,2020-12-02,2020-12-09,44037,45784,47531
139,Sri Lanka,2020-12-02,2020-12-09,96,124,152
140,Sudan,2020-12-02,2020-12-09,1210,1265,1320
141,Suriname,2020-12-02,2020-12-09,117,117,117
142,Sweden,2020-12-02,2020-12-09,6555,6972,7389
143,Switzerland,2020-12-02,2020-12-09,4393,5045,5697
144,Tanzania,2020-12-02,2020-12-09,21,21,21
145,Thailand,2020-12-02,2020-12-09,60,60,60
146,Togo,2020-12-02,2020-12-09,64,65,66
147,Trinidad and Tobago,2020-12-02,2020-12-09,116,121,126
148,Tunisia,2020-12-02,2020-12-09,2983,3359,3735
149,Turkey,2020-12-02,2020-12-09,12840,14129,15418
150,Uganda,2020-12-02,2020-12-09,191,206,221
151,Ukraine,2020-12-02,2020-12-09,11857,13140,14423
152,United Arab Emirates,2020-12-02,2020-12-09,563,580,597
153,United Kingdom,2020-12-02,2020-12-09,56630,59796,62962
154,Uruguay,2020-12-02,2020-12-09,73,80,87
155,US,2020-12-02,2020-12-09,262222,273799,285376
156,Uzbekistan,2020-12-02,2020-12-09,606,611,616
157,Venezuela,2020-12-02,2020-12-09,880,905,930
158,Vietnam,2020-12-02,2020-12-09,35,35,35
159,Zambia,2020-12-02,2020-12-09,357,357,357
160,Zimbabwe,2020-12-02,2020-12-09,274,277,280
161,Dominica,2020-12-02,2020-12-09,0,0,0
162,Grenada,2020-12-02,2020-12-09,0,0,0
163,Mozambique,2020-12-02,2020-12-09,128,132,136
164,Syria,2020-12-02,2020-12-09,391,426,461
165,Timor-Leste,2020-12-02,2020-12-09,0,0,0
166,Belize,2020-12-02,2020-12-09,129,148,167
167,Laos,2020-12-02,2020-12-09,0,0,0
168,Libya,2020-12-02,2020-12-09,1125,1200,1275
169,West Bank and Gaza,2020-12-02,2020-12-09,665,763,861
170,Guinea-Bissau,2020-12-02,2020-12-09,43,44,45
171,Mali,2020-12-02,2020-12-09,148,161,174
172,Saint Kitts and Nevis,2020-12-02,2020-12-09,0,0,0
173,Kosovo,2020-12-02,2020-12-09,948,1026,1104
174,Burma,2020-12-02,2020-12-09,1810,1998,2186
175,MS Zaandam,2020-12-02,2020-12-09,2,2,2
176,Botswana,2020-12-02,2020-12-09,31,34,37
177,Burundi,2020-12-02,2020-12-09,1,1,1
178,Sierra Leone,2020-12-02,2020-12-09,74,74,74
179,Malawi,2020-12-02,2020-12-09,185,185,185
180,South Sudan,2020-12-02,2020-12-09,61,61,61
181,Western Sahara,2020-12-02,2020-12-09,1,1,1
182,Sao Tome and Principe,2020-12-02,2020-12-09,17,17,17
183,Yemen,2020-12-02,2020-12-09,611,621,631
