,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
47,Egypt,2020-06-26,2020-07-03,2017,2620,3223
48,El Salvador,2020-06-26,2020-07-03,86,133,180
49,Equatorial Guinea,2020-06-26,2020-07-03,32,32,32
50,Eritrea,2020-06-26,2020-07-03,0,0,0
51,Estonia,2020-06-26,2020-07-03,69,69,69
52,Eswatini,2020-06-26,2020-07-03,4,8,12
53,Ethiopia,2020-06-26,2020-07-03,72,89,106
54,Fiji,2020-06-26,2020-07-03,0,0,0
55,Finland,2020-06-26,2020-07-03,326,328,330
56,France,2020-06-26,2020-07-03,29620,29781,29942
57,Gabon,2020-06-26,2020-07-03,34,40,46
58,Gambia,2020-06-26,2020-07-03,1,2,3
59,Georgia,2020-06-26,2020-07-03,14,14,14
60,Germany,2020-06-26,2020-07-03,8887,8965,9043
61,Ghana,2020-06-26,2020-07-03,70,103,136
62,Greece,2020-06-26,2020-07-03,189,191,193
63,Guatemala,2020-06-26,2020-07-03,483,672,861
64,Guinea,2020-06-26,2020-07-03,27,29,31
65,Guyana,2020-06-26,2020-07-03,12,12,12
66,Haiti,2020-06-26,2020-07-03,87,98,109
67,Holy See,2020-06-26,2020-07-03,0,0,0
68,Honduras,2020-06-26,2020-07-03,349,471,593
69,Hungary,2020-06-26,2020-07-03,568,578,588
70,Iceland,2020-06-26,2020-07-03,10,10,10
71,India,2020-06-26,2020-07-03,12948,15685,18422
72,Indonesia,2020-06-26,2020-07-03,2373,2683,2993
73,Iran,2020-06-26,2020-07-03,9392,10239,11086
74,Iraq,2020-06-26,2020-07-03,925,1559,2193
75,Ireland,2020-06-26,2020-07-03,1714,1730,1746
76,Israel,2020-06-26,2020-07-03,304,314,324
77,Italy,2020-06-26,2020-07-03,34561,34708,34855
78,Jamaica,2020-06-26,2020-07-03,10,10,10
79,Japan,2020-06-26,2020-07-03,951,971,991
80,Jordan,2020-06-26,2020-07-03,9,9,9
81,Kazakhstan,2020-06-26,2020-07-03,113,150,187
82,Kenya,2020-06-26,2020-07-03,119,137,155
83,"Korea, South",2020-06-26,2020-07-03,280,282,284
84,Kuwait,2020-06-26,2020-07-03,313,341,369
85,Kyrgyzstan,2020-06-26,2020-07-03,32,46,60
86,Latvia,2020-06-26,2020-07-03,30,30,30
87,Lebanon,2020-06-26,2020-07-03,32,33,34
88,Liberia,2020-06-26,2020-07-03,33,34,35
89,Liechtenstein,2020-06-26,2020-07-03,1,1,1
90,Lithuania,2020-06-26,2020-07-03,76,78,80
91,Luxembourg,2020-06-26,2020-07-03,110,110,110
92,Madagascar,2020-06-26,2020-07-03,13,16,19
93,Malaysia,2020-06-26,2020-07-03,121,121,121
94,Maldives,2020-06-26,2020-07-03,8,8,8
95,Malta,2020-06-26,2020-07-03,9,9,9
96,Mauritania,2020-06-26,2020-07-03,102,120,138
97,Mauritius,2020-06-26,2020-07-03,10,10,10
98,Mexico,2020-06-26,2020-07-03,20394,25779,31164
99,Moldova,2020-06-26,2020-07-03,450,515,580
100,Monaco,2020-06-26,2020-07-03,4,4,4
101,Mongolia,2020-06-26,2020-07-03,0,0,0
102,Montenegro,2020-06-26,2020-07-03,9,9,9
103,Morocco,2020-06-26,2020-07-03,213,218,223
104,Namibia,2020-06-26,2020-07-03,0,0,0
105,Nepal,2020-06-26,2020-07-03,22,27,32
106,Netherlands,2020-06-26,2020-07-03,6100,6122,6144
107,New Zealand,2020-06-26,2020-07-03,22,22,22
108,Nicaragua,2020-06-26,2020-07-03,64,74,84
109,Niger,2020-06-26,2020-07-03,67,67,67
110,Nigeria,2020-06-26,2020-07-03,487,554,621
111,North Macedonia,2020-06-26,2020-07-03,222,268,314
112,Norway,2020-06-26,2020-07-03,244,249,254
113,Oman,2020-06-26,2020-07-03,125,153,181
114,Pakistan,2020-06-26,2020-07-03,3382,4035,4688
115,Panama,2020-06-26,2020-07-03,485,575,665
116,Papua New Guinea,2020-06-26,2020-07-03,0,0,0
117,Paraguay,2020-06-26,2020-07-03,13,13,13
118,Peru,2020-06-26,2020-07-03,7660,8939,10218
119,Philippines,2020-06-26,2020-07-03,1130,1224,1318
120,Poland,2020-06-26,2020-07-03,1334,1429,1524
121,Portugal,2020-06-26,2020-07-03,1527,1555,1583
122,Qatar,2020-06-26,2020-07-03,93,109,125
123,Romania,2020-06-26,2020-07-03,1484,1579,1674
124,Russia,2020-06-26,2020-07-03,7831,8770,9709
125,Rwanda,2020-06-26,2020-07-03,2,2,2
126,Saint Lucia,2020-06-26,2020-07-03,0,0,0
127,Saint Vincent and the Grenadines,2020-06-26,2020-07-03,0,0,0
128,San Marino,2020-06-26,2020-07-03,42,42,42
129,Saudi Arabia,2020-06-26,2020-07-03,1184,1474,1764
130,Senegal,2020-06-26,2020-07-03,79,98,117
131,Serbia,2020-06-26,2020-07-03,259,265,271
132,Seychelles,2020-06-26,2020-07-03,0,0,0
133,Singapore,2020-06-26,2020-07-03,26,26,26
134,Slovakia,2020-06-26,2020-07-03,28,28,28
135,Slovenia,2020-06-26,2020-07-03,109,109,109
136,Somalia,2020-06-26,2020-07-03,88,90,92
137,South Africa,2020-06-26,2020-07-03,1831,2340,2849
138,Spain,2020-06-26,2020-07-03,28315,28338,28361
139,Sri Lanka,2020-06-26,2020-07-03,11,11,11
140,Sudan,2020-06-26,2020-07-03,506,572,638
141,Suriname,2020-06-26,2020-07-03,8,10,12
142,Sweden,2020-06-26,2020-07-03,5105,5280,5455
143,Switzerland,2020-06-26,2020-07-03,1956,1962,1968
144,Tanzania,2020-06-26,2020-07-03,21,21,21
145,Thailand,2020-06-26,2020-07-03,58,58,58
146,Togo,2020-06-26,2020-07-03,13,14,15
147,Trinidad and Tobago,2020-06-26,2020-07-03,8,8,8
148,Tunisia,2020-06-26,2020-07-03,50,50,50
149,Turkey,2020-06-26,2020-07-03,4905,5065,5225
150,Uganda,2020-06-26,2020-07-03,0,0,0
151,Ukraine,2020-06-26,2020-07-03,995,1097,1199
152,United Arab Emirates,2020-06-26,2020-07-03,300,310,320
153,United Kingdom,2020-06-26,2020-07-03,42546,43498,44450
154,Uruguay,2020-06-26,2020-07-03,24,26,28
155,US,2020-06-26,2020-07-03,119124,125039,130954
156,Uzbekistan,2020-06-26,2020-07-03,19,20,21
157,Venezuela,2020-06-26,2020-07-03,30,41,52
158,Vietnam,2020-06-26,2020-07-03,0,0,0
159,Zambia,2020-06-26,2020-07-03,11,21,31
160,Zimbabwe,2020-06-26,2020-07-03,4,6,8
161,Dominica,2020-06-26,2020-07-03,0,0,0
162,Grenada,2020-06-26,2020-07-03,0,0,0
163,Mozambique,2020-06-26,2020-07-03,4,5,6
164,Syria,2020-06-26,2020-07-03,7,8,9
165,Timor-Leste,2020-06-26,2020-07-03,0,0,0
166,Belize,2020-06-26,2020-07-03,2,2,2
167,Laos,2020-06-26,2020-07-03,0,0,0
168,Libya,2020-06-26,2020-07-03,10,18,26
169,West Bank and Gaza,2020-06-26,2020-07-03,3,3,3
170,Guinea-Bissau,2020-06-26,2020-07-03,17,22,27
171,Mali,2020-06-26,2020-07-03,108,113,118
172,Saint Kitts and Nevis,2020-06-26,2020-07-03,0,0,0
173,Kosovo,2020-06-26,2020-07-03,33,37,41
174,Burma,2020-06-26,2020-07-03,6,6,6
175,MS Zaandam,2020-06-26,2020-07-03,2,2,2
176,Botswana,2020-06-26,2020-07-03,1,1,1
177,Burundi,2020-06-26,2020-07-03,1,1,1
178,Sierra Leone,2020-06-26,2020-07-03,53,59,65
179,Malawi,2020-06-26,2020-07-03,8,13,18
180,South Sudan,2020-06-26,2020-07-03,34,36,38
181,Western Sahara,2020-06-26,2020-07-03,1,1,1
182,Sao Tome and Principe,2020-06-26,2020-07-03,12,13,14
183,Yemen,2020-06-26,2020-07-03,251,293,335
