,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
51,Estonia,2021-01-05,2021-01-12,221,258,295
52,Eswatini,2021-01-05,2021-01-12,175,252,329
53,Ethiopia,2021-01-05,2021-01-12,1913,1963,2013
54,Fiji,2021-01-05,2021-01-12,2,2,2
55,Finland,2021-01-05,2021-01-12,550,576,602
56,France,2021-01-05,2021-01-12,64204,66417,68630
57,Gabon,2021-01-05,2021-01-12,64,66,68
58,Gambia,2021-01-05,2021-01-12,124,125,126
59,Georgia,2021-01-05,2021-01-12,2443,2646,2849
60,Germany,2021-01-05,2021-01-12,32267,36757,41247
61,Ghana,2021-01-05,2021-01-12,335,335,335
62,Greece,2021-01-05,2021-01-12,4730,5051,5372
63,Guatemala,2021-01-05,2021-01-12,4781,4859,4937
64,Guinea,2021-01-05,2021-01-12,80,81,82
65,Guyana,2021-01-05,2021-01-12,164,166,168
66,Haiti,2021-01-05,2021-01-12,236,236,236
67,Holy See,2021-01-05,2021-01-12,0,0,0
68,Honduras,2021-01-05,2021-01-12,3111,3186,3261
69,Hungary,2021-01-05,2021-01-12,9292,10080,10868
70,Iceland,2021-01-05,2021-01-12,29,29,29
71,India,2021-01-05,2021-01-12,148439,150114,151789
72,Indonesia,2021-01-05,2021-01-12,21703,23109,24515
73,Iran,2021-01-05,2021-01-12,54946,55748,56550
74,Iraq,2021-01-05,2021-01-12,12800,12856,12912
75,Ireland,2021-01-05,2021-01-12,2213,2282,2351
76,Israel,2021-01-05,2021-01-12,3292,3496,3700
77,Italy,2021-01-05,2021-01-12,73029,76329,79629
78,Jamaica,2021-01-05,2021-01-12,298,305,312
79,Japan,2021-01-05,2021-01-12,3196,3548,3900
80,Jordan,2021-01-05,2021-01-12,3801,3940,4079
81,Kazakhstan,2021-01-05,2021-01-12,2760,2775,2790
82,Kenya,2021-01-05,2021-01-12,1665,1690,1715
83,"Korea, South",2021-01-05,2021-01-12,879,1027,1175
84,Kuwait,2021-01-05,2021-01-12,932,938,944
85,Kyrgyzstan,2021-01-05,2021-01-12,1353,1360,1367
86,Latvia,2021-01-05,2021-01-12,603,722,841
87,Lebanon,2021-01-05,2021-01-12,1430,1529,1628
88,Liberia,2021-01-05,2021-01-12,83,83,83
89,Liechtenstein,2021-01-05,2021-01-12,38,45,52
90,Lithuania,2021-01-05,2021-01-12,1347,1996,2645
91,Luxembourg,2021-01-05,2021-01-12,489,514,539
92,Madagascar,2021-01-05,2021-01-12,261,262,263
93,Malaysia,2021-01-05,2021-01-12,457,509,561
94,Maldives,2021-01-05,2021-01-12,48,48,48
95,Malta,2021-01-05,2021-01-12,215,226,237
96,Mauritania,2021-01-05,2021-01-12,334,367,400
97,Mauritius,2021-01-05,2021-01-12,10,10,10
98,Mexico,2021-01-05,2021-01-12,123845,128822,133799
99,Moldova,2021-01-05,2021-01-12,2934,3070,3206
100,Monaco,2021-01-05,2021-01-12,3,3,3
101,Mongolia,2021-01-05,2021-01-12,1,1,1
102,Montenegro,2021-01-05,2021-01-12,677,699,721
103,Morocco,2021-01-05,2021-01-12,7314,7581,7848
104,Namibia,2021-01-05,2021-01-12,195,222,249
105,Nepal,2021-01-05,2021-01-12,1840,1893,1946
106,Netherlands,2021-01-05,2021-01-12,11305,11922,12539
107,New Zealand,2021-01-05,2021-01-12,25,25,25
108,Nicaragua,2021-01-05,2021-01-12,165,166,167
109,Niger,2021-01-05,2021-01-12,102,110,118
110,Nigeria,2021-01-05,2021-01-12,1267,1319,1371
111,North Macedonia,2021-01-05,2021-01-12,2473,2559,2645
112,Norway,2021-01-05,2021-01-12,433,452,471
113,Oman,2021-01-05,2021-01-12,1497,1502,1507
114,Pakistan,2021-01-05,2021-01-12,10047,10461,10875
115,Panama,2021-01-05,2021-01-12,3933,4238,4543
116,Papua New Guinea,2021-01-05,2021-01-12,9,9,9
117,Paraguay,2021-01-05,2021-01-12,2220,2321,2422
118,Peru,2021-01-05,2021-01-12,37525,37830,38135
119,Philippines,2021-01-05,2021-01-12,9162,9321,9480
120,Poland,2021-01-05,2021-01-12,27454,29502,31550
121,Portugal,2021-01-05,2021-01-12,6751,7286,7821
122,Qatar,2021-01-05,2021-01-12,245,245,245
123,Romania,2021-01-05,2021-01-12,15469,16178,16887
124,Russia,2021-01-05,2021-01-12,55107,58706,62305
125,Rwanda,2021-01-05,2021-01-12,79,110,141
126,Saint Lucia,2021-01-05,2021-01-12,5,5,5
127,Saint Vincent and the Grenadines,2021-01-05,2021-01-12,0,0,0
128,San Marino,2021-01-05,2021-01-12,59,62,65
129,Saudi Arabia,2021-01-05,2021-01-12,6204,6265,6326
130,Senegal,2021-01-05,2021-01-12,395,428,461
131,Serbia,2021-01-05,2021-01-12,3119,3405,3691
132,Seychelles,2021-01-05,2021-01-12,0,0,0
133,Singapore,2021-01-05,2021-01-12,29,29,29
134,Slovakia,2021-01-05,2021-01-12,1983,2603,3223
135,Slovenia,2021-01-05,2021-01-12,2631,2868,3105
136,Somalia,2021-01-05,2021-01-12,127,130,133
137,South Africa,2021-01-05,2021-01-12,27568,30524,33480
138,Spain,2021-01-05,2021-01-12,50442,51430,52418
139,Sri Lanka,2021-01-05,2021-01-12,195,217,239
140,Sudan,2021-01-05,2021-01-12,1468,1468,1468
141,Suriname,2021-01-05,2021-01-12,120,125,130
142,Sweden,2021-01-05,2021-01-12,8484,8985,9486
143,Switzerland,2021-01-05,2021-01-12,7493,8018,8543
144,Tanzania,2021-01-05,2021-01-12,21,21,21
145,Thailand,2021-01-05,2021-01-12,61,66,71
146,Togo,2021-01-05,2021-01-12,68,69,70
147,Trinidad and Tobago,2021-01-05,2021-01-12,125,127,129
148,Tunisia,2021-01-05,2021-01-12,4570,4934,5298
149,Turkey,2021-01-05,2021-01-12,20388,21879,23370
150,Uganda,2021-01-05,2021-01-12,250,290,330
151,Ukraine,2021-01-05,2021-01-12,18801,19929,21057
152,United Arab Emirates,2021-01-05,2021-01-12,662,685,708
153,United Kingdom,2021-01-05,2021-01-12,71675,76428,81181
154,Uruguay,2021-01-05,2021-01-12,168,217,266
155,US,2021-01-05,2021-01-12,338568,357258,375948
156,Uzbekistan,2021-01-05,2021-01-12,613,614,615
157,Venezuela,2021-01-05,2021-01-12,1021,1042,1063
158,Vietnam,2021-01-05,2021-01-12,35,35,35
159,Zambia,2021-01-05,2021-01-12,385,412,439
160,Zimbabwe,2021-01-05,2021-01-12,359,418,477
161,Dominica,2021-01-05,2021-01-12,0,0,0
162,Grenada,2021-01-05,2021-01-12,0,0,0
163,Mozambique,2021-01-05,2021-01-12,162,171,180
164,Syria,2021-01-05,2021-01-12,696,741,786
165,Timor-Leste,2021-01-05,2021-01-12,0,0,0
166,Belize,2021-01-05,2021-01-12,241,258,275
167,Laos,2021-01-05,2021-01-12,0,0,0
168,Libya,2021-01-05,2021-01-12,1444,1536,1628
169,West Bank and Gaza,2021-01-05,2021-01-12,1351,1505,1659
170,Guinea-Bissau,2021-01-05,2021-01-12,45,45,45
171,Mali,2021-01-05,2021-01-12,262,284,306
172,Saint Kitts and Nevis,2021-01-05,2021-01-12,0,0,0
173,Kosovo,2021-01-05,2021-01-12,1325,1355,1385
174,Burma,2021-01-05,2021-01-12,2637,2766,2895
175,MS Zaandam,2021-01-05,2021-01-12,2,2,2
176,Botswana,2021-01-05,2021-01-12,40,45,50
177,Burundi,2021-01-05,2021-01-12,2,2,2
178,Sierra Leone,2021-01-05,2021-01-12,76,76,76
179,Malawi,2021-01-05,2021-01-12,188,199,210
180,South Sudan,2021-01-05,2021-01-12,63,63,63
181,Western Sahara,2021-01-05,2021-01-12,0,0,0
182,Sao Tome and Principe,2021-01-05,2021-01-12,17,17,17
183,Yemen,2021-01-05,2021-01-12,610,610,610
