,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
41,Cyprus,2020-05-13,2020-05-20,15,17,19
42,Czechia,2020-05-13,2020-05-20,262,290,318
43,Denmark,2020-05-13,2020-05-20,506,533,560
44,Djibouti,2020-05-13,2020-05-20,3,3,3
45,Dominican Republic,2020-05-13,2020-05-20,362,409,456
46,Ecuador,2020-05-13,2020-05-20,1618,2334,3050
47,Egypt,2020-05-13,2020-05-20,469,556,643
48,El Salvador,2020-05-13,2020-05-20,15,20,25
49,Equatorial Guinea,2020-05-13,2020-05-20,4,6,8
50,Eritrea,2020-05-13,2020-05-20,0,0,0
51,Estonia,2020-05-13,2020-05-20,55,61,67
52,Eswatini,2020-05-13,2020-05-20,2,2,2
53,Ethiopia,2020-05-13,2020-05-20,4,5,6
54,Fiji,2020-05-13,2020-05-20,0,0,0
55,Finland,2020-05-13,2020-05-20,252,284,316
56,France,2020-05-13,2020-05-20,25812,27077,28342
57,Gabon,2020-05-13,2020-05-20,6,9,12
58,Gambia,2020-05-13,2020-05-20,1,1,1
59,Georgia,2020-05-13,2020-05-20,9,11,13
60,Germany,2020-05-13,2020-05-20,7275,7861,8447
61,Ghana,2020-05-13,2020-05-20,18,24,30
62,Greece,2020-05-13,2020-05-20,147,155,163
63,Guatemala,2020-05-13,2020-05-20,21,29,37
64,Guinea,2020-05-13,2020-05-20,11,14,17
65,Guyana,2020-05-13,2020-05-20,10,10,10
66,Haiti,2020-05-13,2020-05-20,12,18,24
67,Holy See,2020-05-13,2020-05-20,0,0,0
68,Honduras,2020-05-13,2020-05-20,99,123,147
69,Hungary,2020-05-13,2020-05-20,373,430,487
70,Iceland,2020-05-13,2020-05-20,10,10,10
71,India,2020-05-13,2020-05-20,1785,2551,3317
72,Indonesia,2020-05-13,2020-05-20,895,1028,1161
73,Iran,2020-05-13,2020-05-20,6418,6783,7148
74,Iraq,2020-05-13,2020-05-20,102,115,128
75,Ireland,2020-05-13,2020-05-20,1375,1497,1619
76,Israel,2020-05-13,2020-05-20,239,264,289
77,Italy,2020-05-13,2020-05-20,29684,31106,32528
78,Jamaica,2020-05-13,2020-05-20,9,9,9
79,Japan,2020-05-13,2020-05-20,556,678,800
80,Jordan,2020-05-13,2020-05-20,9,9,9
81,Kazakhstan,2020-05-13,2020-05-20,30,32,34
82,Kenya,2020-05-13,2020-05-20,26,40,54
83,"Korea, South",2020-05-13,2020-05-20,256,260,264
84,Kuwait,2020-05-13,2020-05-20,42,82,122
85,Kyrgyzstan,2020-05-13,2020-05-20,12,12,12
86,Latvia,2020-05-13,2020-05-20,17,19,21
87,Lebanon,2020-05-13,2020-05-20,25,26,27
88,Liberia,2020-05-13,2020-05-20,20,20,20
89,Liechtenstein,2020-05-13,2020-05-20,1,1,1
90,Lithuania,2020-05-13,2020-05-20,48,54,60
91,Luxembourg,2020-05-13,2020-05-20,98,103,108
92,Madagascar,2020-05-13,2020-05-20,0,0,0
93,Malaysia,2020-05-13,2020-05-20,107,111,115
94,Maldives,2020-05-13,2020-05-20,2,4,6
95,Malta,2020-05-13,2020-05-20,5,6,7
96,Mauritania,2020-05-13,2020-05-20,1,2,3
97,Mauritius,2020-05-13,2020-05-20,10,10,10
98,Mexico,2020-05-13,2020-05-20,2704,4220,5736
99,Moldova,2020-05-13,2020-05-20,143,185,227
100,Monaco,2020-05-13,2020-05-20,4,4,4
101,Mongolia,2020-05-13,2020-05-20,0,0,0
102,Montenegro,2020-05-13,2020-05-20,8,9,10
103,Morocco,2020-05-13,2020-05-20,183,188,193
104,Namibia,2020-05-13,2020-05-20,0,0,0
105,Nepal,2020-05-13,2020-05-20,0,0,0
106,Netherlands,2020-05-13,2020-05-20,5221,5581,5941
107,New Zealand,2020-05-13,2020-05-20,21,21,21
108,Nicaragua,2020-05-13,2020-05-20,5,8,11
109,Niger,2020-05-13,2020-05-20,38,49,60
110,Nigeria,2020-05-13,2020-05-20,103,164,225
111,North Macedonia,2020-05-13,2020-05-20,88,95,102
112,Norway,2020-05-13,2020-05-20,216,229,242
113,Oman,2020-05-13,2020-05-20,13,17,21
114,Pakistan,2020-05-13,2020-05-20,564,761,958
115,Panama,2020-05-13,2020-05-20,218,256,294
116,Papua New Guinea,2020-05-13,2020-05-20,0,0,0
117,Paraguay,2020-05-13,2020-05-20,10,11,12
118,Peru,2020-05-13,2020-05-20,1533,2169,2805
119,Philippines,2020-05-13,2020-05-20,658,772,886
120,Poland,2020-05-13,2020-05-20,733,861,989
121,Portugal,2020-05-13,2020-05-20,1089,1175,1261
122,Qatar,2020-05-13,2020-05-20,12,14,16
123,Romania,2020-05-13,2020-05-20,864,1036,1208
124,Russia,2020-05-13,2020-05-20,1537,2212,2887
125,Rwanda,2020-05-13,2020-05-20,0,0,0
126,Saint Lucia,2020-05-13,2020-05-20,0,0,0
127,Saint Vincent and the Grenadines,2020-05-13,2020-05-20,0,0,0
128,San Marino,2020-05-13,2020-05-20,41,41,41
129,Saudi Arabia,2020-05-13,2020-05-20,209,273,337
130,Senegal,2020-05-13,2020-05-20,12,21,30
131,Serbia,2020-05-13,2020-05-20,203,222,241
132,Seychelles,2020-05-13,2020-05-20,0,0,0
133,Singapore,2020-05-13,2020-05-20,20,21,22
134,Slovakia,2020-05-13,2020-05-20,25,27,29
135,Slovenia,2020-05-13,2020-05-20,99,103,107
136,Somalia,2020-05-13,2020-05-20,39,52,65
137,South Africa,2020-05-13,2020-05-20,153,219,285
138,Spain,2020-05-13,2020-05-20,25857,27104,28351
139,Sri Lanka,2020-05-13,2020-05-20,9,9,9
140,Sudan,2020-05-13,2020-05-20,49,90,131
141,Suriname,2020-05-13,2020-05-20,1,1,1
142,Sweden,2020-05-13,2020-05-20,2941,3460,3979
143,Switzerland,2020-05-13,2020-05-20,1805,1870,1935
144,Tanzania,2020-05-13,2020-05-20,16,21,26
145,Thailand,2020-05-13,2020-05-20,55,56,57
146,Togo,2020-05-13,2020-05-20,9,11,13
147,Trinidad and Tobago,2020-05-13,2020-05-20,8,8,8
148,Tunisia,2020-05-13,2020-05-20,43,45,47
149,Turkey,2020-05-13,2020-05-20,3584,3952,4320
150,Uganda,2020-05-13,2020-05-20,0,0,0
151,Ukraine,2020-05-13,2020-05-20,327,439,551
152,United Arab Emirates,2020-05-13,2020-05-20,157,206,255
153,United Kingdom,2020-05-13,2020-05-20,30150,33264,36378
154,Uruguay,2020-05-13,2020-05-20,17,19,21
155,US,2020-05-13,2020-05-20,73455,84119,94783
156,Uzbekistan,2020-05-13,2020-05-20,10,11,12
157,Venezuela,2020-05-13,2020-05-20,10,10,10
158,Vietnam,2020-05-13,2020-05-20,0,0,0
159,Zambia,2020-05-13,2020-05-20,4,7,10
160,Zimbabwe,2020-05-13,2020-05-20,4,4,4
161,Dominica,2020-05-13,2020-05-20,0,0,0
162,Grenada,2020-05-13,2020-05-20,0,0,0
163,Mozambique,2020-05-13,2020-05-20,0,0,0
164,Syria,2020-05-13,2020-05-20,3,3,3
165,Timor-Leste,2020-05-13,2020-05-20,0,0,0
166,Belize,2020-05-13,2020-05-20,2,2,2
167,Laos,2020-05-13,2020-05-20,0,0,0
168,Libya,2020-05-13,2020-05-20,3,3,3
169,West Bank and Gaza,2020-05-13,2020-05-20,2,2,2
170,Guinea-Bissau,2020-05-13,2020-05-20,2,3,4
171,Mali,2020-05-13,2020-05-20,32,44,56
172,Saint Kitts and Nevis,2020-05-13,2020-05-20,0,0,0
173,Kosovo,2020-05-13,2020-05-20,26,29,32
174,Burma,2020-05-13,2020-05-20,6,6,6
175,MS Zaandam,2020-05-13,2020-05-20,2,2,2
176,Botswana,2020-05-13,2020-05-20,1,1,1
177,Burundi,2020-05-13,2020-05-20,1,1,1
178,Sierra Leone,2020-05-13,2020-05-20,14,26,38
179,Malawi,2020-05-13,2020-05-20,3,3,3
180,South Sudan,2020-05-13,2020-05-20,0,0,0
181,Western Sahara,2020-05-13,2020-05-20,0,0,0
182,Sao Tome and Principe,2020-05-13,2020-05-20,3,6,9
183,Yemen,2020-05-13,2020-05-20,5,12,19
