,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
47,Egypt,2020-07-09,2020-07-16,3120,3617,4114
48,El Salvador,2020-07-09,2020-07-16,191,243,295
49,Equatorial Guinea,2020-07-09,2020-07-16,51,51,51
50,Eritrea,2020-07-09,2020-07-16,0,0,0
51,Estonia,2020-07-09,2020-07-16,69,69,69
52,Eswatini,2020-07-09,2020-07-16,11,17,23
53,Ethiopia,2020-07-09,2020-07-16,103,120,137
54,Fiji,2020-07-09,2020-07-16,0,0,0
55,Finland,2020-07-09,2020-07-16,328,329,330
56,France,2020-07-09,2020-07-16,29878,29982,30086
57,Gabon,2020-07-09,2020-07-16,42,46,50
58,Gambia,2020-07-09,2020-07-16,2,3,4
59,Georgia,2020-07-09,2020-07-16,15,15,15
60,Germany,2020-07-09,2020-07-16,9006,9057,9108
61,Ghana,2020-07-09,2020-07-16,117,129,141
62,Greece,2020-07-09,2020-07-16,192,193,194
63,Guatemala,2020-07-09,2020-07-16,843,1092,1341
64,Guinea,2020-07-09,2020-07-16,33,36,39
65,Guyana,2020-07-09,2020-07-16,14,16,18
66,Haiti,2020-07-09,2020-07-16,110,123,136
67,Holy See,2020-07-09,2020-07-16,0,0,0
68,Honduras,2020-07-09,2020-07-16,591,704,817
69,Hungary,2020-07-09,2020-07-16,587,591,595
70,Iceland,2020-07-09,2020-07-16,10,10,10
71,India,2020-07-09,2020-07-16,18213,21604,24995
72,Indonesia,2020-07-09,2020-07-16,2987,3417,3847
73,Iran,2020-07-09,2020-07-16,11106,12305,13504
74,Iraq,2020-07-09,2020-07-16,2160,2882,3604
75,Ireland,2020-07-09,2020-07-16,1738,1743,1748
76,Israel,2020-07-09,2020-07-16,324,348,372
77,Italy,2020-07-09,2020-07-16,34818,34926,35034
78,Jamaica,2020-07-09,2020-07-16,10,10,10
79,Japan,2020-07-09,2020-07-16,977,982,987
80,Jordan,2020-07-09,2020-07-16,9,10,11
81,Kazakhstan,2020-07-09,2020-07-16,188,264,340
82,Kenya,2020-07-09,2020-07-16,152,173,194
83,"Korea, South",2020-07-09,2020-07-16,282,288,294
84,Kuwait,2020-07-09,2020-07-16,359,382,405
85,Kyrgyzstan,2020-07-09,2020-07-16,76,122,168
86,Latvia,2020-07-09,2020-07-16,30,30,30
87,Lebanon,2020-07-09,2020-07-16,35,36,37
88,Liberia,2020-07-09,2020-07-16,37,42,47
89,Liechtenstein,2020-07-09,2020-07-16,1,1,1
90,Lithuania,2020-07-09,2020-07-16,78,79,80
91,Luxembourg,2020-07-09,2020-07-16,110,110,110
92,Madagascar,2020-07-09,2020-07-16,24,33,42
93,Malaysia,2020-07-09,2020-07-16,121,121,121
94,Maldives,2020-07-09,2020-07-16,10,13,16
95,Malta,2020-07-09,2020-07-16,9,9,9
96,Mauritania,2020-07-09,2020-07-16,129,144,159
97,Mauritius,2020-07-09,2020-07-16,10,10,10
98,Mexico,2020-07-09,2020-07-16,29189,33526,37863
99,Moldova,2020-07-09,2020-07-16,560,624,688
100,Monaco,2020-07-09,2020-07-16,4,4,4
101,Mongolia,2020-07-09,2020-07-16,0,0,0
102,Montenegro,2020-07-09,2020-07-16,12,19,26
103,Morocco,2020-07-09,2020-07-16,229,242,255
104,Namibia,2020-07-09,2020-07-16,0,0,0
105,Nepal,2020-07-09,2020-07-16,31,35,39
106,Netherlands,2020-07-09,2020-07-16,6132,6156,6180
107,New Zealand,2020-07-09,2020-07-16,22,22,22
108,Nicaragua,2020-07-09,2020-07-16,83,91,99
109,Niger,2020-07-09,2020-07-16,68,68,68
110,Nigeria,2020-07-09,2020-07-16,616,689,762
111,North Macedonia,2020-07-09,2020-07-16,321,362,403
112,Norway,2020-07-09,2020-07-16,251,252,253
113,Oman,2020-07-09,2020-07-16,188,236,284
114,Pakistan,2020-07-09,2020-07-16,4551,5058,5565
115,Panama,2020-07-09,2020-07-16,667,839,1011
116,Papua New Guinea,2020-07-09,2020-07-16,0,0,0
117,Paraguay,2020-07-09,2020-07-16,19,20,21
118,Peru,2020-07-09,2020-07-16,10045,11314,12583
119,Philippines,2020-07-09,2020-07-16,1274,1314,1354
120,Poland,2020-07-09,2020-07-16,1492,1551,1610
121,Portugal,2020-07-09,2020-07-16,1587,1644,1701
122,Qatar,2020-07-09,2020-07-16,118,142,166
123,Romania,2020-07-09,2020-07-16,1687,1834,1981
124,Russia,2020-07-09,2020-07-16,9668,10826,11984
125,Rwanda,2020-07-09,2020-07-16,3,3,3
126,Saint Lucia,2020-07-09,2020-07-16,0,0,0
127,Saint Vincent and the Grenadines,2020-07-09,2020-07-16,0,0,0
128,San Marino,2020-07-09,2020-07-16,42,42,42
129,Saudi Arabia,2020-07-09,2020-07-16,1752,2100,2448
130,Senegal,2020-07-09,2020-07-16,121,143,165
131,Serbia,2020-07-09,2020-07-16,287,352,417
132,Seychelles,2020-07-09,2020-07-16,0,0,0
133,Singapore,2020-07-09,2020-07-16,26,26,26
134,Slovakia,2020-07-09,2020-07-16,28,28,28
135,Slovenia,2020-07-09,2020-07-16,111,111,111
136,Somalia,2020-07-09,2020-07-16,90,92,94
137,South Africa,2020-07-09,2020-07-16,2844,3720,4596
138,Spain,2020-07-09,2020-07-16,28368,28401,28434
139,Sri Lanka,2020-07-09,2020-07-16,11,11,11
140,Sudan,2020-07-09,2020-07-16,602,641,680
141,Suriname,2020-07-09,2020-07-16,13,17,21
142,Sweden,2020-07-09,2020-07-16,5411,5500,5589
143,Switzerland,2020-07-09,2020-07-16,1965,1966,1967
144,Tanzania,2020-07-09,2020-07-16,21,21,21
145,Thailand,2020-07-09,2020-07-16,58,58,58
146,Togo,2020-07-09,2020-07-16,14,15,16
147,Trinidad and Tobago,2020-07-09,2020-07-16,8,8,8
148,Tunisia,2020-07-09,2020-07-16,50,50,50
149,Turkey,2020-07-09,2020-07-16,5167,5300,5433
150,Uganda,2020-07-09,2020-07-16,0,0,0
151,Ukraine,2020-07-09,2020-07-16,1200,1344,1488
152,United Arab Emirates,2020-07-09,2020-07-16,317,328,339
153,United Kingdom,2020-07-09,2020-07-16,44080,44687,45294
154,Uruguay,2020-07-09,2020-07-16,28,29,30
155,US,2020-07-09,2020-07-16,128803,133290,137777
156,Uzbekistan,2020-07-09,2020-07-16,27,51,75
157,Venezuela,2020-07-09,2020-07-16,57,80,103
158,Vietnam,2020-07-09,2020-07-16,0,0,0
159,Zambia,2020-07-09,2020-07-16,30,42,54
160,Zimbabwe,2020-07-09,2020-07-16,7,9,11
161,Dominica,2020-07-09,2020-07-16,0,0,0
162,Grenada,2020-07-09,2020-07-16,0,0,0
163,Mozambique,2020-07-09,2020-07-16,6,9,12
164,Syria,2020-07-09,2020-07-16,9,14,19
165,Timor-Leste,2020-07-09,2020-07-16,0,0,0
166,Belize,2020-07-09,2020-07-16,2,2,2
167,Laos,2020-07-09,2020-07-16,0,0,0
168,Libya,2020-07-09,2020-07-16,26,38,50
169,West Bank and Gaza,2020-07-09,2020-07-16,9,24,39
170,Guinea-Bissau,2020-07-09,2020-07-16,24,25,26
171,Mali,2020-07-09,2020-07-16,117,120,123
172,Saint Kitts and Nevis,2020-07-09,2020-07-16,0,0,0
173,Kosovo,2020-07-09,2020-07-16,55,86,117
174,Burma,2020-07-09,2020-07-16,6,6,6
175,MS Zaandam,2020-07-09,2020-07-16,2,2,2
176,Botswana,2020-07-09,2020-07-16,1,1,1
177,Burundi,2020-07-09,2020-07-16,1,1,1
178,Sierra Leone,2020-07-09,2020-07-16,60,63,66
179,Malawi,2020-07-09,2020-07-16,16,25,34
180,South Sudan,2020-07-09,2020-07-16,38,38,38
181,Western Sahara,2020-07-09,2020-07-16,1,1,1
182,Sao Tome and Principe,2020-07-09,2020-07-16,13,14,15
183,Yemen,2020-07-09,2020-07-16,325,361,397
