,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
127,Saint Vincent and the Grenadines,2020-10-03,2020-10-10,0,0,0
128,San Marino,2020-10-03,2020-10-10,42,42,42
129,Saudi Arabia,2020-10-03,2020-10-10,4655,4850,5045
130,Senegal,2020-10-03,2020-10-10,306,312,318
131,Serbia,2020-10-03,2020-10-10,746,753,760
132,Seychelles,2020-10-03,2020-10-10,0,0,0
133,Singapore,2020-10-03,2020-10-10,27,27,27
134,Slovakia,2020-10-03,2020-10-10,44,54,64
135,Slovenia,2020-10-03,2020-10-10,146,155,164
136,Somalia,2020-10-03,2020-10-10,99,99,99
137,South Africa,2020-10-03,2020-10-10,16376,16938,17500
138,Spain,2020-10-03,2020-10-10,31232,32086,32940
139,Sri Lanka,2020-10-03,2020-10-10,13,13,13
140,Sudan,2020-10-03,2020-10-10,836,836,836
141,Suriname,2020-10-03,2020-10-10,102,106,110
142,Sweden,2020-10-03,2020-10-10,5880,5895,5910
143,Switzerland,2020-10-03,2020-10-10,2064,2076,2088
144,Tanzania,2020-10-03,2020-10-10,21,21,21
145,Thailand,2020-10-03,2020-10-10,59,59,59
146,Togo,2020-10-03,2020-10-10,46,48,50
147,Trinidad and Tobago,2020-10-03,2020-10-10,70,79,88
148,Tunisia,2020-10-03,2020-10-10,191,276,361
149,Turkey,2020-10-03,2020-10-10,7929,8384,8839
150,Uganda,2020-10-03,2020-10-10,71,79,87
151,Ukraine,2020-10-03,2020-10-10,3988,4451,4914
152,United Arab Emirates,2020-10-03,2020-10-10,411,426,441
153,United Kingdom,2020-10-03,2020-10-10,42060,42407,42754
154,Uruguay,2020-10-03,2020-10-10,47,48,49
155,US,2020-10-03,2020-10-10,204490,209384,214278
156,Uzbekistan,2020-10-03,2020-10-10,452,477,502
157,Venezuela,2020-10-03,2020-10-10,600,649,698
158,Vietnam,2020-10-03,2020-10-10,35,35,35
159,Zambia,2020-10-03,2020-10-10,332,333,334
160,Zimbabwe,2020-10-03,2020-10-10,227,228,229
161,Dominica,2020-10-03,2020-10-10,0,0,0
162,Grenada,2020-10-03,2020-10-10,0,0,0
163,Mozambique,2020-10-03,2020-10-10,54,64,74
164,Syria,2020-10-03,2020-10-10,188,204,220
165,Timor-Leste,2020-10-03,2020-10-10,0,0,0
166,Belize,2020-10-03,2020-10-10,24,28,32
167,Laos,2020-10-03,2020-10-10,0,0,0
168,Libya,2020-10-03,2020-10-10,499,578,657
169,West Bank and Gaza,2020-10-03,2020-10-10,285,329,373
170,Guinea-Bissau,2020-10-03,2020-10-10,39,39,39
171,Mali,2020-10-03,2020-10-10,130,131,132
172,Saint Kitts and Nevis,2020-10-03,2020-10-10,0,0,0
173,Kosovo,2020-10-03,2020-10-10,488,488,488
174,Burma,2020-10-03,2020-10-10,198,371,544
175,MS Zaandam,2020-10-03,2020-10-10,2,2,2
176,Botswana,2020-10-03,2020-10-10,16,16,16
177,Burundi,2020-10-03,2020-10-10,1,1,1
178,Sierra Leone,2020-10-03,2020-10-10,72,72,72
179,Malawi,2020-10-03,2020-10-10,179,179,179
180,South Sudan,2020-10-03,2020-10-10,49,50,51
181,Western Sahara,2020-10-03,2020-10-10,1,1,1
182,Sao Tome and Principe,2020-10-03,2020-10-10,15,15,15
183,Yemen,2020-10-03,2020-10-10,587,589,591
