,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
60,Germany,2020-08-02,2020-08-09,9124,9154,9184
61,Ghana,2020-08-02,2020-08-09,168,182,196
62,Greece,2020-08-02,2020-08-09,202,208,214
63,Guatemala,2020-08-02,2020-08-09,1734,1995,2256
64,Guinea,2020-08-02,2020-08-09,43,46,49
65,Guyana,2020-08-02,2020-08-09,20,21,22
66,Haiti,2020-08-02,2020-08-09,157,165,173
67,Holy See,2020-08-02,2020-08-09,0,0,0
68,Honduras,2020-08-02,2020-08-09,1116,1377,1638
69,Hungary,2020-08-02,2020-08-09,596,597,598
70,Iceland,2020-08-02,2020-08-09,10,10,10
71,India,2020-08-02,2020-08-09,32771,38135,43499
72,Indonesia,2020-08-02,2020-08-09,4781,5236,5691
73,Iran,2020-08-02,2020-08-09,15700,17190,18680
74,Iraq,2020-08-02,2020-08-09,4362,4868,5374
75,Ireland,2020-08-02,2020-08-09,1764,1763,1762
76,Israel,2020-08-02,2020-08-09,470,536,602
77,Italy,2020-08-02,2020-08-09,35107,35154,35201
78,Jamaica,2020-08-02,2020-08-09,10,12,14
79,Japan,2020-08-02,2020-08-09,998,1013,1028
80,Jordan,2020-08-02,2020-08-09,11,11,11
81,Kazakhstan,2020-08-02,2020-08-09,585,793,1001
82,Kenya,2020-08-02,2020-08-09,280,369,458
83,"Korea, South",2020-08-02,2020-08-09,299,301,303
84,Kuwait,2020-08-02,2020-08-09,433,457,481
85,Kyrgyzstan,2020-08-02,2020-08-09,1277,1409,1541
86,Latvia,2020-08-02,2020-08-09,31,32,33
87,Lebanon,2020-08-02,2020-08-09,51,62,73
88,Liberia,2020-08-02,2020-08-09,72,77,82
89,Liechtenstein,2020-08-02,2020-08-09,1,1,1
90,Lithuania,2020-08-02,2020-08-09,80,80,80
91,Luxembourg,2020-08-02,2020-08-09,112,117,122
92,Madagascar,2020-08-02,2020-08-09,85,114,143
93,Malaysia,2020-08-02,2020-08-09,124,125,126
94,Maldives,2020-08-02,2020-08-09,15,18,21
95,Malta,2020-08-02,2020-08-09,9,9,9
96,Mauritania,2020-08-02,2020-08-09,156,157,158
97,Mauritius,2020-08-02,2020-08-09,10,10,10
98,Mexico,2020-08-02,2020-08-09,43680,47746,51812
99,Moldova,2020-08-02,2020-08-09,735,791,847
100,Monaco,2020-08-02,2020-08-09,4,4,4
101,Mongolia,2020-08-02,2020-08-09,0,0,0
102,Montenegro,2020-08-02,2020-08-09,43,51,59
103,Morocco,2020-08-02,2020-08-09,313,382,451
104,Namibia,2020-08-02,2020-08-09,8,11,14
105,Nepal,2020-08-02,2020-08-09,45,57,69
106,Netherlands,2020-08-02,2020-08-09,6178,6169,6160
107,New Zealand,2020-08-02,2020-08-09,22,22,22
108,Nicaragua,2020-08-02,2020-08-09,108,116,124
109,Niger,2020-08-02,2020-08-09,69,69,69
110,Nigeria,2020-08-02,2020-08-09,858,888,918
111,North Macedonia,2020-08-02,2020-08-09,460,497,534
112,Norway,2020-08-02,2020-08-09,255,255,255
113,Oman,2020-08-02,2020-08-09,384,421,458
114,Pakistan,2020-08-02,2020-08-09,5822,5976,6130
115,Panama,2020-08-02,2020-08-09,1294,1471,1648
116,Papua New Guinea,2020-08-02,2020-08-09,0,2,4
117,Paraguay,2020-08-02,2020-08-09,41,52,63
118,Peru,2020-08-02,2020-08-09,17843,19614,21385
119,Philippines,2020-08-02,2020-08-09,1932,2059,2186
120,Poland,2020-08-02,2020-08-09,1671,1731,1791
121,Portugal,2020-08-02,2020-08-09,1717,1738,1759
122,Qatar,2020-08-02,2020-08-09,165,177,189
123,Romania,2020-08-02,2020-08-09,2187,2413,2639
124,Russia,2020-08-02,2020-08-09,13249,14104,14959
125,Rwanda,2020-08-02,2020-08-09,5,5,5
126,Saint Lucia,2020-08-02,2020-08-09,0,0,0
127,Saint Vincent and the Grenadines,2020-08-02,2020-08-09,0,0,0
128,San Marino,2020-08-02,2020-08-09,42,42,42
129,Saudi Arabia,2020-08-02,2020-08-09,2733,2917,3101
130,Senegal,2020-08-02,2020-08-09,191,209,227
131,Serbia,2020-08-02,2020-08-09,534,590,646
132,Seychelles,2020-08-02,2020-08-09,0,0,0
133,Singapore,2020-08-02,2020-08-09,27,27,27
134,Slovakia,2020-08-02,2020-08-09,28,29,30
135,Slovenia,2020-08-02,2020-08-09,116,120,124
136,Somalia,2020-08-02,2020-08-09,93,93,93
137,South Africa,2020-08-02,2020-08-09,6769,8366,9963
138,Spain,2020-08-02,2020-08-09,28432,28445,28458
139,Sri Lanka,2020-08-02,2020-08-09,11,11,11
140,Sudan,2020-08-02,2020-08-09,717,752,787
141,Suriname,2020-08-02,2020-08-09,23,27,31
142,Sweden,2020-08-02,2020-08-09,5697,5743,5789
143,Switzerland,2020-08-02,2020-08-09,1977,1981,1985
144,Tanzania,2020-08-02,2020-08-09,21,21,21
145,Thailand,2020-08-02,2020-08-09,58,58,58
146,Togo,2020-08-02,2020-08-09,18,19,20
147,Trinidad and Tobago,2020-08-02,2020-08-09,8,8,8
148,Tunisia,2020-08-02,2020-08-09,50,51,52
149,Turkey,2020-08-02,2020-08-09,5613,5728,5843
150,Uganda,2020-08-02,2020-08-09,2,4,6
151,Ukraine,2020-08-02,2020-08-09,1625,1749,1873
152,United Arab Emirates,2020-08-02,2020-08-09,344,351,358
153,United Kingdom,2020-08-02,2020-08-09,45837,46286,46735
154,Uruguay,2020-08-02,2020-08-09,34,36,38
155,US,2020-08-02,2020-08-09,146935,154860,162785
156,Uzbekistan,2020-08-02,2020-08-09,116,151,186
157,Venezuela,2020-08-02,2020-08-09,142,174,206
158,Vietnam,2020-08-02,2020-08-09,0,6,12
159,Zambia,2020-08-02,2020-08-09,139,170,201
160,Zimbabwe,2020-08-02,2020-08-09,34,70,106
161,Dominica,2020-08-02,2020-08-09,0,0,0
162,Grenada,2020-08-02,2020-08-09,0,0,0
163,Mozambique,2020-08-02,2020-08-09,11,13,15
164,Syria,2020-08-02,2020-08-09,38,44,50
165,Timor-Leste,2020-08-02,2020-08-09,0,0,0
166,Belize,2020-08-02,2020-08-09,2,2,2
167,Laos,2020-08-02,2020-08-09,0,0,0
168,Libya,2020-08-02,2020-08-09,60,83,106
169,West Bank and Gaza,2020-08-02,2020-08-09,76,84,92
170,Guinea-Bissau,2020-08-02,2020-08-09,26,27,28
171,Mali,2020-08-02,2020-08-09,123,124,125
172,Saint Kitts and Nevis,2020-08-02,2020-08-09,0,0,0
173,Kosovo,2020-08-02,2020-08-09,177,249,321
174,Burma,2020-08-02,2020-08-09,6,6,6
175,MS Zaandam,2020-08-02,2020-08-09,2,2,2
176,Botswana,2020-08-02,2020-08-09,1,2,3
177,Burundi,2020-08-02,2020-08-09,1,1,1
178,Sierra Leone,2020-08-02,2020-08-09,66,67,68
179,Malawi,2020-08-02,2020-08-09,99,123,147
180,South Sudan,2020-08-02,2020-08-09,45,46,47
181,Western Sahara,2020-08-02,2020-08-09,1,1,1
182,Sao Tome and Principe,2020-08-02,2020-08-09,14,15,16
183,Yemen,2020-08-02,2020-08-09,479,497,515
