,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
122,Qatar,2020-09-30,2020-10-07,212,214,216
123,Romania,2020-09-30,2020-10-07,4550,4825,5100
124,Russia,2020-09-30,2020-10-07,19720,20630,21540
125,Rwanda,2020-09-30,2020-10-07,27,29,31
126,Saint Lucia,2020-09-30,2020-10-07,0,0,0
127,Saint Vincent and the Grenadines,2020-09-30,2020-10-07,0,0,0
128,San Marino,2020-09-30,2020-10-07,42,42,42
129,Saudi Arabia,2020-09-30,2020-10-07,4569,4768,4967
130,Senegal,2020-09-30,2020-10-07,303,311,319
131,Serbia,2020-09-30,2020-10-07,744,749,754
132,Seychelles,2020-09-30,2020-10-07,0,0,0
133,Singapore,2020-09-30,2020-10-07,27,27,27
134,Slovakia,2020-09-30,2020-10-07,41,48,55
135,Slovenia,2020-09-30,2020-10-07,143,150,157
136,Somalia,2020-09-30,2020-10-07,98,99,100
137,South Africa,2020-09-30,2020-10-07,16206,16734,17262
138,Spain,2020-09-30,2020-10-07,31034,31791,32548
139,Sri Lanka,2020-09-30,2020-10-07,13,13,13
140,Sudan,2020-09-30,2020-10-07,836,836,836
141,Suriname,2020-09-30,2020-10-07,101,104,107
142,Sweden,2020-09-30,2020-10-07,5876,5893,5910
143,Switzerland,2020-09-30,2020-10-07,2060,2074,2088
144,Tanzania,2020-09-30,2020-10-07,21,21,21
145,Thailand,2020-09-30,2020-10-07,59,59,59
146,Togo,2020-09-30,2020-10-07,41,48,55
147,Trinidad and Tobago,2020-09-30,2020-10-07,67,76,85
148,Tunisia,2020-09-30,2020-10-07,174,265,356
149,Turkey,2020-09-30,2020-10-07,7711,8195,8679
150,Uganda,2020-09-30,2020-10-07,69,75,81
151,Ukraine,2020-09-30,2020-10-07,3784,4221,4658
152,United Arab Emirates,2020-09-30,2020-10-07,406,419,432
153,United Kingdom,2020-09-30,2020-10-07,41951,42233,42515
154,Uruguay,2020-09-30,2020-10-07,47,48,49
155,US,2020-09-30,2020-10-07,201884,206932,211980
156,Uzbekistan,2020-09-30,2020-10-07,444,470,496
157,Venezuela,2020-09-30,2020-10-07,574,628,682
158,Vietnam,2020-09-30,2020-10-07,35,35,35
159,Zambia,2020-09-30,2020-10-07,332,332,332
160,Zimbabwe,2020-09-30,2020-10-07,227,228,229
161,Dominica,2020-09-30,2020-10-07,0,0,0
162,Grenada,2020-09-30,2020-10-07,0,0,0
163,Mozambique,2020-09-30,2020-10-07,49,61,73
164,Syria,2020-09-30,2020-10-07,181,200,219
165,Timor-Leste,2020-09-30,2020-10-07,0,0,0
166,Belize,2020-09-30,2020-10-07,22,27,32
167,Laos,2020-09-30,2020-10-07,0,0,0
168,Libya,2020-09-30,2020-10-07,469,551,633
169,West Bank and Gaza,2020-09-30,2020-10-07,272,311,350
170,Guinea-Bissau,2020-09-30,2020-10-07,39,39,39
171,Mali,2020-09-30,2020-10-07,130,131,132
172,Saint Kitts and Nevis,2020-09-30,2020-10-07,0,0,0
173,Kosovo,2020-09-30,2020-10-07,488,488,488
174,Burma,2020-09-30,2020-10-07,133,310,487
175,MS Zaandam,2020-09-30,2020-10-07,2,2,2
176,Botswana,2020-09-30,2020-10-07,13,16,19
177,Burundi,2020-09-30,2020-10-07,1,1,1
178,Sierra Leone,2020-09-30,2020-10-07,72,72,72
179,Malawi,2020-09-30,2020-10-07,179,179,179
180,South Sudan,2020-09-30,2020-10-07,49,49,49
181,Western Sahara,2020-09-30,2020-10-07,1,1,1
182,Sao Tome and Principe,2020-09-30,2020-10-07,15,15,15
183,Yemen,2020-09-30,2020-10-07,586,587,588
