,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
39,Diamond Princess,2020-10-23,2020-10-30,13,13,13
40,Cuba,2020-10-23,2020-10-30,124,128,132
41,Cyprus,2020-10-23,2020-10-30,25,25,25
42,Czechia,2020-10-23,2020-10-30,1283,1971,2659
43,Denmark,2020-10-23,2020-10-30,677,697,717
44,Djibouti,2020-10-23,2020-10-30,61,61,61
45,Dominican Republic,2020-10-23,2020-10-30,2192,2212,2232
46,Ecuador,2020-10-23,2020-10-30,12357,12528,12699
47,Egypt,2020-10-23,2020-10-30,6099,6176,6253
48,El Salvador,2020-10-23,2020-10-30,912,940,968
49,Equatorial Guinea,2020-10-23,2020-10-30,83,83,83
50,Eritrea,2020-10-23,2020-10-30,0,0,0
51,Estonia,2020-10-23,2020-10-30,68,73,78
52,Eswatini,2020-10-23,2020-10-30,115,116,117
53,Ethiopia,2020-10-23,2020-10-30,1337,1400,1463
54,Fiji,2020-10-23,2020-10-30,2,2,2
55,Finland,2020-10-23,2020-10-30,351,353,355
56,France,2020-10-23,2020-10-30,33325,34536,35747
57,Gabon,2020-10-23,2020-10-30,54,54,54
58,Gambia,2020-10-23,2020-10-30,118,119,120
59,Georgia,2020-10-23,2020-10-30,124,183,242
60,Germany,2020-10-23,2020-10-30,9773,10008,10243
61,Ghana,2020-10-23,2020-10-30,310,314,318
62,Greece,2020-10-23,2020-10-30,490,559,628
63,Guatemala,2020-10-23,2020-10-30,3478,3594,3710
64,Guinea,2020-10-23,2020-10-30,70,71,72
65,Guyana,2020-10-23,2020-10-30,107,117,127
66,Haiti,2020-10-23,2020-10-30,231,231,231
67,Holy See,2020-10-23,2020-10-30,0,0,0
68,Honduras,2020-10-23,2020-10-30,2556,2604,2652
69,Hungary,2020-10-23,2020-10-30,1085,1352,1619
70,Iceland,2020-10-23,2020-10-30,11,11,11
71,India,2020-10-23,2020-10-30,112998,117956,122914
72,Indonesia,2020-10-23,2020-10-30,12347,13077,13807
73,Iran,2020-10-23,2020-10-30,29870,31985,34100
74,Iraq,2020-10-23,2020-10-30,10142,10513,10884
75,Ireland,2020-10-23,2020-10-30,1841,1878,1915
76,Israel,2020-10-23,2020-10-30,2141,2329,2517
77,Italy,2020-10-23,2020-10-30,36427,37059,37691
78,Jamaica,2020-10-23,2020-10-30,162,182,202
79,Japan,2020-10-23,2020-10-30,1664,1706,1748
80,Jordan,2020-10-23,2020-10-30,310,508,706
81,Kazakhstan,2020-10-23,2020-10-30,1768,1796,1824
82,Kenya,2020-10-23,2020-10-30,813,884,955
83,"Korea, South",2020-10-23,2020-10-30,443,457,471
84,Kuwait,2020-10-23,2020-10-30,690,740,790
85,Kyrgyzstan,2020-10-23,2020-10-30,1103,1126,1149
86,Latvia,2020-10-23,2020-10-30,42,50,58
87,Lebanon,2020-10-23,2020-10-30,509,559,609
88,Liberia,2020-10-23,2020-10-30,82,82,82
89,Liechtenstein,2020-10-23,2020-10-30,1,1,1
90,Lithuania,2020-10-23,2020-10-30,112,126,140
91,Luxembourg,2020-10-23,2020-10-30,133,141,149
92,Madagascar,2020-10-23,2020-10-30,237,238,239
93,Malaysia,2020-10-23,2020-10-30,176,214,252
94,Maldives,2020-10-23,2020-10-30,35,37,39
95,Malta,2020-10-23,2020-10-30,45,49,53
96,Mauritania,2020-10-23,2020-10-30,163,163,163
97,Mauritius,2020-10-23,2020-10-30,10,10,10
98,Mexico,2020-10-23,2020-10-30,85704,88312,90920
99,Moldova,2020-10-23,2020-10-30,1549,1654,1759
100,Monaco,2020-10-23,2020-10-30,2,2,2
101,Mongolia,2020-10-23,2020-10-30,0,0,0
102,Montenegro,2020-10-23,2020-10-30,228,255,282
103,Morocco,2020-10-23,2020-10-30,2818,3205,3592
104,Namibia,2020-10-23,2020-10-30,131,133,135
105,Nepal,2020-10-23,2020-10-30,715,829,943
106,Netherlands,2020-10-23,2020-10-30,6765,7026,7287
107,New Zealand,2020-10-23,2020-10-30,25,25,25
108,Nicaragua,2020-10-23,2020-10-30,154,155,156
109,Niger,2020-10-23,2020-10-30,69,69,69
110,Nigeria,2020-10-23,2020-10-30,1119,1129,1139
111,North Macedonia,2020-10-23,2020-10-30,821,883,945
112,Norway,2020-10-23,2020-10-30,278,279,280
113,Oman,2020-10-23,2020-10-30,1071,1147,1223
114,Pakistan,2020-10-23,2020-10-30,6638,6727,6816
115,Panama,2020-10-23,2020-10-30,2546,2622,2698
116,Papua New Guinea,2020-10-23,2020-10-30,7,7,7
117,Paraguay,2020-10-23,2020-10-30,1165,1278,1391
118,Peru,2020-10-23,2020-10-30,33577,33984,34391
119,Philippines,2020-10-23,2020-10-30,6531,6915,7299
120,Poland,2020-10-23,2020-10-30,3440,4172,4904
121,Portugal,2020-10-23,2020-10-30,2149,2276,2403
122,Qatar,2020-10-23,2020-10-30,222,229,236
123,Romania,2020-10-23,2020-10-30,5749,6245,6741
124,Russia,2020-10-23,2020-10-30,23580,25353,27126
125,Rwanda,2020-10-23,2020-10-30,34,34,34
126,Saint Lucia,2020-10-23,2020-10-30,0,0,0
127,Saint Vincent and the Grenadines,2020-10-23,2020-10-30,0,0,0
128,San Marino,2020-10-23,2020-10-30,42,42,42
129,Saudi Arabia,2020-10-23,2020-10-30,5144,5264,5384
130,Senegal,2020-10-23,2020-10-30,317,321,325
131,Serbia,2020-10-23,2020-10-30,772,786,800
132,Seychelles,2020-10-23,2020-10-30,0,0,0
133,Singapore,2020-10-23,2020-10-30,28,28,28
134,Slovakia,2020-10-23,2020-10-30,71,134,197
135,Slovenia,2020-10-23,2020-10-30,180,214,248
136,Somalia,2020-10-23,2020-10-30,99,102,105
137,South Africa,2020-10-23,2020-10-30,18370,18891,19412
138,Spain,2020-10-23,2020-10-30,33775,34752,35729
139,Sri Lanka,2020-10-23,2020-10-30,13,14,15
140,Sudan,2020-10-23,2020-10-30,836,836,836
141,Suriname,2020-10-23,2020-10-30,109,109,109
142,Sweden,2020-10-23,2020-10-30,5918,5933,5948
143,Switzerland,2020-10-23,2020-10-30,2122,2067,2012
144,Tanzania,2020-10-23,2020-10-30,21,21,21
145,Thailand,2020-10-23,2020-10-30,59,59,59
146,Togo,2020-10-23,2020-10-30,51,52,53
147,Trinidad and Tobago,2020-10-23,2020-10-30,95,104,113
148,Tunisia,2020-10-23,2020-10-30,512,784,1056
149,Turkey,2020-10-23,2020-10-30,9153,9658,10163
150,Uganda,2020-10-23,2020-10-30,96,99,102
151,Ukraine,2020-10-23,2020-10-30,5551,6336,7121
152,United Arab Emirates,2020-10-23,2020-10-30,455,475,495
153,United Kingdom,2020-10-23,2020-10-30,43519,44661,45803
154,Uruguay,2020-10-23,2020-10-30,51,53,55
155,US,2020-10-23,2020-10-30,218575,223975,229375
156,Uzbekistan,2020-10-23,2020-10-30,520,542,564
157,Venezuela,2020-10-23,2020-10-30,725,764,803
158,Vietnam,2020-10-23,2020-10-30,35,35,35
159,Zambia,2020-10-23,2020-10-30,346,346,346
160,Zimbabwe,2020-10-23,2020-10-30,231,236,241
161,Dominica,2020-10-23,2020-10-30,0,0,0
162,Grenada,2020-10-23,2020-10-30,0,0,0
163,Mozambique,2020-10-23,2020-10-30,73,82,91
164,Syria,2020-10-23,2020-10-30,241,264,287
165,Timor-Leste,2020-10-23,2020-10-30,0,0,0
166,Belize,2020-10-23,2020-10-30,43,46,49
167,Laos,2020-10-23,2020-10-30,0,0,0
168,Libya,2020-10-23,2020-10-30,699,774,849
169,West Bank and Gaza,2020-10-23,2020-10-30,402,439,476
170,Guinea-Bissau,2020-10-23,2020-10-30,41,41,41
171,Mali,2020-10-23,2020-10-30,132,132,132
172,Saint Kitts and Nevis,2020-10-23,2020-10-30,0,0,0
173,Kosovo,2020-10-23,2020-10-30,652,657,662
174,Burma,2020-10-23,2020-10-30,799,1038,1277
175,MS Zaandam,2020-10-23,2020-10-30,2,2,2
176,Botswana,2020-10-23,2020-10-30,20,21,22
177,Burundi,2020-10-23,2020-10-30,1,1,1
178,Sierra Leone,2020-10-23,2020-10-30,73,74,75
179,Malawi,2020-10-23,2020-10-30,181,183,185
180,South Sudan,2020-10-23,2020-10-30,55,56,57
181,Western Sahara,2020-10-23,2020-10-30,1,1,1
182,Sao Tome and Principe,2020-10-23,2020-10-30,15,15,15
183,Yemen,2020-10-23,2020-10-30,596,599,602
