,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
110,Nigeria,2020-05-24,2020-05-31,182,226,270
111,North Macedonia,2020-05-24,2020-05-31,101,113,125
112,Norway,2020-05-24,2020-05-31,232,235,238
113,Oman,2020-05-24,2020-05-31,22,37,52
114,Pakistan,2020-05-24,2020-05-31,873,1133,1393
115,Panama,2020-05-24,2020-05-31,275,306,337
116,Papua New Guinea,2020-05-24,2020-05-31,0,0,0
117,Paraguay,2020-05-24,2020-05-31,11,11,11
118,Peru,2020-05-24,2020-05-31,2648,3456,4264
119,Philippines,2020-05-24,2020-05-31,824,868,912
120,Poland,2020-05-24,2020-05-31,925,996,1067
121,Portugal,2020-05-24,2020-05-31,1218,1316,1414
122,Qatar,2020-05-24,2020-05-31,15,23,31
123,Romania,2020-05-24,2020-05-31,1107,1185,1263
124,Russia,2020-05-24,2020-05-31,2631,3541,4451
125,Rwanda,2020-05-24,2020-05-31,0,0,0
126,Saint Lucia,2020-05-24,2020-05-31,0,0,0
127,Saint Vincent and the Grenadines,2020-05-24,2020-05-31,0,0,0
128,San Marino,2020-05-24,2020-05-31,41,42,43
129,Saudi Arabia,2020-05-24,2020-05-31,312,390,468
130,Senegal,2020-05-24,2020-05-31,25,35,45
131,Serbia,2020-05-24,2020-05-31,230,238,246
132,Seychelles,2020-05-24,2020-05-31,0,0,0
133,Singapore,2020-05-24,2020-05-31,22,23,24
134,Slovakia,2020-05-24,2020-05-31,28,28,28
135,Slovenia,2020-05-24,2020-05-31,104,107,110
136,Somalia,2020-05-24,2020-05-31,56,61,66
137,South Africa,2020-05-24,2020-05-31,264,429,594
138,Spain,2020-05-24,2020-05-31,27563,28752,29941
139,Sri Lanka,2020-05-24,2020-05-31,9,9,9
140,Sudan,2020-05-24,2020-05-31,97,165,233
141,Suriname,2020-05-24,2020-05-31,1,1,1
142,Sweden,2020-05-24,2020-05-31,3679,3998,4317
143,Switzerland,2020-05-24,2020-05-31,1881,1906,1931
144,Tanzania,2020-05-24,2020-05-31,21,21,21
145,Thailand,2020-05-24,2020-05-31,56,56,56
146,Togo,2020-05-24,2020-05-31,11,12,13
147,Trinidad and Tobago,2020-05-24,2020-05-31,8,8,8
148,Tunisia,2020-05-24,2020-05-31,45,48,51
149,Turkey,2020-05-24,2020-05-31,4140,4340,4540
150,Uganda,2020-05-24,2020-05-31,0,0,0
151,Ukraine,2020-05-24,2020-05-31,514,617,720
152,United Arab Emirates,2020-05-24,2020-05-31,220,245,270
153,United Kingdom,2020-05-24,2020-05-31,34716,36875,39034
154,Uruguay,2020-05-24,2020-05-31,20,22,24
155,US,2020-05-24,2020-05-31,89562,97720,105878
156,Uzbekistan,2020-05-24,2020-05-31,12,13,14
157,Venezuela,2020-05-24,2020-05-31,10,10,10
158,Vietnam,2020-05-24,2020-05-31,0,0,0
159,Zambia,2020-05-24,2020-05-31,7,7,7
160,Zimbabwe,2020-05-24,2020-05-31,4,4,4
161,Dominica,2020-05-24,2020-05-31,0,0,0
162,Grenada,2020-05-24,2020-05-31,0,0,0
163,Mozambique,2020-05-24,2020-05-31,0,0,0
164,Syria,2020-05-24,2020-05-31,3,4,5
165,Timor-Leste,2020-05-24,2020-05-31,0,0,0
166,Belize,2020-05-24,2020-05-31,2,2,2
167,Laos,2020-05-24,2020-05-31,0,0,0
168,Libya,2020-05-24,2020-05-31,3,3,3
169,West Bank and Gaza,2020-05-24,2020-05-31,2,3,4
170,Guinea-Bissau,2020-05-24,2020-05-31,4,6,8
171,Mali,2020-05-24,2020-05-31,52,65,78
172,Saint Kitts and Nevis,2020-05-24,2020-05-31,0,0,0
173,Kosovo,2020-05-24,2020-05-31,29,29,29
174,Burma,2020-05-24,2020-05-31,6,6,6
175,MS Zaandam,2020-05-24,2020-05-31,2,2,2
176,Botswana,2020-05-24,2020-05-31,1,1,1
177,Burundi,2020-05-24,2020-05-31,1,1,1
178,Sierra Leone,2020-05-24,2020-05-31,32,40,48
179,Malawi,2020-05-24,2020-05-31,3,4,5
180,South Sudan,2020-05-24,2020-05-31,4,8,12
181,Western Sahara,2020-05-24,2020-05-31,0,0,0
182,Sao Tome and Principe,2020-05-24,2020-05-31,7,8,9
183,Yemen,2020-05-24,2020-05-31,20,42,64
