,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
56,France,2020-11-22,2020-11-29,44613,48807,53001
57,Gabon,2020-11-22,2020-11-29,58,59,60
58,Gambia,2020-11-22,2020-11-29,122,123,124
59,Georgia,2020-11-22,2020-11-29,703,976,1249
60,Germany,2020-11-22,2020-11-29,12573,14159,15745
61,Ghana,2020-11-22,2020-11-29,322,323,324
62,Greece,2020-11-22,2020-11-29,1106,1630,2154
63,Guatemala,2020-11-22,2020-11-29,3932,4076,4220
64,Guinea,2020-11-22,2020-11-29,75,75,75
65,Guyana,2020-11-22,2020-11-29,139,143,147
66,Haiti,2020-11-22,2020-11-29,232,232,232
67,Holy See,2020-11-22,2020-11-29,0,0,0
68,Honduras,2020-11-22,2020-11-29,2823,2857,2891
69,Hungary,2020-11-22,2020-11-29,3097,3800,4503
70,Iceland,2020-11-22,2020-11-29,25,26,27
71,India,2020-11-22,2020-11-29,130070,133738,137406
72,Indonesia,2020-11-22,2020-11-29,15211,15884,16557
73,Iran,2020-11-22,2020-11-29,41493,44802,48111
74,Iraq,2020-11-22,2020-11-29,11670,11958,12246
75,Ireland,2020-11-22,2020-11-29,1979,2023,2067
76,Israel,2020-11-22,2020-11-29,2732,2799,2866
77,Italy,2020-11-22,2020-11-29,45229,49823,54417
78,Jamaica,2020-11-22,2020-11-29,231,238,245
79,Japan,2020-11-22,2020-11-29,1874,1943,2012
80,Jordan,2020-11-22,2020-11-29,1772,2236,2700
81,Kazakhstan,2020-11-22,2020-11-29,1899,1945,1991
82,Kenya,2020-11-22,2020-11-29,1269,1380,1491
83,"Korea, South",2020-11-22,2020-11-29,494,509,524
84,Kuwait,2020-11-22,2020-11-29,838,866,894
85,Kyrgyzstan,2020-11-22,2020-11-29,1203,1231,1259
86,Latvia,2020-11-22,2020-11-29,123,153,183
87,Lebanon,2020-11-22,2020-11-29,817,900,983
88,Liberia,2020-11-22,2020-11-29,82,82,82
89,Liechtenstein,2020-11-22,2020-11-29,5,8,11
90,Lithuania,2020-11-22,2020-11-29,277,386,495
91,Luxembourg,2020-11-22,2020-11-29,219,260,301
92,Madagascar,2020-11-22,2020-11-29,250,251,252
93,Malaysia,2020-11-22,2020-11-29,309,335,361
94,Maldives,2020-11-22,2020-11-29,43,46,49
95,Malta,2020-11-22,2020-11-29,97,111,125
96,Mauritania,2020-11-22,2020-11-29,165,169,173
97,Mauritius,2020-11-22,2020-11-29,10,10,10
98,Mexico,2020-11-22,2020-11-29,98542,101676,104810
99,Moldova,2020-11-22,2020-11-29,2019,2149,2279
100,Monaco,2020-11-22,2020-11-29,2,3,4
101,Mongolia,2020-11-22,2020-11-29,0,0,0
102,Montenegro,2020-11-22,2020-11-29,391,439,487
103,Morocco,2020-11-22,2020-11-29,4779,5316,5853
104,Namibia,2020-11-22,2020-11-29,138,145,152
105,Nepal,2020-11-22,2020-11-29,1221,1321,1421
106,Netherlands,2020-11-22,2020-11-29,8559,8967,9375
107,New Zealand,2020-11-22,2020-11-29,25,25,25
108,Nicaragua,2020-11-22,2020-11-29,158,159,160
109,Niger,2020-11-22,2020-11-29,70,70,70
110,Nigeria,2020-11-22,2020-11-29,1163,1167,1171
111,North Macedonia,2020-11-22,2020-11-29,1305,1511,1717
112,Norway,2020-11-22,2020-11-29,294,306,318
113,Oman,2020-11-22,2020-11-29,1338,1380,1422
114,Pakistan,2020-11-22,2020-11-29,7160,7696,8232
115,Panama,2020-11-22,2020-11-29,2873,2957,3041
116,Papua New Guinea,2020-11-22,2020-11-29,7,7,7
117,Paraguay,2020-11-22,2020-11-29,1587,1657,1727
118,Peru,2020-11-22,2020-11-29,35177,35549,35921
119,Philippines,2020-11-22,2020-11-29,7832,8123,8414
120,Poland,2020-11-22,2020-11-29,10348,13618,16888
121,Portugal,2020-11-22,2020-11-29,3381,3897,4413
122,Qatar,2020-11-22,2020-11-29,234,236,238
123,Romania,2020-11-22,2020-11-29,8926,10047,11168
124,Russia,2020-11-22,2020-11-29,32885,35838,38791
125,Rwanda,2020-11-22,2020-11-29,45,47,49
126,Saint Lucia,2020-11-22,2020-11-29,2,2,2
127,Saint Vincent and the Grenadines,2020-11-22,2020-11-29,0,0,0
128,San Marino,2020-11-22,2020-11-29,42,43,44
129,Saudi Arabia,2020-11-22,2020-11-29,5657,5780,5903
130,Senegal,2020-11-22,2020-11-29,328,330,332
131,Serbia,2020-11-22,2020-11-29,1009,1199,1389
132,Seychelles,2020-11-22,2020-11-29,0,0,0
133,Singapore,2020-11-22,2020-11-29,28,28,28
134,Slovakia,2020-11-22,2020-11-29,510,671,832
135,Slovenia,2020-11-22,2020-11-29,797,1052,1307
136,Somalia,2020-11-22,2020-11-29,107,113,119
137,South Africa,2020-11-22,2020-11-29,20241,20903,21565
138,Spain,2020-11-22,2020-11-29,40769,42619,44469
139,Sri Lanka,2020-11-22,2020-11-29,58,87,116
140,Sudan,2020-11-22,2020-11-29,1116,1197,1278
141,Suriname,2020-11-22,2020-11-29,114,116,118
142,Sweden,2020-11-22,2020-11-29,6164,6406,6648
143,Switzerland,2020-11-22,2020-11-29,3369,4056,4743
144,Tanzania,2020-11-22,2020-11-29,21,21,21
145,Thailand,2020-11-22,2020-11-29,60,60,60
146,Togo,2020-11-22,2020-11-29,61,64,67
147,Trinidad and Tobago,2020-11-22,2020-11-29,112,115,118
148,Tunisia,2020-11-22,2020-11-29,2345,2821,3297
149,Turkey,2020-11-22,2020-11-29,11507,12358,13209
150,Uganda,2020-11-22,2020-11-29,145,172,199
151,Ukraine,2020-11-22,2020-11-29,9904,11292,12680
152,United Arab Emirates,2020-11-22,2020-11-29,530,552,574
153,United Kingdom,2020-11-22,2020-11-29,52026,55120,58214
154,Uruguay,2020-11-22,2020-11-29,65,71,77
155,US,2020-11-22,2020-11-29,246207,256782,267357
156,Uzbekistan,2020-11-22,2020-11-29,598,603,608
157,Venezuela,2020-11-22,2020-11-29,851,871,891
158,Vietnam,2020-11-22,2020-11-29,35,35,35
159,Zambia,2020-11-22,2020-11-29,353,357,361
160,Zimbabwe,2020-11-22,2020-11-29,257,268,279
161,Dominica,2020-11-22,2020-11-29,0,0,0
162,Grenada,2020-11-22,2020-11-29,0,0,0
163,Mozambique,2020-11-22,2020-11-29,113,124,135
164,Syria,2020-11-22,2020-11-29,345,376,407
165,Timor-Leste,2020-11-22,2020-11-29,0,0,0
166,Belize,2020-11-22,2020-11-29,90,116,142
167,Laos,2020-11-22,2020-11-29,0,0,0
168,Libya,2020-11-22,2020-11-29,1017,1089,1161
169,West Bank and Gaza,2020-11-22,2020-11-29,565,636,707
170,Guinea-Bissau,2020-11-22,2020-11-29,43,43,43
171,Mali,2020-11-22,2020-11-29,141,145,149
172,Saint Kitts and Nevis,2020-11-22,2020-11-29,0,0,0
173,Kosovo,2020-11-22,2020-11-29,822,914,1006
174,Burma,2020-11-22,2020-11-29,1577,1739,1901
175,MS Zaandam,2020-11-22,2020-11-29,2,2,2
176,Botswana,2020-11-22,2020-11-29,27,31,35
177,Burundi,2020-11-22,2020-11-29,1,1,1
178,Sierra Leone,2020-11-22,2020-11-29,74,74,74
179,Malawi,2020-11-22,2020-11-29,185,185,185
180,South Sudan,2020-11-22,2020-11-29,59,60,61
181,Western Sahara,2020-11-22,2020-11-29,1,1,1
182,Sao Tome and Principe,2020-11-22,2020-11-29,16,17,18
183,Yemen,2020-11-22,2020-11-29,605,608,611
