,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
51,Estonia,2020-09-25,2020-10-02,64,64,64
52,Eswatini,2020-09-25,2020-10-02,103,108,113
53,Ethiopia,2020-09-25,2020-10-02,1072,1155,1238
54,Fiji,2020-09-25,2020-10-02,2,2,2
55,Finland,2020-09-25,2020-10-02,339,343,347
56,France,2020-09-25,2020-10-02,31257,31675,32093
57,Gabon,2020-09-25,2020-10-02,53,54,55
58,Gambia,2020-09-25,2020-10-02,108,110,112
59,Georgia,2020-09-25,2020-10-02,19,27,35
60,Germany,2020-09-25,2020-10-02,9386,9451,9516
61,Ghana,2020-09-25,2020-10-02,295,299,303
62,Greece,2020-09-25,2020-10-02,327,369,411
63,Guatemala,2020-09-25,2020-10-02,3076,3186,3296
64,Guinea,2020-09-25,2020-10-02,63,65,67
65,Guyana,2020-09-25,2020-10-02,62,73,84
66,Haiti,2020-09-25,2020-10-02,221,227,233
67,Holy See,2020-09-25,2020-10-02,0,0,0
68,Honduras,2020-09-25,2020-10-02,2146,2271,2396
69,Hungary,2020-09-25,2020-10-02,669,718,767
70,Iceland,2020-09-25,2020-10-02,10,10,10
71,India,2020-09-25,2020-10-02,85619,92290,98961
72,Indonesia,2020-09-25,2020-10-02,9336,10218,11100
73,Iran,2020-09-25,2020-10-02,23952,25222,26492
74,Iraq,2020-09-25,2020-10-02,8408,8867,9326
75,Ireland,2020-09-25,2020-10-02,1792,1797,1802
76,Israel,2020-09-25,2020-10-02,1196,1412,1628
77,Italy,2020-09-25,2020-10-02,35668,35801,35934
78,Jamaica,2020-09-25,2020-10-02,55,80,105
79,Japan,2020-09-25,2020-10-02,1500,1544,1588
80,Jordan,2020-09-25,2020-10-02,29,39,49
81,Kazakhstan,2020-09-25,2020-10-02,1671,1699,1727
82,Kenya,2020-09-25,2020-10-02,646,682,718
83,"Korea, South",2020-09-25,2020-10-02,378,399,420
84,Kuwait,2020-09-25,2020-10-02,580,595,610
85,Kyrgyzstan,2020-09-25,2020-10-02,1063,1063,1063
86,Latvia,2020-09-25,2020-10-02,36,36,36
87,Lebanon,2020-09-25,2020-10-02,281,333,385
88,Liberia,2020-09-25,2020-10-02,82,82,82
89,Liechtenstein,2020-09-25,2020-10-02,1,1,1
90,Lithuania,2020-09-25,2020-10-02,87,89,91
91,Luxembourg,2020-09-25,2020-10-02,124,124,124
92,Madagascar,2020-09-25,2020-10-02,217,228,239
93,Malaysia,2020-09-25,2020-10-02,129,133,137
94,Maldives,2020-09-25,2020-10-02,33,34,35
95,Malta,2020-09-25,2020-10-02,17,29,41
96,Mauritania,2020-09-25,2020-10-02,161,161,161
97,Mauritius,2020-09-25,2020-10-02,10,10,10
98,Mexico,2020-09-25,2020-10-02,72803,75844,78885
99,Moldova,2020-09-25,2020-10-02,1186,1264,1342
100,Monaco,2020-09-25,2020-10-02,1,2,3
101,Mongolia,2020-09-25,2020-10-02,0,0,0
102,Montenegro,2020-09-25,2020-10-02,133,155,177
103,Morocco,2020-09-25,2020-10-02,1755,1998,2241
104,Namibia,2020-09-25,2020-10-02,108,119,130
105,Nepal,2020-09-25,2020-10-02,390,459,528
106,Netherlands,2020-09-25,2020-10-02,6318,6377,6436
107,New Zealand,2020-09-25,2020-10-02,25,25,25
108,Nicaragua,2020-09-25,2020-10-02,147,149,151
109,Niger,2020-09-25,2020-10-02,69,69,69
110,Nigeria,2020-09-25,2020-10-02,1094,1103,1112
111,North Macedonia,2020-09-25,2020-10-02,683,721,759
112,Norway,2020-09-25,2020-10-02,267,270,273
113,Oman,2020-09-25,2020-10-02,818,885,952
114,Pakistan,2020-09-25,2020-10-02,6415,6451,6487
115,Panama,2020-09-25,2020-10-02,2229,2311,2393
116,Papua New Guinea,2020-09-25,2020-10-02,6,7,8
117,Paraguay,2020-09-25,2020-10-02,611,761,911
118,Peru,2020-09-25,2020-10-02,31146,32037,32928
119,Philippines,2020-09-25,2020-10-02,4830,5196,5562
120,Poland,2020-09-25,2020-10-02,2270,2392,2514
121,Portugal,2020-09-25,2020-10-02,1894,1936,1978
122,Qatar,2020-09-25,2020-10-02,209,212,215
123,Romania,2020-09-25,2020-10-02,4360,4633,4906
124,Russia,2020-09-25,2020-10-02,19128,19973,20818
125,Rwanda,2020-09-25,2020-10-02,25,29,33
126,Saint Lucia,2020-09-25,2020-10-02,0,0,0
127,Saint Vincent and the Grenadines,2020-09-25,2020-10-02,0,0,0
128,San Marino,2020-09-25,2020-10-02,42,42,42
129,Saudi Arabia,2020-09-25,2020-10-02,4430,4625,4820
130,Senegal,2020-09-25,2020-10-02,301,304,307
131,Serbia,2020-09-25,2020-10-02,739,746,753
132,Seychelles,2020-09-25,2020-10-02,0,0,0
133,Singapore,2020-09-25,2020-10-02,27,27,27
134,Slovakia,2020-09-25,2020-10-02,39,41,43
135,Slovenia,2020-09-25,2020-10-02,140,145,150
136,Somalia,2020-09-25,2020-10-02,98,98,98
137,South Africa,2020-09-25,2020-10-02,15857,16312,16767
138,Spain,2020-09-25,2020-10-02,30495,31232,31969
139,Sri Lanka,2020-09-25,2020-10-02,13,13,13
140,Sudan,2020-09-25,2020-10-02,836,836,836
141,Suriname,2020-09-25,2020-10-02,96,102,108
142,Sweden,2020-09-25,2020-10-02,5865,5880,5895
143,Switzerland,2020-09-25,2020-10-02,2045,2064,2083
144,Tanzania,2020-09-25,2020-10-02,21,21,21
145,Thailand,2020-09-25,2020-10-02,58,59,60
146,Togo,2020-09-25,2020-10-02,41,44,47
147,Trinidad and Tobago,2020-09-25,2020-10-02,60,70,80
148,Tunisia,2020-09-25,2020-10-02,133,191,249
149,Turkey,2020-09-25,2020-10-02,7377,7858,8339
150,Uganda,2020-09-25,2020-10-02,61,71,81
151,Ukraine,2020-09-25,2020-10-02,3535,3910,4285
152,United Arab Emirates,2020-09-25,2020-10-02,403,409,415
153,United Kingdom,2020-09-25,2020-10-02,41821,42025,42229
154,Uruguay,2020-09-25,2020-10-02,46,47,48
155,US,2020-09-25,2020-10-02,198570,203750,208930
156,Uzbekistan,2020-09-25,2020-10-02,419,449,479
157,Venezuela,2020-09-25,2020-10-02,530,591,652
158,Vietnam,2020-09-25,2020-10-02,35,35,35
159,Zambia,2020-09-25,2020-10-02,329,332,335
160,Zimbabwe,2020-09-25,2020-10-02,224,227,230
161,Dominica,2020-09-25,2020-10-02,0,0,0
162,Grenada,2020-09-25,2020-10-02,0,0,0
163,Mozambique,2020-09-25,2020-10-02,40,53,66
164,Syria,2020-09-25,2020-10-02,168,185,202
165,Timor-Leste,2020-09-25,2020-10-02,0,0,0
166,Belize,2020-09-25,2020-10-02,20,23,26
167,Laos,2020-09-25,2020-10-02,0,0,0
168,Libya,2020-09-25,2020-10-02,418,491,564
169,West Bank and Gaza,2020-09-25,2020-10-02,250,278,306
170,Guinea-Bissau,2020-09-25,2020-10-02,39,39,39
171,Mali,2020-09-25,2020-10-02,128,130,132
172,Saint Kitts and Nevis,2020-09-25,2020-10-02,0,0,0
173,Kosovo,2020-09-25,2020-10-02,488,488,488
174,Burma,2020-09-25,2020-10-02,75,174,273
175,MS Zaandam,2020-09-25,2020-10-02,2,2,2
176,Botswana,2020-09-25,2020-10-02,13,16,19
177,Burundi,2020-09-25,2020-10-02,1,1,1
178,Sierra Leone,2020-09-25,2020-10-02,72,72,72
179,Malawi,2020-09-25,2020-10-02,179,179,179
180,South Sudan,2020-09-25,2020-10-02,49,49,49
181,Western Sahara,2020-09-25,2020-10-02,1,1,1
182,Sao Tome and Principe,2020-09-25,2020-10-02,15,15,15
183,Yemen,2020-09-25,2020-10-02,585,587,589
