,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
92,Madagascar,2020-05-27,2020-06-03,371,612,853
93,Malaysia,2020-05-27,2020-06-03,7009,7619,8229
94,Maldives,2020-05-27,2020-06-03,1186,1457,1728
95,Malta,2020-05-27,2020-06-03,584,612,640
96,Mauritania,2020-05-27,2020-06-03,141,292,443
97,Mauritius,2020-05-27,2020-06-03,332,334,336
98,Mexico,2020-05-27,2020-06-03,56594,78023,99452
99,Moldova,2020-05-27,2020-06-03,6553,7537,8521
100,Monaco,2020-05-27,2020-06-03,97,98,99
101,Mongolia,2020-05-27,2020-06-03,140,148,156
102,Montenegro,2020-05-27,2020-06-03,324,324,324
103,Morocco,2020-05-27,2020-06-03,7133,7601,8069
104,Namibia,2020-05-27,2020-06-03,16,22,28
105,Nepal,2020-05-27,2020-06-03,427,886,1345
106,Netherlands,2020-05-27,2020-06-03,44647,45970,47293
107,New Zealand,2020-05-27,2020-06-03,1503,1504,1505
108,Nicaragua,2020-05-27,2020-06-03,254,759,1264
109,Niger,2020-05-27,2020-06-03,920,952,984
110,Nigeria,2020-05-27,2020-06-03,6677,8733,10789
111,North Macedonia,2020-05-27,2020-06-03,1858,2039,2220
112,Norway,2020-05-27,2020-06-03,8281,8401,8521
113,Oman,2020-05-27,2020-06-03,6043,8373,10703
114,Pakistan,2020-05-27,2020-06-03,45898,59151,72404
115,Panama,2020-05-27,2020-06-03,9977,11728,13479
116,Papua New Guinea,2020-05-27,2020-06-03,8,8,8
117,Paraguay,2020-05-27,2020-06-03,833,884,935
118,Peru,2020-05-27,2020-06-03,104020,135905,167790
119,Philippines,2020-05-27,2020-06-03,13221,15049,16877
120,Poland,2020-05-27,2020-06-03,19739,22473,25207
121,Portugal,2020-05-27,2020-06-03,29660,31292,32924
122,Qatar,2020-05-27,2020-06-03,37097,48947,60797
123,Romania,2020-05-27,2020-06-03,17387,18594,19801
124,Russia,2020-05-27,2020-06-03,308705,370680,432655
125,Rwanda,2020-05-27,2020-06-03,314,346,378
126,Saint Lucia,2020-05-27,2020-06-03,18,18,18
127,Saint Vincent and the Grenadines,2020-05-27,2020-06-03,18,18,18
128,San Marino,2020-05-27,2020-06-03,656,667,678
129,Saudi Arabia,2020-05-27,2020-06-03,62545,78541,94537
130,Senegal,2020-05-27,2020-06-03,2714,3253,3792
131,Serbia,2020-05-27,2020-06-03,10833,11275,11717
132,Seychelles,2020-05-27,2020-06-03,11,11,11
133,Singapore,2020-05-27,2020-06-03,29364,32876,36388
134,Slovakia,2020-05-27,2020-06-03,1496,1515,1534
135,Slovenia,2020-05-27,2020-06-03,1468,1471,1474
136,Somalia,2020-05-27,2020-06-03,1573,1731,1889
137,South Africa,2020-05-27,2020-06-03,18003,25937,33871
138,Spain,2020-05-27,2020-06-03,232555,236259,239963
139,Sri Lanka,2020-05-27,2020-06-03,1028,1469,1910
140,Sudan,2020-05-27,2020-06-03,2728,4346,5964
141,Suriname,2020-05-27,2020-06-03,11,12,13
142,Sweden,2020-05-27,2020-06-03,31523,35088,38653
143,Switzerland,2020-05-27,2020-06-03,30658,30776,30894
144,Tanzania,2020-05-27,2020-06-03,509,509,509
145,Thailand,2020-05-27,2020-06-03,3034,3054,3074
146,Togo,2020-05-27,2020-06-03,340,395,450
147,Trinidad and Tobago,2020-05-27,2020-06-03,116,116,116
148,Tunisia,2020-05-27,2020-06-03,1045,1051,1057
149,Turkey,2020-05-27,2020-06-03,152587,159797,167007
150,Uganda,2020-05-27,2020-06-03,264,281,298
151,Ukraine,2020-05-27,2020-06-03,19230,21905,24580
152,United Arab Emirates,2020-05-27,2020-06-03,26004,31969,37934
153,United Kingdom,2020-05-27,2020-06-03,249619,268619,287619
154,Uruguay,2020-05-27,2020-06-03,746,803,860
155,US,2020-05-27,2020-06-03,1551853,1699176,1846499
156,Uzbekistan,2020-05-27,2020-06-03,2939,3369,3799
157,Venezuela,2020-05-27,2020-06-03,824,1245,1666
158,Vietnam,2020-05-27,2020-06-03,324,327,330
159,Zambia,2020-05-27,2020-06-03,832,1057,1282
160,Zimbabwe,2020-05-27,2020-06-03,48,132,216
161,Dominica,2020-05-27,2020-06-03,16,16,16
162,Grenada,2020-05-27,2020-06-03,22,23,24
163,Mozambique,2020-05-27,2020-06-03,156,227,298
164,Syria,2020-05-27,2020-06-03,58,121,184
165,Timor-Leste,2020-05-27,2020-06-03,24,24,24
166,Belize,2020-05-27,2020-06-03,18,18,18
167,Laos,2020-05-27,2020-06-03,19,19,19
168,Libya,2020-05-27,2020-06-03,69,99,129
169,West Bank and Gaza,2020-05-27,2020-06-03,398,434,470
170,Guinea-Bissau,2020-05-27,2020-06-03,1089,1195,1301
171,Mali,2020-05-27,2020-06-03,931,1116,1301
172,Saint Kitts and Nevis,2020-05-27,2020-06-03,15,15,15
173,Kosovo,2020-05-27,2020-06-03,989,1047,1105
174,Burma,2020-05-27,2020-06-03,199,206,213
175,MS Zaandam,2020-05-27,2020-06-03,9,9,9
176,Botswana,2020-05-27,2020-06-03,25,35,45
177,Burundi,2020-05-27,2020-06-03,42,42,42
178,Sierra Leone,2020-05-27,2020-06-03,570,782,994
179,Malawi,2020-05-27,2020-06-03,71,101,131
180,South Sudan,2020-05-27,2020-06-03,290,994,1698
181,Western Sahara,2020-05-27,2020-06-03,6,9,12
182,Sao Tome and Principe,2020-05-27,2020-06-03,251,443,635
183,Yemen,2020-05-27,2020-06-03,184,256,328
