,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
153,United Kingdom,2020-11-29,2020-12-06,1515802,1621305,1726808
154,Uruguay,2020-11-29,2020-12-06,4699,5716,6733
155,US,2020-11-29,2020-12-06,12246766,13383320,14519874
156,Uzbekistan,2020-11-29,2020-12-06,71617,72870,74123
157,Venezuela,2020-11-29,2020-12-06,99835,102040,104245
158,Vietnam,2020-11-29,2020-12-06,1307,1343,1379
159,Zambia,2020-11-29,2020-12-06,17424,17608,17792
160,Zimbabwe,2020-11-29,2020-12-06,9220,9822,10424
161,Dominica,2020-11-29,2020-12-06,72,85,98
162,Grenada,2020-11-29,2020-12-06,41,41,41
163,Mozambique,2020-11-29,2020-12-06,15037,15613,16189
164,Syria,2020-11-29,2020-12-06,7225,7797,8369
165,Timor-Leste,2020-11-29,2020-12-06,30,30,30
166,Belize,2020-11-29,2020-12-06,5183,5743,6303
167,Laos,2020-11-29,2020-12-06,25,39,53
168,Libya,2020-11-29,2020-12-06,77823,82430,87037
169,West Bank and Gaza,2020-11-29,2020-12-06,71644,83585,95526
170,Guinea-Bissau,2020-11-29,2020-12-06,2421,2422,2423
171,Mali,2020-11-29,2020-12-06,4255,4688,5121
172,Saint Kitts and Nevis,2020-11-29,2020-12-06,20,22,24
173,Kosovo,2020-11-29,2020-12-06,34295,39057,43819
174,Burma,2020-11-29,2020-12-06,79246,89486,99726
175,MS Zaandam,2020-11-29,2020-12-06,9,9,9
176,Botswana,2020-11-29,2020-12-06,9594,10258,10922
177,Burundi,2020-11-29,2020-12-06,662,681,700
178,Sierra Leone,2020-11-29,2020-12-06,2405,2411,2417
179,Malawi,2020-11-29,2020-12-06,6003,6025,6047
180,South Sudan,2020-11-29,2020-12-06,3047,3109,3171
181,Western Sahara,2020-11-29,2020-12-06,10,10,10
182,Sao Tome and Principe,2020-11-29,2020-12-06,979,989,999
183,Yemen,2020-11-29,2020-12-06,2099,2177,2255
