,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
72,Indonesia,2020-05-13,2020-05-20,12438,15438,18438
73,Iran,2020-05-13,2020-05-20,101650,112725,123800
74,Iraq,2020-05-13,2020-05-20,2480,3032,3584
75,Ireland,2020-05-13,2020-05-20,22248,23401,24554
76,Israel,2020-05-13,2020-05-20,16310,16548,16786
77,Italy,2020-05-13,2020-05-20,214457,222104,229751
78,Jamaica,2020-05-13,2020-05-20,478,509,540
79,Japan,2020-05-13,2020-05-20,15253,16049,16845
80,Jordan,2020-05-13,2020-05-20,473,582,691
81,Kazakhstan,2020-05-13,2020-05-20,4422,5417,6412
82,Kenya,2020-05-13,2020-05-20,582,737,892
83,"Korea, South",2020-05-13,2020-05-20,10810,10991,11172
84,Kuwait,2020-05-13,2020-05-20,6289,11028,15767
85,Kyrgyzstan,2020-05-13,2020-05-20,871,1044,1217
86,Latvia,2020-05-13,2020-05-20,900,951,1002
87,Lebanon,2020-05-13,2020-05-20,750,878,1006
88,Liberia,2020-05-13,2020-05-20,178,213,248
89,Liechtenstein,2020-05-13,2020-05-20,82,82,82
90,Lithuania,2020-05-13,2020-05-20,1428,1505,1582
91,Luxembourg,2020-05-13,2020-05-20,3851,3904,3957
92,Madagascar,2020-05-13,2020-05-20,158,212,266
93,Malaysia,2020-05-13,2020-05-20,6428,6779,7130
94,Maldives,2020-05-13,2020-05-20,617,955,1293
95,Malta,2020-05-13,2020-05-20,484,508,532
96,Mauritania,2020-05-13,2020-05-20,8,15,22
97,Mauritius,2020-05-13,2020-05-20,332,332,332
98,Mexico,2020-05-13,2020-05-20,27634,40186,52738
99,Moldova,2020-05-13,2020-05-20,4476,5406,6336
100,Monaco,2020-05-13,2020-05-20,95,96,97
101,Mongolia,2020-05-13,2020-05-20,41,42,43
102,Montenegro,2020-05-13,2020-05-20,324,324,324
103,Morocco,2020-05-13,2020-05-20,5408,6512,7616
104,Namibia,2020-05-13,2020-05-20,16,16,16
105,Nepal,2020-05-13,2020-05-20,99,250,401
106,Netherlands,2020-05-13,2020-05-20,41518,43410,45302
107,New Zealand,2020-05-13,2020-05-20,1489,1497,1505
108,Nicaragua,2020-05-13,2020-05-20,16,25,34
109,Niger,2020-05-13,2020-05-20,770,860,950
110,Nigeria,2020-05-13,2020-05-20,3145,4971,6797
111,North Macedonia,2020-05-13,2020-05-20,1539,1694,1849
112,Norway,2020-05-13,2020-05-20,7996,8175,8354
113,Oman,2020-05-13,2020-05-20,2903,4019,5135
114,Pakistan,2020-05-13,2020-05-20,24073,35298,46523
115,Panama,2020-05-13,2020-05-20,7731,8944,10157
116,Papua New Guinea,2020-05-13,2020-05-20,8,8,8
117,Paraguay,2020-05-13,2020-05-20,440,740,1040
118,Peru,2020-05-13,2020-05-20,54817,76306,97795
119,Philippines,2020-05-13,2020-05-20,10004,11618,13232
120,Poland,2020-05-13,2020-05-20,14740,17204,19668
121,Portugal,2020-05-13,2020-05-20,26182,28132,30082
122,Qatar,2020-05-13,2020-05-20,17972,26539,35106
123,Romania,2020-05-13,2020-05-20,14107,16002,17897
124,Russia,2020-05-13,2020-05-20,165929,242271,318613
125,Rwanda,2020-05-13,2020-05-20,268,287,306
126,Saint Lucia,2020-05-13,2020-05-20,18,18,18
127,Saint Vincent and the Grenadines,2020-05-13,2020-05-20,17,17,17
128,San Marino,2020-05-13,2020-05-20,608,643,678
129,Saudi Arabia,2020-05-13,2020-05-20,31938,44830,57722
130,Senegal,2020-05-13,2020-05-20,1433,2105,2777
131,Serbia,2020-05-13,2020-05-20,9791,10295,10799
132,Seychelles,2020-05-13,2020-05-20,11,11,11
133,Singapore,2020-05-13,2020-05-20,20198,25346,30494
134,Slovakia,2020-05-13,2020-05-20,1429,1469,1509
135,Slovenia,2020-05-13,2020-05-20,1448,1463,1478
136,Somalia,2020-05-13,2020-05-20,873,1219,1565
137,South Africa,2020-05-13,2020-05-20,7808,12074,16340
138,Spain,2020-05-13,2020-05-20,220325,228691,237057
139,Sri Lanka,2020-05-13,2020-05-20,797,915,1033
140,Sudan,2020-05-13,2020-05-20,852,1818,2784
141,Suriname,2020-05-13,2020-05-20,10,10,10
142,Sweden,2020-05-13,2020-05-20,23918,27909,31900
143,Switzerland,2020-05-13,2020-05-20,30060,30413,30766
144,Tanzania,2020-05-13,2020-05-20,480,509,538
145,Thailand,2020-05-13,2020-05-20,2989,3017,3045
146,Togo,2020-05-13,2020-05-20,128,219,310
147,Trinidad and Tobago,2020-05-13,2020-05-20,116,116,116
148,Tunisia,2020-05-13,2020-05-20,1025,1032,1039
149,Turkey,2020-05-13,2020-05-20,131744,143114,154484
150,Uganda,2020-05-13,2020-05-20,100,139,178
151,Ukraine,2020-05-13,2020-05-20,13184,16425,19666
152,United Arab Emirates,2020-05-13,2020-05-20,15738,20386,25034
153,United Kingdom,2020-05-13,2020-05-20,202359,230985,259611
154,Uruguay,2020-05-13,2020-05-20,673,719,765
155,US,2020-05-13,2020-05-20,1229331,1390406,1551481
156,Uzbekistan,2020-05-13,2020-05-20,2233,2612,2991
157,Venezuela,2020-05-13,2020-05-20,379,423,467
158,Vietnam,2020-05-13,2020-05-20,271,288,305
159,Zambia,2020-05-13,2020-05-20,146,446,746
160,Zimbabwe,2020-05-13,2020-05-20,34,37,40
161,Dominica,2020-05-13,2020-05-20,16,16,16
162,Grenada,2020-05-13,2020-05-20,21,21,21
163,Mozambique,2020-05-13,2020-05-20,81,104,127
164,Syria,2020-05-13,2020-05-20,45,48,51
165,Timor-Leste,2020-05-13,2020-05-20,24,24,24
166,Belize,2020-05-13,2020-05-20,18,18,18
167,Laos,2020-05-13,2020-05-20,19,19,19
168,Libya,2020-05-13,2020-05-20,64,64,64
169,West Bank and Gaza,2020-05-13,2020-05-20,374,375,376
170,Guinea-Bissau,2020-05-13,2020-05-20,475,836,1197
171,Mali,2020-05-13,2020-05-20,631,758,885
172,Saint Kitts and Nevis,2020-05-13,2020-05-20,15,15,15
173,Kosovo,2020-05-13,2020-05-20,856,919,982
174,Burma,2020-05-13,2020-05-20,161,181,201
175,MS Zaandam,2020-05-13,2020-05-20,9,9,9
176,Botswana,2020-05-13,2020-05-20,23,24,25
177,Burundi,2020-05-13,2020-05-20,15,15,15
178,Sierra Leone,2020-05-13,2020-05-20,225,387,549
179,Malawi,2020-05-13,2020-05-20,43,63,83
180,South Sudan,2020-05-13,2020-05-20,58,203,348
181,Western Sahara,2020-05-13,2020-05-20,6,6,6
182,Sao Tome and Principe,2020-05-13,2020-05-20,174,220,266
183,Yemen,2020-05-13,2020-05-20,25,70,115
