,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
48,El Salvador,2020-05-19,2020-05-26,998,1498,1998
49,Equatorial Guinea,2020-05-19,2020-05-26,439,825,1211
50,Eritrea,2020-05-19,2020-05-26,39,39,39
51,Estonia,2020-05-19,2020-05-26,1746,1791,1836
52,Eswatini,2020-05-19,2020-05-26,184,208,232
53,Ethiopia,2020-05-19,2020-05-26,261,365,469
54,Fiji,2020-05-19,2020-05-26,18,18,18
55,Finland,2020-05-19,2020-05-26,6003,6399,6795
56,France,2020-05-19,2020-05-26,178349,180933,183517
57,Gabon,2020-05-19,2020-05-26,863,1502,2141
58,Gambia,2020-05-19,2020-05-26,22,24,26
59,Georgia,2020-05-19,2020-05-26,642,707,772
60,Germany,2020-05-19,2020-05-26,173171,177778,182385
61,Ghana,2020-05-19,2020-05-26,5127,6096,7065
62,Greece,2020-05-19,2020-05-26,2744,2840,2936
63,Guatemala,2020-05-19,2020-05-26,1199,2133,3067
64,Guinea,2020-05-19,2020-05-26,2298,2863,3428
65,Guyana,2020-05-19,2020-05-26,113,125,137
66,Haiti,2020-05-19,2020-05-26,209,533,857
67,Holy See,2020-05-19,2020-05-26,12,12,12
68,Honduras,2020-05-19,2020-05-26,2080,2955,3830
69,Hungary,2020-05-19,2020-05-26,3313,3556,3799
70,Iceland,2020-05-19,2020-05-26,1801,1802,1803
71,India,2020-05-19,2020-05-26,74292,106475,138658
72,Indonesia,2020-05-19,2020-05-26,14749,18496,22243
73,Iran,2020-05-19,2020-05-26,110767,124603,138439
74,Iraq,2020-05-19,2020-05-26,2913,3611,4309
75,Ireland,2020-05-19,2020-05-26,23242,24251,25260
76,Israel,2020-05-19,2020-05-26,16529,16659,16789
77,Italy,2020-05-19,2020-05-26,221216,226699,232182
78,Jamaica,2020-05-19,2020-05-26,507,520,533
79,Japan,2020-05-19,2020-05-26,15968,16367,16766
80,Jordan,2020-05-19,2020-05-26,576,649,722
81,Kazakhstan,2020-05-19,2020-05-26,5279,6751,8223
82,Kenya,2020-05-19,2020-05-26,715,963,1211
83,"Korea, South",2020-05-19,2020-05-26,10962,11110,11258
84,Kuwait,2020-05-19,2020-05-26,10277,16764,23251
85,Kyrgyzstan,2020-05-19,2020-05-26,1037,1243,1449
86,Latvia,2020-05-19,2020-05-26,950,1012,1074
87,Lebanon,2020-05-19,2020-05-26,870,954,1038
88,Liberia,2020-05-19,2020-05-26,211,233,255
89,Liechtenstein,2020-05-19,2020-05-26,82,82,82
90,Lithuania,2020-05-19,2020-05-26,1491,1562,1633
91,Luxembourg,2020-05-19,2020-05-26,3894,3958,4022
92,Madagascar,2020-05-19,2020-05-26,186,326,466
93,Malaysia,2020-05-19,2020-05-26,6742,6978,7214
94,Maldives,2020-05-19,2020-05-26,904,1143,1382
95,Malta,2020-05-19,2020-05-26,506,569,632
96,Mauritania,2020-05-19,2020-05-26,9,131,253
97,Mauritius,2020-05-19,2020-05-26,332,332,332
98,Mexico,2020-05-19,2020-05-26,38324,54346,70368
99,Moldova,2020-05-19,2020-05-26,5154,6340,7526
100,Monaco,2020-05-19,2020-05-26,96,97,98
101,Mongolia,2020-05-19,2020-05-26,42,140,238
102,Montenegro,2020-05-19,2020-05-26,324,324,324
103,Morocco,2020-05-19,2020-05-26,6418,7023,7628
104,Namibia,2020-05-19,2020-05-26,16,16,16
105,Nepal,2020-05-19,2020-05-26,217,402,587
106,Netherlands,2020-05-19,2020-05-26,43183,44449,45715
107,New Zealand,2020-05-19,2020-05-26,1497,1503,1509
108,Nicaragua,2020-05-19,2020-05-26,25,254,483
109,Niger,2020-05-19,2020-05-26,854,914,974
110,Nigeria,2020-05-19,2020-05-26,4787,6401,8015
111,North Macedonia,2020-05-19,2020-05-26,1674,1839,2004
112,Norway,2020-05-19,2020-05-26,8157,8267,8377
113,Oman,2020-05-19,2020-05-26,3721,5671,7621
114,Pakistan,2020-05-19,2020-05-26,34336,43966,53596
115,Panama,2020-05-19,2020-05-26,8783,9867,10951
116,Papua New Guinea,2020-05-19,2020-05-26,8,8,8
117,Paraguay,2020-05-19,2020-05-26,737,829,921
118,Peru,2020-05-19,2020-05-26,72059,99483,126907
119,Philippines,2020-05-19,2020-05-26,11350,12942,14534
120,Poland,2020-05-19,2020-05-26,16921,19268,21615
121,Portugal,2020-05-19,2020-05-26,27913,29432,30951
122,Qatar,2020-05-19,2020-05-26,25149,35606,46063
123,Romania,2020-05-19,2020-05-26,15778,17191,18604
124,Russia,2020-05-19,2020-05-26,232243,299941,367639
125,Rwanda,2020-05-19,2020-05-26,286,308,330
126,Saint Lucia,2020-05-19,2020-05-26,18,18,18
127,Saint Vincent and the Grenadines,2020-05-19,2020-05-26,17,17,17
128,San Marino,2020-05-19,2020-05-26,638,655,672
129,Saudi Arabia,2020-05-19,2020-05-26,42925,59854,76783
130,Senegal,2020-05-19,2020-05-26,1995,2617,3239
131,Serbia,2020-05-19,2020-05-26,10243,10733,11223
132,Seychelles,2020-05-19,2020-05-26,11,11,11
133,Singapore,2020-05-19,2020-05-26,24671,28794,32917
134,Slovakia,2020-05-19,2020-05-26,1465,1495,1525
135,Slovenia,2020-05-19,2020-05-26,1461,1467,1473
136,Somalia,2020-05-19,2020-05-26,1170,1502,1834
137,South Africa,2020-05-19,2020-05-26,11350,17200,23050
138,Spain,2020-05-19,2020-05-26,228030,232037,236044
139,Sri Lanka,2020-05-19,2020-05-26,889,1027,1165
140,Sudan,2020-05-19,2020-05-26,1661,2728,3795
141,Suriname,2020-05-19,2020-05-26,10,11,12
142,Sweden,2020-05-19,2020-05-26,27272,30799,34326
143,Switzerland,2020-05-19,2020-05-26,30380,30618,30856
144,Tanzania,2020-05-19,2020-05-26,509,509,509
145,Thailand,2020-05-19,2020-05-26,3017,3033,3049
146,Togo,2020-05-19,2020-05-26,199,338,477
147,Trinidad and Tobago,2020-05-19,2020-05-26,116,116,116
148,Tunisia,2020-05-19,2020-05-26,1032,1044,1056
149,Turkey,2020-05-19,2020-05-26,141475,151615,161755
150,Uganda,2020-05-19,2020-05-26,129,260,391
151,Ukraine,2020-05-19,2020-05-26,16023,18876,21729
152,United Arab Emirates,2020-05-19,2020-05-26,19661,25063,30465
153,United Kingdom,2020-05-19,2020-05-26,227741,250138,272535
154,Uruguay,2020-05-19,2020-05-26,717,738,759
155,US,2020-05-19,2020-05-26,1369376,1528568,1687760
156,Uzbekistan,2020-05-19,2020-05-26,2519,2855,3191
157,Venezuela,2020-05-19,2020-05-26,423,749,1075
158,Vietnam,2020-05-19,2020-05-26,288,324,360
159,Zambia,2020-05-19,2020-05-26,441,772,1103
160,Zimbabwe,2020-05-19,2020-05-26,36,46,56
161,Dominica,2020-05-19,2020-05-26,16,16,16
162,Grenada,2020-05-19,2020-05-26,21,22,23
163,Mozambique,2020-05-19,2020-05-26,104,146,188
164,Syria,2020-05-19,2020-05-26,47,58,69
165,Timor-Leste,2020-05-19,2020-05-26,24,24,24
166,Belize,2020-05-19,2020-05-26,18,18,18
167,Laos,2020-05-19,2020-05-26,19,19,19
168,Libya,2020-05-19,2020-05-26,64,68,72
169,West Bank and Gaza,2020-05-19,2020-05-26,375,391,407
170,Guinea-Bissau,2020-05-19,2020-05-26,820,1038,1256
171,Mali,2020-05-19,2020-05-26,730,901,1072
172,Saint Kitts and Nevis,2020-05-19,2020-05-26,15,15,15
173,Kosovo,2020-05-19,2020-05-26,919,989,1059
174,Burma,2020-05-19,2020-05-26,180,193,206
175,MS Zaandam,2020-05-19,2020-05-26,9,9,9
176,Botswana,2020-05-19,2020-05-26,24,25,26
177,Burundi,2020-05-19,2020-05-26,15,42,69
178,Sierra Leone,2020-05-19,2020-05-26,338,534,730
179,Malawi,2020-05-19,2020-05-26,57,70,83
180,South Sudan,2020-05-19,2020-05-26,194,290,386
181,Western Sahara,2020-05-19,2020-05-26,6,6,6
182,Sao Tome and Principe,2020-05-19,2020-05-26,208,251,294
183,Yemen,2020-05-19,2020-05-26,65,167,269
