,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
109,Niger,2020-06-08,2020-06-15,958,973,988
110,Nigeria,2020-06-08,2020-06-15,10578,12801,15024
111,North Macedonia,2020-06-08,2020-06-15,2315,3152,3989
112,Norway,2020-06-08,2020-06-15,8446,8561,8676
113,Oman,2020-06-08,2020-06-15,12223,17486,22749
114,Pakistan,2020-06-08,2020-06-15,72460,108317,144174
115,Panama,2020-06-08,2020-06-15,13837,16854,19871
116,Papua New Guinea,2020-06-08,2020-06-15,8,8,8
117,Paraguay,2020-06-08,2020-06-15,995,1145,1295
118,Peru,2020-06-08,2020-06-15,170039,199696,229353
119,Philippines,2020-06-08,2020-06-15,18638,22474,26310
120,Poland,2020-06-08,2020-06-15,24165,27160,30155
121,Portugal,2020-06-08,2020-06-15,32700,34885,37070
122,Qatar,2020-06-08,2020-06-15,58433,70158,81883
123,Romania,2020-06-08,2020-06-15,19398,20604,21810
124,Russia,2020-06-08,2020-06-15,414328,476043,537758
125,Rwanda,2020-06-08,2020-06-15,377,451,525
126,Saint Lucia,2020-06-08,2020-06-15,18,19,20
127,Saint Vincent and the Grenadines,2020-06-08,2020-06-15,26,27,28
128,San Marino,2020-06-08,2020-06-15,671,687,703
129,Saudi Arabia,2020-06-08,2020-06-15,87142,105283,123424
130,Senegal,2020-06-08,2020-06-15,3739,4427,5115
131,Serbia,2020-06-08,2020-06-15,11430,11896,12362
132,Seychelles,2020-06-08,2020-06-15,11,11,11
133,Singapore,2020-06-08,2020-06-15,35292,38296,41300
134,Slovakia,2020-06-08,2020-06-15,1522,1530,1538
135,Slovenia,2020-06-08,2020-06-15,1473,1485,1497
136,Somalia,2020-06-08,2020-06-15,2023,2368,2713
137,South Africa,2020-06-08,2020-06-15,34357,50879,67401
138,Spain,2020-06-08,2020-06-15,239638,241717,243796
139,Sri Lanka,2020-06-08,2020-06-15,1643,1857,2071
140,Sudan,2020-06-08,2020-06-15,5173,6242,7311
141,Suriname,2020-06-08,2020-06-15,44,128,212
142,Sweden,2020-06-08,2020-06-15,37814,45133,52452
143,Switzerland,2020-06-08,2020-06-15,30871,30972,31073
144,Tanzania,2020-06-08,2020-06-15,509,509,509
145,Thailand,2020-06-08,2020-06-15,3082,3119,3156
146,Togo,2020-06-08,2020-06-15,443,497,551
147,Trinidad and Tobago,2020-06-08,2020-06-15,117,117,117
148,Tunisia,2020-06-08,2020-06-15,1084,1087,1090
149,Turkey,2020-06-08,2020-06-15,164769,171121,177473
150,Uganda,2020-06-08,2020-06-15,457,646,835
151,Ukraine,2020-06-08,2020-06-15,24562,28077,31592
152,United Arab Emirates,2020-06-08,2020-06-15,35192,39376,43560
153,United Kingdom,2020-06-08,2020-06-15,277736,288834,299932
154,Uruguay,2020-06-08,2020-06-15,825,845,865
155,US,2020-06-08,2020-06-15,1811020,1960897,2110774
156,Uzbekistan,2020-06-08,2020-06-15,3702,4440,5178
157,Venezuela,2020-06-08,2020-06-15,1662,2473,3284
158,Vietnam,2020-06-08,2020-06-15,328,332,336
159,Zambia,2020-06-08,2020-06-15,1089,1200,1311
160,Zimbabwe,2020-06-08,2020-06-15,203,287,371
161,Dominica,2020-06-08,2020-06-15,16,18,20
162,Grenada,2020-06-08,2020-06-15,23,23,23
163,Mozambique,2020-06-08,2020-06-15,254,433,612
164,Syria,2020-06-08,2020-06-15,123,144,165
165,Timor-Leste,2020-06-08,2020-06-15,24,24,24
166,Belize,2020-06-08,2020-06-15,18,19,20
167,Laos,2020-06-08,2020-06-15,19,19,19
168,Libya,2020-06-08,2020-06-15,168,332,496
169,West Bank and Gaza,2020-06-08,2020-06-15,449,473,497
170,Guinea-Bissau,2020-06-08,2020-06-15,1339,1389,1439
171,Mali,2020-06-08,2020-06-15,1315,1547,1779
172,Saint Kitts and Nevis,2020-06-08,2020-06-15,15,15,15
173,Kosovo,2020-06-08,2020-06-15,1064,1263,1462
174,Burma,2020-06-08,2020-06-15,228,244,260
175,MS Zaandam,2020-06-08,2020-06-15,9,9,9
176,Botswana,2020-06-08,2020-06-15,38,42,46
177,Burundi,2020-06-08,2020-06-15,63,83,103
178,Sierra Leone,2020-06-08,2020-06-15,865,1001,1137
179,Malawi,2020-06-08,2020-06-15,336,443,550
180,South Sudan,2020-06-08,2020-06-15,994,1604,2214
181,Western Sahara,2020-06-08,2020-06-15,9,9,9
182,Sao Tome and Principe,2020-06-08,2020-06-15,484,513,542
183,Yemen,2020-06-08,2020-06-15,354,496,638
