,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
59,Georgia,2020-09-09,2020-09-16,1548,1773,1998
60,Germany,2020-09-09,2020-09-16,247411,256433,265455
61,Ghana,2020-09-09,2020-09-16,44658,45313,45968
62,Greece,2020-09-09,2020-09-16,10757,12080,13403
63,Guatemala,2020-09-09,2020-09-16,75644,79622,83600
64,Guinea,2020-09-09,2020-09-16,9479,9885,10291
65,Guyana,2020-09-09,2020-09-16,1382,1703,2024
66,Haiti,2020-09-09,2020-09-16,8258,8384,8510
67,Holy See,2020-09-09,2020-09-16,12,12,12
68,Honduras,2020-09-09,2020-09-16,62526,65597,68668
69,Hungary,2020-09-09,2020-09-16,6622,9715,12808
70,Iceland,2020-09-09,2020-09-16,2121,2153,2185
71,India,2020-09-09,2020-09-16,3853406,4465863,5078320
72,Indonesia,2020-09-09,2020-09-16,180646,203342,226038
73,Iran,2020-09-09,2020-09-16,378752,393425,408098
74,Iraq,2020-09-09,2020-09-16,242284,273821,305358
75,Ireland,2020-09-09,2020-09-16,29114,30164,31214
76,Israel,2020-09-09,2020-09-16,121464,141097,160730
77,Italy,2020-09-09,2020-09-16,271515,281583,291651
78,Jamaica,2020-09-09,2020-09-16,2683,3437,4191
79,Japan,2020-09-09,2020-09-16,69619,73264,76909
80,Jordan,2020-09-09,2020-09-16,2161,2659,3157
81,Kazakhstan,2020-09-09,2020-09-16,106032,106584,107136
82,Kenya,2020-09-09,2020-09-16,34493,35460,36427
83,"Korea, South",2020-09-09,2020-09-16,20644,21743,22842
84,Kuwait,2020-09-09,2020-09-16,86478,92082,97686
85,Kyrgyzstan,2020-09-09,2020-09-16,44036,44613,45190
86,Latvia,2020-09-09,2020-09-16,1406,1443,1480
87,Lebanon,2020-09-09,2020-09-16,18375,21877,25379
88,Liberia,2020-09-09,2020-09-16,1305,1313,1321
89,Liechtenstein,2020-09-09,2020-09-16,107,108,109
90,Lithuania,2020-09-09,2020-09-16,2958,3163,3368
91,Luxembourg,2020-09-09,2020-09-16,6745,7023,7301
92,Madagascar,2020-09-09,2020-09-16,15023,15520,16017
93,Malaysia,2020-09-09,2020-09-16,9360,9583,9806
94,Maldives,2020-09-09,2020-09-16,8140,8834,9528
95,Malta,2020-09-09,2020-09-16,1931,2162,2393
96,Mauritania,2020-09-09,2020-09-16,7089,7191,7293
97,Mauritius,2020-09-09,2020-09-16,356,361,366
98,Mexico,2020-09-09,2020-09-16,610957,647321,683685
99,Moldova,2020-09-09,2020-09-16,37740,41144,44548
100,Monaco,2020-09-09,2020-09-16,142,161,180
101,Mongolia,2020-09-09,2020-09-16,306,310,314
102,Montenegro,2020-09-09,2020-09-16,5019,6094,7169
103,Morocco,2020-09-09,2020-09-16,65453,77878,90303
104,Namibia,2020-09-09,2020-09-16,7844,9108,10372
105,Nepal,2020-09-09,2020-09-16,41649,49219,56789
106,Netherlands,2020-09-09,2020-09-16,74660,81085,87510
107,New Zealand,2020-09-09,2020-09-16,1759,1792,1825
108,Nicaragua,2020-09-09,2020-09-16,4668,4818,4968
109,Niger,2020-09-09,2020-09-16,1176,1178,1180
110,Nigeria,2020-09-09,2020-09-16,54463,55632,56801
111,North Macedonia,2020-09-09,2020-09-16,14600,15293,15986
112,Norway,2020-09-09,2020-09-16,11034,11746,12458
113,Oman,2020-09-09,2020-09-16,85928,87939,89950
114,Pakistan,2020-09-09,2020-09-16,297014,300030,303046
115,Panama,2020-09-09,2020-09-16,94084,99042,104000
116,Papua New Guinea,2020-09-09,2020-09-16,471,504,537
117,Paraguay,2020-09-09,2020-09-16,19138,25026,30914
118,Peru,2020-09-09,2020-09-16,657129,696190,735251
119,Philippines,2020-09-09,2020-09-16,226440,245143,263846
120,Poland,2020-09-09,2020-09-16,68517,71947,75377
121,Portugal,2020-09-09,2020-09-16,58633,61541,64449
122,Qatar,2020-09-09,2020-09-16,119206,120846,122486
123,Romania,2020-09-09,2020-09-16,89891,98304,106717
124,Russia,2020-09-09,2020-09-16,1001965,1037526,1073087
125,Rwanda,2020-09-09,2020-09-16,4218,4460,4702
126,Saint Lucia,2020-09-09,2020-09-16,26,27,28
127,Saint Vincent and the Grenadines,2020-09-09,2020-09-16,61,62,63
128,San Marino,2020-09-09,2020-09-16,735,722,709
129,Saudi Arabia,2020-09-09,2020-09-16,317486,323012,328538
130,Senegal,2020-09-09,2020-09-16,13743,14102,14461
131,Serbia,2020-09-09,2020-09-16,31581,32078,32575
132,Seychelles,2020-09-09,2020-09-16,136,137,138
133,Singapore,2020-09-09,2020-09-16,56860,57166,57472
134,Slovakia,2020-09-09,2020-09-16,4042,4888,5734
135,Slovenia,2020-09-09,2020-09-16,2979,3312,3645
136,Somalia,2020-09-09,2020-09-16,3310,3371,3432
137,South Africa,2020-09-09,2020-09-16,630595,642431,654267
138,Spain,2020-09-09,2020-09-16,479554,543379,607204
139,Sri Lanka,2020-09-09,2020-09-16,3101,3147,3193
140,Sudan,2020-09-09,2020-09-16,13189,13437,13685
141,Suriname,2020-09-09,2020-09-16,4149,4447,4745
142,Sweden,2020-09-09,2020-09-16,84532,85880,87228
143,Switzerland,2020-09-09,2020-09-16,42763,45306,47849
144,Tanzania,2020-09-09,2020-09-16,509,509,509
145,Thailand,2020-09-09,2020-09-16,3427,3454,3481
146,Togo,2020-09-09,2020-09-16,1434,1528,1622
147,Trinidad and Tobago,2020-09-09,2020-09-16,1920,2588,3256
148,Tunisia,2020-09-09,2020-09-16,4196,5417,6638
149,Turkey,2020-09-09,2020-09-16,273301,284943,296585
150,Uganda,2020-09-09,2020-09-16,3112,4101,5090
151,Ukraine,2020-09-09,2020-09-16,128833,146511,164189
152,United Arab Emirates,2020-09-09,2020-09-16,71540,75981,80422
153,United Kingdom,2020-09-09,2020-09-16,340929,357613,374297
154,Uruguay,2020-09-09,2020-09-16,1626,1741,1856
155,US,2020-09-09,2020-09-16,6113510,6361265,6609020
156,Uzbekistan,2020-09-09,2020-09-16,42437,44930,47423
157,Venezuela,2020-09-09,2020-09-16,48883,56751,64619
158,Vietnam,2020-09-09,2020-09-16,1046,1059,1072
159,Zambia,2020-09-09,2020-09-16,12415,13112,13809
160,Zimbabwe,2020-09-09,2020-09-16,6638,7429,8220
161,Dominica,2020-09-09,2020-09-16,20,22,24
162,Grenada,2020-09-09,2020-09-16,24,24,24
163,Mozambique,2020-09-09,2020-09-16,4117,4764,5411
164,Syria,2020-09-09,2020-09-16,2898,3351,3804
165,Timor-Leste,2020-09-09,2020-09-16,27,27,27
166,Belize,2020-09-09,2020-09-16,1101,1365,1629
167,Laos,2020-09-09,2020-09-16,22,22,22
168,Libya,2020-09-09,2020-09-16,15156,20462,25768
169,West Bank and Gaza,2020-09-09,2020-09-16,23875,27919,31963
170,Guinea-Bissau,2020-09-09,2020-09-16,2205,2245,2285
171,Mali,2020-09-09,2020-09-16,2802,2898,2994
172,Saint Kitts and Nevis,2020-09-09,2020-09-16,17,17,17
173,Kosovo,2020-09-09,2020-09-16,12683,12683,12683
174,Burma,2020-09-09,2020-09-16,995,2009,3023
175,MS Zaandam,2020-09-09,2020-09-16,9,9,9
176,Botswana,2020-09-09,2020-09-16,1724,2126,2528
177,Burundi,2020-09-09,2020-09-16,448,466,484
178,Sierra Leone,2020-09-09,2020-09-16,2029,2067,2105
179,Malawi,2020-09-09,2020-09-16,5579,5653,5727
180,South Sudan,2020-09-09,2020-09-16,2532,2555,2578
181,Western Sahara,2020-09-09,2020-09-16,10,10,10
182,Sao Tome and Principe,2020-09-09,2020-09-16,896,898,900
183,Yemen,2020-09-09,2020-09-16,1976,1999,2022
