,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
60,Germany,2020-07-09,2020-07-16,196370,199001,201632
61,Ghana,2020-07-09,2020-07-16,18134,23463,28792
62,Greece,2020-07-09,2020-07-16,3458,3672,3886
63,Guatemala,2020-07-09,2020-07-16,20072,26658,33244
64,Guinea,2020-07-09,2020-07-16,5450,5881,6312
65,Guyana,2020-07-09,2020-07-16,250,286,322
66,Haiti,2020-07-09,2020-07-16,6101,6486,6871
67,Holy See,2020-07-09,2020-07-16,12,12,12
68,Honduras,2020-07-09,2020-07-16,21120,26384,31648
69,Hungary,2020-07-09,2020-07-16,4166,4220,4274
70,Iceland,2020-07-09,2020-07-16,1850,1882,1914
71,India,2020-07-09,2020-07-16,625544,793802,962060
72,Indonesia,2020-07-09,2020-07-16,59394,70736,82078
73,Iran,2020-07-09,2020-07-16,232863,250458,268053
74,Iraq,2020-07-09,2020-07-16,53708,69612,85516
75,Ireland,2020-07-09,2020-07-16,25489,25565,25641
76,Israel,2020-07-09,2020-07-16,27047,34825,42603
77,Italy,2020-07-09,2020-07-16,240961,242363,243765
78,Jamaica,2020-07-09,2020-07-16,715,753,791
79,Japan,2020-07-09,2020-07-16,19055,20617,22179
80,Jordan,2020-07-09,2020-07-16,1136,1169,1202
81,Kazakhstan,2020-07-09,2020-07-16,42574,54747,66920
82,Kenya,2020-07-09,2020-07-16,6941,8975,11009
83,"Korea, South",2020-07-09,2020-07-16,12967,13338,13709
84,Kuwait,2020-07-09,2020-07-16,47859,52840,57821
85,Kyrgyzstan,2020-07-09,2020-07-16,6767,9358,11949
86,Latvia,2020-07-09,2020-07-16,1122,1154,1186
87,Lebanon,2020-07-09,2020-07-16,1796,2011,2226
88,Liberia,2020-07-09,2020-07-16,819,957,1095
89,Liechtenstein,2020-07-09,2020-07-16,83,84,85
90,Lithuania,2020-07-09,2020-07-16,1825,1857,1889
91,Luxembourg,2020-07-09,2020-07-16,4395,4719,5043
92,Madagascar,2020-07-09,2020-07-16,2403,3782,5161
93,Malaysia,2020-07-09,2020-07-16,8643,8683,8723
94,Maldives,2020-07-09,2020-07-16,2400,2553,2706
95,Malta,2020-07-09,2020-07-16,671,674,677
96,Mauritania,2020-07-09,2020-07-16,4606,5126,5646
97,Mauritius,2020-07-09,2020-07-16,341,342,343
98,Mexico,2020-07-09,2020-07-16,238511,282283,326055
99,Moldova,2020-07-09,2020-07-16,17150,18666,20182
100,Monaco,2020-07-09,2020-07-16,106,108,110
101,Mongolia,2020-07-09,2020-07-16,220,227,234
102,Montenegro,2020-07-09,2020-07-16,616,1019,1422
103,Morocco,2020-07-09,2020-07-16,12969,15079,17189
104,Namibia,2020-07-09,2020-07-16,293,615,937
105,Nepal,2020-07-09,2020-07-16,14519,16531,18543
106,Netherlands,2020-07-09,2020-07-16,50546,51013,51480
107,New Zealand,2020-07-09,2020-07-16,1530,1542,1554
108,Nicaragua,2020-07-09,2020-07-16,2519,2846,3173
109,Niger,2020-07-09,2020-07-16,1081,1097,1113
110,Nigeria,2020-07-09,2020-07-16,27110,30748,34386
111,North Macedonia,2020-07-09,2020-07-16,6625,7572,8519
112,Norway,2020-07-09,2020-07-16,8902,8965,9028
113,Oman,2020-07-09,2020-07-16,42555,51725,60895
114,Pakistan,2020-07-09,2020-07-16,221896,243599,265302
115,Panama,2020-07-09,2020-07-16,35237,42216,49195
116,Papua New Guinea,2020-07-09,2020-07-16,11,11,11
117,Paraguay,2020-07-09,2020-07-16,2303,2638,2973
118,Peru,2020-07-09,2020-07-16,292004,316448,340892
119,Philippines,2020-07-09,2020-07-16,38805,51754,64703
120,Poland,2020-07-09,2020-07-16,35146,36951,38756
121,Portugal,2020-07-09,2020-07-16,42782,45277,47772
122,Qatar,2020-07-09,2020-07-16,97897,102110,106323
123,Romania,2020-07-09,2020-07-16,27746,30789,33832
124,Russia,2020-07-09,2020-07-16,660231,706240,752249
125,Rwanda,2020-07-09,2020-07-16,1063,1210,1357
126,Saint Lucia,2020-07-09,2020-07-16,19,22,25
127,Saint Vincent and the Grenadines,2020-07-09,2020-07-16,29,29,29
128,San Marino,2020-07-09,2020-07-16,698,699,700
129,Saudi Arabia,2020-07-09,2020-07-16,197608,223327,249046
130,Senegal,2020-07-09,2020-07-16,7054,7784,8514
131,Serbia,2020-07-09,2020-07-16,15195,17342,19489
132,Seychelles,2020-07-09,2020-07-16,81,94,107
133,Singapore,2020-07-09,2020-07-16,44310,45423,46536
134,Slovakia,2020-07-09,2020-07-16,1700,1851,2002
135,Slovenia,2020-07-09,2020-07-16,1634,1776,1918
136,Somalia,2020-07-09,2020-07-16,2944,3038,3132
137,South Africa,2020-07-09,2020-07-16,168061,238339,308617
138,Spain,2020-07-09,2020-07-16,250103,253056,256009
139,Sri Lanka,2020-07-09,2020-07-16,2066,2154,2242
140,Sudan,2020-07-09,2020-07-16,9573,10158,10743
141,Suriname,2020-07-09,2020-07-16,547,694,841
142,Sweden,2020-07-09,2020-07-16,70639,74333,78027
143,Switzerland,2020-07-09,2020-07-16,31967,32586,33205
144,Tanzania,2020-07-09,2020-07-16,509,509,509
145,Thailand,2020-07-09,2020-07-16,3179,3202,3225
146,Togo,2020-07-09,2020-07-16,667,704,741
147,Trinidad and Tobago,2020-07-09,2020-07-16,130,133,136
148,Tunisia,2020-07-09,2020-07-16,1178,1231,1284
149,Turkey,2020-07-09,2020-07-16,202284,209962,217640
150,Uganda,2020-07-09,2020-07-16,902,1000,1098
151,Ukraine,2020-07-09,2020-07-16,46821,52285,57749
152,United Arab Emirates,2020-07-09,2020-07-16,49469,53577,57685
153,United Kingdom,2020-07-09,2020-07-16,285285,289154,293023
154,Uruguay,2020-07-09,2020-07-16,947,977,1007
155,US,2020-07-09,2020-07-16,2742049,3117946,3493843
156,Uzbekistan,2020-07-09,2020-07-16,9078,11564,14050
157,Venezuela,2020-07-09,2020-07-16,6273,8372,10471
158,Vietnam,2020-07-09,2020-07-16,355,369,383
159,Zambia,2020-07-09,2020-07-16,1632,1895,2158
160,Zimbabwe,2020-07-09,2020-07-16,617,885,1153
161,Dominica,2020-07-09,2020-07-16,18,18,18
162,Grenada,2020-07-09,2020-07-16,23,23,23
163,Mozambique,2020-07-09,2020-07-16,918,1092,1266
164,Syria,2020-07-09,2020-07-16,312,372,432
165,Timor-Leste,2020-07-09,2020-07-16,24,24,24
166,Belize,2020-07-09,2020-07-16,28,30,32
167,Laos,2020-07-09,2020-07-16,19,19,19
168,Libya,2020-07-09,2020-07-16,891,1342,1793
169,West Bank and Gaza,2020-07-09,2020-07-16,3080,5220,7360
170,Guinea-Bissau,2020-07-09,2020-07-16,1654,1790,1926
171,Mali,2020-07-09,2020-07-16,2260,2370,2480
172,Saint Kitts and Nevis,2020-07-09,2020-07-16,15,16,17
173,Kosovo,2020-07-09,2020-07-16,3064,4100,5136
174,Burma,2020-07-09,2020-07-16,304,321,338
175,MS Zaandam,2020-07-09,2020-07-16,9,9,9
176,Botswana,2020-07-09,2020-07-16,227,314,401
177,Burundi,2020-07-09,2020-07-16,170,191,212
178,Sierra Leone,2020-07-09,2020-07-16,1518,1598,1678
179,Malawi,2020-07-09,2020-07-16,1342,1942,2542
180,South Sudan,2020-07-09,2020-07-16,2021,2021,2021
181,Western Sahara,2020-07-09,2020-07-16,10,10,10
182,Sao Tome and Principe,2020-07-09,2020-07-16,717,726,735
183,Yemen,2020-07-09,2020-07-16,1221,1356,1491
