,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
60,Germany,2021-01-04,2021-01-11,1672643,1796216,1919789
61,Ghana,2021-01-04,2021-01-11,54503,55168,55833
62,Greece,2021-01-04,2021-01-11,135931,140526,145121
63,Guatemala,2021-01-04,2021-01-11,135441,138656,141871
64,Guinea,2021-01-04,2021-01-11,13688,13799,13910
65,Guyana,2021-01-04,2021-01-11,6298,6379,6460
66,Haiti,2021-01-04,2021-01-11,9958,10127,10296
67,Holy See,2021-01-04,2021-01-11,27,27,27
68,Honduras,2021-01-04,2021-01-11,119713,123398,127083
69,Hungary,2021-01-04,2021-01-11,316669,328851,341033
70,Iceland,2021-01-04,2021-01-11,5726,5795,5864
71,India,2021-01-04,2021-01-11,10224303,10356844,10489385
72,Indonesia,2021-01-04,2021-01-11,719219,772103,824987
73,Iran,2021-01-04,2021-01-11,1206373,1249507,1292641
74,Iraq,2021-01-04,2021-01-11,592528,598369,604210
75,Ireland,2021-01-04,2021-01-11,86894,107997,129100
76,Israel,2021-01-04,2021-01-11,407285,448173,489061
77,Italy,2021-01-04,2021-01-11,2056277,2166244,2276211
78,Jamaica,2021-01-04,2021-01-11,12732,13203,13674
79,Japan,2021-01-04,2021-01-11,223786,248625,273464
80,Jordan,2021-01-04,2021-01-11,289748,299831,309914
81,Kazakhstan,2021-01-04,2021-01-11,198659,204293,209927
82,Kenya,2021-01-04,2021-01-11,95992,96908,97824
83,"Korea, South",2021-01-04,2021-01-11,58725,64979,71233
84,Kuwait,2021-01-04,2021-01-11,149857,151715,153573
85,Kyrgyzstan,2021-01-04,2021-01-11,80535,81388,82241
86,Latvia,2021-01-04,2021-01-11,36838,43118,49398
87,Lebanon,2021-01-04,2021-01-11,172820,192139,211458
88,Liberia,2021-01-04,2021-01-11,1779,1779,1779
89,Liechtenstein,2021-01-04,2021-01-11,2038,2224,2410
90,Lithuania,2021-01-04,2021-01-11,132369,147997,163625
91,Luxembourg,2021-01-04,2021-01-11,45849,46986,48123
92,Madagascar,2021-01-04,2021-01-11,17714,17767,17820
93,Malaysia,2021-01-04,2021-01-11,106690,120818,134946
94,Maldives,2021-01-04,2021-01-11,13660,13893,14126
95,Malta,2021-01-04,2021-01-11,12426,13230,14034
96,Mauritania,2021-01-04,2021-01-11,13778,14875,15972
97,Mauritius,2021-01-04,2021-01-11,527,531,535
98,Mexico,2021-01-04,2021-01-11,1389430,1455219,1521008
99,Moldova,2021-01-04,2021-01-11,141924,146309,150694
100,Monaco,2021-01-04,2021-01-11,801,917,1033
101,Mongolia,2021-01-04,2021-01-11,1175,1308,1441
102,Montenegro,2021-01-04,2021-01-11,46969,49630,52291
103,Morocco,2021-01-04,2021-01-11,433029,443802,454575
104,Namibia,2021-01-04,2021-01-11,22287,25386,28485
105,Nepal,2021-01-04,2021-01-11,258840,262262,265684
106,Netherlands,2021-01-04,2021-01-11,781467,839316,897165
107,New Zealand,2021-01-04,2021-01-11,2151,2186,2221
108,Nicaragua,2021-01-04,2021-01-11,5991,6046,6101
109,Niger,2021-01-04,2021-01-11,3159,3465,3771
110,Nigeria,2021-01-04,2021-01-11,84811,91351,97891
111,North Macedonia,2021-01-04,2021-01-11,81804,84129,86454
112,Norway,2021-01-04,2021-01-11,47585,51245,54905
113,Oman,2021-01-04,2021-01-11,128563,129584,130605
114,Pakistan,2021-01-04,2021-01-11,475085,490476,505867
115,Panama,2021-01-04,2021-01-11,233705,256230,278755
116,Papua New Guinea,2021-01-04,2021-01-11,780,799,818
117,Paraguay,2021-01-04,2021-01-11,105374,109837,114300
118,Peru,2021-01-04,2021-01-11,1007657,1019475,1031293
119,Philippines,2021-01-04,2021-01-11,470650,478761,486872
120,Poland,2021-01-04,2021-01-11,1261010,1322947,1384884
121,Portugal,2021-01-04,2021-01-11,396666,431623,466580
122,Qatar,2021-01-04,2021-01-11,143222,144644,146066
123,Romania,2021-01-04,2021-01-11,618429,643559,668689
124,Russia,2021-01-04,2021-01-11,3047335,3226758,3406181
125,Rwanda,2021-01-04,2021-01-11,8021,8848,9675
126,Saint Lucia,2021-01-04,2021-01-11,331,360,389
127,Saint Vincent and the Grenadines,2021-01-04,2021-01-11,109,124,139
128,San Marino,2021-01-04,2021-01-11,2275,2493,2711
129,Saudi Arabia,2021-01-04,2021-01-11,362339,363155,363971
130,Senegal,2021-01-04,2021-01-11,18728,19803,20878
131,Serbia,2021-01-04,2021-01-11,328619,346585,364551
132,Seychelles,2021-01-04,2021-01-11,217,313,409
133,Singapore,2021-01-04,2021-01-11,58529,58721,58913
134,Slovakia,2021-01-04,2021-01-11,168092,188099,208106
135,Slovenia,2021-01-04,2021-01-11,115327,125858,136389
136,Somalia,2021-01-04,2021-01-11,4690,4714,4738
137,South Africa,2021-01-04,2021-01-11,1011871,1113349,1214827
138,Spain,2021-01-04,2021-01-11,1879413,1958844,2038275
139,Sri Lanka,2021-01-04,2021-01-11,41603,45242,48881
140,Sudan,2021-01-04,2021-01-11,23316,23316,23316
141,Suriname,2021-01-04,2021-01-11,6013,6493,6973
142,Sweden,2021-01-04,2021-01-11,396048,437379,478710
143,Switzerland,2021-01-04,2021-01-11,438284,461961,485638
144,Tanzania,2021-01-04,2021-01-11,509,509,509
145,Thailand,2021-01-04,2021-01-11,6440,8966,11492
146,Togo,2021-01-04,2021-01-11,3576,3722,3868
147,Trinidad and Tobago,2021-01-04,2021-01-11,7115,7178,7241
148,Tunisia,2021-01-04,2021-01-11,133204,144796,156388
149,Turkey,2021-01-04,2021-01-11,2162775,2255607,2348439
150,Uganda,2021-01-04,2021-01-11,33973,36050,38127
151,Ukraine,2021-01-04,2021-01-11,1061074,1111631,1162188
152,United Arab Emirates,2021-01-04,2021-01-11,202863,214732,226601
153,United Kingdom,2021-01-04,2021-01-11,2336688,2721622,3106556
154,Uruguay,2021-01-04,2021-01-11,17306,21426,25546
155,US,2021-01-04,2021-01-11,19309281,20817140,22324999
156,Uzbekistan,2021-01-04,2021-01-11,76832,77258,77684
157,Venezuela,2021-01-04,2021-01-11,112636,114407,116178
158,Vietnam,2021-01-04,2021-01-11,1451,1497,1543
159,Zambia,2021-01-04,2021-01-11,19943,21993,24043
160,Zimbabwe,2021-01-04,2021-01-11,13148,15829,18510
161,Dominica,2021-01-04,2021-01-11,88,88,88
162,Grenada,2021-01-04,2021-01-11,124,127,130
163,Mozambique,2021-01-04,2021-01-11,18310,19463,20616
164,Syria,2021-01-04,2021-01-11,11138,11799,12460
165,Timor-Leste,2021-01-04,2021-01-11,44,49,54
166,Belize,2021-01-04,2021-01-11,10591,10938,11285
167,Laos,2021-01-04,2021-01-11,41,41,41
168,Libya,2021-01-04,2021-01-11,98913,101975,105037
169,West Bank and Gaza,2021-01-04,2021-01-11,134310,142228,150146
170,Guinea-Bissau,2021-01-04,2021-01-11,2447,2455,2463
171,Mali,2021-01-04,2021-01-11,6703,7260,7817
172,Saint Kitts and Nevis,2021-01-04,2021-01-11,32,33,34
173,Kosovo,2021-01-04,2021-01-11,50801,51965,53129
174,Burma,2021-01-04,2021-01-11,122534,126935,131336
175,MS Zaandam,2021-01-04,2021-01-11,9,9,9
176,Botswana,2021-01-04,2021-01-11,14025,15368,16711
177,Burundi,2021-01-04,2021-01-11,804,842,880
178,Sierra Leone,2021-01-04,2021-01-11,2560,2673,2786
179,Malawi,2021-01-04,2021-01-11,6377,6935,7493
180,South Sudan,2021-01-04,2021-01-11,3491,3589,3687
181,Western Sahara,2021-01-04,2021-01-11,0,0,0
182,Sao Tome and Principe,2021-01-04,2021-01-11,1014,1024,1034
183,Yemen,2021-01-04,2021-01-11,2096,2101,2106
