,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
35,Congo (Kinshasa),2021-02-17,2021-02-24,23890,24602,25314
36,Costa Rica,2021-02-17,2021-02-24,198338,200888,203438
37,Cote d'Ivoire,2021-02-17,2021-02-24,30240,31497,32754
38,Croatia,2021-02-17,2021-02-24,236333,238501,240669
39,Diamond Princess,2021-02-17,2021-02-24,712,712,712
40,Cuba,2021-02-17,2021-02-24,34922,40765,46608
41,Cyprus,2021-02-17,2021-02-24,32072,32828,33584
42,Czechia,2021-02-17,2021-02-24,1055415,1112322,1169229
43,Denmark,2021-02-17,2021-02-24,203574,206285,208996
44,Djibouti,2021-02-17,2021-02-24,5962,6006,6050
45,Dominican Republic,2021-02-17,2021-02-24,225472,231737,238002
46,Ecuador,2021-02-17,2021-02-24,260076,268219,276362
47,Egypt,2021-02-17,2021-02-24,171390,175677,179964
48,El Salvador,2021-02-17,2021-02-24,56653,58023,59393
49,Equatorial Guinea,2021-02-17,2021-02-24,5658,5694,5730
50,Eritrea,2021-02-17,2021-02-24,2418,2627,2836
51,Estonia,2021-02-17,2021-02-24,49605,54300,58995
52,Eswatini,2021-02-17,2021-02-24,16341,16673,17005
53,Ethiopia,2021-02-17,2021-02-24,144249,149308,154367
54,Fiji,2021-02-17,2021-02-24,56,56,56
55,Finland,2021-02-17,2021-02-24,48807,51595,54383
56,France,2021-02-17,2021-02-24,3444888,3573638,3702388
57,Gabon,2021-02-17,2021-02-24,12171,13107,14043
58,Gambia,2021-02-17,2021-02-24,4302,4469,4636
59,Georgia,2021-02-17,2021-02-24,263601,266948,270295
60,Germany,2021-02-17,2021-02-24,2311297,2362364,2413431
61,Ghana,2021-02-17,2021-02-24,73003,78271,83539
62,Greece,2021-02-17,2021-02-24,167549,174659,181769
63,Guatemala,2021-02-17,2021-02-24,164746,168880,173014
64,Guinea,2021-02-17,2021-02-24,14791,15088,15385
65,Guyana,2021-02-17,2021-02-24,8092,8313,8534
66,Haiti,2021-02-17,2021-02-24,11969,12206,12443
67,Holy See,2021-02-17,2021-02-24,27,27,27
68,Honduras,2021-02-17,2021-02-24,157468,162584,167700
69,Hungary,2021-02-17,2021-02-24,380013,391170,402327
70,Iceland,2021-02-17,2021-02-24,6026,6044,6062
71,India,2021-02-17,2021-02-24,10871294,10950201,11029108
72,Indonesia,2021-02-17,2021-02-24,1183555,1243646,1303737
73,Iran,2021-02-17,2021-02-24,1488981,1542076,1595171
74,Iraq,2021-02-17,2021-02-24,634539,653557,672575
75,Ireland,2021-02-17,2021-02-24,205939,211751,217563
76,Israel,2021-02-17,2021-02-24,709729,738629,767529
77,Italy,2021-02-17,2021-02-24,2668266,2751657,2835048
78,Jamaica,2021-02-17,2021-02-24,17908,20016,22124
79,Japan,2021-02-17,2021-02-24,410434,419896,429358
80,Jordan,2021-02-17,2021-02-24,340177,355106,370035
81,Kazakhstan,2021-02-17,2021-02-24,247533,253751,259969
82,Kenya,2021-02-17,2021-02-24,102221,103332,104443
83,"Korea, South",2021-02-17,2021-02-24,82434,85567,88700
84,Kuwait,2021-02-17,2021-02-24,173983,180505,187027
85,Kyrgyzstan,2021-02-17,2021-02-24,85253,85689,86125
86,Latvia,2021-02-17,2021-02-24,73859,78643,83427
87,Lebanon,2021-02-17,2021-02-24,328023,346080,364137
88,Liberia,2021-02-17,2021-02-24,1956,1985,2014
89,Liechtenstein,2021-02-17,2021-02-24,2532,2540,2548
90,Lithuania,2021-02-17,2021-02-24,187991,191821,195651
91,Luxembourg,2021-02-17,2021-02-24,52247,53329,54411
92,Madagascar,2021-02-17,2021-02-24,19360,19598,19836
93,Malaysia,2021-02-17,2021-02-24,251604,272163,292722
94,Maldives,2021-02-17,2021-02-24,17201,18224,19247
95,Malta,2021-02-17,2021-02-24,19182,20246,21310
96,Mauritania,2021-02-17,2021-02-24,16902,17041,17180
97,Mauritius,2021-02-17,2021-02-24,595,603,611
98,Mexico,2021-02-17,2021-02-24,1957889,2013563,2069237
99,Moldova,2021-02-17,2021-02-24,166553,172815,179077
100,Monaco,2021-02-17,2021-02-24,1717,1816,1915
101,Mongolia,2021-02-17,2021-02-24,2207,2493,2779
102,Montenegro,2021-02-17,2021-02-24,66857,70174,73491
103,Morocco,2021-02-17,2021-02-24,476689,479579,482469
104,Namibia,2021-02-17,2021-02-24,35242,36440,37638
105,Nepal,2021-02-17,2021-02-24,272349,273070,273791
106,Netherlands,2021-02-17,2021-02-24,1027023,1052544,1078065
107,New Zealand,2021-02-17,2021-02-24,2324,2344,2364
108,Nicaragua,2021-02-17,2021-02-24,6347,6398,6449
109,Niger,2021-02-17,2021-02-24,4656,4715,4774
110,Nigeria,2021-02-17,2021-02-24,142578,149369,156160
111,North Macedonia,2021-02-17,2021-02-24,95736,97803,99870
112,Norway,2021-02-17,2021-02-24,65547,67498,69449
113,Oman,2021-02-17,2021-02-24,136377,138206,140035
114,Pakistan,2021-02-17,2021-02-24,559093,567261,575429
115,Panama,2021-02-17,2021-02-24,329367,333755,338143
116,Papua New Guinea,2021-02-17,2021-02-24,900,955,1010
117,Paraguay,2021-02-17,2021-02-24,140797,147253,153709
118,Peru,2021-02-17,2021-02-24,1196778,1244729,1292680
119,Philippines,2021-02-17,2021-02-24,541560,553424,565288
120,Poland,2021-02-17,2021-02-24,1563645,1605372,1647099
121,Portugal,2021-02-17,2021-02-24,774889,790885,806881
122,Qatar,2021-02-17,2021-02-24,155453,158591,161729
123,Romania,2021-02-17,2021-02-24,752482,768785,785088
124,Russia,2021-02-17,2021-02-24,3968228,4066164,4164100
125,Rwanda,2021-02-17,2021-02-24,16941,17716,18491
126,Saint Lucia,2021-02-17,2021-02-24,2027,2576,3125
127,Saint Vincent and the Grenadines,2021-02-17,2021-02-24,1340,1462,1584
128,San Marino,2021-02-17,2021-02-24,3213,3394,3575
129,Saudi Arabia,2021-02-17,2021-02-24,371356,373702,376048
130,Senegal,2021-02-17,2021-02-24,29521,31771,34021
131,Serbia,2021-02-17,2021-02-24,413943,426487,439031
132,Seychelles,2021-02-17,2021-02-24,1695,2211,2727
133,Singapore,2021-02-17,2021-02-24,59747,59821,59895
134,Slovakia,2021-02-17,2021-02-24,268986,282864,296742
135,Slovenia,2021-02-17,2021-02-24,175795,181606,187417
136,Somalia,2021-02-17,2021-02-24,4935,5500,6065
137,South Africa,2021-02-17,2021-02-24,1482412,1496439,1510466
138,Spain,2021-02-17,2021-02-24,3023601,3107172,3190743
139,Sri Lanka,2021-02-17,2021-02-24,72174,77906,83638
140,Sudan,2021-02-17,2021-02-24,29851,30078,30305
141,Suriname,2021-02-17,2021-02-24,8739,8832,8925
142,Sweden,2021-02-17,2021-02-24,600244,622102,643960
143,Switzerland,2021-02-17,2021-02-24,538118,545535,552952
144,Tanzania,2021-02-17,2021-02-24,509,509,509
145,Thailand,2021-02-17,2021-02-24,24104,24961,25818
146,Togo,2021-02-17,2021-02-24,5606,6007,6408
147,Trinidad and Tobago,2021-02-17,2021-02-24,7631,7663,7695
148,Tunisia,2021-02-17,2021-02-24,219650,225116,230582
149,Turkey,2021-02-17,2021-02-24,2556837,2609359,2661881
150,Uganda,2021-02-17,2021-02-24,39911,40102,40293
151,Ukraine,2021-02-17,2021-02-24,1297537,1326891,1356245
152,United Arab Emirates,2021-02-17,2021-02-24,336142,358583,381024
153,United Kingdom,2021-02-17,2021-02-24,3996833,4083092,4169351
154,Uruguay,2021-02-17,2021-02-24,46778,50208,53638
155,US,2021-02-17,2021-02-24,27287159,27826812,28366465
156,Uzbekistan,2021-02-17,2021-02-24,79237,79497,79757
157,Venezuela,2021-02-17,2021-02-24,131476,134319,137162
158,Vietnam,2021-02-17,2021-02-24,2091,2329,2567
159,Zambia,2021-02-17,2021-02-24,65573,71677,77781
160,Zimbabwe,2021-02-17,2021-02-24,34864,35423,35982
161,Dominica,2021-02-17,2021-02-24,121,134,147
162,Grenada,2021-02-17,2021-02-24,148,148,148
163,Mozambique,2021-02-17,2021-02-24,46736,52629,58522
164,Syria,2021-02-17,2021-02-24,14668,15001,15334
165,Timor-Leste,2021-02-17,2021-02-24,86,102,118
166,Belize,2021-02-17,2021-02-24,12107,12195,12283
167,Laos,2021-02-17,2021-02-24,45,45,45
168,Libya,2021-02-17,2021-02-24,126028,128348,130668
169,West Bank and Gaza,2021-02-17,2021-02-24,164736,170527,176318
170,Guinea-Bissau,2021-02-17,2021-02-24,2826,2999,3172
171,Mali,2021-02-17,2021-02-24,8203,8256,8309
172,Saint Kitts and Nevis,2021-02-17,2021-02-24,40,41,42
173,Kosovo,2021-02-17,2021-02-24,63089,64868,66647
174,Burma,2021-02-17,2021-02-24,141487,141690,141893
175,MS Zaandam,2021-02-17,2021-02-24,9,9,9
176,Botswana,2021-02-17,2021-02-24,24435,25802,27169
177,Burundi,2021-02-17,2021-02-24,1751,1895,2039
178,Sierra Leone,2021-02-17,2021-02-24,3803,3825,3847
179,Malawi,2021-02-17,2021-02-24,28050,29634,31218
180,South Sudan,2021-02-17,2021-02-24,4960,5922,6884
181,Western Sahara,2021-02-17,2021-02-24,0,0,0
182,Sao Tome and Principe,2021-02-17,2021-02-24,1430,1535,1640
183,Yemen,2021-02-17,2021-02-24,2133,2151,2169
