,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
65,Guyana,2020-09-04,2020-09-11,1180,1401,1622
66,Haiti,2020-09-04,2020-09-11,8161,8326,8491
67,Holy See,2020-09-04,2020-09-11,12,12,12
68,Honduras,2020-09-04,2020-09-11,58810,63798,68786
69,Hungary,2020-09-04,2020-09-11,5511,7382,9253
70,Iceland,2020-09-04,2020-09-11,2092,2135,2178
71,India,2020-09-04,2020-09-11,3463972,4023179,4582386
72,Indonesia,2020-09-04,2020-09-11,165887,187537,209187
73,Iran,2020-09-04,2020-09-11,369911,382772,395633
74,Iraq,2020-09-04,2020-09-11,223612,252075,280538
75,Ireland,2020-09-04,2020-09-11,28578,29303,30028
76,Israel,2020-09-04,2020-09-11,112000,126419,140838
77,Italy,2020-09-04,2020-09-11,265409,274644,283879
78,Jamaica,2020-09-04,2020-09-11,2011,2964,3917
79,Japan,2020-09-04,2020-09-11,66499,70866,75233
80,Jordan,2020-09-04,2020-09-11,1869,2301,2733
81,Kazakhstan,2020-09-04,2020-09-11,105558,106225,106892
82,Kenya,2020-09-04,2020-09-11,33630,34884,36138
83,"Korea, South",2020-09-04,2020-09-11,19400,21010,22620
84,Kuwait,2020-09-04,2020-09-11,83578,88243,92908
85,Kyrgyzstan,2020-09-04,2020-09-11,43587,44199,44811
86,Latvia,2020-09-04,2020-09-11,1375,1416,1457
87,Lebanon,2020-09-04,2020-09-11,15613,19490,23367
88,Liberia,2020-09-04,2020-09-11,1298,1306,1314
89,Liechtenstein,2020-09-04,2020-09-11,106,107,108
90,Lithuania,2020-09-04,2020-09-11,2810,3004,3198
91,Luxembourg,2020-09-04,2020-09-11,6580,6854,7128
92,Madagascar,2020-09-04,2020-09-11,14696,15187,15678
93,Malaysia,2020-09-04,2020-09-11,9306,9385,9464
94,Maldives,2020-09-04,2020-09-11,7469,8361,9253
95,Malta,2020-09-04,2020-09-11,1820,1984,2148
96,Mauritania,2020-09-04,2020-09-11,7012,7126,7240
97,Mauritius,2020-09-04,2020-09-11,355,356,357
98,Mexico,2020-09-04,2020-09-11,585738,623090,660442
99,Moldova,2020-09-04,2020-09-11,35904,38906,41908
100,Monaco,2020-09-04,2020-09-11,154,147,140
101,Mongolia,2020-09-04,2020-09-11,301,310,319
102,Montenegro,2020-09-04,2020-09-11,4663,5275,5887
103,Morocco,2020-09-04,2020-09-11,58489,68605,78721
104,Namibia,2020-09-04,2020-09-11,6906,8323,9740
105,Nepal,2020-09-04,2020-09-11,36456,44236,52016
106,Netherlands,2020-09-04,2020-09-11,71557,76173,80789
107,New Zealand,2020-09-04,2020-09-11,1727,1767,1807
108,Nicaragua,2020-09-04,2020-09-11,4494,4668,4842
109,Niger,2020-09-04,2020-09-11,1175,1177,1179
110,Nigeria,2020-09-04,2020-09-11,53477,54743,56009
111,North Macedonia,2020-09-04,2020-09-11,14163,14871,15579
112,Norway,2020-09-04,2020-09-11,10582,11231,11880
113,Oman,2020-09-04,2020-09-11,85005,86380,87755
114,Pakistan,2020-09-04,2020-09-11,295053,298025,300997
115,Panama,2020-09-04,2020-09-11,90624,95596,100568
116,Papua New Guinea,2020-09-04,2020-09-11,453,479,505
117,Paraguay,2020-09-04,2020-09-11,15873,20654,25435
118,Peru,2020-09-04,2020-09-11,621997,670145,718293
119,Philippines,2020-09-04,2020-09-11,209544,232072,254600
120,Poland,2020-09-04,2020-09-11,65480,69820,74160
121,Portugal,2020-09-04,2020-09-11,57074,59457,61840
122,Qatar,2020-09-04,2020-09-11,118196,119637,121078
123,Romania,2020-09-04,2020-09-11,84468,92595,100722
124,Russia,2020-09-04,2020-09-11,977730,1011987,1046244
125,Rwanda,2020-09-04,2020-09-11,3742,4304,4866
126,Saint Lucia,2020-09-04,2020-09-11,26,26,26
127,Saint Vincent and the Grenadines,2020-09-04,2020-09-11,60,61,62
128,San Marino,2020-09-04,2020-09-11,710,735,760
129,Saudi Arabia,2020-09-04,2020-09-11,312924,319141,325358
130,Senegal,2020-09-04,2020-09-11,13384,13881,14378
131,Serbia,2020-09-04,2020-09-11,31207,31772,32337
132,Seychelles,2020-09-04,2020-09-11,136,136,136
133,Singapore,2020-09-04,2020-09-11,56666,56948,57230
134,Slovakia,2020-09-04,2020-09-11,3728,4300,4872
135,Slovenia,2020-09-04,2020-09-11,2797,3079,3361
136,Somalia,2020-09-04,2020-09-11,3275,3332,3389
137,South Africa,2020-09-04,2020-09-11,620132,635078,650024
138,Spain,2020-09-04,2020-09-11,439286,498989,558692
139,Sri Lanka,2020-09-04,2020-09-11,2989,3115,3241
140,Sudan,2020-09-04,2020-09-11,13082,13189,13296
141,Suriname,2020-09-04,2020-09-11,3848,4252,4656
142,Sweden,2020-09-04,2020-09-11,83958,84985,86012
143,Switzerland,2020-09-04,2020-09-11,41346,43532,45718
144,Tanzania,2020-09-04,2020-09-11,509,509,509
145,Thailand,2020-09-04,2020-09-11,3411,3431,3451
146,Togo,2020-09-04,2020-09-11,1365,1457,1549
147,Trinidad and Tobago,2020-09-04,2020-09-11,1554,2040,2526
148,Tunisia,2020-09-04,2020-09-11,3461,4542,5623
149,Turkey,2020-09-04,2020-09-11,265515,276555,287595
150,Uganda,2020-09-04,2020-09-11,2756,3353,3950
151,Ukraine,2020-09-04,2020-09-11,117172,134069,150966
152,United Arab Emirates,2020-09-04,2020-09-11,68901,72766,76631
153,United Kingdom,2020-09-04,2020-09-11,333806,344686,355566
154,Uruguay,2020-09-04,2020-09-11,1556,1653,1750
155,US,2020-09-04,2020-09-11,5913941,6200518,6487095
156,Uzbekistan,2020-09-04,2020-09-11,40720,42998,45276
157,Venezuela,2020-09-04,2020-09-11,43879,50973,58067
158,Vietnam,2020-09-04,2020-09-11,1038,1049,1060
159,Zambia,2020-09-04,2020-09-11,11779,12639,13499
160,Zimbabwe,2020-09-04,2020-09-11,6388,6837,7286
161,Dominica,2020-09-04,2020-09-11,20,20,20
162,Grenada,2020-09-04,2020-09-11,24,24,24
163,Mozambique,2020-09-04,2020-09-11,3697,4265,4833
164,Syria,2020-09-04,2020-09-11,2563,3041,3519
165,Timor-Leste,2020-09-04,2020-09-11,27,27,27
166,Belize,2020-09-04,2020-09-11,870,1152,1434
167,Laos,2020-09-04,2020-09-11,22,22,22
168,Libya,2020-09-04,2020-09-11,12629,16445,20261
169,West Bank and Gaza,2020-09-04,2020-09-11,21251,25142,29033
170,Guinea-Bissau,2020-09-04,2020-09-11,2205,2245,2285
171,Mali,2020-09-04,2020-09-11,2736,2814,2892
172,Saint Kitts and Nevis,2020-09-04,2020-09-11,17,17,17
173,Kosovo,2020-09-04,2020-09-11,12683,12683,12683
174,Burma,2020-09-04,2020-09-11,643,1171,1699
175,MS Zaandam,2020-09-04,2020-09-11,9,9,9
176,Botswana,2020-09-04,2020-09-11,1562,2002,2442
177,Burundi,2020-09-04,2020-09-11,433,451,469
178,Sierra Leone,2020-09-04,2020-09-11,2013,2041,2069
179,Malawi,2020-09-04,2020-09-11,5523,5608,5693
180,South Sudan,2020-09-04,2020-09-11,2518,2536,2554
181,Western Sahara,2020-09-04,2020-09-11,10,10,10
182,Sao Tome and Principe,2020-09-04,2020-09-11,895,897,899
183,Yemen,2020-09-04,2020-09-11,1943,1983,2023
