,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
64,Guinea,2021-02-10,2021-02-17,14555,14791,15027
65,Guyana,2021-02-10,2021-02-17,7714,8092,8470
66,Haiti,2021-02-10,2021-02-17,11672,11969,12266
67,Holy See,2021-02-10,2021-02-17,27,27,27
68,Honduras,2021-02-10,2021-02-17,151103,157468,163833
69,Hungary,2021-02-10,2021-02-17,370336,380013,389690
70,Iceland,2021-02-10,2021-02-17,6013,6026,6039
71,India,2021-02-10,2021-02-17,10790183,10871294,10952405
72,Indonesia,2021-02-10,2021-02-17,1111671,1183555,1255439
73,Iran,2021-02-10,2021-02-17,1438286,1488981,1539676
74,Iraq,2021-02-10,2021-02-17,623072,634539,646006
75,Ireland,2021-02-10,2021-02-17,199430,205939,212448
76,Israel,2021-02-10,2021-02-17,668874,709729,750584
77,Italy,2021-02-10,2021-02-17,2583790,2668266,2752742
78,Jamaica,2021-02-10,2021-02-17,16073,17908,19743
79,Japan,2021-02-10,2021-02-17,396900,410434,423968
80,Jordan,2021-02-10,2021-02-17,330474,340177,349880
81,Kazakhstan,2021-02-10,2021-02-17,239726,247533,255340
82,Kenya,2021-02-10,2021-02-17,101159,102221,103283
83,"Korea, South",2021-02-10,2021-02-17,79762,82434,85106
84,Kuwait,2021-02-10,2021-02-17,167410,173983,180556
85,Kyrgyzstan,2021-02-10,2021-02-17,84832,85253,85674
86,Latvia,2021-02-10,2021-02-17,68658,73859,79060
87,Lebanon,2021-02-10,2021-02-17,309162,328023,346884
88,Liberia,2021-02-10,2021-02-17,1945,1956,1967
89,Liechtenstein,2021-02-10,2021-02-17,2509,2532,2555
90,Lithuania,2021-02-10,2021-02-17,184208,187991,191774
91,Luxembourg,2021-02-10,2021-02-17,51128,52247,53366
92,Madagascar,2021-02-10,2021-02-17,19065,19360,19655
93,Malaysia,2021-02-10,2021-02-17,226912,251604,276296
94,Maldives,2021-02-10,2021-02-17,16276,17201,18126
95,Malta,2021-02-10,2021-02-17,18306,19182,20058
96,Mauritania,2021-02-10,2021-02-17,16720,16902,17084
97,Mauritius,2021-02-10,2021-02-17,584,595,606
98,Mexico,2021-02-10,2021-02-17,1886245,1957889,2029533
99,Moldova,2021-02-10,2021-02-17,161642,166553,171464
100,Monaco,2021-02-10,2021-02-17,1572,1717,1862
101,Mongolia,2021-02-10,2021-02-17,1890,2207,2524
102,Montenegro,2021-02-10,2021-02-17,63118,66857,70596
103,Morocco,2021-02-10,2021-02-17,473047,476689,480331
104,Namibia,2021-02-10,2021-02-17,34372,35242,36112
105,Nepal,2021-02-10,2021-02-17,271431,272349,273267
106,Netherlands,2021-02-10,2021-02-17,1003010,1027023,1051036
107,New Zealand,2021-02-10,2021-02-17,2313,2324,2335
108,Nicaragua,2021-02-10,2021-02-17,6299,6347,6395
109,Niger,2021-02-10,2021-02-17,4565,4656,4747
110,Nigeria,2021-02-10,2021-02-17,134690,142578,150466
111,North Macedonia,2021-02-10,2021-02-17,93510,95736,97962
112,Norway,2021-02-10,2021-02-17,63839,65547,67255
113,Oman,2021-02-10,2021-02-17,134856,136377,137898
114,Pakistan,2021-02-10,2021-02-17,550540,559093,567646
115,Panama,2021-02-10,2021-02-17,323382,329367,335352
116,Papua New Guinea,2021-02-10,2021-02-17,867,900,933
117,Paraguay,2021-02-10,2021-02-17,135229,140797,146365
118,Peru,2021-02-10,2021-02-17,1158337,1196778,1235219
119,Philippines,2021-02-10,2021-02-17,530118,541560,553002
120,Poland,2021-02-10,2021-02-17,1527016,1563645,1600274
121,Portugal,2021-02-10,2021-02-17,740944,774889,808834
122,Qatar,2021-02-10,2021-02-17,152491,155453,158415
123,Romania,2021-02-10,2021-02-17,735484,752482,769480
124,Russia,2021-02-10,2021-02-17,3858367,3968228,4078089
125,Rwanda,2021-02-10,2021-02-17,15834,16941,18048
126,Saint Lucia,2021-02-10,2021-02-17,1479,2027,2575
127,Saint Vincent and the Grenadines,2021-02-10,2021-02-17,1059,1340,1621
128,San Marino,2021-02-10,2021-02-17,3094,3213,3332
129,Saudi Arabia,2021-02-10,2021-02-17,368945,371356,373767
130,Senegal,2021-02-10,2021-02-17,27365,29521,31677
131,Serbia,2021-02-10,2021-02-17,400837,413943,427049
132,Seychelles,2021-02-10,2021-02-17,1279,1695,2111
133,Singapore,2021-02-10,2021-02-17,59602,59747,59892
134,Slovakia,2021-02-10,2021-02-17,254826,268986,283146
135,Slovenia,2021-02-10,2021-02-17,170101,175795,181489
136,Somalia,2021-02-10,2021-02-17,4814,4935,5056
137,South Africa,2021-02-10,2021-02-17,1463016,1482412,1501808
138,Spain,2021-02-10,2021-02-17,2883465,3023601,3163737
139,Sri Lanka,2021-02-10,2021-02-17,66409,72174,77939
140,Sudan,2021-02-10,2021-02-17,29536,29851,30166
141,Suriname,2021-02-10,2021-02-17,8556,8739,8922
142,Sweden,2021-02-10,2021-02-17,580916,600244,619572
143,Switzerland,2021-02-10,2021-02-17,528524,538118,547712
144,Tanzania,2021-02-10,2021-02-17,509,509,509
145,Thailand,2021-02-10,2021-02-17,21249,24104,26959
146,Togo,2021-02-10,2021-02-17,5224,5606,5988
147,Trinidad and Tobago,2021-02-10,2021-02-17,7586,7631,7676
148,Tunisia,2021-02-10,2021-02-17,212679,219650,226621
149,Turkey,2021-02-10,2021-02-17,2501079,2556837,2612595
150,Uganda,2021-02-10,2021-02-17,39685,39911,40137
151,Ukraine,2021-02-10,2021-02-17,1270001,1297537,1325073
152,United Arab Emirates,2021-02-10,2021-02-17,313626,336142,358658
153,United Kingdom,2021-02-10,2021-02-17,3882972,3996833,4110694
154,Uruguay,2021-02-10,2021-02-17,43215,46778,50341
155,US,2021-02-10,2021-02-17,26557026,27287159,28017292
156,Uzbekistan,2021-02-10,2021-02-17,78859,79237,79615
157,Venezuela,2021-02-10,2021-02-17,128315,131476,134637
158,Vietnam,2021-02-10,2021-02-17,1948,2091,2234
159,Zambia,2021-02-10,2021-02-17,57489,65573,73657
160,Zimbabwe,2021-02-10,2021-02-17,33964,34864,35764
161,Dominica,2021-02-10,2021-02-17,121,121,121
162,Grenada,2021-02-10,2021-02-17,148,148,148
163,Mozambique,2021-02-10,2021-02-17,41433,46736,52039
164,Syria,2021-02-10,2021-02-17,14202,14668,15134
165,Timor-Leste,2021-02-10,2021-02-17,77,86,95
166,Belize,2021-02-10,2021-02-17,11978,12107,12236
167,Laos,2021-02-10,2021-02-17,45,45,45
168,Libya,2021-02-10,2021-02-17,121243,126028,130813
169,West Bank and Gaza,2021-02-10,2021-02-17,160426,164736,169046
170,Guinea-Bissau,2021-02-10,2021-02-17,2662,2826,2990
171,Mali,2021-02-10,2021-02-17,8119,8203,8287
172,Saint Kitts and Nevis,2021-02-10,2021-02-17,39,40,41
173,Kosovo,2021-02-10,2021-02-17,61086,63089,65092
174,Burma,2021-02-10,2021-02-17,140927,141487,142047
175,MS Zaandam,2021-02-10,2021-02-17,9,9,9
176,Botswana,2021-02-10,2021-02-17,22738,24435,26132
177,Burundi,2021-02-10,2021-02-17,1664,1751,1838
178,Sierra Leone,2021-02-10,2021-02-17,3699,3803,3907
179,Malawi,2021-02-10,2021-02-17,25449,28050,30651
180,South Sudan,2021-02-10,2021-02-17,3929,4960,5991
181,Western Sahara,2021-02-10,2021-02-17,0,0,0
182,Sao Tome and Principe,2021-02-10,2021-02-17,1287,1430,1573
183,Yemen,2021-02-10,2021-02-17,2122,2133,2144
