,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
127,Saint Vincent and the Grenadines,2021-01-21,2021-01-28,340,690,1040
128,San Marino,2021-01-21,2021-01-28,2737,2833,2929
129,Saudi Arabia,2021-01-21,2021-01-28,364440,365775,367110
130,Senegal,2021-01-21,2021-01-28,22178,23909,25640
131,Serbia,2021-01-21,2021-01-28,368072,379093,390114
132,Seychelles,2021-01-21,2021-01-28,627,762,897
133,Singapore,2021-01-21,2021-01-28,59029,59235,59441
134,Slovakia,2021-01-21,2021-01-28,217978,231242,244506
135,Slovenia,2021-01-21,2021-01-28,145472,154306,163140
136,Somalia,2021-01-21,2021-01-28,4744,4744,4744
137,South Africa,2021-01-21,2021-01-28,1296806,1380807,1464808
138,Spain,2021-01-21,2021-01-28,2211967,2456675,2701383
139,Sri Lanka,2021-01-21,2021-01-28,50899,56076,61253
140,Sudan,2021-01-21,2021-01-28,25730,26279,26828
141,Suriname,2021-01-21,2021-01-28,7300,7880,8460
142,Sweden,2021-01-21,2021-01-28,518783,542952,567121
143,Switzerland,2021-01-21,2021-01-28,492832,507123,521414
144,Tanzania,2021-01-21,2021-01-28,509,509,509
145,Thailand,2021-01-21,2021-01-28,11450,12795,14140
146,Togo,2021-01-21,2021-01-28,4165,4505,4845
147,Trinidad and Tobago,2021-01-21,2021-01-28,7320,7450,7580
148,Tunisia,2021-01-21,2021-01-28,170895,190884,210873
149,Turkey,2021-01-21,2021-01-28,2364801,2412505,2460209
150,Uganda,2021-01-21,2021-01-28,38085,38806,39527
151,Ukraine,2021-01-21,2021-01-28,1175343,1216780,1258217
152,United Arab Emirates,2021-01-21,2021-01-28,242969,267258,291547
153,United Kingdom,2021-01-21,2021-01-28,3269757,3553773,3837789
154,Uruguay,2021-01-21,2021-01-28,29989,34992,39995
155,US,2021-01-21,2021-01-28,23314521,24627675,25940829
156,Uzbekistan,2021-01-21,2021-01-28,77777,78219,78661
157,Venezuela,2021-01-21,2021-01-28,118415,122260,126105
158,Vietnam,2021-01-21,2021-01-28,1531,1546,1561
159,Zambia,2021-01-21,2021-01-28,32800,42213,51626
160,Zimbabwe,2021-01-21,2021-01-28,25368,30047,34726
161,Dominica,2021-01-21,2021-01-28,109,113,117
162,Grenada,2021-01-21,2021-01-28,132,139,146
163,Mozambique,2021-01-21,2021-01-28,24269,30225,36181
164,Syria,2021-01-21,2021-01-28,12760,13398,14036
165,Timor-Leste,2021-01-21,2021-01-28,51,53,55
166,Belize,2021-01-21,2021-01-28,11456,11676,11896
167,Laos,2021-01-21,2021-01-28,41,41,41
168,Libya,2021-01-21,2021-01-28,107434,111746,116058
169,West Bank and Gaza,2021-01-21,2021-01-28,150505,154063,157621
170,Guinea-Bissau,2021-01-21,2021-01-28,2478,2510,2542
171,Mali,2021-01-21,2021-01-28,7759,7911,8063
172,Saint Kitts and Nevis,2021-01-21,2021-01-28,34,35,36
173,Kosovo,2021-01-21,2021-01-28,54839,57028,59217
174,Burma,2021-01-21,2021-01-28,132865,136166,139467
175,MS Zaandam,2021-01-21,2021-01-28,9,9,9
176,Botswana,2021-01-21,2021-01-28,17365,19654,21943
177,Burundi,2021-01-21,2021-01-28,1103,1358,1613
178,Sierra Leone,2021-01-21,2021-01-28,2933,3081,3229
179,Malawi,2021-01-21,2021-01-28,9991,16049,22107
180,South Sudan,2021-01-21,2021-01-28,3670,3788,3906
181,Western Sahara,2021-01-21,2021-01-28,0,0,0
182,Sao Tome and Principe,2021-01-21,2021-01-28,1119,1171,1223
183,Yemen,2021-01-21,2021-01-28,2110,2115,2120
