,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
94,Maldives,2020-08-16,2020-08-23,5041,5785,6529
95,Malta,2020-08-16,2020-08-23,1089,1306,1523
96,Mauritania,2020-08-16,2020-08-23,6523,6701,6879
97,Mauritius,2020-08-16,2020-08-23,344,346,348
98,Mexico,2020-08-16,2020-08-23,480278,522162,564046
99,Moldova,2020-08-16,2020-08-23,27660,30183,32706
100,Monaco,2020-08-16,2020-08-23,133,146,159
101,Mongolia,2020-08-16,2020-08-23,293,298,303
102,Montenegro,2020-08-16,2020-08-23,3618,4035,4452
103,Morocco,2020-08-16,2020-08-23,33237,42489,51741
104,Namibia,2020-08-16,2020-08-23,2949,4154,5359
105,Nepal,2020-08-16,2020-08-23,22972,26660,30348
106,Netherlands,2020-08-16,2020-08-23,59360,64468,69576
107,New Zealand,2020-08-16,2020-08-23,1569,1631,1693
108,Nicaragua,2020-08-16,2020-08-23,3902,4115,4328
109,Niger,2020-08-16,2020-08-23,1158,1167,1176
110,Nigeria,2020-08-16,2020-08-23,46577,49068,51559
111,North Macedonia,2020-08-16,2020-08-23,11839,12739,13639
112,Norway,2020-08-16,2020-08-23,9638,10005,10372
113,Oman,2020-08-16,2020-08-23,81580,83086,84592
114,Pakistan,2020-08-16,2020-08-23,284121,289215,294309
115,Panama,2020-08-16,2020-08-23,74492,81940,89388
116,Papua New Guinea,2020-08-16,2020-08-23,214,323,432
117,Paraguay,2020-08-16,2020-08-23,6907,9791,12675
118,Peru,2020-08-16,2020-08-23,478024,525803,573582
119,Philippines,2020-08-16,2020-08-23,129913,161253,192593
120,Poland,2020-08-16,2020-08-23,51791,56684,61577
121,Portugal,2020-08-16,2020-08-23,52668,54102,55536
122,Qatar,2020-08-16,2020-08-23,112947,115080,117213
123,Romania,2020-08-16,2020-08-23,61768,70461,79154
124,Russia,2020-08-16,2020-08-23,885718,920719,955720
125,Rwanda,2020-08-16,2020-08-23,2140,2453,2766
126,Saint Lucia,2020-08-16,2020-08-23,25,25,25
127,Saint Vincent and the Grenadines,2020-08-16,2020-08-23,57,57,57
128,San Marino,2020-08-16,2020-08-23,699,699,699
129,Saudi Arabia,2020-08-16,2020-08-23,288690,298542,308394
130,Senegal,2020-08-16,2020-08-23,11175,12162,13149
131,Serbia,2020-08-16,2020-08-23,28099,29682,31265
132,Seychelles,2020-08-16,2020-08-23,126,127,128
133,Singapore,2020-08-16,2020-08-23,55104,55747,56390
134,Slovakia,2020-08-16,2020-08-23,2596,2902,3208
135,Slovenia,2020-08-16,2020-08-23,2249,2416,2583
136,Somalia,2020-08-16,2020-08-23,3227,3256,3285
137,South Africa,2020-08-16,2020-08-23,559859,587345,614831
138,Spain,2020-08-16,2020-08-23,314362,342813,371264
139,Sri Lanka,2020-08-16,2020-08-23,2844,2893,2942
140,Sudan,2020-08-16,2020-08-23,11956,12314,12672
141,Suriname,2020-08-16,2020-08-23,2391,3016,3641
142,Sweden,2020-08-16,2020-08-23,82323,84294,86265
143,Switzerland,2020-08-16,2020-08-23,36603,38124,39645
144,Tanzania,2020-08-16,2020-08-23,509,509,509
145,Thailand,2020-08-16,2020-08-23,3351,3378,3405
146,Togo,2020-08-16,2020-08-23,1060,1147,1234
147,Trinidad and Tobago,2020-08-16,2020-08-23,279,552,825
148,Tunisia,2020-08-16,2020-08-23,1697,2107,2517
149,Turkey,2020-08-16,2020-08-23,240804,249309,257814
150,Uganda,2020-08-16,2020-08-23,1283,1500,1717
151,Ukraine,2020-08-16,2020-08-23,82767,93490,104213
152,United Arab Emirates,2020-08-16,2020-08-23,62525,64312,66099
153,United Kingdom,2020-08-16,2020-08-23,312574,320343,328112
154,Uruguay,2020-08-16,2020-08-23,1353,1440,1527
155,US,2020-08-16,2020-08-23,5044864,5403213,5761562
156,Uzbekistan,2020-08-16,2020-08-23,30609,35329,40049
157,Venezuela,2020-08-16,2020-08-23,25805,33755,41705
158,Vietnam,2020-08-16,2020-08-23,841,964,1087
159,Zambia,2020-08-16,2020-08-23,8085,9343,10601
160,Zimbabwe,2020-08-16,2020-08-23,4649,5261,5873
161,Dominica,2020-08-16,2020-08-23,18,18,18
162,Grenada,2020-08-16,2020-08-23,24,24,24
163,Mozambique,2020-08-16,2020-08-23,2269,2855,3441
164,Syria,2020-08-16,2020-08-23,1188,1677,2166
165,Timor-Leste,2020-08-16,2020-08-23,25,25,25
166,Belize,2020-08-16,2020-08-23,153,452,751
167,Laos,2020-08-16,2020-08-23,20,22,24
168,Libya,2020-08-16,2020-08-23,5451,8172,10893
169,West Bank and Gaza,2020-08-16,2020-08-23,14208,16534,18860
170,Guinea-Bissau,2020-08-16,2020-08-23,2052,2117,2182
171,Mali,2020-08-16,2020-08-23,2567,2640,2713
172,Saint Kitts and Nevis,2020-08-16,2020-08-23,17,17,17
173,Kosovo,2020-08-16,2020-08-23,9869,11275,12681
174,Burma,2020-08-16,2020-08-23,360,375,390
175,MS Zaandam,2020-08-16,2020-08-23,9,9,9
176,Botswana,2020-08-16,2020-08-23,804,1214,1624
177,Burundi,2020-08-16,2020-08-23,408,413,418
178,Sierra Leone,2020-08-16,2020-08-23,1916,1956,1996
179,Malawi,2020-08-16,2020-08-23,4658,5072,5486
180,South Sudan,2020-08-16,2020-08-23,2470,2489,2508
181,Western Sahara,2020-08-16,2020-08-23,10,10,10
182,Sao Tome and Principe,2020-08-16,2020-08-23,878,885,892
183,Yemen,2020-08-16,2020-08-23,1804,1869,1934
