,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
67,Holy See,2020-05-03,2020-05-10,9,11,13
68,Honduras,2020-05-03,2020-05-10,627,1055,1483
69,Hungary,2020-05-03,2020-05-10,2500,2998,3496
70,Iceland,2020-05-03,2020-05-10,1792,1799,1806
71,India,2020-05-03,2020-05-10,27890,42505,57120
72,Indonesia,2020-05-03,2020-05-10,8882,11192,13502
73,Iran,2020-05-03,2020-05-10,90481,97424,104367
74,Iraq,2020-05-03,2020-05-10,1820,2296,2772
75,Ireland,2020-05-03,2020-05-10,19262,21506,23750
76,Israel,2020-05-03,2020-05-10,15443,16208,16973
77,Italy,2020-05-03,2020-05-10,197675,210717,223759
78,Jamaica,2020-05-03,2020-05-10,350,469,588
79,Japan,2020-05-03,2020-05-10,13441,14877,16313
80,Jordan,2020-05-03,2020-05-10,447,461,475
81,Kazakhstan,2020-05-03,2020-05-10,2717,3920,5123
82,Kenya,2020-05-03,2020-05-10,355,465,575
83,"Korea, South",2020-05-03,2020-05-10,10738,10801,10864
84,Kuwait,2020-05-03,2020-05-10,3075,4983,6891
85,Kyrgyzstan,2020-05-03,2020-05-10,682,795,908
86,Latvia,2020-05-03,2020-05-10,812,879,946
87,Lebanon,2020-05-03,2020-05-10,707,737,767
88,Liberia,2020-05-03,2020-05-10,124,158,192
89,Liechtenstein,2020-05-03,2020-05-10,82,82,82
90,Lithuania,2020-05-03,2020-05-10,1438,1410,1382
91,Luxembourg,2020-05-03,2020-05-10,3723,3824,3925
92,Madagascar,2020-05-03,2020-05-10,124,149,174
93,Malaysia,2020-05-03,2020-05-10,5780,6298,6816
94,Maldives,2020-05-03,2020-05-10,214,527,840
95,Malta,2020-05-03,2020-05-10,448,477,506
96,Mauritania,2020-05-03,2020-05-10,7,8,9
97,Mauritius,2020-05-03,2020-05-10,332,332,332
98,Mexico,2020-05-03,2020-05-10,14677,23471,32265
99,Moldova,2020-05-03,2020-05-10,3408,4121,4834
100,Monaco,2020-05-03,2020-05-10,94,95,96
101,Mongolia,2020-05-03,2020-05-10,38,39,40
102,Montenegro,2020-05-03,2020-05-10,321,322,323
103,Morocco,2020-05-03,2020-05-10,4065,4903,5741
104,Namibia,2020-05-03,2020-05-10,16,16,16
105,Nepal,2020-05-03,2020-05-10,52,75,98
106,Netherlands,2020-05-03,2020-05-10,38040,40769,43498
107,New Zealand,2020-05-03,2020-05-10,1469,1487,1505
108,Nicaragua,2020-05-03,2020-05-10,13,15,17
109,Niger,2020-05-03,2020-05-10,696,750,804
110,Nigeria,2020-05-03,2020-05-10,1273,2558,3843
111,North Macedonia,2020-05-03,2020-05-10,1386,1511,1636
112,Norway,2020-05-03,2020-05-10,7527,7847,8167
113,Oman,2020-05-03,2020-05-10,1998,2568,3138
114,Pakistan,2020-05-03,2020-05-10,13328,20084,26840
115,Panama,2020-05-03,2020-05-10,5779,7090,8401
116,Papua New Guinea,2020-05-03,2020-05-10,8,8,8
117,Paraguay,2020-05-03,2020-05-10,228,396,564
118,Peru,2020-05-03,2020-05-10,27517,45928,64339
119,Philippines,2020-05-03,2020-05-10,7579,9223,10867
120,Poland,2020-05-03,2020-05-10,11617,13693,15769
121,Portugal,2020-05-03,2020-05-10,23864,25282,26700
122,Qatar,2020-05-03,2020-05-10,10287,15551,20815
123,Romania,2020-05-03,2020-05-10,11036,13163,15290
124,Russia,2020-05-03,2020-05-10,80949,134687,188425
125,Rwanda,2020-05-03,2020-05-10,191,259,327
126,Saint Lucia,2020-05-03,2020-05-10,15,18,21
127,Saint Vincent and the Grenadines,2020-05-03,2020-05-10,14,16,18
128,San Marino,2020-05-03,2020-05-10,538,582,626
129,Saudi Arabia,2020-05-03,2020-05-10,17522,27011,36500
130,Senegal,2020-05-03,2020-05-10,671,1182,1693
131,Serbia,2020-05-03,2020-05-10,8042,9464,10886
132,Seychelles,2020-05-03,2020-05-10,11,11,11
133,Singapore,2020-05-03,2020-05-10,13624,18205,22786
134,Slovakia,2020-05-03,2020-05-10,1379,1408,1437
135,Slovenia,2020-05-03,2020-05-10,1396,1439,1482
136,Somalia,2020-05-03,2020-05-10,436,722,1008
137,South Africa,2020-05-03,2020-05-10,4546,6783,9020
138,Spain,2020-05-03,2020-05-10,207634,217466,227298
139,Sri Lanka,2020-05-03,2020-05-10,523,718,913
140,Sudan,2020-05-03,2020-05-10,237,592,947
141,Suriname,2020-05-03,2020-05-10,10,10,10
142,Sweden,2020-05-03,2020-05-10,18640,22317,25994
143,Switzerland,2020-05-03,2020-05-10,29061,29905,30749
144,Tanzania,2020-05-03,2020-05-10,299,480,661
145,Thailand,2020-05-03,2020-05-10,2922,2969,3016
146,Togo,2020-05-03,2020-05-10,98,124,150
147,Trinidad and Tobago,2020-05-03,2020-05-10,115,116,117
148,Tunisia,2020-05-03,2020-05-10,949,1013,1077
149,Turkey,2020-05-03,2020-05-10,110130,126045,141960
150,Uganda,2020-05-03,2020-05-10,79,89,99
151,Ukraine,2020-05-03,2020-05-10,8617,11913,15209
152,United Arab Emirates,2020-05-03,2020-05-10,10349,14163,17977
153,United Kingdom,2020-05-03,2020-05-10,154037,187842,221647
154,Uruguay,2020-05-03,2020-05-10,606,655,704
155,US,2020-05-03,2020-05-10,965785,1158040,1350295
156,Uzbekistan,2020-05-03,2020-05-10,1869,2149,2429
157,Venezuela,2020-05-03,2020-05-10,325,357,389
158,Vietnam,2020-05-03,2020-05-10,270,271,272
159,Zambia,2020-05-03,2020-05-10,88,124,160
160,Zimbabwe,2020-05-03,2020-05-10,31,34,37
161,Dominica,2020-05-03,2020-05-10,16,16,16
162,Grenada,2020-05-03,2020-05-10,18,21,24
163,Mozambique,2020-05-03,2020-05-10,76,80,84
164,Syria,2020-05-03,2020-05-10,43,44,45
165,Timor-Leste,2020-05-03,2020-05-10,24,24,24
166,Belize,2020-05-03,2020-05-10,18,18,18
167,Laos,2020-05-03,2020-05-10,19,19,19
168,Libya,2020-05-03,2020-05-10,61,63,65
169,West Bank and Gaza,2020-05-03,2020-05-10,342,353,364
170,Guinea-Bissau,2020-05-03,2020-05-10,53,257,461
171,Mali,2020-05-03,2020-05-10,389,563,737
172,Saint Kitts and Nevis,2020-05-03,2020-05-10,15,15,15
173,Kosovo,2020-05-03,2020-05-10,763,851,939
174,Burma,2020-05-03,2020-05-10,146,155,164
175,MS Zaandam,2020-05-03,2020-05-10,9,9,9
176,Botswana,2020-05-03,2020-05-10,22,23,24
177,Burundi,2020-05-03,2020-05-10,11,15,19
178,Sierra Leone,2020-05-03,2020-05-10,93,166,239
179,Malawi,2020-05-03,2020-05-10,34,39,44
180,South Sudan,2020-05-03,2020-05-10,6,46,86
181,Western Sahara,2020-05-03,2020-05-10,6,6,6
182,Sao Tome and Principe,2020-05-03,2020-05-10,4,16,28
183,Yemen,2020-05-03,2020-05-10,1,10,19
