,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
36,Costa Rica,2021-01-22,2021-01-29,184187,189308,194429
37,Cote d'Ivoire,2021-01-22,2021-01-29,24856,26315,27774
38,Croatia,2021-01-22,2021-01-29,223812,227969,232126
39,Diamond Princess,2021-01-22,2021-01-29,712,712,712
40,Cuba,2021-01-22,2021-01-29,17096,20060,23024
41,Cyprus,2021-01-22,2021-01-29,28609,29758,30907
42,Czechia,2021-01-22,2021-01-29,874605,924847,975089
43,Denmark,2021-01-22,2021-01-29,187998,193720,199442
44,Djibouti,2021-01-22,2021-01-29,5903,5917,5931
45,Dominican Republic,2021-01-22,2021-01-29,188969,201145,213321
46,Ecuador,2021-01-22,2021-01-29,226866,237158,247450
47,Egypt,2021-01-22,2021-01-29,154620,160463,166306
48,El Salvador,2021-01-22,2021-01-29,50157,52672,55187
49,Equatorial Guinea,2021-01-22,2021-01-29,5316,5401,5486
50,Eritrea,2021-01-22,2021-01-29,1877,1940,2003
51,Estonia,2021-01-22,2021-01-29,36096,39701,43306
52,Eswatini,2021-01-22,2021-01-29,12532,14219,15906
53,Ethiopia,2021-01-22,2021-01-29,130326,132881,135436
54,Fiji,2021-01-22,2021-01-29,53,55,57
55,Finland,2021-01-22,2021-01-29,39911,41915,43919
56,France,2021-01-22,2021-01-29,2931396,3069695,3207994
57,Gabon,2021-01-22,2021-01-29,9899,10278,10657
58,Gambia,2021-01-22,2021-01-29,3897,3958,4019
59,Georgia,2021-01-22,2021-01-29,245789,251974,258159
60,Germany,2021-01-22,2021-01-29,2023828,2125261,2226694
61,Ghana,2021-01-22,2021-01-29,56981,59480,61979
62,Greece,2021-01-22,2021-01-29,147860,151041,154222
63,Guatemala,2021-01-22,2021-01-29,147560,152956,158352
64,Guinea,2021-01-22,2021-01-29,14065,14262,14459
65,Guyana,2021-01-22,2021-01-29,6805,7143,7481
66,Haiti,2021-01-22,2021-01-29,10635,11035,11435
67,Holy See,2021-01-22,2021-01-29,27,27,27
68,Honduras,2021-01-22,2021-01-29,132412,139182,145952
69,Hungary,2021-01-22,2021-01-29,349149,356973,364797
70,Iceland,2021-01-22,2021-01-29,5956,5981,6006
71,India,2021-01-22,2021-01-29,10542841,10639684,10736527
72,Indonesia,2021-01-22,2021-01-29,882418,965283,1048148
73,Iran,2021-01-22,2021-01-29,1318295,1360852,1403409
74,Iraq,2021-01-22,2021-01-29,606991,612092,617193
75,Ireland,2021-01-22,2021-01-29,166548,184279,202010
76,Israel,2021-01-22,2021-01-29,535049,589028,643007
77,Italy,2021-01-22,2021-01-29,2352423,2441854,2531285
78,Jamaica,2021-01-22,2021-01-29,13992,14658,15324
79,Japan,2021-01-22,2021-01-29,317871,357174,396477
80,Jordan,2021-01-22,2021-01-29,312851,318911,324971
81,Kazakhstan,2021-01-22,2021-01-29,213855,222701,231547
82,Kenya,2021-01-22,2021-01-29,98859,99769,100679
83,"Korea, South",2021-01-22,2021-01-29,71820,74692,77564
84,Kuwait,2021-01-22,2021-01-29,156964,160367,163770
85,Kyrgyzstan,2021-01-22,2021-01-29,82986,83796,84606
86,Latvia,2021-01-22,2021-01-29,54066,59586,65106
87,Lebanon,2021-01-22,2021-01-29,243286,272461,301636
88,Liberia,2021-01-22,2021-01-29,1882,1912,1942
89,Liechtenstein,2021-01-22,2021-01-29,2378,2432,2486
90,Lithuania,2021-01-22,2021-01-29,165560,174846,184132
91,Luxembourg,2021-01-22,2021-01-29,48630,49438,50246
92,Madagascar,2021-01-22,2021-01-29,18001,18301,18601
93,Malaysia,2021-01-22,2021-01-29,151066,176180,201294
94,Maldives,2021-01-22,2021-01-29,14375,14830,15285
95,Malta,2021-01-22,2021-01-29,15272,16423,17574
96,Mauritania,2021-01-22,2021-01-29,15963,16322,16681
97,Mauritius,2021-01-22,2021-01-29,547,556,565
98,Mexico,2021-01-22,2021-01-29,1609735,1732290,1854845
99,Moldova,2021-01-22,2021-01-29,152263,155302,158341
100,Monaco,2021-01-22,2021-01-29,1169,1311,1453
101,Mongolia,2021-01-22,2021-01-29,1512,1611,1710
102,Montenegro,2021-01-22,2021-01-29,54730,57482,60234
103,Morocco,2021-01-22,2021-01-29,457625,464844,472063
104,Namibia,2021-01-22,2021-01-29,29889,31848,33807
105,Nepal,2021-01-22,2021-01-29,266816,268948,271080
106,Netherlands,2021-01-22,2021-01-29,914388,951747,989106
107,New Zealand,2021-01-22,2021-01-29,2246,2276,2306
108,Nicaragua,2021-01-22,2021-01-29,6152,6204,6256
109,Niger,2021-01-22,2021-01-29,4105,4308,4511
110,Nigeria,2021-01-22,2021-01-29,107345,118138,128931
111,North Macedonia,2021-01-22,2021-01-29,88389,90124,91859
112,Norway,2021-01-22,2021-01-29,58202,60565,62928
113,Oman,2021-01-22,2021-01-29,131264,132486,133708
114,Pakistan,2021-01-22,2021-01-29,516770,530818,544866
115,Panama,2021-01-22,2021-01-29,293592,307793,321994
116,Papua New Guinea,2021-01-22,2021-01-29,834,835,836
117,Paraguay,2021-01-22,2021-01-29,120789,126370,131951
118,Peru,2021-01-22,2021-01-29,1056023,1082907,1109791
119,Philippines,2021-01-22,2021-01-29,496646,509887,523128
120,Poland,2021-01-22,2021-01-29,1422320,1464448,1506576
121,Portugal,2021-01-22,2021-01-29,528469,609136,689803
122,Qatar,2021-01-22,2021-01-29,146885,148521,150157
123,Romania,2021-01-22,2021-01-29,688270,706475,724680
124,Russia,2021-01-22,2021-01-29,3483531,3637862,3792193
125,Rwanda,2021-01-22,2021-01-29,10573,12443,14313
126,Saint Lucia,2021-01-22,2021-01-29,576,755,934
127,Saint Vincent and the Grenadines,2021-01-22,2021-01-29,450,690,930
128,San Marino,2021-01-22,2021-01-29,2767,2861,2955
129,Saudi Arabia,2021-01-22,2021-01-29,364613,365988,367363
130,Senegal,2021-01-22,2021-01-29,22396,24209,26022
131,Serbia,2021-01-22,2021-01-29,369823,380802,391781
132,Seychelles,2021-01-22,2021-01-29,656,972,1288
133,Singapore,2021-01-22,2021-01-29,59059,59250,59441
134,Slovakia,2021-01-22,2021-01-29,220707,233027,245347
135,Slovenia,2021-01-22,2021-01-29,147016,155752,164488
136,Somalia,2021-01-22,2021-01-29,4744,4744,4744
137,South Africa,2021-01-22,2021-01-29,1311686,1392568,1473450
138,Spain,2021-01-22,2021-01-29,2252164,2499560,2746956
139,Sri Lanka,2021-01-22,2021-01-29,51594,56863,62132
140,Sudan,2021-01-22,2021-01-29,25730,26279,26828
141,Suriname,2021-01-22,2021-01-29,7409,7945,8481
142,Sweden,2021-01-22,2021-01-29,523486,547166,570846
143,Switzerland,2021-01-22,2021-01-29,495228,509279,523330
144,Tanzania,2021-01-22,2021-01-29,509,509,509
145,Thailand,2021-01-22,2021-01-29,11680,13104,14528
146,Togo,2021-01-22,2021-01-29,4220,4545,4870
147,Trinidad and Tobago,2021-01-22,2021-01-29,7343,7456,7569
148,Tunisia,2021-01-22,2021-01-29,175065,193273,211481
149,Turkey,2021-01-22,2021-01-29,2373115,2418472,2463829
150,Uganda,2021-01-22,2021-01-29,38085,38935,39785
151,Ukraine,2021-01-22,2021-01-29,1183963,1222459,1260955
152,United Arab Emirates,2021-01-22,2021-01-29,246376,270810,295244
153,United Kingdom,2021-01-22,2021-01-29,3325642,3594094,3862546
154,Uruguay,2021-01-22,2021-01-29,30946,36170,41394
155,US,2021-01-22,2021-01-29,23556097,24821813,26087529
156,Uzbekistan,2021-01-22,2021-01-29,77904,78272,78640
157,Venezuela,2021-01-22,2021-01-29,118856,122795,126734
158,Vietnam,2021-01-22,2021-01-29,1536,1548,1560
159,Zambia,2021-01-22,2021-01-29,34278,43333,52388
160,Zimbabwe,2021-01-22,2021-01-29,26109,30523,34937
161,Dominica,2021-01-22,2021-01-29,109,113,117
162,Grenada,2021-01-22,2021-01-29,139,139,139
163,Mozambique,2021-01-22,2021-01-29,25004,30848,36692
164,Syria,2021-01-22,2021-01-29,12850,13479,14108
165,Timor-Leste,2021-01-22,2021-01-29,51,53,55
166,Belize,2021-01-22,2021-01-29,11529,11700,11871
167,Laos,2021-01-22,2021-01-29,41,41,41
168,Libya,2021-01-22,2021-01-29,108017,112540,117063
169,West Bank and Gaza,2021-01-22,2021-01-29,151142,154557,157972
170,Guinea-Bissau,2021-01-22,2021-01-29,2478,2510,2542
171,Mali,2021-01-22,2021-01-29,7800,7937,8074
172,Saint Kitts and Nevis,2021-01-22,2021-01-29,34,35,36
173,Kosovo,2021-01-22,2021-01-29,55135,57317,59499
174,Burma,2021-01-22,2021-01-29,133378,136591,139804
175,MS Zaandam,2021-01-22,2021-01-29,9,9,9
176,Botswana,2021-01-22,2021-01-29,17365,19654,21943
177,Burundi,2021-01-22,2021-01-29,1150,1380,1610
178,Sierra Leone,2021-01-22,2021-01-29,2959,3093,3227
179,Malawi,2021-01-22,2021-01-29,11223,17365,23507
180,South Sudan,2021-01-22,2021-01-29,3670,3788,3906
181,Western Sahara,2021-01-22,2021-01-29,0,0,0
182,Sao Tome and Principe,2021-01-22,2021-01-29,1125,1182,1239
183,Yemen,2021-01-22,2021-01-29,2111,2118,2125
