,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
115,Panama,2020-08-06,2020-08-13,64191,71418,78645
116,Papua New Guinea,2020-08-06,2020-08-13,63,163,263
117,Paraguay,2020-08-06,2020-08-13,5207,6375,7543
118,Peru,2020-08-06,2020-08-13,400683,447624,494565
119,Philippines,2020-08-06,2020-08-13,89374,119460,149546
120,Poland,2020-08-06,2020-08-13,45031,49515,53999
121,Portugal,2020-08-06,2020-08-13,50868,52061,53254
122,Qatar,2020-08-06,2020-08-13,110460,112092,113724
123,Romania,2020-08-06,2020-08-13,49591,57895,66199
124,Russia,2020-08-06,2020-08-13,832993,870187,907381
125,Rwanda,2020-08-06,2020-08-13,1994,2111,2228
126,Saint Lucia,2020-08-06,2020-08-13,25,25,25
127,Saint Vincent and the Grenadines,2020-08-06,2020-08-13,52,56,60
128,San Marino,2020-08-06,2020-08-13,699,699,699
129,Saudi Arabia,2020-08-06,2020-08-13,274219,284226,294233
130,Senegal,2020-08-06,2020-08-13,10106,10715,11324
131,Serbia,2020-08-06,2020-08-13,25213,27332,29451
132,Seychelles,2020-08-06,2020-08-13,114,126,138
133,Singapore,2020-08-06,2020-08-13,51809,54555,57301
134,Slovakia,2020-08-06,2020-08-13,2265,2480,2695
135,Slovenia,2020-08-06,2020-08-13,2139,2223,2307
136,Somalia,2020-08-06,2020-08-13,3212,3227,3242
137,South Africa,2020-08-06,2020-08-13,482169,538184,594199
138,Spain,2020-08-06,2020-08-13,285430,309855,334280
139,Sri Lanka,2020-08-06,2020-08-13,2814,2839,2864
140,Sudan,2020-08-06,2020-08-13,11496,11780,12064
141,Suriname,2020-08-06,2020-08-13,1607,2096,2585
142,Sweden,2020-08-06,2020-08-13,80100,81967,83834
143,Switzerland,2020-08-06,2020-08-13,35022,36108,37194
144,Tanzania,2020-08-06,2020-08-13,509,509,509
145,Thailand,2020-08-06,2020-08-13,3304,3330,3356
146,Togo,2020-08-06,2020-08-13,908,1012,1116
147,Trinidad and Tobago,2020-08-06,2020-08-13,164,210,256
148,Tunisia,2020-08-06,2020-08-13,1514,1642,1770
149,Turkey,2020-08-06,2020-08-13,229891,237265,244639
150,Uganda,2020-08-06,2020-08-13,1147,1223,1299
151,Ukraine,2020-08-06,2020-08-13,70300,78515,86730
152,United Arab Emirates,2020-08-06,2020-08-13,60223,61845,63467
153,United Kingdom,2020-08-06,2020-08-13,303910,309796,315682
154,Uruguay,2020-08-06,2020-08-13,1243,1318,1393
155,US,2020-08-06,2020-08-13,4495015,4883582,5272149
156,Uzbekistan,2020-08-06,2020-08-13,23271,28315,33359
157,Venezuela,2020-08-06,2020-08-13,17859,23280,28701
158,Vietnam,2020-08-06,2020-08-13,509,750,991
159,Zambia,2020-08-06,2020-08-13,5555,7164,8773
160,Zimbabwe,2020-08-06,2020-08-13,3092,4339,5586
161,Dominica,2020-08-06,2020-08-13,18,18,18
162,Grenada,2020-08-06,2020-08-13,24,24,24
163,Mozambique,2020-08-06,2020-08-13,1808,2120,2432
164,Syria,2020-08-06,2020-08-13,738,999,1260
165,Timor-Leste,2020-08-06,2020-08-13,24,25,26
166,Belize,2020-08-06,2020-08-13,48,114,180
167,Laos,2020-08-06,2020-08-13,20,20,20
168,Libya,2020-08-06,2020-08-13,3438,4879,6320
169,West Bank and Gaza,2020-08-06,2020-08-13,11548,13398,15248
170,Guinea-Bissau,2020-08-06,2020-08-13,1981,2032,2083
171,Mali,2020-08-06,2020-08-13,2522,2552,2582
172,Saint Kitts and Nevis,2020-08-06,2020-08-13,17,17,17
173,Kosovo,2020-08-06,2020-08-13,8104,9688,11272
174,Burma,2020-08-06,2020-08-13,353,357,361
175,MS Zaandam,2020-08-06,2020-08-13,9,9,9
176,Botswana,2020-08-06,2020-08-13,804,804,804
177,Burundi,2020-08-06,2020-08-13,387,400,413
178,Sierra Leone,2020-08-06,2020-08-13,1818,1877,1936
179,Malawi,2020-08-06,2020-08-13,3858,4491,5124
180,South Sudan,2020-08-06,2020-08-13,2322,2450,2578
181,Western Sahara,2020-08-06,2020-08-13,10,10,10
182,Sao Tome and Principe,2020-08-06,2020-08-13,870,878,886
183,Yemen,2020-08-06,2020-08-13,1726,1768,1810
